#Insert size (bp)	insert size
432.0	1550.0
433.0	1523.0
434.0	1527.0
435.0	1548.0
436.0	1470.0
437.0	1425.0
438.0	1458.0
439.0	1440.0
440.0	1412.0
441.0	1391.0
442.0	1379.0
443.0	1287.0
444.0	1273.0
445.0	1333.0
446.0	1248.0
447.0	1227.0
448.0	1267.0
449.0	1229.0
450.0	1210.0
451.0	1194.0
452.0	1158.0
453.0	1176.0
454.0	1201.0
455.0	1160.0
456.0	1110.0
457.0	1063.0
458.0	1153.0
459.0	1100.0
460.0	1066.0
461.0	1064.0
462.0	1074.0
463.0	1022.0
464.0	1001.0
465.0	1011.0
466.0	964.0
467.0	997.0
468.0	995.0
469.0	933.0
470.0	933.0
471.0	941.0
472.0	920.0
473.0	849.0
474.0	856.0
475.0	852.0
476.0	877.0
477.0	900.0
478.0	833.0
479.0	858.0
480.0	809.0
481.0	796.0
482.0	780.0
483.0	820.0
484.0	784.0
485.0	785.0
486.0	738.0
487.0	746.0
488.0	774.0
489.0	728.0
490.0	717.0
491.0	709.0
492.0	712.0
493.0	683.0
494.0	727.0
495.0	693.0
496.0	649.0
497.0	684.0
498.0	638.0
499.0	671.0
500.0	663.0
501.0	617.0
502.0	595.0
503.0	638.0
504.0	642.0
505.0	633.0
506.0	594.0
507.0	599.0
508.0	541.0
509.0	546.0
510.0	564.0
511.0	553.0
512.0	583.0
513.0	473.0
514.0	503.0
515.0	515.0
516.0	520.0
517.0	513.0
518.0	526.0
519.0	507.0
520.0	472.0
521.0	499.0
522.0	502.0
523.0	494.0
524.0	449.0
525.0	491.0
526.0	462.0
527.0	490.0
528.0	450.0
529.0	484.0
530.0	422.0
531.0	418.0
532.0	448.0
533.0	423.0
534.0	428.0
535.0	421.0
536.0	419.0
537.0	387.0
538.0	405.0
539.0	416.0
540.0	384.0
541.0	412.0
542.0	408.0
543.0	394.0
544.0	385.0
545.0	372.0
546.0	378.0
