#Insert size (bp)	insert size
364.0	2491.0
365.0	2500.0
366.0	2382.0
367.0	2315.0
368.0	2336.0
369.0	2258.0
370.0	2235.0
371.0	2289.0
372.0	2226.0
373.0	2170.0
374.0	2167.0
375.0	2006.0
376.0	2111.0
377.0	2002.0
378.0	1925.0
379.0	1956.0
380.0	1883.0
381.0	1927.0
382.0	1917.0
383.0	1802.0
384.0	1937.0
385.0	1906.0
386.0	1820.0
387.0	1800.0
388.0	1729.0
389.0	1623.0
390.0	1735.0
391.0	1745.0
392.0	1584.0
393.0	1557.0
394.0	1550.0
395.0	1486.0
396.0	1636.0
397.0	1557.0
398.0	1505.0
399.0	1561.0
400.0	1492.0
401.0	1432.0
402.0	1497.0
403.0	1435.0
404.0	1398.0
405.0	1418.0
406.0	1399.0
407.0	1317.0
408.0	1282.0
409.0	1282.0
410.0	1287.0
411.0	1290.0
412.0	1204.0
413.0	1241.0
414.0	1148.0
415.0	1180.0
416.0	1179.0
417.0	1125.0
418.0	1098.0
419.0	1061.0
420.0	1130.0
421.0	1069.0
422.0	1088.0
423.0	1038.0
424.0	1089.0
425.0	1095.0
426.0	1008.0
427.0	964.0
428.0	1050.0
429.0	972.0
430.0	965.0
431.0	954.0
432.0	955.0
433.0	945.0
434.0	958.0
435.0	967.0
436.0	908.0
437.0	894.0
438.0	887.0
439.0	871.0
440.0	832.0
441.0	841.0
442.0	817.0
443.0	796.0
444.0	806.0
445.0	804.0
446.0	761.0
447.0	795.0
448.0	742.0
449.0	764.0
450.0	737.0
451.0	709.0
452.0	731.0
453.0	734.0
454.0	720.0
455.0	729.0
456.0	676.0
457.0	657.0
458.0	663.0
459.0	656.0
460.0	672.0
461.0	631.0
462.0	644.0
463.0	633.0
464.0	609.0
465.0	620.0
466.0	573.0
467.0	577.0
468.0	582.0
469.0	575.0
470.0	566.0
471.0	527.0
472.0	580.0
473.0	556.0
474.0	518.0
475.0	560.0
476.0	540.0
477.0	504.0
478.0	518.0
479.0	481.0
480.0	530.0
481.0	456.0
482.0	477.0
483.0	493.0
484.0	452.0
485.0	452.0
486.0	479.0
487.0	448.0
488.0	471.0
489.0	450.0
490.0	451.0
491.0	446.0
492.0	456.0
493.0	459.0
494.0	416.0
495.0	401.0
496.0	371.0
497.0	397.0
498.0	410.0
499.0	409.0
500.0	401.0
501.0	377.0
502.0	397.0
503.0	367.0
504.0	384.0
505.0	345.0
506.0	351.0
507.0	377.0
508.0	330.0
509.0	335.0
510.0	337.0
511.0	359.0
512.0	293.0
513.0	341.0
514.0	321.0
515.0	321.0
516.0	311.0
517.0	322.0
518.0	281.0
519.0	304.0
520.0	268.0
521.0	292.0
522.0	291.0
523.0	303.0
524.0	329.0
525.0	308.0
526.0	293.0
