#Insert size (bp)	insert size
278.0	11837.0
279.0	11730.0
280.0	11430.0
281.0	11477.0
282.0	11296.0
283.0	11054.0
284.0	10986.0
285.0	10775.0
286.0	10813.0
287.0	10643.0
288.0	10366.0
289.0	10430.0
290.0	10157.0
291.0	10108.0
292.0	9949.0
293.0	9720.0
294.0	9580.0
295.0	9468.0
296.0	9407.0
297.0	9399.0
298.0	9115.0
299.0	9092.0
300.0	9051.0
301.0	8700.0
302.0	8657.0
303.0	8597.0
304.0	8534.0
305.0	8415.0
306.0	8312.0
307.0	8281.0
308.0	7956.0
309.0	7916.0
310.0	7810.0
311.0	7809.0
312.0	7638.0
313.0	7702.0
314.0	7452.0
315.0	7330.0
316.0	7421.0
317.0	7088.0
318.0	7117.0
319.0	6930.0
320.0	6933.0
321.0	6808.0
322.0	6869.0
323.0	6633.0
324.0	6544.0
325.0	6466.0
326.0	6450.0
327.0	6179.0
328.0	6153.0
329.0	6025.0
330.0	6032.0
331.0	5880.0
332.0	5917.0
333.0	5814.0
334.0	5768.0
335.0	5680.0
336.0	5634.0
337.0	5485.0
338.0	5394.0
339.0	5418.0
340.0	5130.0
341.0	5202.0
342.0	5128.0
343.0	4980.0
344.0	4993.0
345.0	4938.0
346.0	4882.0
347.0	4875.0
348.0	4820.0
349.0	4743.0
350.0	4758.0
351.0	4682.0
352.0	4505.0
353.0	4645.0
354.0	4543.0
355.0	4402.0
356.0	4265.0
357.0	4212.0
358.0	4060.0
359.0	3995.0
360.0	4073.0
361.0	3912.0
362.0	3927.0
363.0	3870.0
364.0	3957.0
365.0	3744.0
366.0	3749.0
367.0	3702.0
368.0	3613.0
369.0	3697.0
370.0	3616.0
371.0	3496.0
372.0	3496.0
373.0	3488.0
374.0	3317.0
375.0	3244.0
376.0	3350.0
377.0	3241.0
378.0	3215.0
379.0	3097.0
380.0	3147.0
381.0	3139.0
382.0	3048.0
383.0	2928.0
384.0	2933.0
385.0	2907.0
386.0	2929.0
387.0	2863.0
388.0	2936.0
389.0	2654.0
390.0	2711.0
391.0	2620.0
392.0	2641.0
393.0	2539.0
394.0	2549.0
395.0	2576.0
396.0	2421.0
397.0	2386.0
398.0	2418.0
399.0	2378.0
400.0	2282.0
401.0	2363.0
402.0	2211.0
403.0	2366.0
404.0	2222.0
405.0	2228.0
406.0	2198.0
407.0	2137.0
408.0	2056.0
409.0	2146.0
410.0	2033.0
411.0	2085.0
412.0	2076.0
413.0	2040.0
414.0	2025.0
415.0	1933.0
416.0	1915.0
417.0	1948.0
418.0	1833.0
419.0	1856.0
420.0	1850.0
421.0	1791.0
422.0	1721.0
423.0	1697.0
424.0	1771.0
425.0	1680.0
426.0	1562.0
427.0	1616.0
428.0	1553.0
429.0	1575.0
430.0	1579.0
431.0	1582.0
432.0	1611.0
433.0	1509.0
434.0	1506.0
435.0	1482.0
436.0	1510.0
437.0	1463.0
438.0	1376.0
439.0	1420.0
440.0	1363.0
441.0	1355.0
442.0	1366.0
443.0	1378.0
444.0	1383.0
445.0	1362.0
446.0	1253.0
447.0	1183.0
448.0	1240.0
449.0	1219.0
450.0	1201.0
451.0	1206.0
452.0	1237.0
453.0	1207.0
454.0	1163.0
455.0	1132.0
456.0	1111.0
457.0	1139.0
458.0	1071.0
459.0	1082.0
460.0	1025.0
461.0	1070.0
462.0	1052.0
463.0	1010.0
464.0	1031.0
465.0	1027.0
466.0	1002.0
467.0	1039.0
468.0	959.0
469.0	933.0
470.0	998.0
471.0	964.0
472.0	888.0
473.0	969.0
474.0	861.0
475.0	879.0
476.0	890.0
477.0	828.0
478.0	884.0
479.0	850.0
480.0	808.0
481.0	835.0
482.0	806.0
483.0	791.0
484.0	801.0
485.0	788.0
486.0	793.0
487.0	817.0
488.0	775.0
489.0	686.0
490.0	740.0
491.0	681.0
492.0	718.0
493.0	692.0
494.0	682.0
495.0	706.0
496.0	657.0
497.0	629.0
498.0	655.0
499.0	599.0
500.0	631.0
501.0	619.0
502.0	623.0
503.0	613.0
504.0	638.0
505.0	648.0
506.0	589.0
507.0	564.0
508.0	599.0
509.0	610.0
510.0	543.0
511.0	565.0
512.0	541.0
513.0	537.0
514.0	530.0
515.0	570.0
516.0	547.0
