#Insert size (bp)	insert size
178.0	75096.0
179.0	75721.0
180.0	75973.0
181.0	77073.0
182.0	76200.0
183.0	75651.0
184.0	76552.0
185.0	76116.0
186.0	75402.0
187.0	75634.0
188.0	76761.0
189.0	76554.0
190.0	75823.0
191.0	76554.0
192.0	75221.0
193.0	74180.0
194.0	74866.0
195.0	74781.0
196.0	75533.0
197.0	75643.0
198.0	74875.0
199.0	73410.0
200.0	72557.0
201.0	72176.0
202.0	71724.0
203.0	71591.0
204.0	71836.0
205.0	70491.0
206.0	69464.0
207.0	68373.0
208.0	67531.0
209.0	67250.0
210.0	67290.0
211.0	67799.0
212.0	66558.0
213.0	66467.0
214.0	65554.0
215.0	65611.0
216.0	65545.0
217.0	64751.0
218.0	63807.0
219.0	62341.0
220.0	62665.0
221.0	62266.0
222.0	61839.0
223.0	60955.0
224.0	61583.0
225.0	60705.0
226.0	61065.0
227.0	59610.0
228.0	59479.0
229.0	58038.0
230.0	57477.0
231.0	56790.0
232.0	56491.0
233.0	56445.0
234.0	57188.0
235.0	57349.0
236.0	56103.0
237.0	55488.0
238.0	53859.0
239.0	53269.0
240.0	52632.0
241.0	51597.0
242.0	51160.0
243.0	50740.0
244.0	50234.0
245.0	50170.0
246.0	48892.0
247.0	48523.0
248.0	47494.0
249.0	47833.0
250.0	47317.0
251.0	46776.0
252.0	47193.0
253.0	45824.0
254.0	45049.0
255.0	44517.0
256.0	43793.0
257.0	43397.0
258.0	43129.0
259.0	42438.0
260.0	42837.0
261.0	43011.0
262.0	41806.0
263.0	41286.0
264.0	39327.0
265.0	39614.0
266.0	38752.0
267.0	38411.0
268.0	38500.0
269.0	37510.0
270.0	37050.0
271.0	36522.0
272.0	35937.0
273.0	35661.0
274.0	35445.0
275.0	35943.0
276.0	35364.0
277.0	34498.0
278.0	34184.0
279.0	34085.0
280.0	33166.0
281.0	33188.0
282.0	33046.0
283.0	32316.0
284.0	31994.0
285.0	31428.0
286.0	31102.0
287.0	30541.0
288.0	30747.0
289.0	29838.0
290.0	29238.0
291.0	29065.0
292.0	28821.0
293.0	28397.0
294.0	28255.0
295.0	28112.0
296.0	27590.0
297.0	27075.0
298.0	26926.0
299.0	26447.0
300.0	26241.0
301.0	25355.0
302.0	25131.0
303.0	24837.0
304.0	24350.0
305.0	24297.0
306.0	24315.0
307.0	23779.0
308.0	23828.0
309.0	23153.0
310.0	22805.0
311.0	22581.0
312.0	22706.0
313.0	22106.0
314.0	21794.0
315.0	21449.0
316.0	21298.0
317.0	20836.0
318.0	20851.0
319.0	21018.0
320.0	20632.0
321.0	20464.0
322.0	20139.0
323.0	19875.0
324.0	19988.0
325.0	18965.0
326.0	19153.0
327.0	18995.0
328.0	18490.0
329.0	18127.0
330.0	17835.0
331.0	17718.0
332.0	17420.0
333.0	17072.0
334.0	16871.0
335.0	16880.0
336.0	16585.0
337.0	16655.0
338.0	16276.0
339.0	16102.0
340.0	15935.0
341.0	15844.0
342.0	15315.0
343.0	14706.0
344.0	14634.0
345.0	14420.0
346.0	14231.0
347.0	14133.0
348.0	13804.0
349.0	13779.0
350.0	13632.0
351.0	13804.0
352.0	13481.0
353.0	13539.0
354.0	12891.0
355.0	12918.0
356.0	12387.0
357.0	12261.0
358.0	12431.0
359.0	12206.0
360.0	11954.0
361.0	11740.0
362.0	11816.0
363.0	11210.0
364.0	11539.0
365.0	11108.0
366.0	10812.0
367.0	10679.0
368.0	10669.0
369.0	10431.0
370.0	10372.0
371.0	10217.0
372.0	10052.0
373.0	10022.0
374.0	9915.0
375.0	9512.0
376.0	9455.0
377.0	9458.0
378.0	9473.0
379.0	9284.0
380.0	8937.0
381.0	8851.0
382.0	8761.0
383.0	8652.0
384.0	8440.0
385.0	8599.0
386.0	8553.0
387.0	8281.0
388.0	8299.0
389.0	8108.0
390.0	7819.0
391.0	7866.0
392.0	7730.0
393.0	7609.0
394.0	7554.0
395.0	7438.0
396.0	7278.0
397.0	7338.0
398.0	7353.0
399.0	7069.0
400.0	6794.0
401.0	6724.0
402.0	6750.0
403.0	6619.0
404.0	6566.0
405.0	6535.0
406.0	6314.0
407.0	6443.0
408.0	6095.0
409.0	5963.0
410.0	5793.0
411.0	5940.0
412.0	5813.0
413.0	5669.0
414.0	5740.0
415.0	5540.0
416.0	5617.0
417.0	5374.0
418.0	5236.0
419.0	5182.0
420.0	5304.0
421.0	5116.0
422.0	5081.0
423.0	5004.0
424.0	4950.0
425.0	4914.0
426.0	4853.0
427.0	4871.0
428.0	4642.0
429.0	4735.0
430.0	4533.0
431.0	4592.0
432.0	4567.0
433.0	4438.0
434.0	4339.0
435.0	4318.0
436.0	4325.0
437.0	4044.0
438.0	4076.0
439.0	4043.0
440.0	4000.0
441.0	3872.0
442.0	3826.0
443.0	3745.0
444.0	3696.0
445.0	3688.0
446.0	3669.0
447.0	3525.0
448.0	3630.0
449.0	3466.0
450.0	3442.0
451.0	3471.0
452.0	3315.0
453.0	3436.0
454.0	3240.0
455.0	3198.0
456.0	3184.0
457.0	3118.0
458.0	3072.0
459.0	3109.0
460.0	3121.0
461.0	2965.0
462.0	2906.0
463.0	2997.0
464.0	2807.0
465.0	2929.0
466.0	2695.0
467.0	2601.0
468.0	2688.0
469.0	2650.0
470.0	2643.0
471.0	2650.0
472.0	2535.0
473.0	2551.0
474.0	2473.0
475.0	2421.0
476.0	2395.0
477.0	2327.0
478.0	2365.0
479.0	2370.0
480.0	2290.0
481.0	2196.0
482.0	2214.0
483.0	2290.0
484.0	2174.0
485.0	2124.0
486.0	1967.0
487.0	2094.0
488.0	2082.0
489.0	1960.0
490.0	1941.0
491.0	1887.0
492.0	1925.0
493.0	1892.0
494.0	1818.0
495.0	1855.0
496.0	1920.0
497.0	1910.0
498.0	1867.0
499.0	1718.0
500.0	1757.0
501.0	1662.0
502.0	1690.0
503.0	1709.0
504.0	1721.0
505.0	1646.0
506.0	1488.0
507.0	1573.0
508.0	1542.0
509.0	1621.0
510.0	1552.0
511.0	1487.0
512.0	1426.0
513.0	1462.0
514.0	1451.0
515.0	1438.0
516.0	1459.0
517.0	1398.0
518.0	1343.0
519.0	1326.0
520.0	1306.0
521.0	1327.0
522.0	1287.0
523.0	1207.0
524.0	1294.0
525.0	1255.0
526.0	1195.0
527.0	1175.0
528.0	1145.0
529.0	1254.0
530.0	1195.0
531.0	1163.0
532.0	1108.0
533.0	1058.0
534.0	1069.0
535.0	1057.0
536.0	1025.0
537.0	1074.0
538.0	1021.0
539.0	1043.0
540.0	976.0
541.0	988.0
542.0	963.0
543.0	1008.0
544.0	976.0
545.0	964.0
546.0	888.0
547.0	943.0
548.0	904.0
549.0	879.0
550.0	897.0
