#Insert size (bp)	insert size
184.0	51689.0
185.0	51381.0
186.0	50800.0
187.0	50906.0
188.0	50734.0
189.0	50991.0
190.0	50846.0
191.0	50917.0
192.0	50509.0
193.0	50661.0
194.0	50362.0
195.0	50505.0
196.0	50181.0
197.0	49814.0
198.0	49971.0
199.0	49700.0
200.0	49418.0
201.0	48858.0
202.0	49194.0
203.0	48692.0
204.0	48312.0
205.0	48327.0
206.0	47885.0
207.0	47820.0
208.0	47370.0
209.0	46779.0
210.0	46450.0
211.0	46157.0
212.0	46066.0
213.0	45846.0
214.0	44949.0
215.0	45259.0
216.0	45180.0
217.0	44899.0
218.0	44106.0
219.0	44086.0
220.0	43578.0
221.0	43042.0
222.0	42841.0
223.0	42720.0
224.0	42662.0
225.0	41702.0
226.0	41618.0
227.0	41072.0
228.0	40784.0
229.0	40541.0
230.0	39924.0
231.0	39765.0
232.0	39658.0
233.0	38697.0
234.0	38502.0
235.0	38307.0
236.0	38193.0
237.0	37621.0
238.0	37326.0
239.0	36721.0
240.0	36556.0
241.0	36161.0
242.0	35801.0
243.0	35680.0
244.0	35008.0
245.0	34798.0
246.0	34661.0
247.0	34380.0
248.0	33686.0
249.0	33571.0
250.0	32743.0
251.0	33019.0
252.0	32149.0
253.0	32375.0
254.0	31560.0
255.0	31196.0
256.0	31659.0
257.0	30334.0
258.0	30399.0
259.0	30324.0
260.0	29658.0
261.0	29306.0
262.0	29326.0
263.0	28932.0
264.0	28520.0
265.0	28141.0
266.0	27536.0
267.0	27741.0
268.0	27344.0
269.0	26859.0
270.0	26806.0
271.0	26552.0
272.0	26029.0
273.0	25859.0
274.0	25329.0
275.0	25126.0
276.0	24974.0
277.0	24607.0
278.0	24561.0
279.0	24332.0
280.0	23834.0
281.0	23627.0
282.0	23408.0
283.0	22926.0
284.0	22623.0
285.0	22446.0
286.0	22091.0
287.0	21992.0
288.0	21536.0
289.0	21319.0
290.0	21453.0
291.0	21118.0
292.0	20796.0
293.0	20569.0
294.0	20433.0
295.0	20029.0
296.0	19779.0
297.0	19920.0
298.0	19189.0
299.0	18957.0
300.0	18886.0
301.0	18769.0
302.0	18770.0
303.0	18322.0
304.0	18109.0
305.0	17742.0
306.0	17556.0
307.0	17412.0
308.0	17154.0
309.0	17167.0
310.0	16906.0
311.0	16601.0
312.0	16564.0
313.0	16204.0
314.0	15628.0
315.0	15863.0
316.0	15873.0
317.0	15294.0
318.0	15149.0
319.0	15209.0
320.0	14721.0
321.0	14670.0
322.0	14449.0
323.0	14190.0
324.0	14242.0
325.0	14068.0
326.0	13778.0
327.0	13755.0
328.0	13625.0
329.0	13189.0
330.0	13207.0
331.0	13270.0
332.0	12902.0
333.0	12584.0
334.0	12516.0
335.0	12445.0
336.0	12230.0
337.0	11989.0
338.0	12123.0
339.0	12007.0
340.0	11645.0
341.0	11479.0
342.0	11129.0
343.0	11064.0
344.0	11235.0
345.0	10942.0
346.0	10774.0
347.0	10835.0
348.0	10465.0
349.0	10347.0
350.0	10144.0
351.0	10221.0
352.0	9924.0
353.0	9933.0
354.0	9836.0
355.0	9890.0
356.0	9565.0
357.0	9377.0
358.0	9270.0
359.0	9241.0
360.0	9193.0
361.0	9171.0
362.0	8803.0
363.0	8869.0
364.0	8847.0
365.0	8463.0
366.0	8546.0
367.0	8633.0
368.0	8397.0
369.0	7989.0
370.0	8109.0
371.0	8070.0
372.0	7806.0
373.0	7840.0
374.0	7737.0
375.0	7687.0
376.0	7622.0
377.0	7446.0
378.0	7291.0
379.0	7135.0
380.0	7161.0
381.0	7111.0
382.0	6851.0
383.0	6903.0
384.0	6915.0
385.0	6723.0
386.0	6583.0
387.0	6608.0
388.0	6407.0
389.0	6423.0
390.0	6368.0
391.0	6214.0
392.0	6184.0
393.0	6216.0
394.0	6109.0
395.0	5974.0
396.0	5873.0
397.0	5726.0
398.0	5872.0
399.0	5749.0
400.0	5678.0
401.0	5563.0
402.0	5452.0
403.0	5411.0
404.0	5306.0
405.0	5298.0
406.0	5162.0
407.0	5122.0
408.0	5065.0
409.0	5126.0
410.0	4944.0
411.0	4829.0
412.0	4903.0
413.0	4663.0
414.0	4824.0
415.0	4720.0
416.0	4681.0
417.0	4668.0
418.0	4423.0
419.0	4570.0
420.0	4378.0
421.0	4350.0
422.0	4345.0
423.0	4341.0
424.0	4095.0
425.0	4188.0
426.0	4096.0
427.0	4090.0
428.0	4075.0
429.0	3951.0
430.0	3868.0
431.0	3809.0
432.0	3664.0
433.0	3754.0
434.0	3719.0
435.0	3628.0
436.0	3683.0
437.0	3475.0
438.0	3599.0
439.0	3577.0
440.0	3503.0
441.0	3431.0
442.0	3450.0
443.0	3363.0
444.0	3260.0
445.0	3236.0
446.0	3217.0
447.0	3201.0
448.0	3174.0
449.0	3035.0
450.0	3018.0
451.0	3050.0
452.0	2901.0
453.0	2947.0
454.0	2899.0
455.0	2868.0
456.0	2898.0
457.0	2821.0
458.0	2928.0
459.0	2663.0
460.0	2714.0
461.0	2845.0
462.0	2708.0
463.0	2586.0
464.0	2621.0
465.0	2652.0
466.0	2615.0
467.0	2516.0
468.0	2434.0
469.0	2449.0
470.0	2384.0
471.0	2331.0
472.0	2345.0
473.0	2310.0
474.0	2322.0
475.0	2300.0
476.0	2215.0
477.0	2242.0
478.0	2181.0
479.0	2206.0
480.0	2214.0
481.0	2174.0
482.0	2137.0
483.0	2107.0
484.0	2117.0
485.0	2026.0
486.0	2039.0
487.0	1931.0
488.0	1992.0
489.0	1851.0
490.0	1889.0
491.0	1842.0
492.0	1874.0
493.0	1865.0
494.0	1837.0
495.0	1761.0
496.0	1779.0
497.0	1727.0
498.0	1761.0
499.0	1665.0
500.0	1702.0
501.0	1704.0
502.0	1657.0
503.0	1654.0
504.0	1677.0
505.0	1651.0
506.0	1558.0
507.0	1570.0
508.0	1571.0
509.0	1558.0
510.0	1508.0
511.0	1489.0
512.0	1478.0
513.0	1502.0
514.0	1498.0
515.0	1437.0
516.0	1334.0
517.0	1294.0
518.0	1333.0
519.0	1333.0
520.0	1353.0
521.0	1355.0
522.0	1341.0
523.0	1290.0
524.0	1248.0
525.0	1269.0
526.0	1278.0
527.0	1239.0
528.0	1205.0
529.0	1163.0
530.0	1211.0
531.0	1242.0
532.0	1164.0
533.0	1169.0
534.0	1095.0
535.0	1164.0
536.0	1102.0
537.0	1105.0
538.0	1067.0
539.0	1070.0
540.0	1046.0
541.0	1058.0
542.0	1013.0
543.0	1047.0
544.0	959.0
545.0	1003.0
546.0	1032.0
547.0	1026.0
548.0	978.0
549.0	1008.0
550.0	987.0
551.0	963.0
552.0	894.0
553.0	915.0
554.0	963.0
555.0	943.0
556.0	876.0
557.0	884.0
558.0	893.0
559.0	899.0
560.0	880.0
