#Insert size (bp)	insert size
224.0	67473.0
225.0	66895.0
226.0	67228.0
227.0	66502.0
228.0	65586.0
229.0	65436.0
230.0	64635.0
231.0	64006.0
232.0	63593.0
233.0	63522.0
234.0	62585.0
235.0	62597.0
236.0	61652.0
237.0	61567.0
238.0	61104.0
239.0	60383.0
240.0	59575.0
241.0	59508.0
242.0	58961.0
243.0	58069.0
244.0	57995.0
245.0	57377.0
246.0	56831.0
247.0	56649.0
248.0	55423.0
249.0	55043.0
250.0	55033.0
251.0	53752.0
252.0	53872.0
253.0	53225.0
254.0	52806.0
255.0	52056.0
256.0	51704.0
257.0	51399.0
258.0	51057.0
259.0	49818.0
260.0	49892.0
261.0	49376.0
262.0	48852.0
263.0	47957.0
264.0	47946.0
265.0	46829.0
266.0	46531.0
267.0	45992.0
268.0	46171.0
269.0	45012.0
270.0	44637.0
271.0	44437.0
272.0	43657.0
273.0	43066.0
274.0	42902.0
275.0	42517.0
276.0	42104.0
277.0	41575.0
278.0	41377.0
279.0	40312.0
280.0	40230.0
281.0	40039.0
282.0	39350.0
283.0	38754.0
284.0	38601.0
285.0	37868.0
286.0	37569.0
287.0	37305.0
288.0	36820.0
289.0	36290.0
290.0	35813.0
291.0	35550.0
292.0	34774.0
293.0	35029.0
294.0	34386.0
295.0	33892.0
296.0	33909.0
297.0	33607.0
298.0	33079.0
299.0	32442.0
300.0	32183.0
301.0	31384.0
302.0	31336.0
303.0	31276.0
304.0	30815.0
305.0	30388.0
306.0	29528.0
307.0	29735.0
308.0	29414.0
309.0	28382.0
310.0	28648.0
311.0	28128.0
312.0	27984.0
313.0	27554.0
314.0	27246.0
315.0	27042.0
316.0	26671.0
317.0	26056.0
318.0	25797.0
319.0	25550.0
320.0	25192.0
321.0	24816.0
322.0	24785.0
323.0	24332.0
324.0	24048.0
325.0	23722.0
326.0	23279.0
327.0	23341.0
328.0	22897.0
329.0	22308.0
330.0	22297.0
331.0	21869.0
332.0	21678.0
333.0	21340.0
334.0	21259.0
335.0	20813.0
336.0	20719.0
337.0	20340.0
338.0	20100.0
339.0	19551.0
340.0	19668.0
341.0	19486.0
342.0	18999.0
343.0	18701.0
344.0	18630.0
345.0	18156.0
346.0	18226.0
347.0	17959.0
348.0	17802.0
349.0	17421.0
350.0	17025.0
351.0	16998.0
352.0	16845.0
353.0	16532.0
354.0	16245.0
355.0	16252.0
356.0	15719.0
357.0	15678.0
358.0	15475.0
359.0	15379.0
360.0	14868.0
361.0	14801.0
362.0	14769.0
363.0	14439.0
364.0	14493.0
365.0	14282.0
366.0	13889.0
367.0	13609.0
368.0	13582.0
369.0	13358.0
370.0	13307.0
371.0	13023.0
372.0	12721.0
373.0	12839.0
374.0	12366.0
375.0	12485.0
376.0	12178.0
377.0	12040.0
378.0	11810.0
379.0	11846.0
380.0	11561.0
381.0	11444.0
382.0	11203.0
383.0	11182.0
384.0	10878.0
385.0	10940.0
386.0	10650.0
387.0	10588.0
388.0	10527.0
389.0	10281.0
390.0	10077.0
391.0	10218.0
392.0	9819.0
393.0	9757.0
394.0	9584.0
395.0	9526.0
396.0	9389.0
397.0	9344.0
398.0	9374.0
399.0	8941.0
400.0	9094.0
401.0	8918.0
402.0	8737.0
403.0	8451.0
404.0	8455.0
405.0	8293.0
406.0	8320.0
407.0	8032.0
408.0	7907.0
409.0	7996.0
410.0	7767.0
411.0	7573.0
412.0	7539.0
413.0	7497.0
414.0	7388.0
415.0	7286.0
416.0	7232.0
417.0	7235.0
418.0	7058.0
419.0	6856.0
420.0	6825.0
421.0	6905.0
422.0	6540.0
423.0	6537.0
424.0	6549.0
425.0	6433.0
426.0	6377.0
427.0	6435.0
428.0	6177.0
429.0	6096.0
430.0	6090.0
431.0	5865.0
432.0	5800.0
433.0	5696.0
434.0	5723.0
435.0	5659.0
436.0	5496.0
437.0	5408.0
438.0	5385.0
439.0	5177.0
440.0	5320.0
441.0	5305.0
442.0	5032.0
443.0	5083.0
444.0	4939.0
445.0	5023.0
446.0	4933.0
447.0	4857.0
448.0	4749.0
449.0	4621.0
450.0	4692.0
451.0	4569.0
452.0	4515.0
453.0	4532.0
454.0	4563.0
455.0	4393.0
456.0	4314.0
457.0	4220.0
458.0	4121.0
459.0	4143.0
460.0	4098.0
461.0	4110.0
462.0	3903.0
463.0	4009.0
464.0	3784.0
465.0	3850.0
466.0	3787.0
467.0	3665.0
468.0	3683.0
469.0	3599.0
470.0	3559.0
471.0	3571.0
472.0	3416.0
473.0	3461.0
474.0	3461.0
475.0	3279.0
476.0	3360.0
477.0	3313.0
478.0	3330.0
479.0	3152.0
480.0	3198.0
481.0	3056.0
482.0	3093.0
483.0	3094.0
484.0	3042.0
485.0	2989.0
486.0	2988.0
487.0	2928.0
488.0	2895.0
489.0	2841.0
490.0	2727.0
491.0	2749.0
492.0	2712.0
493.0	2615.0
494.0	2597.0
495.0	2719.0
496.0	2506.0
497.0	2572.0
498.0	2626.0
499.0	2497.0
500.0	2515.0
501.0	2395.0
502.0	2367.0
503.0	2295.0
504.0	2302.0
505.0	2347.0
506.0	2311.0
507.0	2205.0
508.0	2241.0
509.0	2106.0
510.0	2191.0
511.0	2101.0
512.0	2088.0
513.0	2150.0
514.0	2091.0
515.0	2051.0
516.0	1970.0
517.0	1989.0
518.0	1971.0
519.0	1927.0
520.0	1976.0
521.0	1921.0
522.0	1858.0
523.0	1838.0
524.0	1903.0
525.0	1736.0
526.0	1749.0
527.0	1804.0
528.0	1747.0
529.0	1840.0
530.0	1645.0
531.0	1668.0
532.0	1629.0
533.0	1634.0
534.0	1702.0
535.0	1505.0
536.0	1587.0
537.0	1516.0
538.0	1562.0
539.0	1525.0
540.0	1479.0
541.0	1464.0
542.0	1452.0
543.0	1445.0
544.0	1462.0
545.0	1379.0
546.0	1430.0
547.0	1340.0
548.0	1363.0
549.0	1370.0
550.0	1270.0
551.0	1390.0
552.0	1301.0
553.0	1361.0
554.0	1282.0
555.0	1236.0
556.0	1211.0
557.0	1184.0
558.0	1149.0
559.0	1286.0
560.0	1230.0
561.0	1170.0
562.0	1175.0
563.0	1130.0
564.0	1103.0
565.0	1131.0
566.0	1104.0
567.0	1096.0
568.0	1078.0
569.0	1034.0
570.0	1045.0
571.0	1025.0
572.0	1021.0
573.0	1046.0
574.0	1017.0
575.0	986.0
576.0	949.0
577.0	975.0
578.0	995.0
579.0	948.0
580.0	921.0
581.0	867.0
582.0	899.0
