#Insert size (bp)	insert size
281.0	28841.0
282.0	28806.0
283.0	27981.0
284.0	27768.0
285.0	27564.0
286.0	27156.0
287.0	26614.0
288.0	26501.0
289.0	26017.0
290.0	25279.0
291.0	25255.0
292.0	25067.0
293.0	24769.0
294.0	24349.0
295.0	24204.0
296.0	24475.0
297.0	23631.0
298.0	23223.0
299.0	22931.0
300.0	22584.0
301.0	22285.0
302.0	21906.0
303.0	21799.0
304.0	21467.0
305.0	21230.0
306.0	20971.0
307.0	21288.0
308.0	20703.0
309.0	20182.0
310.0	20060.0
311.0	19922.0
312.0	19947.0
313.0	19470.0
314.0	19368.0
315.0	18964.0
316.0	18880.0
317.0	18530.0
318.0	18528.0
319.0	18686.0
320.0	18469.0
321.0	18463.0
322.0	17845.0
323.0	18150.0
324.0	17410.0
325.0	17244.0
326.0	17051.0
327.0	17395.0
328.0	16654.0
329.0	16260.0
330.0	16158.0
331.0	15792.0
332.0	15627.0
333.0	15774.0
334.0	15505.0
335.0	15279.0
336.0	15160.0
337.0	15129.0
338.0	14587.0
339.0	14425.0
340.0	14270.0
341.0	14239.0
342.0	13938.0
343.0	13476.0
344.0	13530.0
345.0	13503.0
346.0	13231.0
347.0	13017.0
348.0	12536.0
349.0	12249.0
350.0	12392.0
351.0	12262.0
352.0	11922.0
353.0	12062.0
354.0	11913.0
355.0	11716.0
356.0	11538.0
357.0	11413.0
358.0	11239.0
359.0	11109.0
360.0	11049.0
361.0	10877.0
362.0	10687.0
363.0	10603.0
364.0	10496.0
365.0	10292.0
366.0	10034.0
367.0	9807.0
368.0	9719.0
369.0	9359.0
370.0	9505.0
371.0	9162.0
372.0	8964.0
373.0	8877.0
374.0	8939.0
375.0	8876.0
376.0	8634.0
377.0	8490.0
378.0	8443.0
379.0	8506.0
380.0	8329.0
381.0	8130.0
382.0	8010.0
383.0	7902.0
384.0	7775.0
385.0	7741.0
386.0	7579.0
387.0	7622.0
388.0	7755.0
389.0	7396.0
390.0	7337.0
391.0	7206.0
392.0	7048.0
393.0	6982.0
394.0	6913.0
395.0	6898.0
396.0	6642.0
397.0	6535.0
398.0	6500.0
399.0	6276.0
400.0	6263.0
401.0	6112.0
402.0	6322.0
403.0	5912.0
404.0	5841.0
405.0	5824.0
406.0	5769.0
407.0	5681.0
408.0	5514.0
409.0	5653.0
410.0	5535.0
411.0	5407.0
412.0	5457.0
413.0	5217.0
414.0	5197.0
415.0	5087.0
416.0	5041.0
417.0	4722.0
418.0	4775.0
419.0	4677.0
420.0	4779.0
421.0	4686.0
422.0	4616.0
423.0	4606.0
424.0	4560.0
425.0	4451.0
426.0	4458.0
427.0	4392.0
428.0	4417.0
429.0	4278.0
430.0	4280.0
431.0	4286.0
432.0	4123.0
433.0	4171.0
434.0	3953.0
435.0	3951.0
436.0	4077.0
437.0	3881.0
438.0	3805.0
439.0	3740.0
440.0	3791.0
441.0	3584.0
442.0	3557.0
443.0	3586.0
444.0	3530.0
445.0	3551.0
446.0	3429.0
447.0	3356.0
448.0	3344.0
449.0	3326.0
450.0	3295.0
451.0	3316.0
452.0	3311.0
453.0	3374.0
454.0	3310.0
455.0	3060.0
456.0	3031.0
457.0	3022.0
458.0	2928.0
459.0	2961.0
460.0	3060.0
461.0	2971.0
462.0	2888.0
463.0	2897.0
464.0	2774.0
465.0	2747.0
466.0	2714.0
467.0	2634.0
468.0	2676.0
469.0	2775.0
470.0	2518.0
471.0	2596.0
472.0	2616.0
473.0	2586.0
474.0	2517.0
475.0	2614.0
476.0	2523.0
477.0	2539.0
478.0	2369.0
479.0	2368.0
480.0	2306.0
481.0	2245.0
482.0	2330.0
483.0	2266.0
484.0	2316.0
485.0	2090.0
486.0	2175.0
487.0	2183.0
488.0	2095.0
489.0	2073.0
490.0	2106.0
491.0	2042.0
492.0	2025.0
493.0	2031.0
494.0	1981.0
495.0	2006.0
496.0	2094.0
497.0	1970.0
498.0	1914.0
499.0	1898.0
500.0	1905.0
501.0	1951.0
502.0	1823.0
503.0	1851.0
504.0	1848.0
505.0	1769.0
506.0	1705.0
507.0	1728.0
508.0	1651.0
509.0	1688.0
510.0	1665.0
511.0	1695.0
512.0	1592.0
513.0	1540.0
514.0	1533.0
515.0	1606.0
516.0	1468.0
517.0	1476.0
518.0	1587.0
519.0	1492.0
520.0	1454.0
521.0	1374.0
522.0	1386.0
523.0	1387.0
524.0	1382.0
525.0	1276.0
526.0	1296.0
527.0	1263.0
528.0	1260.0
529.0	1223.0
530.0	1250.0
531.0	1267.0
532.0	1226.0
533.0	1198.0
534.0	1201.0
535.0	1150.0
536.0	1146.0
537.0	1156.0
538.0	1049.0
539.0	1096.0
540.0	1074.0
541.0	1123.0
542.0	1021.0
543.0	1074.0
544.0	1094.0
545.0	989.0
546.0	1016.0
547.0	941.0
548.0	908.0
549.0	932.0
550.0	915.0
551.0	973.0
552.0	1011.0
553.0	948.0
554.0	981.0
555.0	911.0
556.0	904.0
557.0	898.0
558.0	851.0
