#Insert size (bp)	insert size
283.0	18530.0
284.0	18094.0
285.0	17949.0
286.0	17804.0
287.0	17502.0
288.0	17667.0
289.0	17204.0
290.0	16867.0
291.0	16761.0
292.0	16630.0
293.0	16484.0
294.0	16146.0
295.0	16056.0
296.0	15816.0
297.0	15605.0
298.0	15414.0
299.0	15064.0
300.0	15312.0
301.0	14870.0
302.0	14588.0
303.0	14289.0
304.0	14207.0
305.0	13982.0
306.0	13996.0
307.0	13660.0
308.0	13528.0
309.0	13337.0
310.0	13179.0
311.0	12991.0
312.0	12885.0
313.0	12500.0
314.0	12458.0
315.0	12277.0
316.0	12109.0
317.0	11810.0
318.0	11767.0
319.0	11797.0
320.0	11483.0
321.0	11349.0
322.0	11349.0
323.0	10871.0
324.0	11171.0
325.0	10830.0
326.0	10784.0
327.0	10591.0
328.0	10421.0
329.0	10380.0
330.0	10202.0
331.0	9991.0
332.0	9851.0
333.0	9762.0
334.0	9577.0
335.0	9483.0
336.0	9307.0
337.0	9149.0
338.0	9105.0
339.0	9058.0
340.0	8866.0
341.0	8911.0
342.0	8623.0
343.0	8389.0
344.0	8382.0
345.0	8258.0
346.0	8111.0
347.0	7947.0
348.0	7867.0
349.0	7989.0
350.0	7838.0
351.0	7804.0
352.0	7595.0
353.0	7690.0
354.0	7255.0
355.0	7194.0
356.0	7008.0
357.0	6963.0
358.0	6926.0
359.0	7028.0
360.0	6664.0
361.0	6631.0
362.0	6589.0
363.0	6372.0
364.0	6419.0
365.0	6213.0
366.0	6116.0
367.0	6070.0
368.0	6166.0
369.0	5930.0
370.0	5879.0
371.0	5823.0
372.0	5801.0
373.0	5737.0
374.0	5767.0
375.0	5404.0
376.0	5453.0
377.0	5408.0
378.0	5371.0
379.0	5291.0
380.0	5104.0
381.0	5089.0
382.0	5033.0
383.0	4941.0
384.0	4922.0
385.0	4847.0
386.0	4860.0
387.0	4676.0
388.0	4654.0
389.0	4429.0
390.0	4415.0
391.0	4481.0
392.0	4454.0
393.0	4279.0
394.0	4317.0
395.0	4165.0
396.0	4137.0
397.0	4169.0
398.0	4160.0
399.0	4002.0
400.0	3882.0
401.0	3811.0
402.0	3823.0
403.0	3756.0
404.0	3769.0
405.0	3721.0
406.0	3599.0
407.0	3590.0
408.0	3554.0
409.0	3340.0
410.0	3282.0
411.0	3403.0
412.0	3314.0
413.0	3183.0
414.0	3325.0
415.0	3196.0
416.0	3199.0
417.0	3095.0
418.0	3037.0
419.0	3034.0
420.0	3089.0
421.0	2991.0
422.0	2857.0
423.0	2868.0
424.0	2934.0
425.0	2820.0
426.0	2711.0
427.0	2691.0
428.0	2691.0
429.0	2657.0
430.0	2521.0
431.0	2576.0
432.0	2569.0
433.0	2455.0
434.0	2472.0
435.0	2459.0
436.0	2415.0
437.0	2305.0
438.0	2345.0
439.0	2292.0
440.0	2303.0
441.0	2211.0
442.0	2242.0
443.0	2147.0
444.0	2205.0
445.0	2166.0
446.0	2145.0
447.0	2075.0
448.0	2142.0
449.0	1992.0
450.0	1967.0
451.0	1960.0
452.0	1914.0
453.0	1972.0
454.0	1822.0
455.0	1865.0
456.0	1764.0
457.0	1809.0
458.0	1807.0
459.0	1796.0
460.0	1776.0
461.0	1682.0
462.0	1621.0
463.0	1694.0
464.0	1615.0
465.0	1718.0
466.0	1541.0
467.0	1441.0
468.0	1552.0
469.0	1527.0
470.0	1568.0
471.0	1531.0
472.0	1371.0
473.0	1445.0
474.0	1342.0
475.0	1364.0
476.0	1392.0
477.0	1318.0
478.0	1321.0
479.0	1308.0
480.0	1356.0
481.0	1293.0
482.0	1278.0
483.0	1328.0
484.0	1232.0
485.0	1242.0
486.0	1111.0
487.0	1202.0
488.0	1216.0
489.0	1178.0
490.0	1154.0
491.0	1050.0
492.0	1118.0
493.0	1128.0
494.0	1047.0
495.0	1092.0
496.0	1117.0
497.0	1083.0
498.0	1102.0
499.0	1018.0
500.0	1047.0
501.0	919.0
502.0	997.0
503.0	981.0
504.0	987.0
505.0	962.0
506.0	924.0
507.0	905.0
508.0	885.0
509.0	942.0
510.0	908.0
511.0	867.0
512.0	852.0
513.0	851.0
514.0	828.0
515.0	842.0
516.0	839.0
517.0	816.0
518.0	799.0
519.0	802.0
520.0	764.0
521.0	771.0
522.0	777.0
523.0	710.0
524.0	790.0
525.0	786.0
526.0	711.0
527.0	710.0
528.0	683.0
529.0	756.0
530.0	706.0
531.0	671.0
532.0	672.0
533.0	654.0
534.0	629.0
535.0	651.0
536.0	648.0
537.0	638.0
538.0	651.0
539.0	642.0
540.0	618.0
541.0	608.0
542.0	580.0
543.0	604.0
544.0	597.0
545.0	608.0
546.0	526.0
547.0	569.0
548.0	575.0
549.0	527.0
550.0	578.0
551.0	527.0
552.0	525.0
