#Insert size (bp)	insert size
422.0	2990.0
423.0	2845.0
424.0	2861.0
425.0	2877.0
426.0	2788.0
427.0	2763.0
428.0	2805.0
429.0	2644.0
430.0	2635.0
431.0	2672.0
432.0	2470.0
433.0	2411.0
434.0	2528.0
435.0	2591.0
436.0	2314.0
437.0	2445.0
438.0	2325.0
439.0	2302.0
440.0	2368.0
441.0	2249.0
442.0	2191.0
443.0	2083.0
444.0	2051.0
445.0	2061.0
446.0	2085.0
447.0	1992.0
448.0	1955.0
449.0	1965.0
450.0	2041.0
451.0	1924.0
452.0	1906.0
453.0	1948.0
454.0	1855.0
455.0	1879.0
456.0	1815.0
457.0	1696.0
458.0	1732.0
459.0	1682.0
460.0	1743.0
461.0	1729.0
462.0	1598.0
463.0	1624.0
464.0	1596.0
465.0	1656.0
466.0	1503.0
467.0	1508.0
468.0	1485.0
469.0	1498.0
470.0	1416.0
471.0	1523.0
472.0	1441.0
473.0	1434.0
474.0	1429.0
475.0	1387.0
476.0	1414.0
477.0	1324.0
478.0	1275.0
479.0	1242.0
480.0	1289.0
481.0	1180.0
482.0	1211.0
483.0	1172.0
484.0	1215.0
485.0	1131.0
486.0	1147.0
487.0	1115.0
488.0	1033.0
489.0	1099.0
490.0	1056.0
491.0	1101.0
492.0	991.0
493.0	1064.0
494.0	1059.0
495.0	1000.0
496.0	1020.0
497.0	1015.0
498.0	1024.0
499.0	955.0
500.0	995.0
501.0	906.0
502.0	959.0
503.0	862.0
504.0	883.0
505.0	839.0
506.0	840.0
507.0	890.0
508.0	827.0
509.0	780.0
510.0	804.0
511.0	741.0
512.0	797.0
513.0	781.0
514.0	741.0
515.0	746.0
516.0	745.0
517.0	717.0
518.0	675.0
519.0	737.0
520.0	633.0
521.0	625.0
522.0	674.0
523.0	632.0
524.0	642.0
525.0	626.0
526.0	576.0
527.0	628.0
528.0	592.0
529.0	543.0
530.0	578.0
531.0	541.0
532.0	576.0
533.0	585.0
534.0	556.0
535.0	536.0
536.0	513.0
537.0	541.0
538.0	523.0
539.0	469.0
540.0	498.0
541.0	499.0
542.0	505.0
543.0	484.0
544.0	481.0
545.0	451.0
546.0	426.0
547.0	421.0
548.0	426.0
549.0	436.0
550.0	436.0
