name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00000283428,0.814628885883602,0.304100239504895,0.522300644869147,NA,0.824150630869952,0.921475326106056,0.984727682842815,0.0331080509666915,NA,0.382413088137444
ENSMUSE00000284407,0.684895491973176,0.859070928485379,NA,NA,NA,0.180150454605342,0.988937661526285,0.538952372024731,NA,0.11743170970231
ENSMUSE00000284945,0.0208628745605523,0.00208818021551184,NA,NA,NA,0.17223175105298,0.935254930836575,0.0423379749064841,NA,0.566898640100455
ENSMUSE00000285257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000286099,0.389636754098383,0.214353304770766,NA,NA,NA,0.34306764145052,0.980090176436071,0.273346273357987,NA,0.631860122257493
ENSMUSE00000286490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000286641,1.21806927177394e-09,2.16348388593573e-09,2.18539301097782e-09,0.999866984423426,0.999327468394326,2.06465392636334e-07,0.285459579181042,9.44421082343391e-15,0.983930324001753,1.10451407505638e-10
ENSMUSE00000286922,6.97600071367424e-08,3.39417987393187e-11,7.51346705922074e-06,0.999866984423426,0.958663701350866,1.19610963923491e-09,0.960610362721381,2.51800341780774e-13,0.976461572676279,1.58907447263293e-11
ENSMUSE00000287720,0.600895709041308,0.948123533378696,0.226021725025443,NA,NA,0.571109250784039,0.894446308999392,0.341886222273608,NA,0.549262342324088
ENSMUSE00000288091,NA,NA,NA,NA,NA,0.764752833909026,NA,0.570639296182274,NA,NA
ENSMUSE00000288137,0.99350304351906,0.980681718428951,0.354735287272299,NA,0.98845298271453,0.785912641405403,0.984727682842815,0.553875766453409,NA,0.185473337151067
ENSMUSE00000289009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000289087,0.808576979513399,0.535626332859838,NA,NA,NA,0.623144662861186,0.966620952197839,0.82589256778378,NA,0.756684418774848
ENSMUSE00000289715,0.85286507803023,0.830368321822325,NA,NA,NA,0.175149685266634,0.998185975064521,0.418832659361946,NA,0.923222206095644
ENSMUSE00000289880,0.254037270062457,0.1066874503376,NA,NA,NA,0.179800269433835,0.984727682842815,0.0585662751935756,NA,0.116546347572036
ENSMUSE00000289939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000289960,0.990701059195726,0.88045402829052,NA,NA,NA,0.426004050060471,NA,0.855823326711314,NA,0.752725571396779
ENSMUSE00000290748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000290797,0.96360392444107,0.760804717315134,NA,NA,NA,0.381669070496348,0.984727682842815,0.65490707173594,NA,0.50411087015246
ENSMUSE00000292192,0.987642889977144,0.713040120466788,0.443694942116307,NA,NA,0.458674198945219,0.966782502688862,0.559970382387214,NA,0.119604182707325
ENSMUSE00000293449,0.820030736266201,0.353787392813479,0.440822850009048,NA,NA,0.521594765141106,0.991325248946578,0.50604936600476,NA,0.33200265013509
ENSMUSE00000294362,0.507808254304907,0.769350016221088,0.146206493490383,NA,NA,0.332616416972432,0.960610362721381,0.959093485244506,NA,0.00804513392763559
ENSMUSE00000294535,NA,NA,NA,NA,NA,0.521194411548954,NA,0.877841499540538,NA,NA
ENSMUSE00000295211,0.00734569696020545,0.759464090703965,0.0174485509391395,0.999866984423426,0.449976337373461,5.91112070874392e-09,0.075075512979626,0.000110457766018458,NA,0.000659317190142308
ENSMUSE00000295779,0.826267902677057,0.561691064390741,0.263300688642936,0.999866984423426,0.749549408194248,0.118703412295985,0.859381255456063,0.157386284134817,NA,0.376269230117592
ENSMUSE00000295850,4.48820715370956e-19,4.72672043551743e-10,2.23030157086791e-10,0.999866984423426,0.902850177849399,1.24100332935074e-16,0.969468682796862,2.48598438757951e-08,0.943885292967175,6.04370483129953e-13
ENSMUSE00000295890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000295966,0.814674944499982,0.911247773990315,0.882262524750624,NA,NA,0.492805969191945,0.947323979679005,0.175949104559894,NA,0.170088666934667
ENSMUSE00000295989,0.0134463823943608,0.00390224695876952,0.0958314631208408,0.999866984423426,0.821657826084259,0.369777464040545,0.935254930836575,0.0560075556513898,NA,0.120655790123195
ENSMUSE00000296566,0.0401666678528501,0.0539421066965611,0.0951270370741397,NA,NA,0.0175348137112696,0.997545865607075,0.0365692610411142,NA,0.00327844086879375
ENSMUSE00000296617,0.0109662850555031,0.720008691721978,0.00204081136487665,NA,0.864477216122017,0.048110032365142,0.933047639179603,0.1350643457017,NA,0.000622769013542684
ENSMUSE00000296672,0.593188293824678,0.93715378397209,NA,NA,NA,0.813371736821113,NA,0.652990379041463,NA,0.234460260367421
ENSMUSE00000297344,1.42502049344343e-20,3.08041911330003e-23,6.33393510334551e-06,0.999866984423426,0.983170034263174,3.56717817584505e-16,0.933047639179603,7.85505678430235e-17,0.983930324001753,1.06383973672975e-06
ENSMUSE00000297353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000297814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000299146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000299282,0.433431456714616,0.922486054765856,NA,NA,NA,0.234530553851718,NA,0.560700537799464,NA,NA
ENSMUSE00000299631,0.986961749585889,0.741594409246451,NA,NA,NA,0.867822881988396,NA,0.601705827977516,NA,0.557722823626099
ENSMUSE00000299716,0.591260152674098,0.864516998166941,0.43734215186736,NA,NA,0.722604247814609,0.960610362721381,0.858131192118634,NA,0.255861877178722
ENSMUSE00000300256,1.6921280716676e-20,5.37417116448798e-07,2.87757037196486e-24,0.999866984423426,0.821657826084259,1.78710313920447e-18,0.131973685071891,1.68365083714904e-08,0.976461572676279,1.81768216266377e-23
ENSMUSE00000300379,0.901930033934242,0.92547600261455,NA,NA,NA,0.445574509060152,0.923220750405084,0.95904230737398,NA,0.92151492632016
ENSMUSE00000300903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000301065,NA,NA,NA,NA,NA,NA,NA,0.923591056915585,NA,NA
ENSMUSE00000301578,0.968471056783103,0.950907422495326,NA,NA,NA,0.604681378416587,NA,0.444606226356847,NA,NA
ENSMUSE00000301664,NA,NA,NA,NA,NA,NA,NA,0.835476021772369,NA,NA
ENSMUSE00000301703,0.861615286241153,0.93889360904201,NA,NA,NA,0.384383252679205,NA,0.884984014794576,NA,0.424177514206539
ENSMUSE00000302399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000302820,0.360240011217223,0.485627110026744,NA,NA,NA,0.161785331436313,NA,0.374117495676663,NA,0.0991038619579717
ENSMUSE00000303176,0.896338028693989,0.608711236970324,0.372570178900675,NA,0.844691309465475,0.429844525868811,0.992523902805211,0.883427650762327,NA,0.164498735328048
ENSMUSE00000303658,0.98865286601106,0.906985026655924,0.327212572904764,NA,NA,0.826449494293717,0.999080496919207,0.896446727570189,NA,0.498677090337083
ENSMUSE00000304403,0.982080142888042,0.896557412394007,0.543058810847628,NA,0.715381138041223,0.307963363781338,0.965356336313172,0.752360322203718,NA,0.412583804293945
ENSMUSE00000305140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000306067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000306196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000306533,0.987259995000289,0.356044950969195,NA,NA,NA,0.674369708863631,NA,0.825117420155912,NA,0.888497621890739
ENSMUSE00000306670,NA,NA,NA,NA,NA,NA,NA,0.83162586408919,NA,NA
ENSMUSE00000306896,0.429804896253382,0.302852231312757,NA,NA,NA,0.342199382080221,NA,0.567709437640742,NA,0.8184883952299
ENSMUSE00000306937,0.909088391757363,0.825179929514671,NA,NA,NA,0.998939728819388,NA,0.757292514325446,NA,NA
ENSMUSE00000306993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000307757,0.00111003150121004,0.000205386490393653,0.00910217935945583,0.999866984423426,0.864477216122017,3.32359816118671e-05,0.805206955451632,1.87708100777396e-07,NA,0.000735841267597747
ENSMUSE00000307818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000308447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000308463,0.174025609662709,0.0896648274056535,0.795456445447458,NA,NA,0.0113742190847536,0.984727682842815,0.0330952616474742,NA,0.452224572562138
ENSMUSE00000308913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000309222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000309437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000309539,0.000124141261865301,0.922631710803706,0.0114819916421524,0.999866984423426,0.77421122012814,1.47260786414815e-08,0.215742679204998,0.0163522086860732,0.924213065167314,3.59323394136289e-06
ENSMUSE00000310023,0.992833735687869,0.98170877812195,NA,NA,NA,0.743955372525472,NA,0.972525201907511,NA,NA
ENSMUSE00000310288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000310313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000310543,0.574637888378165,0.0640244711804291,0.953817577179625,NA,NA,0.453792113055091,0.840656458887966,0.0065071514752322,NA,0.890066769746233
ENSMUSE00000311522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000314994,0.433819235159102,0.837322126251232,0.194482791729985,NA,NA,0.0809289869251887,0.917929794836991,0.214153766643183,NA,0.531801293236366
ENSMUSE00000315142,0.151681395589414,0.132992623660597,0.105386599416393,NA,NA,0.349801196571338,0.965356336313172,0.415375035842125,NA,0.106795605758817
ENSMUSE00000315258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000315315,0.479012368137023,0.449981687785001,0.506933765993497,0.999866984423426,0.958663701350866,0.270578109306656,0.973435551060577,0.150132304820141,NA,0.570160745896844
ENSMUSE00000315929,3.36223781447109e-09,6.51223778707303e-06,0.00186593471141735,0.999866984423426,0.808802168630458,3.34217205227639e-06,0.980090176436071,1.43645170879472e-05,NA,0.000209079121333008
ENSMUSE00000316457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000316800,0.000217979448469047,0.0390125583246228,0.0124334120980758,0.999866984423426,0.996078537595306,0.012135850110866,0.923220750405084,0.0292428730992362,NA,0.00174643803930544
ENSMUSE00000317141,NA,NA,NA,NA,NA,0.621216135666069,NA,0.275776026400915,NA,NA
ENSMUSE00000317886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000320302,NA,NA,NA,NA,NA,NA,NA,0.49397965422132,NA,NA
ENSMUSE00000321375,0.652766633073459,0.556128461694448,NA,NA,NA,0.571653198845892,0.965356336313172,0.308827838838283,NA,0.832061600238004
ENSMUSE00000323323,0.970376613935634,0.921179128661338,0.910050496839054,NA,NA,0.584516887668147,0.966107002327239,0.785500868612038,NA,0.859104818976713
ENSMUSE00000323360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000323468,NA,NA,NA,NA,NA,NA,NA,0.835127204382638,NA,NA
ENSMUSE00000323583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000323677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000324113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000325187,1.18759974555855e-06,2.94151225883058e-07,1.93737159877416e-05,0.999866984423426,0.712388047044345,0.000496039887054331,0.975615063344898,1.11288492065844e-07,NA,1.24544825545561e-09
ENSMUSE00000325852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000326431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000326983,0.000246965959198781,0.0024581510644272,0.0333826229127901,0.999866984423426,0.82134862486272,3.11216992490853e-06,0.935296508265551,2.04284847388066e-05,NA,0.014369403459689
ENSMUSE00000328811,0.974148089537301,0.73787498053258,NA,NA,NA,0.0774141506363032,NA,0.676966014331109,NA,0.693717533947348
ENSMUSE00000329678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000330124,0.120461126201466,0.344993965053268,NA,NA,NA,0.0239884695290526,NA,0.0228783227060017,NA,0.0572937165722749
ENSMUSE00000331212,0.160736123486437,0.628421807289825,NA,NA,NA,0.121913811647352,NA,0.417070403344735,NA,0.187741988575596
ENSMUSE00000331214,0.48295224109846,0.28132857847689,NA,NA,NA,0.265847151049518,NA,0.133665962196178,NA,0.856948808754613
ENSMUSE00000331295,0.91903993832328,0.716574696573732,0.450989851316579,0.999866984423426,0.851000898905015,0.329259186514706,0.965356336313172,0.430219180100836,NA,0.378781138350241
ENSMUSE00000331774,0.630360070220719,0.624248676041592,NA,NA,NA,0.387393850357403,NA,0.588787551973597,NA,0.437285329982687
ENSMUSE00000332105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000332390,0.238460862642758,0.64656007411518,0.0593173237454693,NA,0.867602662895699,0.0265083538394725,0.909734925062376,0.0616629905988638,NA,0.0588879862199761
ENSMUSE00000332406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000332438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000332721,0.695434914508617,0.792568382149547,0.123676397923004,0.999866984423426,0.996245945613722,0.346410349300815,0.965356336313172,0.8082178176649,NA,0.293329124376966
ENSMUSE00000332759,0.00603574859090752,0.999939408807267,0.000428585241710922,0.999866984423426,0.850241330091054,2.50603386294606e-05,0.965356336313172,0.550937455380174,NA,5.74748031298059e-06
ENSMUSE00000332856,0.00229665045966538,0.000788100703383752,0.0152556685965297,NA,0.902850177849399,0.228152162840668,0.805206955451632,0.342100043607941,NA,0.596418006134605
ENSMUSE00000332913,NA,NA,NA,NA,NA,NA,NA,0.866588418778934,NA,NA
ENSMUSE00000333138,NA,NA,NA,NA,NA,NA,NA,0.524682909780516,NA,NA
ENSMUSE00000333154,0.00646143006541657,0.186718257417726,0.0159889666560574,0.999866984423426,0.860239556555598,0.0788856282731072,0.984727682842815,0.200786541533095,NA,0.00709319820612587
ENSMUSE00000333193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000333235,0.948170215891116,0.967927144587314,NA,NA,NA,0.618188916025877,NA,0.753168981391235,NA,NA
ENSMUSE00000333439,0.985616646313168,0.781236657186691,0.259182861581818,NA,0.848678422519649,0.732490209742524,0.969167050259413,0.713019388094175,NA,0.263473274227475
ENSMUSE00000333451,0.998853383344366,0.46170127513356,NA,NA,NA,0.860547757132467,NA,0.601678217432891,NA,NA
ENSMUSE00000333537,0.000653780733475505,0.00207245916346784,0.183658186997389,0.999866984423426,0.962549496004315,0.0143536923486826,0.985342742716444,0.00392727540935545,NA,0.153656561595504
ENSMUSE00000333620,0.619591207937299,0.759581087373522,NA,NA,NA,0.317062574879841,NA,0.173176035561763,NA,NA
ENSMUSE00000333634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000333798,0.595324289088554,0.899112337940751,0.472997676165463,NA,0.799698404241229,0.0526929034668695,0.974154810863086,0.771942478363038,NA,0.141064525576259
ENSMUSE00000333812,0.985791366634468,0.600322932319445,NA,NA,NA,0.730449627662899,NA,0.552736617186987,NA,0.478216968092359
ENSMUSE00000333829,0.923969524545391,0.390457407874464,NA,NA,NA,0.582196546514677,0.984727682842815,0.226197225240747,NA,0.94791282643893
ENSMUSE00000334115,0.63018317641835,0.22317517757623,NA,NA,NA,0.54459662614346,NA,0.20000354311453,NA,0.609180546578725
ENSMUSE00000334132,1.74834183828544e-05,2.71974608024827e-06,0.167290378565474,0.999866984423426,0.776753871216616,0.00645552757812918,0.975582306354882,2.81720984312434e-06,0.982758386715299,0.0704602051891431
ENSMUSE00000334218,0.828140286084064,0.661813930654229,0.376459865153925,NA,0.857336403731254,0.977431491058019,0.965356336313172,0.115237351978762,NA,0.328529694667435
ENSMUSE00000334243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000334254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000334289,0.880198035202517,0.652353012800527,0.00171782105013355,0.999866984423426,0.852030387131806,0.969741910864771,0.998185975064521,0.838166402299626,NA,0.141298597860737
ENSMUSE00000334392,0.045089018055465,0.0884943917352629,0.21670627188894,NA,NA,0.15192292299402,0.965356336313172,0.0362291334268898,NA,0.0569365238252028
ENSMUSE00000334466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000334579,NA,NA,NA,NA,NA,NA,NA,0.485171658792515,NA,NA
ENSMUSE00000334978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000335067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000335649,0.350350374386772,0.5511232776108,NA,NA,NA,0.949974170132569,NA,0.839321178094975,NA,0.0859796165445219
ENSMUSE00000336047,0.00292763857003045,0.00292140092046352,0.0179052518857388,NA,0.824150630869952,1.59210317387369e-06,0.974154810863086,1.50560562414008e-06,NA,1.74348056210656e-06
ENSMUSE00000336090,NA,NA,NA,NA,NA,NA,NA,0.935903049095874,NA,NA
ENSMUSE00000336128,0.00581831895872457,0.00969580499916894,0.0795792535484832,NA,0.865630557681342,0.0157266537778753,0.992523902805211,0.000606918325226224,NA,0.0168536523966785
ENSMUSE00000336331,0.000268671204369518,0.00672650978828688,0.456608554349595,0.999866984423426,0.821657826084259,0.000538329061978155,0.984727682842815,0.0115102974003651,NA,0.00507981105443325
ENSMUSE00000336382,0.000930752127537739,0.100421784740616,0.0806968125717472,NA,0.971783366221638,0.00117046706623318,0.902264216588356,0.0183500079412667,NA,0.0173289738101042
ENSMUSE00000336642,0.987938616883126,0.675523894129586,NA,NA,NA,0.97894900418366,NA,0.841777371239547,NA,NA
ENSMUSE00000336818,0.000818089367465126,0.000185563901411848,0.4927871256872,NA,0.99748081487166,0.00264248321204308,0.838724975134025,0.00517445949699599,NA,0.127313272876736
ENSMUSE00000337257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000337266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000337519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000337667,0.571601405275299,0.059080297090358,0.553782581760319,0.999866984423426,0.935573514406944,0.169823749359258,0.934531909307628,0.192451009340112,NA,0.85739177285305
ENSMUSE00000337927,0.220945147738363,0.826769305434327,0.273543775015618,NA,NA,0.161785331436313,0.990634886952867,0.970463382503725,NA,0.319027677005894
ENSMUSE00000338232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000338541,0.956622438101014,0.922756416809344,NA,NA,NA,0.865754868466837,NA,0.480835721424672,NA,NA
ENSMUSE00000338585,0.962067382901183,0.474521805819552,NA,NA,NA,0.763773834882157,NA,0.968280060773885,NA,0.47916341695822
ENSMUSE00000338593,0.024486163233299,0.544237773013802,0.328703093304013,NA,0.925602683031552,0.0255613141464006,0.986513787642773,0.336997025864846,NA,0.373147754215183
ENSMUSE00000338873,0.757598404955465,0.963471357892713,NA,NA,NA,0.602532705528902,0.934634800495841,0.834733462458877,NA,0.384695897323135
ENSMUSE00000338915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000338973,0.0073234154670099,0.0222094144919041,0.301875220634651,NA,NA,0.00716039073871946,0.980090176436071,0.00147198354529762,NA,0.371389019986795
ENSMUSE00000339071,0.0454082494300376,1.12771604226134e-06,0.762160034311671,0.999866984423426,0.699825682604459,0.327854677329204,0.997545865607075,3.18262512049595e-09,0.976461572676279,0.941229548341456
ENSMUSE00000339485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000339763,2.91144360059565e-24,1.3317857907793e-13,8.75674834079851e-08,0.999866984423426,0.864477216122017,5.16805728044079e-22,0.147294164193298,1.99737450500446e-23,0.924213065167314,1.72775187221753e-14
ENSMUSE00000339956,0.767620915764547,0.842745394745303,NA,NA,NA,0.655822057027681,NA,0.783044687266245,NA,0.411621327555758
ENSMUSE00000340117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000340151,0.047403144874959,0.00012636669938358,0.00883343189267727,0.999866984423426,0.920772927960751,0.0710691099167121,0.992523902805211,0.00282076852970912,NA,0.586258011888076
ENSMUSE00000340193,0.988470327986942,0.539476568692088,NA,NA,NA,0.552262197680884,0.966107002327239,0.785500868612038,NA,0.111021927599826
ENSMUSE00000340336,0.98865286601106,0.586334606706153,NA,NA,NA,0.791165262442604,NA,0.984329258993055,NA,NA
ENSMUSE00000340561,0.050697426818798,0.313294405799702,0.0439053516894855,0.999866984423426,0.910418376279833,0.0639804733226514,0.93196822369959,0.00784998439342778,NA,0.00017833373713635
ENSMUSE00000340589,0.267045288094106,0.00582808998638017,NA,NA,NA,0.104955120829876,0.916571605313832,0.059054648467446,NA,0.153961954079744
ENSMUSE00000340696,NA,NA,NA,NA,NA,NA,NA,0.87067424838834,NA,NA
ENSMUSE00000340706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000340893,0.861615286241153,0.792059315761798,NA,NA,NA,0.334607062301492,0.984727682842815,0.950872079738088,NA,0.447726035278101
ENSMUSE00000340941,0.000806530940658195,4.19464181876866e-07,0.128550719521562,0.999866984423426,0.953128349333105,0.00126209096569204,0.981483880827778,3.99174591841368e-06,NA,0.85566239788839
ENSMUSE00000341064,0.213176591716009,0.822609693054692,NA,NA,NA,0.0492087406481776,0.578535052150797,0.530368681170862,NA,0.208817842192
ENSMUSE00000341746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000341750,0.937148776032748,0.830368321822325,NA,NA,NA,0.801946264056211,NA,0.596112492579055,NA,0.584486662671536
ENSMUSE00000341909,3.26853693988333e-07,0.000197576308764815,0.0951270370741397,0.999866984423426,0.996245945613722,1.46728853204711e-09,0.975615063344898,1.80217084882668e-05,0.971571381939536,4.13623393684001e-05
ENSMUSE00000341980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000342094,0.000799507187889557,0.00522336397190517,0.0151213089951644,NA,0.824150630869952,0.183097267727142,0.998185975064521,0.046223992139892,NA,0.00308430362304725
ENSMUSE00000342143,0.980790990470679,0.941666436029275,NA,NA,NA,0.668436357536843,NA,0.831871016108068,NA,0.449958532291262
ENSMUSE00000342481,0.968847777954431,0.997867697451779,NA,NA,NA,0.330520044153196,NA,0.641261930713153,NA,0.662530242819494
ENSMUSE00000342881,7.84803665813382e-05,0.193739990536597,0.00748737624833231,NA,0.856926895772096,0.000233436191283001,0.992523902805211,0.0187557150999994,NA,5.31805064115894e-05
ENSMUSE00000342971,0.527521411021884,0.908774034340079,NA,NA,NA,0.744076210038304,NA,0.584377624125335,NA,NA
ENSMUSE00000343352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000343382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000343458,0.123606309569364,0.0358659245758378,0.91134617721805,0.999866984423426,0.864477216122017,0.00132710593194447,0.663868738513302,3.42597615808709e-06,NA,0.231128626443161
ENSMUSE00000343646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000344006,0.0872321313485827,0.507177914976499,0.202224844422003,NA,0.885633511764996,0.033647722428118,0.966107002327239,0.77272725045333,NA,0.00464102034669117
ENSMUSE00000344235,0.886601920192424,0.165490556571837,NA,NA,NA,0.839487684732856,NA,0.624888305639529,NA,0.517496842002855
ENSMUSE00000344406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000344606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000344691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000344719,0.953330885499448,0.862315514036689,NA,NA,NA,0.466270250872907,NA,0.692399253380677,NA,NA
ENSMUSE00000344761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000344865,0.110572364058273,0.77923333023314,0.816511228130106,NA,0.855698380049345,0.0178491601834186,0.902714235510377,0.700621202583808,NA,0.962060121623122
ENSMUSE00000344960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000345121,0.00263963400545395,0.000185169615321869,0.000125811128029539,0.999866984423426,0.911463648805722,0.000312631722594797,0.975615063344898,0.000192369688538734,NA,0.00160269505673303
ENSMUSE00000345354,NA,NA,NA,NA,NA,NA,NA,0.887758039459097,NA,NA
ENSMUSE00000346577,0.0205100512701829,0.0103771942131541,NA,NA,NA,0.0126895525650538,0.966107002327239,0.0122970312894694,NA,0.000195697050636254
ENSMUSE00000346776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000346889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000346942,0.0056076315285109,0.0382981257387878,0.196619328245945,NA,0.840795959495471,0.0669822724750546,0.984727682842815,0.00535526590414748,NA,0.00577926690480572
ENSMUSE00000347044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000347248,5.05640424343728e-15,0.0797735495851025,1.83007188163052e-17,0.999866984423426,0.864477216122017,1.98808945712815e-21,0.470825062882977,1.53057475114861e-06,0.976461572676279,9.6917439310876e-29
ENSMUSE00000347903,0.776608489689711,0.507687758158066,0.138441934845234,NA,NA,0.896126469547039,0.984727682842815,0.988997723322075,NA,0.570193473464016
ENSMUSE00000348575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000348904,2.43742572421439e-05,0.00207307959271179,0.211249728430317,0.999866984423426,0.971041094637591,0.000128366972201082,0.995465128340416,0.00175030841877921,NA,0.0649729204991327
ENSMUSE00000349103,0.910832707375657,0.831800656806074,NA,NA,NA,0.958218400608592,0.984727682842815,0.771852028536941,NA,0.437285329982687
ENSMUSE00000349225,0.758759951243953,0.670398912644676,NA,NA,NA,0.602229025465088,NA,0.909943413886901,NA,0.57596339403248
ENSMUSE00000349258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000349621,0.331131420105114,0.864591268988506,0.485365989666673,NA,NA,0.987455376003077,0.838724975134025,0.611952828570209,NA,0.0985266068190513
ENSMUSE00000349777,NA,NA,NA,NA,NA,NA,NA,0.327825146591802,NA,NA
ENSMUSE00000349870,0.0450355566483526,0.947110943435827,0.00840449856420799,0.999866984423426,0.996245945613722,0.0261074342357648,0.997286069115626,0.858103649096387,NA,0.0978416588458494
ENSMUSE00000350290,0.529747067187943,0.0360183316779079,0.158313940320878,0.999866984423426,0.895314015033129,0.253300258417207,0.985342742716444,0.0281225062039642,NA,0.127773145138939
ENSMUSE00000350464,0.000457288393148319,0.00503094136154114,0.19365139304754,0.999866984423426,0.940012909584385,0.031792736341331,0.974154810863086,0.145354026560353,NA,0.0820954431122243
ENSMUSE00000350720,NA,NA,NA,NA,NA,NA,NA,0.373096860346031,NA,NA
ENSMUSE00000350774,1.26462618611475e-05,0.981579003738433,4.82017842584395e-08,0.999866984423426,0.867602662895699,2.19917072147253e-05,0.834279574917899,0.101011667472247,0.976461572676279,5.07495805212362e-14
ENSMUSE00000351814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
