gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ube2e1,5.56615979156727,-0.532816433742,0.989756169000299,-0.538331005585113,0.59034854936242,0.697478138357078
Cnksr3,7.83484745979316,2.74379021704118,1.81344108226544,1.51302970020592,0.13027211483241,0.285663842981
Usp37,994.081335146141,-0.324184932622075,0.301721582181384,-1.07445059209317,0.282620777792966,0.434053039283475
Ccdc158,3.88525730726718,2.22565905231308,1.46123492747582,1.52313567822921,0.127724764316995,NA
Mmgt1,1.62127934715375,0.876958826173099,1.72584992961645,0.508131565279257,0.61136107991951,NA
A830031A19Rik,1.89202151841064,1.03408357406364,1.8494778832229,0.559121892423846,0.576078534690673,NA
Zbbx,2.36065860276071,0.383230377916055,1.88548720064396,0.203252707196935,0.838937518110452,NA
Gm11190,1.85526823570834,0.672334110238443,1.78884515467732,0.375848132232397,0.707029802444946,NA
Lmnb2,1.27894304126456,0.889754364153432,1.90083188421131,0.468086826375289,0.639722499593724,NA
Ssbp4,0.593539145120112,0.918830182650418,4.13462844803803,0.2222279932037,0.824136403468865,NA
Gm10113,2.13445753609457,2.22793144150022,2.00231592032358,1.1126772847814,0.265847054702313,NA
Abcb7,4.90188807532607,0.608863612657406,1.24429115443719,0.48932567790599,0.624611144636656,0.725891770814681
Rbm48,54.7983734658402,0.150492473325117,0.318425845953644,0.472613876158237,0.636488680821972,0.737350907634992
Ust,27.4355544855342,1.15026150029242,1.01791881394464,1.13001300745678,0.2584707435539,0.412050140710226
Mia3,3.42278247103674,2.28494370757574,1.1578317249688,1.97346786955359,0.048442281747003,NA
B4galt1,18.1876088033337,-1.30758306863896,0.688361580577241,-1.89955846684886,0.0574910870564578,0.179728694994597
Ppm1k,3.1373688799134,1.91514929018165,1.77252718696049,1.08046257584671,0.279936243368903,NA
Tmem232,3.50604022623558,3.57820334609722,1.69113301362729,2.11586156574543,0.0343565830894899,NA
Caskin2,4.97518596634874,1.90825534865176,1.40210289940391,1.36099522329142,0.173515198991533,0.328983389852761
Npy4r,1.06965096281862,-0.130603448713021,2.0649563482664,-0.0632475591179772,0.949569373860687,NA
Grb2,2.06798182803502,-0.293267101566243,1.61817722320676,-0.181232993123628,0.856184698612321,NA
D630039A03Rik,1.83928584266498,0.729125127752885,1.77125111393584,0.411644132227373,0.680600279397295,NA
Foxo6,1.93165043611016,0.435512280215741,2.00152878998247,0.217589815542726,0.82774872039708,NA
Cdk13,168.961356725729,1.6968291746218,0.588349544936458,2.88404943834036,0.00392597113642535,0.0241854985425706
C1ql4,3.34377447377334,0.866122673406264,2.00158995642504,0.432717335848951,0.665220133982516,NA
Tspan14,7.06284009795906,0.625073341816626,0.930471363023157,0.671781385926511,0.501722880493866,0.623377279163308
Mindy2,218.169750960614,1.98596783387057,0.31931706705857,6.21942275796456,4.9898718997129e-10,1.8961513218909e-08
Fsd2,63.8201397265184,0.820451468139592,0.411334132136268,1.99461071678776,0.0460853538415289,0.155146426550297
Cdc14b,2.7805362380712,-3.41539213161081,1.99005227310708,-1.71623237126246,0.0861195205897385,NA
Clca4a,1.83816264350394,2.20625398783092,2.63250153700405,0.83808269693995,0.401984260088016,NA
Krt75,1.14600268627754,1.21982717911871,2.34903816463208,0.519287935583525,0.603559965181851,NA
Klra2,3.47954530615072,0.819893201868937,1.66419083869048,0.492667777521293,0.622247349023711,NA
Lmo3,16.4211759391159,2.20577516312103,1.36208731360624,1.61940805195598,0.105359495522001,0.257888867227959
Mdm4,10.6304063274592,1.23036865830668,0.929748881136486,1.32333437906667,0.185724203644149,0.34284462930635
Pdilt,2.40781061837531,3.22889533426818,2.36332240772111,1.3662525788776,0.171859699575225,NA
S1pr2,0.799427466248192,3.08995239683885,3.13127006356103,0.986804821722982,0.323738330516209,NA
Plekhj1,1.04581900259931,-2.58454871220291,2.58664829069215,-0.999188301518692,0.317703481825606,NA
Dicer1,1.92875283399336,1.23928766156185,1.72551650249679,0.718212581432067,0.472626221545214,NA
Lrrc7,6.31185673557813,1.82181463214315,1.59772150666566,1.14025793891024,0.254178855556049,0.407919066537367
Tssk3,20.8944566761337,-1.6082645216518,0.826757383978698,-1.94526780506292,0.0517427548404259,0.167303027024056
Oit3,1.76043734549187,1.63261941076174,1.77194597565432,0.921370873149149,0.35685683026469,NA
Kcnmb4,2.72682037708446,1.58734967915689,1.5482695946108,1.0252411367388,0.305249422462144,NA
Ythdf1,1.0566377178579,0.166100018402725,2.16552818126716,0.0767018503105009,0.938860732544498,NA
Galr1,1.27550128652598,0.624508351841539,1.8477990245053,0.337974175524166,0.73538264880195,NA
Paqr3,72.8552548608186,-0.801247374599706,0.406705434579291,-1.97009261857674,0.0488277567380386,0.161390876108286
Bcl6,3.35956769823195,0.198455920496979,1.4284037041388,0.138935456357297,0.889501152548017,NA
Lrfn3,1.01205868241533,4.92137811001888,3.02136535019399,1.62885898910004,0.103342873587822,NA
Atg2b,2.03269978694108,1.26504541811339,1.83253199421119,0.690326511138447,0.489988879603703,NA
Dhx38,2.36967692701983,0.918936511062871,1.46109197863966,0.628938167136092,0.529389537612764,NA
4930568D16Rik,1.25240101462283,1.34983158518839,2.22215756881436,0.607441886269389,0.543557698191059,NA
Gm5105,3.07715006992311,1.58315269987568,1.3421722626165,1.17954508819114,0.238181193836902,NA
Bcat1,0.632911389083132,2.70413233751395,2.52270394423259,1.07191822635238,0.283756762935022,NA
Trmt13,13.5997647795134,-1.80555778646413,1.09292477074175,-1.65204214855404,0.0985259589278749,0.247637609931358
Upk1b,2.88072298807208,2.39380225831538,1.33713033140026,1.79025350192196,0.0734131676184424,NA
Rgs7bp,10.8166974300545,1.53330722233231,1.44747865809585,1.05929521914289,0.289465351583236,0.439465197538157
Lipa,1.84294139140462,2.1417578508663,1.86864560799659,1.14615518410819,0.251730947519355,NA
Prr5l,5.66316744285464,1.28670687974439,1.08591250408058,1.18490842946303,0.236053654179182,0.390265595816049
Cyb5r2,0.702947087819707,2.76409518553737,3.33872363808218,0.827889782193866,0.407732922079704,NA
Klf13,11.1802872758153,-2.07868450619433,0.847129255849628,-2.45379851048765,0.014135616118547,0.0661615788572968
Fam84b,20.2088043129405,2.36805387243788,0.56407555886023,4.19811465900555,2.69146357483584e-05,0.000347805966337372
Creg2,3.3696066556694,0.218812714117527,1.72444832783703,0.126888530427574,0.899028624653829,NA
Rps6kl1,10.3368343101629,-0.158795073776709,0.681703427329638,-0.232938646646885,0.815809048072906,0.876192843571796
Gm9887,18.043304434247,0.71529626411453,0.578378908897124,1.23672605122909,0.216188803721834,0.374145303486656
Lypd9,1.1266734892282,1.43306736411924,2.73030606256568,0.5248742563215,0.599670606618996,NA
Fbxl13,103.497945743052,2.63814942941037,0.31886683951844,8.27351452849271,1.30066944441785e-16,1.21755349455505e-14
Slc5a7,1.9474251756719,1.67837876454277,1.95830696618995,0.857056014976137,0.391413928238695,NA
Clk3,6.23024438028838,0.563216346550256,1.04350244898547,0.53973648753564,0.589378773042164,0.69676135251373
Rab5b,0.479394209216815,3.3534258558249,4.16700192010127,0.804757453949866,0.420959657799212,NA
Gm4792,1.06190297485366,2.37593041026988,2.86316740932042,0.829825878338639,0.406637237235518,NA
Saysd1,1.22235869435922,-0.988192165295802,2.28325812404644,-0.432799145610617,0.665160694103089,NA
Zfp947,3.00904302426479,2.37107369188947,1.52400930644078,1.55581313176293,0.119752534581522,NA
1110008P14Rik,70.358998221337,0.489730073934765,0.585111514558381,0.836985876622842,0.402600506833196,0.542263816538271
Rhox11,1.04821384153362,-1.16056553074634,2.81268243011102,-0.412618757923741,0.679885955893255,NA
Fgf2os,8.86484522416521,4.01377373407858,1.11148971049094,3.61116589401958,0.00030482359309762,0.00284997064630613
Pcnx3,7.17522173989439,0.458913539486044,0.798186150683708,0.574945504996484,0.565328153083056,0.676349579654854
Ctdp1,4.26055122995607,0.21954931616736,1.33847028387909,0.164030026524813,0.869707506195111,0.915274175168486
Rab39,3.40749991943105,0.920446913839834,1.33677740709802,0.688556605574303,0.491102336992582,NA
Sugct,90.6091936045224,1.75052453139893,1.20729799849535,1.44995231797004,0.147071816343853,0.304456111719368
Klhl38,1.49026354032585,1.37359371674666,2.20143281764004,0.623954410845557,0.532657525348014,NA
Draxin,3.33835551633763,1.66154451387504,1.44858141385632,1.14701493335592,0.251375449107132,NA
Tcaf2,2.09098736549004,1.97737191362896,1.7509822808136,1.12929293191372,0.258774281570956,NA
Wbp4,11.368779760812,-0.0554780524878503,0.688428660296256,-0.0805864945599099,0.935770807049774,0.960489048531763
Hars,1.46397802014381,1.20209386044879,1.81843220161942,0.661060588004468,0.508573459020891,NA
Sparc,0.335233935835362,3.01523582680015,6.51994931032081,0.462463078052947,0.643749273867627,NA
Dnase1l3,3.93805010698099,0.224268763725973,1.12791594293892,0.198834642891574,0.842392095901633,NA
E130018O15Rik,0.969224855214394,4.29786947744116,3.20426577330318,1.34129619123654,0.179824305927161,NA
Gm11541,6.02049024638343,2.6465808829018,1.10103197852318,2.4037275342826,0.0162288640389866,0.0736245628624477
Pak2,9.88409282377722,0.846175316127128,0.910281056637854,0.929575882038563,0.352590719575856,0.494877740622467
Gc,1.90021735374483,0.21752815483543,2.38061165860503,0.0913749010886114,0.927194704333539,NA
C2cd4c,0.357423615318066,-0.00545412081714836,6.14052950878254,-0.000888216693584416,0.999291305706727,NA
A930035D04Rik,2.38502063670466,-0.15089024650447,1.46491457166909,-0.103002761678142,0.917960779111896,NA
Akap17b,6.36268208745467,-2.70728231618792,1.17265348218936,-2.30868057555535,0.020961313008182,0.089289144645286
Slc5a6,5.27087243612298,-0.738726149283222,0.957239140030255,-0.771725808516223,0.440276841588057,0.57407253881942
Abcc3,2.91793728453941,2.87645319501547,1.43577015976743,2.00342177015393,0.0451320366865646,NA
Gm15413,1.11046112666743,1.62704908126961,2.29176939911447,0.709953227361486,0.47773314133681,NA
Cptp,7.59978617361077,-0.069260705217114,1.00566853997366,-0.0688703111056133,0.945092850695543,0.966347198474457
Me1,1.16812883621458,2.5051418822828,2.72917818918681,0.917910707409412,0.35866561548039,NA
1700013H16Rik,1.80817159736429,0.561572370703745,2.30903658146569,0.243206355070944,0.8078455440108,NA
Mucl2,0.500472807045718,0.302159243160109,5.34844491034649,0.0564947846009568,0.954947650177065,NA
Smyd1,576.355364122501,0.754272304821864,0.336471143275787,2.24171469053329,0.0249798178146502,0.10177552099005
Oog3,0.68187257047183,3.70851829350696,3.52805016082592,1.05115237155211,0.29318861399923,NA
Gpr183,168.877481162712,-0.982688351052901,0.312400934813661,-3.14559990557982,0.00165746574962698,0.0118350763666388
Gm9970,4.41504286200896,-1.87060572456432,1.29060790556706,-1.44939893556783,0.147226205780143,0.304591388195482
Gm9985,3.99554316859103,-1.71664814003125,1.35202834188944,-1.26968354645011,0.204197375986537,NA
Gm9752,100.390311338723,-1.2573124620854,0.449011536162753,-2.80017852732777,0.00510743511830242,0.0300649324908661
Sorl1,17.1291238020646,1.25842523883488,0.954003760548878,1.31909882421308,0.187136076212835,0.344234256502441
Saa3,0.400955546890218,4.36864356495755,4.97279014345207,0.87850953668535,0.379667264625057,NA
C330011M18Rik,6.32584785027425,-1.77829918440257,1.18898482262783,-1.49564498264349,0.134746194425289,0.290129533915433
Tmem51,4.41221579345762,2.72077071198489,1.88242561588133,1.44535363789717,0.148358578828825,0.305420082204189
Slc30a7,165.717894685319,-1.79853869643248,0.255427192018385,-7.04129690429761,1.90458675747528e-12,1.04605719255694e-10
Stk17b,1.52500981150402,-0.268298383500645,1.97548191307464,-0.135814143235088,0.891968209979213,NA
2200002D01Rik,13.5913194557745,1.7742624729379,0.769840125567478,2.30471550392365,0.0211825120094277,0.0899817167594728
Guca1a,6.48756705060002,-1.47096118102894,1.25027857113467,-1.17650675216643,0.239392435822379,0.393784301705534
Nr1h4,3.00797178194421,2.26567596848537,1.69543312391266,1.33634051177243,0.181438000723721,NA
Ptpn3,6.42187580123935,2.51094214214987,1.1645630799799,2.15612377321219,0.0310740016338096,0.118454109132872
Bcl3,1.54734050128698,1.51284207994262,2.15554906230304,0.701836068776955,0.482781402237198,NA
Oxsm,9.35744766736506,-0.618514015520043,0.833225338028249,-0.742313018209095,0.457897706149008,0.588554997193689
Cib4,7.05138191445663,2.43203634789541,1.48400617231051,1.63883169307098,0.101248316694873,0.25175966276315
Dand5,0.863084156526926,0.796085138020332,2.75613786174536,0.288840826531152,0.772703187957551,NA
Fam163a,11.7497170121614,1.19694334842432,0.877023580868742,1.36477898033104,0.172322527222459,0.327845110489447
Rsbn1l,6.9469342860439,1.94504150693693,1.02706844285642,1.89377983567238,0.0582542392200681,0.181329902779093
Mrgprb2,0.727458067764585,2.56143311528492,3.43032342916841,0.746703093214119,0.455242802192953,NA
Hkdc1,2.93329334629871,1.81938401577225,1.88678046816817,0.964279653339131,0.334905738961812,NA
Smad1,5.52842877790703,2.10716137560679,1.23524087906034,1.70587082351883,0.0880321330886713,0.231257581652512
Gzmf,0.886246343989218,1.14582103647543,2.72407843584458,0.420627035329903,0.674027448837201,NA
Tmem65,5.55301044944869,2.11124350814645,1.47642305567684,1.42997191762126,0.152725079133592,0.309727267484664
Gzme,0.391947219398139,0.652621079259931,4.60827687421721,0.141619329105695,0.887380698400052,NA
B3galnt1,6.2834482868076,0.0257313657111233,1.22603583885225,0.0209874498735792,0.983255667022179,0.99061169445626
Zfp750,230.702839048652,0.380502122377138,0.265256423616967,1.43446902129159,0.151438463337403,0.30850362117248
Fkbp2,2.20716890389042,1.78736319394382,1.62057850930826,1.10291675699609,0.270063316497101,NA
Slitrk6,0.746601789499215,4.16351440901442,4.18468244480401,0.994941543099437,0.319764696342402,NA
4931431C16Rik,47.4252017107873,-2.17571298536869,0.454587283643028,-4.78612812908598,1.70029532344388e-06,3.00725043842286e-05
Abca1,13.6198001252214,1.19452945008824,1.13842253027645,1.04928479393162,0.294047062427426,0.443464406230697
Ypel2,7.18063267632438,1.36786648376706,1.02856708909408,1.32987580321262,0.183559194967091,0.340585056941597
Nap1l5,25.356370566125,-3.62700642572209,0.741873944424725,-4.88897939195667,1.01360104771724e-06,1.87932406818298e-05
Cpsf6,1.54105768384369,-0.147831723678638,1.59048937490986,-0.0929473192406687,0.9259454131107,NA
Oc90,1.21119872611953,-0.739612848876737,2.50813847203736,-0.294885173654686,0.768081598312762,NA
Gm9988,22.4927925549482,0.413653084704511,0.484203443189514,0.854296041308013,0.392940980070069,0.533941097136717
B4galt6,6.52326717806748,2.32575934417249,1.42824765439291,1.62840060476842,0.103439969486699,0.255389258854907
Plekhm3,5.56416523731912,1.26102949343203,1.37156580818558,0.919408668476664,0.357881856934638,0.500307720184365
Tmc1,14.7018658278966,1.67399480395378,1.3081494025712,1.27966637500541,0.200662495159435,0.357584806787369
Gpr61,16.8092351797601,0.976840909036745,0.831713918475871,1.17449147758261,0.240198223565975,0.394302672896295
Usp39,0.957050884388506,-0.528494826403574,2.2185890212507,-0.238212134532984,0.811716565990078,NA
Ikbke,1.90715731238507,2.6127548582986,1.56585221951385,1.66858329651937,0.0951999914666069,NA
Sall2,11.5998076501804,-0.50066134869381,0.798666815943847,-0.626871354486088,0.530743565788056,0.647178333755221
Bckdha,3.60485709138002,1.37646356097833,1.29017829621114,1.06687855858418,0.286026678192593,NA
Rapgef2,20.457855330328,1.25597768469097,0.872167465022318,1.44006482133432,0.149849060677161,0.307000963644085
Prmt8,9.74009434890568,1.89612989903313,1.273401385298,1.48902767102723,0.136480082306437,0.291893560808482
Galnt3,2.97210695466205,1.53685001294832,1.30462199004622,1.178004069128,0.238794984013686,NA
Blk,5.72154131359856,1.940422827922,1.45803931926949,1.33084396440981,0.183240358424231,0.340197301984465
Il12rb2,23.9676300568228,0.783527818674177,0.814952830504991,0.96143947151967,0.336331245798614,0.48081053394622
Rps19bp1,2.62447426417025,-0.105610362546027,1.72501793753173,-0.0612227619482849,0.951181802319402,NA
Ssu2,1.75717181555111,2.55346723351665,2.32085918130259,1.10022497447842,0.27123411166168,NA
Brox,2.28131300533786,-0.707385034336899,1.26231357142186,-0.560387728019202,0.575215000397883,NA
Zbtb40,2.340160478467,2.1592503291638,2.16694221393625,0.996450350764785,0.319031379084449,NA
Opn1sw,18.2648790904375,0.533320631721115,0.775763825124327,0.687478088625288,0.491781503870805,0.614706859422293
Naip1,0.679018605176915,1.0982320046793,4.45849863341139,0.246323279421755,0.805431990639457,NA
Ier5l,2.36099848382404,-1.43047355260416,1.72347643883506,-0.829993100208003,0.406542684733557,NA
Atp8b3,1.18439649549234,-0.205274843138747,2.51252851651681,-0.0817005028159144,0.93488487850874,NA
Sox6,1.22402610733868,2.96470327858211,2.71838130151925,1.09061347535211,0.275442997579672,NA
BC006965,3.83671784948954,2.08134244159721,1.66044949239504,1.25348133209103,0.210030588699033,NA
Hpse,1.41016215529012,0.0223091794571363,2.56742845327899,0.00868930911342208,0.993067021659173,NA
Gata5,1.45206900364246,1.61201644249983,1.97150565432044,0.817657529394954,0.413552767867323,NA
Ube2s,368.081940749532,0.912306421480839,0.284155279798386,3.21059113217301,0.00132462259333463,0.00984298453672468
Glipr1,2.92656548688274,1.67664235296439,1.10087474324474,1.52300919178382,0.127756405798907,NA
Mospd1,2.28847173664851,2.46997428403542,1.68785147490215,1.46338366897989,0.143362424794202,NA
Nrgn,2.41447852792394,-0.689581014253827,1.23531922777399,-0.558220902540659,0.576693549155777,NA
Cdx1,1.53684902430058,1.4755940094094,2.40575064395648,0.61336116156355,0.539637560626958,NA
Zfp36l2,11.4007599192042,-2.19114376074997,0.935209163030202,-2.34294513716094,0.0191321961892562,0.0832060838236432
Pdxk,3.01303396652178,0.416208108388652,1.30372359269124,0.319245667349997,0.749540229723154,NA
Cwc27,34.7391512082652,2.15014298648425,0.717728594171097,2.99576051998798,0.00273761339481501,0.0180531962359107
Samd4b,240.292696781575,-2.29245288916614,0.413675866248022,-5.54166456447737,2.99609820232392e-08,7.87604445241042e-07
Jmy,7.83886530646624,1.51601841533645,0.995420747997918,1.5229925821675,0.127760561265091,0.282456816898283
Gli1,126.205141019099,-0.911683041650845,0.659661638263652,-1.38204647469051,0.166957431634253,0.323301020490546
Eif2ak2,25.7149350817613,-2.30616665689656,0.768889540962657,-2.99934715461107,0.00270558835680596,0.017911898034106
Atp1b1,20.3285445402746,-1.39819004082375,0.616577880384931,-2.26766169417374,0.0233498342889503,0.0969352774483412
Grm3,25.756186306155,1.89529434132604,1.22534419189555,1.54674446074952,0.121924877438771,0.275182404945607
Serpini2,2.71250387905342,1.44066761609398,1.70299690314381,0.845960208990657,0.39757494241102,NA
C1s2,1.41593960887278,1.73060610430756,2.17508132709583,0.795651216691871,0.426234788767668,NA
Xylt2,8.51735472730151,-2.10509703539289,1.02280147826555,-2.05816776776925,0.0395740315417015,0.140569304078714
Ltbr,4.19633220756743,1.43398608263169,1.11124584565393,1.29043099530134,0.196901056190578,NA
Ccdc146,112.878072054231,-1.33137234221465,0.550182705096481,-2.41987312556685,0.015525923114718,0.0711235517525192
Olfr915,0.342951803869937,3.25800198781947,6.51712303312081,0.499914144824628,0.617135532010218,NA
Itga2,30.8479799984934,-0.279732557470187,0.592672137744538,-0.471985334985936,0.636937256189342,0.737647914681562
Adam1b,1.8322240411647,-1.60030883758869,1.94624949940758,-0.8222526649722,0.41093311074694,NA
Dbndd1,48.0437536586142,0.201131115293843,0.49023766457738,0.410272669414809,0.681605938444768,0.771000174403483
Scn4a,2.57040365568475,2.26129987616785,1.93350146049034,1.16953616140242,0.242187680709151,NA
Tph2,10.7753980754053,1.40070447164223,1.24814793105237,1.12222632974381,0.261766220344343,0.414717695804955
Zfp786,1.8902194197865,1.89087855693412,1.70661475078328,1.10797035831682,0.267874617557108,NA
4-Mar,13.89814313195,1.63322081685707,1.07959326685253,1.51281122900905,0.130327615700816,0.285663842981
Rundc3b,15.6076813972451,1.689595716455,0.984809898704362,1.71565671575587,0.0862248913561315,0.228701543209974
Wdsub1,22.0435458790624,-5.01150012028912,1.04191224442595,-4.80990615774003,1.51001171349158e-06,2.71104176871163e-05
Rap1b,5.34074214190198,1.14273614791442,1.31260804462279,0.870584446435275,0.383981091945386,0.525202933316604
4930442H23Rik,83.2980947645838,0.447048414461016,0.46739895411011,0.956460023134114,0.338839872253615,0.482906583627691
Tmem91,2.56607394862137,0.261236960288101,1.39220902056565,0.187642054051598,0.851157257381143,NA
Ugt2b37,1.95706482538773,3.91129930311755,2.08716688055444,1.87397535844309,0.0609338215549283,NA
Cdkl1,8.06213714490486,-0.153047011546902,0.92790641365056,-0.164937982209635,0.86899279631931,0.915130841617097
Wwc2,16.4150610251166,1.93789289596391,1.37820351152902,1.40610068088852,0.159694230231323,0.316890963464638
Olfr917,0.416625788898415,3.55281860504036,6.50487824467155,0.546177571878557,0.584943881491343,NA
Cd177,1.46906086816466,3.05465381637478,2.9466014189616,1.03667017762153,0.299889595089386,NA
Rad54l2,20.5795225683834,0.929689820294929,0.708981322716301,1.31130368390106,0.18975518428211,0.346470217542691
Gm15846,16.8505088256978,-1.22654132064078,0.717779560689255,-1.70879945294483,0.0874881041103172,0.230617681027059
Gdf11,112.303665522216,-0.744480816464501,0.431270274135504,-1.72625117267087,0.0843022354505193,0.2262291524312
Serpinb1a,1.9286439933837,0.231849815752635,2.04122569668337,0.113583625823126,0.909567868038631,NA
Gm5069,11.1994306870167,-1.8785022361021,0.752740498643866,-2.49555090962477,0.012576170749366,0.0608667633493906
Gapdhs,342.15745489386,-0.0591889210148208,0.227935668179466,-0.259673799574967,0.795115404420453,0.8610035856281
Nfatc2ip,1.8785998557924,2.45924794684038,1.88989046757384,1.30126480292662,0.193167830483631,NA
Slc39a4,7.93511472236821,-2.65099577614874,1.17830988619372,-2.24982901969212,0.0244598011089324,0.100402905514527
P2ry14,17.5527646826382,0.118554821205386,0.904742596605774,0.131037072478024,0.895745980639908,0.932971030315669
Rad21,1.66444049274945,1.2004304879852,1.60937668424134,0.745897775045178,0.455729169399021,NA
Tnfrsf11b,2.5545676212724,1.32814394367814,1.71738762709886,0.773351293977669,0.439314506713983,NA
Esyt3,13.6584660893794,0.448186927710231,0.812916075337605,0.551332346975791,0.581405868175879,0.69052629492775
Rpgr,3.73653026635146,0.985417276525085,1.46839437369951,0.671084889846314,0.502166452244898,NA
Dbx2,2.71599615440417,0.323156413517819,1.70768854221878,0.189236154912619,0.849907732041427,NA
Flrt1,425.165128149426,2.16607044055832,0.459988996783131,4.70896142235234,2.48982184678579e-06,4.20041153756654e-05
Nup153,20.5719779404386,0.128806590390836,0.664735497306234,0.193771193072749,0.846355044072291,0.897819419333735
Htr3b,3.49123318757165,1.60980427148033,1.50371113685722,1.07055419889011,0.284369926740124,NA
Tfap2e,33.9488049971403,0.840833081851517,0.476838588822933,1.76334948882199,0.0778415633563132,0.216098314764217
Ralbp1,4.53931676581843,0.555245252320909,1.26400124354568,0.439275875048493,0.660461652643243,0.75644638103395
Uqcrq,5.26488895046397,-0.375121884534669,0.941417625537503,-0.39846490479769,0.690287522991187,0.777041652218851
Cdv3,1.83216535015503,1.11357959707476,1.66127304505381,0.670317020064987,0.502655719518312,NA
Pi4ka,6.57554703226835,-2.2382633146108,1.00420059283643,-2.22890061067249,0.0258205184875398,0.104041102315147
Usp38,1.79041637939901,1.3863779779291,2.13009273459206,0.65085334333794,0.515141161898843,NA
Emp2,2.2062014011695,1.29353017941101,2.16752339431683,0.596777955339538,0.550655637859573,NA
Tubgcp6,17.3354246630706,1.08993865580289,0.854085425120553,1.2761471203528,0.201903517324764,0.358692856839672
Gas6,2.8964070177,2.08237249134019,1.57080482591489,1.32567232859585,0.184948256964046,NA
Ceacam1,1.15229759247086,-0.306873613474395,2.75901882485079,-0.111225632355369,0.911437426058939,NA
Med29,6.2610097029331,0.87930363775844,0.863353110543563,1.01847509092176,0.308452232531853,0.455147892524895
Map3k14,16.0611352877466,-0.166123075254266,0.83386899005217,-0.199219634302353,0.842090941298411,0.894656064416139
Trim36,2.953328776239,0.461164813093808,1.84859081390682,0.249468302895642,0.802998556580035,NA
Edar,9.71882278109203,1.54343310327201,0.869188159278124,1.7757180499949,0.0757794008026496,0.211875789905556
Tmem79,2.45363000282645,-3.06493584753518,1.71812440950858,-1.7838847004169,0.0744424024803121,NA
Ugt2b38,1.16187888532335,1.57932646766457,2.04165296349055,0.773552849532491,0.439195264165331,NA
Usp22,1.84771394141658,-3.01603764232282,1.66603466918624,-1.81030905184943,0.0702478741131438,NA
Zfp974,32.7902632950972,-2.83020115650791,0.616158886250678,-4.59329763744813,4.3629609022584e-06,6.94815101363806e-05
Trim30a,6.44625260652589,1.53051784692469,1.19467801967776,1.28111325538367,0.200153888616183,0.357131857047379
Gtf3c3,5.06481266976175,1.98210726561281,1.40412551898623,1.411631110475,0.158058607116169,0.31529570380034
Creb3l2,11.1997842362887,1.9813017949136,1.26554881145318,1.56556726772043,0.117449957916277,0.271387039520211
Cacna2d3,43.7472790773493,1.88931234394023,1.38092241942815,1.36815241563143,0.171264372663425,0.327184003127042
Hephl1,7.16380875452815,2.0031702126503,1.4406608998776,1.39045226591525,0.16439158472718,0.321460092181523
Disp3,4.53686440383768,2.03233076770162,1.73431518906168,1.17183472792,0.241263416955914,0.395122250598164
B4galnt3,4.51838886243221,1.70763867336626,2.09044046727753,0.816879839486742,0.413997100056657,0.552379930477125
Slc12a9,2.38152920661721,1.61662959045845,1.69270706744061,0.955055733832796,0.339549512891113,NA
Ehhadh,3.12236325325761,0.69398336614103,1.7514759290842,0.396227749760682,0.691937021661745,NA
Klra6,1.51179816206645,1.83004168878907,1.95188820700574,0.93757505282355,0.348462836873448,NA
Ms4a6d,1.33604259958389,0.168124582992012,2.44809086231524,0.0686757936888876,0.945247686539524,NA
2210010C04Rik,0.844975220378338,0.867833667421631,2.98091802511278,0.291129665462302,0.770952152333617,NA
Sftpd,0.472310174596947,1.42870078004081,4.97421108507407,0.287221582599873,0.773942661703348,NA
Tmem130,1.22208262104123,2.13989901270979,3.19700802679903,0.669344272761286,0.503275891244996,NA
Ccdc36,8.66955848221274,-0.69506765790719,0.87110481163048,-0.797915071329024,0.424919776713614,0.562137507062695
Cyb561d2,20.1976033358816,0.550228649878873,0.608642831088214,0.904025516730559,0.365981871199735,0.508834784156705
Serpina9,1.10147398473958,0.603201402432584,2.78067669407415,0.216926118637976,0.828265922490374,NA
Prl7c1,0.828175160876587,1.96421920262173,2.82688015163789,0.69483639109485,0.487157839394708,NA
Mon2,0.673175200346506,-0.357080829544019,3.08556272267749,-0.115726323409223,0.90786944335218,NA
Phkg1,11.9831997884843,0.359601284177504,0.821624889520268,0.437670874828864,0.661624885418048,0.75732666574246
Dnase1l1,3.1284153857065,1.44126847684863,1.2257396447386,1.17583573561904,0.239660523224461,NA
Zbtb6,3.86301627468773,1.98996376977001,1.48296379684822,1.34188290637933,0.179633964998461,NA
Kcnk9,5.16562617044673,2.40766169400845,1.32902357558614,1.81160194464316,0.0700477242582747,0.202843283839211
Vdr,6.75501092245021,4.18246590833872,1.03174820446703,4.05376611292408,5.03996073903788e-05,0.000606375213681109
Tnks,16.1752576420579,0.986368525982669,0.785672656679978,1.25544464045723,0.209317392669601,0.366584615073659
Derl1,2.3185101069323,-1.01828226596911,1.70954323741555,-0.595645809759408,0.551411866801322,NA
Mfsd8,38.2333049443403,-4.48556197711239,1.27920912269547,-3.50651187325861,0.000454021180256408,0.00393792833858553
Ckmt2,18.2848920367311,-0.648417759439347,0.751040517195539,-0.863359225758691,0.387939990333883,0.5291956536688
Phactr2,11.5979667122916,2.08411111399807,1.1085414628072,1.88004795844118,0.0601015420986344,0.184939360462294
Atg9b,1.67953216132403,3.78222723882179,1.94129501093519,1.94830111730405,0.051378943550788,NA
