gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm48539,2.5669838802711,-1.8613738745581,1.91951523146925,-0.969710395646797,0.332190867228941,0.572482800400187
Gm48559,72.4902508787253,0.351489416429268,0.336949957942192,1.04315020122237,0.296878733316025,0.542207488877712
Gm47467,1.57055302631272,-1.04448514373372,2.12982337190698,-0.490409278774379,0.62384431209494,NA
Gm29675,33.2359569518714,-0.637420581882487,0.670351156732535,-0.950875635076754,0.341667511636263,0.580917639630382
9030624G23Rik,2.43252626300819,-4.30725875662311,1.69126613912515,-2.54676579692605,0.0108726376031818,0.0554188290492377
Gm48444,3.87509291484129,2.13869231484882,1.25800176885809,1.70007099178418,0.0891175728992444,0.26623198279543
Gm47799,0.87090432460039,-2.11706931687331,2.75806841005385,-0.767591300185325,0.442730032595274,NA
4930559C10Rik,2.96595083452525,-0.471815157806791,1.88037045978812,-0.250916065688437,0.801879003058479,0.897950768600629
Gm7550,0.34187035238916,-0.0118404117159476,4.28515577334235,-0.0027631228226535,0.997795349765565,NA
Gm5928,22.6356895556722,0.50207304508635,0.582260328435575,0.862282763511172,0.3885319354061,0.61858852027181
Gm47042,8.42714797705322,1.50548093402723,0.835328100977205,1.80226300571722,0.0715040359979868,0.229432847869685
Gm40662,6.80095407212582,-2.31601321501342,1.37057301334566,-1.68981381689391,0.0910635796061435,0.270203774383324
4933409F18Rik,1.06965521366823,-2.18743344135413,2.60710731984357,-0.839027003109859,0.401454156750403,NA
Gm40841,2.1990191253928,-0.251912285020352,2.08074467703054,-0.121068330872704,0.903636912927857,0.952417358963817
Gm47863,1.28771538221131,3.79977929680616,2.85097532541605,1.33279978361498,0.182597516769316,NA
Gm47456,8.92221992446783,-2.26811682598686,1.40756521146646,-1.61137601832589,0.107097790978024,0.30023156318163
Gm48315,2.57766549670464,-0.588383542171957,0.961874238678893,-0.611705271346164,0.540732773627351,0.733429599740171
Gm47157,3.31009330702436,0.0501548444303567,2.06048910005278,0.0243412325884529,0.980580424014596,0.990651927921418
Gm34667,3.59442208153789,-0.035143513745263,1.6989328138761,-0.0206856406905718,0.983496423639381,0.992552956270297
A330076C08Rik,1.05024198142979,-0.951949398610074,3.32725760511802,-0.286106310838624,0.774796698155479,NA
Gm6566,102.332195081676,2.1581159167644,0.293356004561475,7.35664477020159,1.88590334954103e-13,1.1293623224362e-11
Gm40557,0.832870188538368,5.15262438110343,2.80710666886972,1.83556415516555,0.0664221425814402,NA
Ndufb1-ps,1.71674545484429,0.905657831484469,1.56053592508804,0.580350517360487,0.561678266980016,0.749507170544668
Gm9973,1.14626328178998,-1.38445571564562,2.13396321826746,-0.648772061202462,0.516485718621044,NA
Gm35638,9.2599831069124,0.613775854566943,0.738594747518921,0.831004900358055,0.405970861055025,0.632672120694205
Gm46348,67.491481011434,0.645878017540277,0.538981365141463,1.19833088732253,0.230788226576108,0.472407413473698
Gm48291,8.13151389632307,1.97496265301608,0.730790953905615,2.70250013695593,0.00688201560907698,0.038558053602901
Gm38699,0.181682512965408,0,5.88967568613378,0,1,NA
Gm47194,1.86797141963562,-0.626054610909171,1.5165144956818,-0.412824679679508,0.67973506827533,0.824971839807487
Olfr94,0.279488811909844,0,5.88967568613378,0,1,NA
Gm36372,1.88011929684591,-3.6002820549279,1.9986720744655,-1.80133704819522,0.0716497718018753,0.229591376865541
Gm17821,0.963368156346201,-0.93200732511817,2.83516301651712,-0.32873147670468,0.742358660427576,NA
Gm48812,0.949039340195718,-1.84226144661552,3.24347944148173,-0.567989247304712,0.570042269264961,NA
Gm47372,7.11361576440279,3.88233227758847,1.03350631016398,3.75646693146218,0.000172329030491668,0.00168056060259346
Gm4036,0.557751872094861,-1.66168112400491,4.29984603192223,-0.386451308179065,0.699162457333135,NA
4930518P08Rik,1.06487318549198,-0.766199652083669,2.67624678976704,-0.286296336725495,0.774651163628589,NA
Gm7762,1.17780787518519,0.637555544441381,2.03449418995153,0.313372998355218,0.753997296033035,NA
Zfp748,1.66849151031821,-0.298503929509123,1.77259990229211,-0.168398931492174,0.866269448646974,NA
Gm41102,0.410965477979914,-2.14421957607117,4.69197403803417,-0.456997323235307,0.647672969478559,NA
Gm49352,4.16099803167109,-0.777857716780453,1.72107964886105,-0.451959162549631,0.651298402167707,0.805889633333253
Gm6277,34.5563178207597,1.12911313395174,0.863734429228148,1.30724571783105,0.191129273186267,0.426054535832537
4930455J16Rik,0.733030819412405,-1.21984591243295,2.94489479919436,-0.414223935186636,0.678710114291397,NA
Gm40968,2.81721105317414,-0.344740110228485,1.58324153479683,-0.217743220255224,0.827629186630294,0.912004072246468
Gm47360,2.89206168219945,-0.913234736311822,1.81820061705288,-0.502273911771123,0.61547485771194,0.783445191129373
Rhobtb2,15.7755695072288,-2.36833583379998,0.592970039160942,-3.99402276234933,6.49616230435659e-05,0.000727582388919337
Gm47782,15.2950301349315,-1.46507264950797,0.991860744342582,-1.4770951041913,0.139650145728926,0.353861532352032
Gm47649,0.478593718403561,-0.975658610279454,4.4219710657044,-0.220638849911614,0.825373648585897,NA
Ppifos,185.63465526724,-0.375659451902322,0.333762476639448,-1.1255293155921,0.260364801829267,0.503124265185565
Gm30411,1.76768587717555,-0.144251280582943,2.00990135587331,-0.0717703285096123,0.942784686326195,0.971984177433106
4921509O07Rik,5.62909846296801,0.410181717866521,1.62637922852219,0.252205457788116,0.80088225970328,0.897509299312017
Gm4165,0.500919801973628,1.3103124225455,3.14544188883775,0.416574989732099,0.67698930608082,NA
Il31ra,11.6274365559534,-3.7340177087332,0.859740821827494,-4.34318996368702,1.40428606105009e-05,0.000190853630271595
Gm30054,195.220025881027,0.67113700614061,0.257503518318756,2.60632169425285,0.00915204607037474,0.0484087585533315
4930467J12Rik,3.07390658382171,-2.80207009520017,2.20582341580705,-1.27030571673162,0.203975752641965,0.44067785428468
Gm10873,1.44992578754625,-1.51209689354261,2.0404102666934,-0.741074929010746,0.4586480099139,NA
Gm47558,0.928789127011056,-2.25237315035388,2.49905663711521,-0.901289357312812,0.367434490920176,NA
Ndst2,1.51849872463896,-0.0728052092890774,1.63993240693148,-0.0443952500611323,0.96458934781982,NA
Gm41043,0.953718539639501,4.57998797491057,2.28154748218616,2.00740418977477,0.0447066430718741,NA
Gm48371,2.96117612736207,-3.99991859233986,2.00086117207052,-1.99909851226744,0.0455976960786525,0.166572592674658
A430090L17Rik,331.043315510892,0.0967799361248118,0.287117117963301,0.337074768691367,0.736060537223373,0.859761287091456
Gm47520,4.6911119111127,-1.21740081707723,1.39680402385398,-0.871561648081638,0.383447560753747,0.614351247849207
Gm35217,2.30850507849018,0.224896643921662,1.7974816405926,0.125117630602067,0.900430425773762,0.951110564079589
Gm46432,20.9708128112932,0.326441733303757,0.586988959812913,0.556129255664027,0.57812249674567,0.759339335800524
Gm47814,0.602325533107,0.203334980726254,3.39173501905764,0.0599501374912089,0.952195347729369,NA
2810403G07Rik,1.03067196115265,-3.85069656981009,2.38101280436614,-1.61725151698006,0.105824000070393,NA
Gm8277,0.931643821878567,-1.41722432139686,1.99352082245426,-0.710915233708014,0.477136765374064,NA
Eef1e1,1.86378516210409,-0.33439337760382,1.88686028671264,-0.177222118647911,0.859333922480692,0.928971522525738
Gm11342,218.056382155951,-2.99109027308287,0.509270392581726,-5.87328522657611,4.27242443027698e-09,1.2387951809151e-07
Trappc8,2.54968905816365,-0.236215399742056,1.70665101276114,-0.138408730300338,0.889917397643523,0.945093164814904
Gm48860,25.1512966158648,0.852640530996772,0.464165132524586,1.83693360670862,0.0662196973351164,0.217625303715558
Ctsm-ps2,1.22589938689737,-0.789386440196088,2.60105975510332,-0.303486468793076,0.761519157871296,NA
Gm38604,28.9198320401556,-0.4039992976997,0.504858948598299,-0.800222119111431,0.423582116540584,0.645832661567827
Nupl1,0.4831923675728,0.195125224489098,3.23789799284701,0.0602629313586032,0.951946224754751,NA
Dock5,25.4045884190534,-0.98904808244865,0.523233551234194,-1.89026120384616,0.0587230347306719,0.200000687306492
Gm32184,12.6486413692565,-1.07214460077826,0.559231089217117,-1.91717631843248,0.0552155355504358,0.19157450673348
Gm4241,1.49766469869653,-2.13892689022669,2.2274470158666,-0.960259379904724,0.336924688216261,NA
Zdhhc6,504.579997156336,1.63814547741696,0.317649041597426,5.1570924602161,2.50813969965849e-07,5.1622626599016e-06
Gm47039,3.97810212122164,-1.11830309802578,1.62507045608328,-0.688156685046808,0.491354117336021,0.700414714867627
4921522A10Rik,0.619020675773299,-1.97541662985965,4.16105872839998,-0.474738944773134,0.634973055781703,NA
Gm47523,3.05423179689864,-1.52655244966368,1.26368812832124,-1.20801360355552,0.227042029792251,0.469651079506033
Gm30363,0.82331954001363,-1.2856913244991,1.92696434935898,-0.667210747789285,0.504637526887352,NA
A330040F15Rik,440.223658178777,3.71814168193288,0.543582494600308,6.84006883751252,7.9155135382095e-12,3.60035018453598e-10
Gm48265,28.8883364863488,1.30264428914016,0.501580628970153,2.59707854311429,0.00940204223301081,0.0495113288956208
Gm49398,2.25202528264219,0.321875960617703,1.82701658288321,0.176175719275494,0.860155895630557,0.929495630053441
Gm2048,1.08499779252631,-0.375598332270563,2.51343820096544,-0.149436072120767,0.881209549838954,NA
Usp54,4.29411678108415,0.443971843713856,1.27539630513088,0.34810501012726,0.727761321835042,0.854854563022765
Gm5142,2.30943264621367,-2.02975766489689,1.91240409228064,-1.06136442245127,0.288524318833508,0.533490195118528
Gm41192,1.23085687160527,-1.23360015931811,2.19182908682515,-0.562817678957339,0.57355904065184,NA
Rarb,23.5218323890229,-0.585966456219424,0.571178367768572,-1.02589049110635,0.304943205273347,0.548415753953923
Cdadc1,3.14322139533045,-4.33328475714982,1.45190594745231,-2.98454921598299,0.00283996510312565,0.0186159868723588
Gm38408,0.980616708190953,-2.60371802053053,2.60480374822329,-0.99958318253592,0.317512265149683,NA
Gm48767,10.0843965033908,-2.05039558097386,0.729153278207756,-2.8120227149135,0.004923102652411,0.0294078267211939
Fdft1,3.17193140509249,1.98627854805291,1.92632068128981,1.03112558949581,0.302481929167639,0.546880588481833
4930572O13Rik,0.523403877423601,0.20833997839918,4.43695892354043,0.0469555797088465,0.962548630707228,NA
Zfp389,0.576345925328405,0,3.0783463523704,0,1,NA
Gm47479,32.0621765384154,0.33460769770506,0.519695121392735,0.643853836473088,0.519670219238112,0.718935454221103
Gm47316,0.954480198213374,-1.59203962437597,2.89534953605354,-0.549860942366902,0.58241475514534,NA
Gm47888,8.27276922689445,-2.01792094463958,1.47774948204675,-1.36553656025964,0.172084470292347,0.40014256243393
Ppwd1,11.263127593319,-0.298276988464023,0.630343697871245,-0.473197383382025,0.636072364400046,0.796560988498881
Gm40828,1.00235795491657,-1.59351722354785,2.32135435715492,-0.686460134204106,0.492422995264296,NA
Gm17740,1.50198235961779,0.139104350550569,1.76957708532254,0.0786088109437823,0.937343779109117,NA
Gm48876,5.13435234568612,-2.34770165771833,1.13610200858907,-2.06645322336323,0.0387857048550329,0.14852482158015
Gm34388,1.46753065402657,-3.17815657968661,2.40228692035199,-1.32297127073436,0.185844932018044,NA
Gm47849,3.33519824742921,1.14097005760935,1.81946874851848,0.627089670288867,0.53060045787022,0.727333920664783
Saysd1,29.952507387604,0.77704856385895,0.516677628774538,1.50393305338565,0.132598605259117,0.342623065670619
Gm40916,1.42550472129772,0.00144967073936873,1.70128378822926,0.000852104010746844,0.999320119447902,NA
4933433G19Rik,408.31920061843,-0.411702293511068,0.229683466633666,-1.79247683581733,0.0730566164993118,0.233034180626954
Gm31517,3.40088377529519,-2.50182550915246,1.62585337449432,-1.53877683461498,0.123858787106007,0.32851661828228
Gm47938,1.82229073092496,1.37888787630894,1.66289422206941,0.829209614182776,0.406985805639748,0.632844944815071
Gm30363,37.3031485575624,-0.616967059436118,0.504270392936665,-1.22348459889377,0.221146717675332,0.462514116275348
Gm48707,0.708820254190001,0,4.62410158600728,0,1,NA
4931407E12Rik,15.8533321699891,0.490338143850577,0.587331356550463,0.834857765351487,0.403797796994605,0.631419146184626
Gm31393,0.431706285530453,-0.753232049303683,4.50809367641497,-0.167084382750157,0.867303654034554,NA
Gm48732,10.5750279370957,1.70601186956735,0.990491526036494,1.72238916206992,0.0849990456491397,0.25794082684003
Pdhb,30.4913720858502,-1.04411568153861,0.421505887298033,-2.47710818046142,0.0132451749027474,0.0648757703723967
Gm48050,4.644944144606,1.42389755134441,1.09305271576145,1.30267967025953,0.192684145467894,0.427839940663479
Gm38655,0.613639162555207,-3.07497191721338,2.85701605383673,-1.07628793792879,0.281798501493037,NA
Gm35215,1.51484375050819,-2.71960294528248,1.99366853658499,-1.36411991029409,0.172529829358817,NA
Gm40918,0.756568614092535,0.200668883466277,3.07878436755678,0.0651779597106118,0.948032309410983,NA
Lats2,2.21683577638774,-1.4208761549227,1.44588006180758,-0.982706790455618,0.32575176770758,0.566961270011864
Gm7480,5.70667058042098,2.31197146692893,0.978573120242332,2.36259449509138,0.0181475142870305,0.0828527170420982
A330084C13Rik,17.8154625154518,-0.195580624077277,0.522238136062745,-0.374504676260906,0.708028878164979,0.841010390327282
Gm31392,50.2836526291548,0.313488962817685,0.315222885055626,0.994499377043533,0.31997980854274,0.561851097074004
Gm47914,10.2946429235912,-0.716635955051878,1.3735538529628,-0.521738520485434,0.601852400511249,0.773856612687059
Gm47735,3.7549371486073,1.9854838334584,1.15266419143192,1.72251714611858,0.0849758795063326,0.257936208883588
Gm32376,1.19386530648172,-0.356417185893014,1.41117348155058,-0.252567944730217,0.800602103428806,NA
Gm48837,17.1230084805362,-3.52906324392875,0.708582459929242,-4.98045526597025,6.34348649891737e-07,1.18860579571695e-05
Gm32243,2.56769931081911,-0.902033548372007,2.09425955110303,-0.430717170609017,0.666674032258949,0.817193421356705
F530104D19Rik,122.820178399237,2.81939729822446,0.311898337625563,9.03947523314207,1.57425723029463e-19,2.06158499048584e-17
Gm33524,3.74744188217875,-0.694110775632895,1.30280360160701,-0.532782358581685,0.594184247137689,0.769540182441427
Gm29927,3.06123772912485,-1.50586156428995,1.85844116288265,-0.810282076379642,0.417778074308506,0.641009343050677
4933436N17Rik,1.17504980642926,-3.00975594249545,2.15248887772327,-1.3982678255132,0.162032655853457,NA
Gm48648,5.44964115080436,-2.16070241125463,1.42205785249041,-1.51941948597285,0.128656940187147,0.336761824962338
Gm48163,165.892751614492,-1.71889307079514,0.243721181605835,-7.05270284457699,1.75475332918415e-12,8.74953783426257e-11
Zmiz1os1,27.1317972001489,-1.59957511662043,0.751860615979322,-2.12748890236381,0.033379482424205,0.132948961246408
Gm46426,0.296983648003999,-1.63922540397052,5.86123199743202,-0.279672499687559,0.779728778765726,NA
Golm1,3.98441905270381,0.721559354371054,0.89694416580916,0.804464070202311,0.421129011744825,0.643657103111848
Gm48595,0.781219886858132,-0.123256130974819,3.30809554999766,-0.0372589392029217,0.970278544512657,NA
Gm10732,6.24120962575965,-3.01029007942655,1.52368932874879,-1.97565870064766,0.0481934454124255,0.173615867285331
Gm48707,5.50945604694256,-2.57944861170222,1.64609937363586,-1.56700661759248,0.117113144811153,0.317840434232409
Gm48342,248.970288079349,2.40163676849861,0.401205999163131,5.98604401107696,2.15006212466747e-09,6.63789905172597e-08
4930526H09Rik,2.59582199352211,-0.604700615377662,1.87821590388261,-0.321954794508788,0.747486941292747,0.866517692547244
Gm30600,0.725089276814542,-1.29573199162844,3.23838731860827,-0.400116435789805,0.689070759127318,NA
Bloc1s5,0.726494554052376,-1.59068494915307,3.56132287322739,-0.446655640551777,0.655123715072806,NA
Gm41031,2.90553894017343,-0.732770019973943,1.56009378662328,-0.469696133820247,0.638572130454893,0.798265402143183
4930405A10Rik,7.05443429793391,1.75958508712922,1.07014937021537,1.64424251053392,0.10012611913496,0.287588084292919
Gm34471,2.86118944012582,-2.75489792870381,1.88589537760935,-1.46079043483104,0.144072961618068,0.361152184182271
Gm48449,16.5553974076169,-0.517449791203512,0.451399581946473,-1.14632315114743,0.251661467147166,0.49350826131196
Gm47336,0.625233578989317,0.207657143223939,4.23307919074913,0.0490558134791685,0.96087481671813,NA
Gm48708,169.364367396036,1.26119864752548,0.270562991929329,4.66138638744392,3.14086433749985e-06,5.04443130862341e-05
Gm48765,1459.4395880258,0.793280030732636,0.284691929174544,2.78645071896744,0.00532887200911611,0.0313291404699737
Gm35281,0.937377730907864,-1.20250587082924,2.58546672558816,-0.465102048666158,0.641858378968824,NA
Zscan30,138.192463537613,-1.91628006601317,0.381118062090434,-5.02804840972995,4.95496802273491e-07,9.50859161464282e-06
Gm48802,1.085894185041,0.755293381100629,2.03182630660585,0.371731273802799,0.710092937821365,NA
Gm41183,3.89895967715299,-0.293475009754616,1.00941286718301,-0.290738328483588,0.771251455314156,0.880111423247994
Gm30551,7.131191628682,-0.123867076623888,1.20516572372052,-0.102780119103863,0.918137484346075,0.959523318508478
Gm46411,2.12043420080697,2.84501187216137,1.46155301368657,1.94656768897162,0.0515865854673807,0.182909056535191
C730002L08Rik,0.723288095961016,-1.28087228924353,3.75939067541425,-0.34071273773705,0.733319848513715,NA
Gm34558,0.606882492794638,-0.714112966719531,3.79054912341973,-0.188393012059233,0.8505685771922,NA
Gm47936,0.882203721314208,-1.96782783393779,2.61363940969221,-0.752907163337243,0.451505703244557,NA
Gm48339,0.347527386626075,0.210737395211115,5.51668078562159,0.0382000342960519,0.969528193552992,NA
Naip3-ps1,1.03991500760927,1.52842371983586,2.8928438969907,0.528346421120688,0.597258917645836,NA
Gm48763,22.7123293519548,-0.22017189647101,0.400245330850727,-0.550092354614186,0.582256030290723,0.762075446055511
Extl3,7.95383323293128,-0.241824061780923,1.03966977956013,-0.232596990443674,0.816074364503609,0.905592532059737
Gm41109,0.496607022769839,-0.753146627343715,4.53827029754006,-0.165954554921939,0.868192714069921,NA
4930435F18Rik,5.00783502378691,-1.16186008832691,1.63478120583145,-0.710712897959934,0.477262165391249,0.691493401211855
Gm29680,4.39146932871308,-0.585308062755234,1.33738020654942,-0.437652703314183,0.661638060007952,0.813446895812933
Gm29776,47.5284048219113,-1.63192878674894,0.424881205277877,-3.84090603791628,0.000122581032260998,0.00125930875987441
Gm48694,1.58660718012092,-0.939646176952431,1.97556280573741,-0.475634676975856,0.634334666117229,NA
A930002C04Rik,1.67989311450551,3.31972449320595,1.76406509698404,1.88186053841299,0.059854953572701,NA
Gm10353,271.406431496293,-0.611200654246721,0.313852251767904,-1.9474152274004,0.0514849739342585,0.182657467810229
Gm47827,337.683486568456,1.18769597560671,0.326322435536018,3.63963934522552,0.000273020163516838,0.00248537836940629
3110015C05Rik,1.05786366977447,-1.63968176014489,2.62477825611269,-0.62469344079879,0.532172278899311,NA
Gm47509,2.54342745845186,-3.02112224539593,1.962726538752,-1.53924766682826,0.123743844709659,0.328284816875558
Gm48879,2.85652023259929,-0.894655113014284,1.10164979791629,-0.812104821973801,0.416731486541484,0.64030287843152
Cacna1d,16.3722691892176,0.387709715044836,0.493656492562811,0.785383603550005,0.432228691241292,0.65366361846732
Gm34672,2.35918033391992,-2.61028437864715,2.03583569678755,-1.28216848872729,0.199783547611695,0.436059934845339
Mtrex,4.76258279334326,0.577686553283814,1.17110851496065,0.493281831618503,0.621813463995537,0.78730886638704
Gm8990,0.426981730708995,-3.57524052016036,4.44380351965278,-0.804545138944334,0.421082211320036,NA
4930404O17Rik,2.12342554594288,-0.14190872850065,1.5750510288508,-0.0900978608954594,0.928209449066019,0.964699543272613
ccdc198,13.4512129118168,0.109978327148088,0.850396604434919,0.129325924603342,0.897099758816969,0.949190963848159
Gm49097,0.755525662173857,0.940261649322169,2.98720190833429,0.314763339799309,0.752941348470299,NA
Gm46515,8.03274310167288,0.130285836604763,1.03459484535724,0.125929330877128,0.899787864807839,0.950870095625871
Ccar2,2.48533908541646,-2.09200743426692,1.39269124921119,-1.50213296410947,0.133062773115007,0.343162796771063
Gm32764,1.19254667457963,-1.59300722238639,2.52236922642209,-0.631551957461053,0.527679687939738,NA
Vmn1r1,1.7135123079048,1.31654049388238,1.55787344443973,0.845088218546444,0.398061585756999,0.62584488221868
Vmn1r76,1.59681344323641,-2.812911227559,2.12883120754182,-1.32134065753719,0.186387803142078,NA
Gm49189,367.523540033325,0.0748694420357102,0.275284337689029,0.271971310333991,0.785644079157998,0.888200407108041
Vmn1r185,0.885825660561089,-0.630428451414542,2.82163259378514,-0.223426839058745,0.823203317678924,NA
Rnf219,3.93706962619308,-0.829455691555824,1.47749366120988,-0.561393739501126,0.574529150926017,0.75720680066195
Anxa13,2.76915030725678,-2.82724907190105,1.80181517362188,-1.56911158996287,0.116621939661529,0.317229777435846
Flywch1,1.23560751728124,2.32417677836744,2.02682992030866,1.14670538217311,0.251503405303427,NA
Gm10366,58.6957018547957,-0.335872828792174,0.362807666365959,-0.925760009859834,0.354570713766483,0.591570852067149
Ccdc152,7.14639863849437,-1.22970907776537,0.845141628499232,-1.45503314036138,0.145660087034541,0.363384675118834
Gm32455,2.50752383296,-1.39987415351312,1.9377137943907,-0.722435974582767,0.47002647586189,0.68509118307805
Gm35167,2.46396318708362,-0.527621610611431,2.04570304691095,-0.25791700873113,0.796470957783862,0.894753431741165
Gm34093,9.89711829399284,1.46743892417951,0.901821911769165,1.62719368982811,0.103695967508659,0.294224963047782
Gm33203,6.96489771186893,-0.39178057088495,1.32698861250851,-0.295240341320139,0.767810286814148,0.877950027630416
Gm41293,20.2428478351374,0.758768521080483,0.521381515004303,1.45530384036385,0.145585163939438,0.363384675118834
Gm34794,7.57333490101558,-0.889920535895805,0.842718191647464,-1.05601201530498,0.290962725481265,0.536239844242992
Vmn1r18,2.53180211018468,-2.29199277461574,1.88688174668874,-1.21469868402614,0.224481034645681,0.46670280702592
Gm36642,6.52593248918098,-0.747329928895774,1.42660227295334,-0.52385303392841,0.600380763292801,0.773150805722965
Gm31458,5.70419054930283,-1.50556956463684,1.19637585932261,-1.25844194606977,0.208231970075137,0.445665901736036
Pabpc1,0.983186160900371,0.338937677449403,3.20860569153908,0.105633945094333,0.915872791126836,NA
Vmn1r193,0.876623842277227,-2.31776887253343,3.06260956381487,-0.756795413923526,0.44917244080213,NA
Vmn1r72,2.29682733827942,0.108784940600709,2.02017732283831,0.0538492039143715,0.957055307304848,0.97936212314488
Vmn1r66,0.299517205470071,-0.750640434901754,5.79342018500763,-0.129567752887022,0.896908417600923,NA
4921515E04Rik,27.1186715731118,-1.83271657778317,1.14384095496677,-1.60224773367763,0.109100838402335,0.30327844442282
E4f1,6.97430086853389,2.55609376924449,1.00605314099445,2.54071446635301,0.0110626222992421,0.0562428626024181
Vmn1r33,0.540039433491931,1.12914551970477,3.85982391612734,0.29253809091832,0.769875240590262,NA
Dct,1.25785909673633,-1.02289659142874,2.36059257374774,-0.433321956022578,0.664780889539118,NA
Gm49313,1.52339594608338,-2.8640475018442,2.53090930828194,-1.13162786689832,0.257790919210791,NA
Gm41279,4.06790607405639,2.22119246153509,1.07348262363238,2.06914617212821,0.0385323720879115,0.147649607129145
Gm34759,2.15828779008797,-0.756678815571856,1.8516891578466,-0.408642461595351,0.682802064813599,0.825990577548623
Gm32815,4.72435109439486,-0.241660874311381,1.70272477732803,-0.141925975077783,0.887138476851351,0.943831221033369
Gm49240,16.5776606586495,-3.31980499757865,0.692786304261484,-4.79196106672112,1.65158957912069e-06,2.819769772834e-05
Gm41300,2.41163780194697,-2.6687220265935,1.95652898611081,-1.36400842795505,0.172564913152421,0.400947979961849
Gm18949,3.20824697037726,3.21502119529467,1.29812609871177,2.47666324441452,0.013261696324559,0.0649300062036851
Klf12,0.633985249449624,-1.59106626012655,3.34459306523912,-0.475712957926857,0.634278888082558,NA
Gm49314,0.719989362481364,3.25479783805195,2.19235767121899,1.48461078262026,0.137646957490051,NA
Gm48970,0.558142793864163,0.0182809350859745,3.09189578500248,0.00591253274921096,0.995282508889889,NA
2810457G06Rik,6.74327485564537,-3.45702635194213,1.31890556344232,-2.62113258732441,0.0087638170704766,0.0467076958984211
Vmn1r220,0.899493567871097,-0.991347988509753,2.92676800851944,-0.33871765224441,0.734822441384972,NA
Wdr70,26.5816923692613,-0.31743321914583,0.971335665321215,-0.326800745075963,0.743818595859914,0.863946024060681
4930503E14Rik,2.18552519783771,-3.23548805437,1.85477042246553,-1.74441430334494,0.0810868726705537,0.250794773323382
4930445E18Rik,1.40510664261862,-1.13835978526767,1.99945734540645,-0.569334368589025,0.569129247305201,NA
Gm49007,6.14866374434515,-0.723437382958078,1.35130566175815,-0.53536176413028,0.59239972453371,0.768771372892107
A1bg,2.11446260554798,-0.439242327317534,1.61061427899849,-0.272717268836497,0.785070559110797,0.888057508583139
4930433E05Rik,0.616843669419369,-2.17149625917261,3.79477682030396,-0.572232930156529,0.567164180923329,NA
Gm48914,144.75061035549,-1.56939331285771,0.243946498788954,-6.43335042990488,1.24821419752602e-10,4.69241911416957e-09
Gm35769,5.51816686071452,-0.764348945081312,1.45270674870107,-0.52615501770385,0.598780504860963,0.772174794549086
Gm49293,0.907734691256163,-2.08836397064896,2.42364330598678,-0.861663086102799,0.388872944455667,NA
Gnpnat1,14.9298777864371,1.20558051208114,0.572243118859232,2.10676279425512,0.0351381460388033,0.138029509866812
Gm14267,0.931581912374168,-1.22519229344961,2.63125697890353,-0.465630040422796,0.641480336503399,NA
Gm48972,2.58837390577967,-2.01533141292038,1.98791282071345,-1.01379265323973,0.310681701665845,0.553609571670356
Gm49162,9.08996871885012,-2.45549337905688,1.44774902789522,-1.69607668991272,0.0898713574664418,0.267896918783122
Gm34678,21.6592682003894,0.219680263087305,0.483261205497057,0.454578725932188,0.649412342712381,0.804212426675444
Vmn1r202,0.814808705556014,0,3.80592437462747,0,1,NA
Gm49165,1.96854054766896,-0.504200376036072,1.48223962137018,-0.340161178237827,0.733735152061794,0.858425467025368
Gm49128,5.2995261177993,0.00823632404663175,1.30673784656946,0.00630296586898004,0.994970994144099,0.99781783532906
Gm48960,79.8975842752171,0.17717828857408,0.326660071846853,0.542393466003846,0.587547479908504,0.765238868656616
Gm19303,15.5175963468536,-1.23459285227417,1.36105228893262,-0.907087010773387,0.364360786407857,0.600316257655529
Gm49172,149.141998252437,-1.20926398758084,0.297006888781875,-4.07150148112872,4.67110652802749e-05,0.000548584776179876
Gm34093,3.34613248641204,1.219795726707,1.21468974955631,1.00420352370023,0.315280524028473,0.557447775199898
Gm35996,1.95596418679438,-1.66991123778691,1.61089953510481,-1.03663276411478,0.299907037720847,0.544532178131956
Gm10876,150.653440135202,4.16920077861221,0.407644939045103,10.2275298409897,1.49278401089654e-24,3.55790141157082e-22
Dnajc15,0.438947638465088,-2.99948010783713,5.18750860768294,-0.578212073401624,0.563120948507402,NA
AC160336.1,3.09684982572994,0.349240272288974,1.33531769951543,0.261540959440371,0.793675367292414,0.893212706773416
Mtss1,28.5060491180703,-0.221761558241908,0.368238511873696,-0.602222611408909,0.547025966349383,0.738184626994179
Gm49054,1.33893311921804,-0.734879839768624,2.8951027947805,-0.253835491124363,0.799622653254695,NA
Gm49768,14.3000930241185,-0.39090824348537,0.624529012865304,-0.625924873677053,0.531364218708083,0.728097895175834
Gm4355,8.62256352668641,-2.39435289953055,1.44921952657751,-1.65216715316077,0.0985004804433933,0.284014087937072
Gm49200,30.9285728618538,-0.426805149720341,0.432534378468749,-0.986754281200282,0.323763112505473,0.56560989541924
Gm49180,5.86380440326936,0.668678590610809,1.20195096436844,0.556327679276136,0.577986868481363,0.75924487562747
Vmn1r42,1.70048354948643,0.617830024617154,2.67663501124979,0.230823411492579,0.817451992567493,0.906349121245686
Gm49191,1.07280264778871,-1.50273645552823,2.68794385202886,-0.559065418868017,0.576117074367577,NA
Gm41307,2.96757462195864,-0.432859331108578,1.58117085439137,-0.273758733856244,0.784270038102096,0.887908800968291
