ID,count
ENSMUSE00000371047,10
ENSMUSE00001341991,1
ENSMUSE00001222992,24
ENSMUSE00001009700,0
ENSMUSE00000887900,1275
ENSMUSE00000387713,1208
ENSMUSE00001019709,1273
ENSMUSE00001340693,865
ENSMUSE00001338743,0
ENSMUSE00001337723,0
ENSMUSE00001339937,0
ENSMUSE00001324548,6
ENSMUSE00001321860,6
ENSMUSE00001330027,1
ENSMUSE00001330565,4
ENSMUSE00001329194,4
ENSMUSE00001334121,13
ENSMUSE00000945980,1
ENSMUSE00001336056,3
ENSMUSE00001354179,2
ENSMUSE00000170548,1
ENSMUSE00000722168,64
ENSMUSE00000352630,0
ENSMUSE00000773980,0
ENSMUSE00001356061,6
ENSMUSE00000491633,0
ENSMUSE00001352713,2
ENSMUSE00001348900,4
ENSMUSE00001339319,0
ENSMUSE00000752413,566
ENSMUSE00000452013,713
ENSMUSE00001040990,145
ENSMUSE00000790339,121
ENSMUSE00000847659,1
ENSMUSE00000721729,83
ENSMUSE00000303937,83
ENSMUSE00000720404,9
ENSMUSE00000303658,31
ENSMUSE00001339350,6
ENSMUSE00001339198,3
ENSMUSE00001347277,0
ENSMUSE00000373622,9
ENSMUSE00001353531,20
ENSMUSE00001338288,0
ENSMUSE00001340872,2
ENSMUSE00000479774,36
ENSMUSE00000709411,5
ENSMUSE00001249979,36
ENSMUSE00001307188,5
ENSMUSE00000786781,14
ENSMUSE00001210114,1
ENSMUSE00001272771,5
ENSMUSE00001254208,7
ENSMUSE00000796628,3
ENSMUSE00001271624,4
ENSMUSE00001295136,5
ENSMUSE00000786597,1
ENSMUSE00000171121,16
ENSMUSE00000346894,333
ENSMUSE00000829661,287
ENSMUSE00001274664,54
ENSMUSE00001255731,330
ENSMUSE00001230873,46
ENSMUSE00001349778,0
ENSMUSE00001346397,0
ENSMUSE00001337206,0
ENSMUSE00001338313,2
ENSMUSE00001343303,4
ENSMUSE00000713858,23
ENSMUSE00001356135,1
ENSMUSE00001353804,0
ENSMUSE00001354117,8
ENSMUSE00001350892,0
ENSMUSE00000428268,2486
ENSMUSE00000305564,2475
ENSMUSE00000392747,2078
ENSMUSE00000305477,112
ENSMUSE00000846285,0
ENSMUSE00001341962,5
ENSMUSE00001343680,0
ENSMUSE00001344857,4
ENSMUSE00001337621,2
ENSMUSE00001336725,43
ENSMUSE00000882098,36
ENSMUSE00000846625,0
ENSMUSE00001345078,0
ENSMUSE00000846455,0
ENSMUSE00001337556,0
ENSMUSE00000639841,0
ENSMUSE00001342288,1
ENSMUSE00001336935,1
ENSMUSE00000337927,273
ENSMUSE00000380731,217
ENSMUSE00001340258,1
ENSMUSE00000846252,0
ENSMUSE00001170280,0
ENSMUSE00000776901,451
ENSMUSE00001207102,355
ENSMUSE00001232998,478
ENSMUSE00001306975,341
ENSMUSE00001215659,351
ENSMUSE00001342025,0
ENSMUSE00000927284,37
ENSMUSE00000301464,38
ENSMUSE00000422566,4
ENSMUSE00001351073,2
ENSMUSE00000847282,0
ENSMUSE00000718142,111
ENSMUSE00000715900,39
ENSMUSE00001033916,93
ENSMUSE00000172397,70
ENSMUSE00001063998,3
ENSMUSE00000738531,9
ENSMUSE00001337475,2
ENSMUSE00001339135,20
ENSMUSE00001387857,18
ENSMUSE00001342037,0
ENSMUSE00000861568,2240
ENSMUSE00001225514,2257
ENSMUSE00000850944,1618
ENSMUSE00001251537,2219
ENSMUSE00001336616,13
ENSMUSE00001342621,15
ENSMUSE00001340296,2
ENSMUSE00000861678,26
ENSMUSE00001240922,59
ENSMUSE00001336493,8
ENSMUSE00000881833,16
ENSMUSE00000358420,14
ENSMUSE00001261766,4
ENSMUSE00000420315,43
ENSMUSE00000299109,135
ENSMUSE00000299100,135
ENSMUSE00001341044,135
ENSMUSE00000299105,135
ENSMUSE00001341115,84
ENSMUSE00001337878,134
ENSMUSE00001344244,79
ENSMUSE00001338905,76
ENSMUSE00001341210,1
ENSMUSE00000639758,18
ENSMUSE00000763180,38
ENSMUSE00001261589,421
ENSMUSE00000802177,398
ENSMUSE00001341047,1
ENSMUSE00001336293,3
ENSMUSE00000660479,0
ENSMUSE00001289572,135
ENSMUSE00001289428,116
ENSMUSE00001315884,0
ENSMUSE00001337748,0
ENSMUSE00001339514,23
ENSMUSE00001344150,0
ENSMUSE00000793458,35
ENSMUSE00000828691,4
ENSMUSE00001346052,0
ENSMUSE00000370261,167
ENSMUSE00001338605,167
ENSMUSE00000412279,156
ENSMUSE00001341105,24
ENSMUSE00001340148,156
ENSMUSE00001339044,35
ENSMUSE00000676165,18
ENSMUSE00000172454,18
ENSMUSE00000274098,13
ENSMUSE00000816576,5
ENSMUSE00000443277,12
ENSMUSE00001092178,12
ENSMUSE00001343312,1
ENSMUSE00000473415,423
ENSMUSE00001345269,88
ENSMUSE00001338694,38
ENSMUSE00000676127,29
ENSMUSE00000676132,29
ENSMUSE00000761814,15
ENSMUSE00000592969,29
ENSMUSE00000639698,27
ENSMUSE00001340101,0
ENSMUSE00000445045,370
ENSMUSE00000273487,171
ENSMUSE00000761224,49
ENSMUSE00001237692,19
ENSMUSE00001275790,7
ENSMUSE00001315521,0
ENSMUSE00000720909,1297
ENSMUSE00000365462,1297
ENSMUSE00000676089,434
ENSMUSE00000840326,238
ENSMUSE00000171865,1122
ENSMUSE00000273293,4
ENSMUSE00000833828,24
ENSMUSE00001339396,4
ENSMUSE00001344453,5
ENSMUSE00000714050,201
ENSMUSE00000708342,201
ENSMUSE00000343516,201
ENSMUSE00001339646,1
ENSMUSE00001337531,25
ENSMUSE00001340139,2
ENSMUSE00000676057,1140
ENSMUSE00001227778,417
ENSMUSE00000272267,391
ENSMUSE00001338433,25
ENSMUSE00001340592,20
ENSMUSE00001338105,376
ENSMUSE00001339084,373
ENSMUSE00001345548,303
ENSMUSE00001337875,135
ENSMUSE00000171960,200
ENSMUSE00000171956,147
ENSMUSE00001340958,23
ENSMUSE00000271980,277
ENSMUSE00000778162,79
ENSMUSE00001305185,78
ENSMUSE00001277641,262
ENSMUSE00000792446,127
ENSMUSE00001222613,82
ENSMUSE00000171970,56
ENSMUSE00001344166,9
ENSMUSE00001342791,15
ENSMUSE00001340049,1
ENSMUSE00001338211,230
ENSMUSE00001277684,391
ENSMUSE00001345568,37
ENSMUSE00000172013,213
ENSMUSE00000844837,19
ENSMUSE00001346042,307
ENSMUSE00001289706,172
ENSMUSE00000355103,285
ENSMUSE00001241227,277
ENSMUSE00001341467,78
ENSMUSE00000763830,281
ENSMUSE00001228260,232
ENSMUSE00001302538,97
ENSMUSE00000473061,67
ENSMUSE00000508544,64
ENSMUSE00000512590,12
ENSMUSE00001344482,33
ENSMUSE00001338725,3
ENSMUSE00000722597,0
ENSMUSE00000781502,22
ENSMUSE00001344948,0
ENSMUSE00001346023,3
ENSMUSE00001344212,2
ENSMUSE00001352121,2
ENSMUSE00001350427,828
ENSMUSE00001355212,30
ENSMUSE00001347601,80
ENSMUSE00001341885,743
ENSMUSE00000172102,387
ENSMUSE00001353469,55
ENSMUSE00001353057,21
ENSMUSE00001354802,1
ENSMUSE00001353370,1267
ENSMUSE00001057916,1298
ENSMUSE00001070089,1267
ENSMUSE00001354332,49
ENSMUSE00001015849,125
ENSMUSE00001347880,62
ENSMUSE00001352046,140
ENSMUSE00001355741,1
ENSMUSE00001349259,325
ENSMUSE00001353078,352
ENSMUSE00001351166,1
ENSMUSE00001352783,2
ENSMUSE00001353677,67
ENSMUSE00001315476,0
ENSMUSE00001351391,68
ENSMUSE00001317236,10
ENSMUSE00001350689,40
ENSMUSE00001352252,27
ENSMUSE00001351144,29
ENSMUSE00001356635,29
ENSMUSE00000722462,0
ENSMUSE00001347168,0
ENSMUSE00001357796,30
ENSMUSE00001347268,1
ENSMUSE00000639557,4
ENSMUSE00001316500,0
ENSMUSE00001347962,19
ENSMUSE00001349063,13
ENSMUSE00001356373,1
ENSMUSE00001347534,6
ENSMUSE00001421943,34
ENSMUSE00000947591,0
ENSMUSE00001349369,0
ENSMUSE00001354899,0
ENSMUSE00001355391,57
ENSMUSE00001259275,2310
ENSMUSE00001347065,2310
ENSMUSE00001306192,388
ENSMUSE00001254890,1550
ENSMUSE00001350567,90
ENSMUSE00001347722,34
ENSMUSE00001349014,357
ENSMUSE00001205530,352
ENSMUSE00001349195,15
ENSMUSE00001164074,24
ENSMUSE00000786509,220
ENSMUSE00000798444,66
ENSMUSE00001347654,0
ENSMUSE00000829257,6
ENSMUSE00000726245,19
ENSMUSE00000772146,409
ENSMUSE00001277897,128
ENSMUSE00001356027,389
ENSMUSE00001350068,16
ENSMUSE00001349806,64
ENSMUSE00001257778,178
ENSMUSE00001348276,150
ENSMUSE00001352889,205
ENSMUSE00001351383,65
ENSMUSE00001351052,51
ENSMUSE00001356386,40
ENSMUSE00001350235,1
ENSMUSE00001347906,53
ENSMUSE00001366632,24
ENSMUSE00000897231,41
ENSMUSE00001351723,0
ENSMUSE00001348154,1
ENSMUSE00000639507,3
ENSMUSE00000799426,142
ENSMUSE00000800901,32
ENSMUSE00001224888,38
ENSMUSE00001252412,36
ENSMUSE00001303187,83
ENSMUSE00001257204,97
ENSMUSE00000172553,54
ENSMUSE00001348856,223
ENSMUSE00000568795,2018
ENSMUSE00001241369,507
ENSMUSE00001313545,1974
ENSMUSE00001259638,160
ENSMUSE00001286663,1195
ENSMUSE00000761274,39
ENSMUSE00001249865,457
ENSMUSE00001303879,104
ENSMUSE00000775932,52
ENSMUSE00000504888,584
ENSMUSE00000592521,547
ENSMUSE00000592519,200
ENSMUSE00000837791,68
ENSMUSE00001355482,55
ENSMUSE00000760206,150
ENSMUSE00000827612,57
ENSMUSE00001347761,45
ENSMUSE00001354409,27
ENSMUSE00000824318,64
ENSMUSE00001300480,63
ENSMUSE00000833279,0
ENSMUSE00000181987,3
ENSMUSE00000729966,7
ENSMUSE00000172597,49
ENSMUSE00000709474,14
ENSMUSE00000720724,2
ENSMUSE00000830706,5
ENSMUSE00000798168,1
ENSMUSE00001347638,0
ENSMUSE00000738699,203
ENSMUSE00000675626,109
ENSMUSE00000675624,109
ENSMUSE00000709103,0
ENSMUSE00001355684,4
ENSMUSE00000732010,39
ENSMUSE00001283721,43
ENSMUSE00000809438,29
ENSMUSE00001289082,19
ENSMUSE00001351505,0
ENSMUSE00000780568,6028
ENSMUSE00000172609,6025
ENSMUSE00001293157,6024
ENSMUSE00000822485,130
ENSMUSE00001286477,131
ENSMUSE00000747454,236
ENSMUSE00000757016,96
ENSMUSE00000781173,3025
ENSMUSE00001348857,296
ENSMUSE00001355590,3483
ENSMUSE00001347744,160
ENSMUSE00000796099,1
ENSMUSE00000801934,1
ENSMUSE00000675604,734
ENSMUSE00000373291,734
ENSMUSE00000333283,732
ENSMUSE00001349264,231
ENSMUSE00001354096,4
ENSMUSE00000708032,30
ENSMUSE00001198719,0
ENSMUSE00001347812,7
ENSMUSE00001352113,1
ENSMUSE00001348440,2
ENSMUSE00001348908,43
ENSMUSE00001355069,0
ENSMUSE00001352970,0
ENSMUSE00001348324,3
ENSMUSE00001350687,1
ENSMUSE00000492103,60
ENSMUSE00000796244,30
ENSMUSE00001360599,1
ENSMUSE00000523169,0
ENSMUSE00001362234,13
ENSMUSE00000351814,16
ENSMUSE00000378877,53
ENSMUSE00000568539,18
ENSMUSE00000568486,9
ENSMUSE00001365988,50
ENSMUSE00001269907,319
ENSMUSE00000592280,58
ENSMUSE00001364711,55
ENSMUSE00001366442,23
ENSMUSE00000365127,61
ENSMUSE00001368573,38
ENSMUSE00001275698,61
ENSMUSE00001366007,11
ENSMUSE00001260578,33
ENSMUSE00001364830,4
ENSMUSE00001353434,12
ENSMUSE00001366711,1
ENSMUSE00001041273,109
ENSMUSE00001369383,14
ENSMUSE00001368782,14
ENSMUSE00001364725,5
ENSMUSE00001369921,75
ENSMUSE00001253766,60
ENSMUSE00001364593,16
ENSMUSE00001365131,10
ENSMUSE00000675481,261
ENSMUSE00000395146,259
ENSMUSE00001378206,108
ENSMUSE00001351047,23
ENSMUSE00000370234,542
ENSMUSE00001340780,72
ENSMUSE00000522152,4
ENSMUSE00001353634,28
ENSMUSE00001344807,95
ENSMUSE00001337888,60
ENSMUSE00001338431,55
ENSMUSE00001346038,53
ENSMUSE00001357345,3
ENSMUSE00001340709,7
ENSMUSE00000639390,5
ENSMUSE00001356634,1
ENSMUSE00001348447,16
ENSMUSE00001348432,10
ENSMUSE00001348188,0
ENSMUSE00000705917,429
ENSMUSE00000356383,429
ENSMUSE00001336842,248
ENSMUSE00001344379,236
ENSMUSE00001341810,60
ENSMUSE00001337225,60
ENSMUSE00001345605,69
ENSMUSE00001341963,52
ENSMUSE00001338428,13
ENSMUSE00000823378,10
ENSMUSE00000592132,15
ENSMUSE00000675421,16
ENSMUSE00001346273,1
ENSMUSE00000592131,61
ENSMUSE00001227937,4
ENSMUSE00001337902,3
ENSMUSE00001340760,2
ENSMUSE00001346252,0
ENSMUSE00001339492,6
ENSMUSE00001345205,0
ENSMUSE00001343918,0
ENSMUSE00001342773,1
ENSMUSE00000847761,0
ENSMUSE00001337231,0
ENSMUSE00001336355,1
ENSMUSE00001315987,0
ENSMUSE00001338519,1
ENSMUSE00001339376,10
ENSMUSE00000402025,43
ENSMUSE00001344696,38
ENSMUSE00001340576,2
ENSMUSE00001339983,2
ENSMUSE00000521803,0
ENSMUSE00000848094,0
ENSMUSE00000664221,0
ENSMUSE00001345377,1
ENSMUSE00001336254,0
ENSMUSE00000847249,0
ENSMUSE00001338994,0
ENSMUSE00000997078,3
ENSMUSE00001338575,13
ENSMUSE00001346340,0
ENSMUSE00001343971,29
ENSMUSE00000722449,0
ENSMUSE00001343615,0
ENSMUSE00001341619,0
ENSMUSE00001339426,2
ENSMUSE00001343570,3
ENSMUSE00001336304,3
ENSMUSE00001340534,0
ENSMUSE00001345692,0
ENSMUSE00001339753,3
ENSMUSE00000432417,1386
ENSMUSE00000265885,1385
ENSMUSE00001345554,155
ENSMUSE00000797434,324
ENSMUSE00001339027,188
ENSMUSE00000734862,0
ENSMUSE00001340817,0
ENSMUSE00001340738,1
ENSMUSE00001337700,1
ENSMUSE00001343094,2533
ENSMUSE00000493668,2511
ENSMUSE00001340432,2229
ENSMUSE00001345515,10
ENSMUSE00001342602,143
ENSMUSE00001345919,221
ENSMUSE00001342933,163
ENSMUSE00001342510,137
ENSMUSE00001345057,90
ENSMUSE00001340580,8
ENSMUSE00000355090,111
ENSMUSE00001337081,27
ENSMUSE00001105196,37
ENSMUSE00001336184,19
ENSMUSE00001344771,1
ENSMUSE00000856845,39
ENSMUSE00001291687,37
ENSMUSE00000871391,39
ENSMUSE00001242398,39
ENSMUSE00001269746,18
ENSMUSE00001344278,1
ENSMUSE00001278619,8
ENSMUSE00001337867,0
ENSMUSE00001342793,0
ENSMUSE00000639327,0
ENSMUSE00001336350,6
ENSMUSE00000522295,0
ENSMUSE00001339774,4
ENSMUSE00001342522,2
ENSMUSE00001344594,2
ENSMUSE00001342805,2
ENSMUSE00000368872,3117
ENSMUSE00001338290,113
ENSMUSE00001340503,0
ENSMUSE00001338654,20
ENSMUSE00001065075,4
ENSMUSE00001343193,21
ENSMUSE00001336367,5
ENSMUSE00000795002,149
ENSMUSE00000639303,149
ENSMUSE00001207897,149
ENSMUSE00001353670,4
ENSMUSE00001355306,3
ENSMUSE00001349149,0
ENSMUSE00001354255,0
ENSMUSE00001351999,4
ENSMUSE00000749155,2
ENSMUSE00000354751,412
ENSMUSE00001348084,29
ENSMUSE00000839925,153
ENSMUSE00001350411,73
ENSMUSE00001262544,16
ENSMUSE00001226494,23
ENSMUSE00001353723,0
ENSMUSE00000846446,1
ENSMUSE00001347416,7
ENSMUSE00001356984,0
ENSMUSE00001349179,9
ENSMUSE00000847163,0
ENSMUSE00001011458,0
ENSMUSE00001350916,3
ENSMUSE00001343778,0
ENSMUSE00001354476,0
ENSMUSE00001350268,17
ENSMUSE00000675238,91
ENSMUSE00001355597,62
ENSMUSE00000263342,91
ENSMUSE00001351800,43
ENSMUSE00000716055,20
ENSMUSE00000172746,20
ENSMUSE00000172751,4
ENSMUSE00000844967,2
ENSMUSE00000812341,2
ENSMUSE00001233552,3
ENSMUSE00000764715,0
ENSMUSE00000568193,65
ENSMUSE00001348788,59
ENSMUSE00001174565,0
ENSMUSE00001350224,444
ENSMUSE00000415967,448
ENSMUSE00000591824,121
ENSMUSE00000511588,448
ENSMUSE00001356510,36
ENSMUSE00001351200,23
ENSMUSE00000841053,216
ENSMUSE00001354778,167
ENSMUSE00000491594,216
ENSMUSE00001357649,27
ENSMUSE00000737628,63
ENSMUSE00000821777,25
ENSMUSE00000442154,38
ENSMUSE00000358788,22
ENSMUSE00001253403,14
ENSMUSE00001209042,21
ENSMUSE00000173093,17
ENSMUSE00001353155,194
ENSMUSE00000465104,194
ENSMUSE00001352019,0
ENSMUSE00001353367,1
ENSMUSE00001357689,3
ENSMUSE00001349928,67
ENSMUSE00001349955,19
ENSMUSE00000639239,58
ENSMUSE00001348911,1
ENSMUSE00001356527,0
ENSMUSE00001356542,6
ENSMUSE00001080409,0
ENSMUSE00001348630,0
ENSMUSE00000517905,2
ENSMUSE00001351955,1
ENSMUSE00001350876,1
ENSMUSE00001355873,38
ENSMUSE00001356387,3
ENSMUSE00000979921,0
ENSMUSE00001355813,1
ENSMUSE00001355656,5
ENSMUSE00000173180,15
ENSMUSE00000709934,2
ENSMUSE00000872627,415
ENSMUSE00000351884,415
ENSMUSE00001354925,337
ENSMUSE00001349347,401
ENSMUSE00001355293,23
ENSMUSE00001349842,0
ENSMUSE00001355675,33
ENSMUSE00001356062,3
ENSMUSE00001353768,28
ENSMUSE00001352591,6
ENSMUSE00001350125,0
ENSMUSE00000639201,1478
ENSMUSE00000173203,1384
ENSMUSE00001346784,162
ENSMUSE00000639200,1236
ENSMUSE00000639198,613
ENSMUSE00000783899,365
ENSMUSE00001233116,613
ENSMUSE00001248147,357
ENSMUSE00001357306,18
ENSMUSE00001294143,176
ENSMUSE00000674842,303
ENSMUSE00000790364,170
ENSMUSE00001355555,3
ENSMUSE00001369108,78
ENSMUSE00001348189,0
ENSMUSE00001137100,45
ENSMUSE00000846325,0
ENSMUSE00000902077,33
ENSMUSE00001350298,62
ENSMUSE00000462264,235
ENSMUSE00000253482,48
ENSMUSE00001348689,3
ENSMUSE00001338554,4
ENSMUSE00001341863,0
ENSMUSE00001345698,168
ENSMUSE00001340295,0
ENSMUSE00001343710,2
ENSMUSE00000882237,30
ENSMUSE00001338688,11
ENSMUSE00000639178,44
ENSMUSE00001338258,16
ENSMUSE00001343092,9
ENSMUSE00000262729,7
ENSMUSE00000674792,17
ENSMUSE00000986282,11
ENSMUSE00000890261,14
ENSMUSE00001337509,10
ENSMUSE00000262636,5
ENSMUSE00000780238,4
ENSMUSE00000674783,3
ENSMUSE00001339570,3
ENSMUSE00001340540,1
ENSMUSE00000847685,0
ENSMUSE00001338350,42
ENSMUSE00000371119,58
ENSMUSE00001337142,25
ENSMUSE00001336907,12
ENSMUSE00001341364,1
ENSMUSE00000847467,0
ENSMUSE00000846870,1
ENSMUSE00000869458,0
ENSMUSE00000754261,0
ENSMUSE00001344972,3
ENSMUSE00001125200,2
ENSMUSE00001339662,1
ENSMUSE00000862336,616
ENSMUSE00000173340,12
ENSMUSE00000847549,0
ENSMUSE00000954549,0
ENSMUSE00000951527,5
ENSMUSE00000953546,12
ENSMUSE00001028775,1
ENSMUSE00000994248,8
ENSMUSE00001045916,2
ENSMUSE00000950161,2
ENSMUSE00001338599,178
ENSMUSE00001337865,155
ENSMUSE00001344737,166
ENSMUSE00001210407,118
ENSMUSE00001206609,31
ENSMUSE00000865931,1
ENSMUSE00000774627,10
ENSMUSE00000846335,0
ENSMUSE00000744818,105
ENSMUSE00000407721,66
ENSMUSE00000750918,27
ENSMUSE00001024625,14
ENSMUSE00001316860,0
ENSMUSE00000639044,21
ENSMUSE00000674592,18
ENSMUSE00001294771,81
ENSMUSE00001344765,3
ENSMUSE00001341010,4
ENSMUSE00000849976,91
ENSMUSE00001337715,43
ENSMUSE00001342579,1
ENSMUSE00001337979,1
ENSMUSE00001343851,1
ENSMUSE00000396326,3
ENSMUSE00001282044,0
ENSMUSE00001451930,0
ENSMUSE00001342747,1
ENSMUSE00001347583,0
ENSMUSE00000848608,2508
ENSMUSE00001231523,2515
ENSMUSE00000864502,715
ENSMUSE00000869956,38
ENSMUSE00001242598,14
ENSMUSE00000567854,19
ENSMUSE00000797987,4
ENSMUSE00001342540,19
ENSMUSE00000864325,663
ENSMUSE00000567848,374
ENSMUSE00001259169,299
ENSMUSE00001344094,22
ENSMUSE00000371672,97
ENSMUSE00001344955,46
ENSMUSE00000905883,114
ENSMUSE00001339356,482
ENSMUSE00000907336,363
ENSMUSE00001344774,1
ENSMUSE00001337585,6
ENSMUSE00001342453,89
ENSMUSE00001266833,2
ENSMUSE00000230237,7
ENSMUSE00000674515,7
ENSMUSE00001342544,7
ENSMUSE00001343487,3
ENSMUSE00001340863,3
ENSMUSE00001341006,4
ENSMUSE00001336270,3
ENSMUSE00001345648,3
ENSMUSE00000396332,33
ENSMUSE00001343540,0
ENSMUSE00000955850,0
ENSMUSE00000725384,571
ENSMUSE00000172959,570
ENSMUSE00000757214,570
ENSMUSE00000522805,1
ENSMUSE00000813920,47
ENSMUSE00000744939,62
ENSMUSE00001247105,40
ENSMUSE00001344385,59
ENSMUSE00001213553,88
ENSMUSE00001244865,64
ENSMUSE00001019504,17
ENSMUSE00001258649,0
ENSMUSE00000590792,954
ENSMUSE00001344938,3
ENSMUSE00000811028,12
ENSMUSE00000789642,5
ENSMUSE00001338427,0
ENSMUSE00000773257,896
ENSMUSE00001259992,305
ENSMUSE00001299452,241
ENSMUSE00001251529,106
ENSMUSE00001262463,435
ENSMUSE00000751941,68
ENSMUSE00001344614,1
ENSMUSE00000590779,12
ENSMUSE00001341342,0
ENSMUSE00001345169,0
ENSMUSE00001337879,4
ENSMUSE00001299037,1
ENSMUSE00001340682,0
ENSMUSE00001346314,0
ENSMUSE00001314745,0
ENSMUSE00001342607,84
ENSMUSE00001341024,400
ENSMUSE00001026523,1
ENSMUSE00001341192,3
ENSMUSE00001340090,105
ENSMUSE00001345134,1
ENSMUSE00001343051,2
ENSMUSE00001343846,1
ENSMUSE00000674405,98
ENSMUSE00001345155,67
ENSMUSE00000861162,79
ENSMUSE00001344135,2
ENSMUSE00000847148,0
ENSMUSE00001389233,26
ENSMUSE00001341682,1
ENSMUSE00001338924,44
ENSMUSE00000857393,416
ENSMUSE00000460373,327
ENSMUSE00001311637,415
ENSMUSE00001343571,2
ENSMUSE00001338192,2
ENSMUSE00000225016,59
ENSMUSE00001336839,0
ENSMUSE00001336179,2
ENSMUSE00001346597,1
ENSMUSE00001341501,0
ENSMUSE00001346310,2
ENSMUSE00001337478,1
ENSMUSE00000846973,0
ENSMUSE00001081980,2
ENSMUSE00000975481,0
ENSMUSE00001350821,34
ENSMUSE00001337488,0
ENSMUSE00001336626,3
ENSMUSE00001346338,0
ENSMUSE00001340063,75
ENSMUSE00000894164,90
ENSMUSE00000909287,69
ENSMUSE00000567562,6
ENSMUSE00001342395,0
ENSMUSE00000858171,712
ENSMUSE00000224018,740
ENSMUSE00001211100,118
ENSMUSE00001240221,370
ENSMUSE00000857315,287
ENSMUSE00001216867,186
ENSMUSE00000393053,4
ENSMUSE00000664426,0
ENSMUSE00000715243,39
ENSMUSE00000778446,35
ENSMUSE00000826825,4
ENSMUSE00001249227,35
ENSMUSE00001343195,2
ENSMUSE00001340441,118
ENSMUSE00001352770,1
ENSMUSE00001351121,6
ENSMUSE00001341699,11
ENSMUSE00001354224,0
ENSMUSE00000371347,106
ENSMUSE00000735842,106
ENSMUSE00000745154,105
ENSMUSE00001347871,0
ENSMUSE00001336904,4
ENSMUSE00000847954,0
ENSMUSE00000356949,44
ENSMUSE00001340271,2
ENSMUSE00000777980,15
ENSMUSE00000782893,12
ENSMUSE00000805576,14
ENSMUSE00000222039,21
ENSMUSE00000175171,18
ENSMUSE00001341828,52
ENSMUSE00000221600,41
ENSMUSE00000221604,72
ENSMUSE00001340335,6
ENSMUSE00001338321,8
ENSMUSE00001336364,1
ENSMUSE00001348077,2
ENSMUSE00000839783,43
ENSMUSE00000806042,42
ENSMUSE00000832151,26
ENSMUSE00001345940,5
ENSMUSE00000330815,5
ENSMUSE00000900394,4
ENSMUSE00000175111,4
ENSMUSE00000741595,201
ENSMUSE00000330350,201
ENSMUSE00000825825,21
ENSMUSE00000735260,19
ENSMUSE00001339849,127
ENSMUSE00001338018,0
ENSMUSE00001340731,0
ENSMUSE00000175079,3
ENSMUSE00000805702,3
ENSMUSE00001225469,3
ENSMUSE00001344533,19
ENSMUSE00001345453,1
ENSMUSE00000348387,2
ENSMUSE00000567457,334
ENSMUSE00000930401,197
ENSMUSE00001298552,196
ENSMUSE00000815828,9
ENSMUSE00000674115,2831
ENSMUSE00000674114,2799
ENSMUSE00001299711,1808
ENSMUSE00001336941,78
ENSMUSE00001241921,596
ENSMUSE00001322635,10
ENSMUSE00000707676,0
ENSMUSE00000674089,569
ENSMUSE00001297911,539
ENSMUSE00000717368,8
ENSMUSE00000770410,548
ENSMUSE00001349630,2
ENSMUSE00001346040,1
ENSMUSE00000411132,5
ENSMUSE00000664482,0
ENSMUSE00001297466,65
ENSMUSE00001238328,22
ENSMUSE00001223195,19
ENSMUSE00001290047,42
ENSMUSE00000298995,36
ENSMUSE00000523071,0
ENSMUSE00001294488,2
ENSMUSE00001336670,3
ENSMUSE00000847904,4
ENSMUSE00000674007,1428
ENSMUSE00001078936,885
ENSMUSE00001346665,7
ENSMUSE00000522989,0
ENSMUSE00001337377,168
ENSMUSE00001341506,179
ENSMUSE00000298130,516
ENSMUSE00000522096,1
ENSMUSE00001344266,3
ENSMUSE00001025449,2
ENSMUSE00001345513,1
ENSMUSE00001340687,0
ENSMUSE00001341700,3
ENSMUSE00000296672,8
ENSMUSE00000352183,29
ENSMUSE00000481653,42
ENSMUSE00001342673,8
ENSMUSE00001337088,18
ENSMUSE00000673900,48
ENSMUSE00000708142,514
ENSMUSE00000296548,514
ENSMUSE00000715659,514
ENSMUSE00000795056,209
ENSMUSE00001337928,1
ENSMUSE00000946137,0
ENSMUSE00000773757,137
ENSMUSE00000759026,214
ENSMUSE00001211079,214
ENSMUSE00001238020,164
ENSMUSE00000902723,11
ENSMUSE00000909009,5
ENSMUSE00001240156,10
ENSMUSE00001300158,0
ENSMUSE00000510284,1273
ENSMUSE00000175823,1538
ENSMUSE00001343316,572
ENSMUSE00000337278,852
ENSMUSE00001248803,624
ENSMUSE00000864843,480
ENSMUSE00001252949,285
ENSMUSE00000854381,148
ENSMUSE00000175792,326
ENSMUSE00000720096,326
ENSMUSE00000175795,239
ENSMUSE00000725444,99
ENSMUSE00000175794,134
ENSMUSE00000421245,701
ENSMUSE00000295047,15
ENSMUSE00000863127,1
ENSMUSE00001342192,0
ENSMUSE00000855181,1
ENSMUSE00000333301,3
ENSMUSE00000175774,3
ENSMUSE00001350507,2
ENSMUSE00000897499,1051
ENSMUSE00001339779,838
ENSMUSE00000175811,1048
ENSMUSE00001343048,15
ENSMUSE00001344585,2
ENSMUSE00000516376,10
ENSMUSE00001342237,1
ENSMUSE00000175744,7
ENSMUSE00001342978,1
ENSMUSE00000342881,4397
ENSMUSE00000349729,4228
ENSMUSE00000787243,2292
ENSMUSE00000774186,685
ENSMUSE00000793366,138
ENSMUSE00001188117,2
ENSMUSE00001126234,2
ENSMUSE00001160916,0
ENSMUSE00001125078,3
ENSMUSE00001113125,3
ENSMUSE00001192289,3
ENSMUSE00001096620,1
ENSMUSE00000945895,0
ENSMUSE00001351855,0
ENSMUSE00001096264,1
