,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000956437,17.6308236687859,-5.03468721137167,1.01555096029554,-4.95759189662573,7.13722860191499e-07,1.22135553278971e-05
ENSMUSE00000961996,56.8589819274956,-1.64411331048186,0.440772407417137,-3.73007312348821,0.000191424207000396,0.00178578009181811
ENSMUSE00000968630,10.9674664642324,-2.53728285190647,0.736713914478457,-3.44405447222032,0.000573060234253881,0.00453454549381497
ENSMUSE00000998320,11.667290460936,-2.63173669224209,0.892300095274519,-2.94938519695263,0.0031840684547189,0.0190300481954006
ENSMUSE00001008045,8.33035015592374,-7.14188602597644,1.39240910363463,-5.12915780809954,2.91041292881588e-07,5.47099325183086e-06
ENSMUSE00001008346,113.319817545602,-1.76422332245261,0.303727745105534,-5.8085682025513,6.30093615461056e-09,1.65767619394661e-07
ENSMUSE00001037820,5.50508660755384,-6.19273947798057,1.47537813816738,-4.19739137904863,2.7000708720275e-05,0.00032240506913075
ENSMUSE00001045370,5.45899572673648,-4.75411056554319,1.44410977875493,-3.29207005968899,0.000994528331544725,0.00717845449563692
ENSMUSE00001064368,2.94179669374916,-5.10566365714381,1.85472961424015,-2.75278057671793,0.00590914869326759,0.031867672100911
ENSMUSE00001071797,4.19017784252892,-4.35670291807063,1.66323517890298,-2.61941484483523,0.00880807605524067,0.0440991268928457
ENSMUSE00001083591,239.193222267323,-2.10733325157386,0.283097452754626,-7.44384391688749,9.77970412291035e-14,5.29420521269089e-12
ENSMUSE00001092285,8.72572596715618,-3.61127430390148,1.10118815085689,-3.27943440100709,0.00104015389243388,0.00745355886257346
ENSMUSE00001096602,6.75385697346465,-3.89491282104216,1.33008266437127,-2.92832387442872,0.00340794849609534,0.0201036543269308
ENSMUSE00001099259,23.6923988615446,-7.07994715840886,1.28207151215154,-5.52227164499385,3.34644576161458e-08,7.67433386472101e-07
ENSMUSE00001100741,10.1499056768025,-2.47402737234073,0.683972106405682,-3.61714659000043,0.000297868625417895,0.00258796352022029
ENSMUSE00001102871,12.3046605620417,-2.84765452464497,0.871923208789364,-3.26594646861028,0.0010909887138145,0.00775049395429105
