#Insert size (bp)	insert size
259.0	12273.0
260.0	12150.0
261.0	11982.0
262.0	11733.0
263.0	11523.0
264.0	11311.0
265.0	11098.0
266.0	10812.0
267.0	11163.0
268.0	10946.0
269.0	10517.0
270.0	10511.0
271.0	9824.0
272.0	10104.0
273.0	10059.0
274.0	10014.0
275.0	9747.0
276.0	9378.0
277.0	9381.0
278.0	9179.0
279.0	9319.0
280.0	8703.0
281.0	8645.0
282.0	8568.0
283.0	8493.0
284.0	8590.0
285.0	8166.0
286.0	8273.0
287.0	8348.0
288.0	7816.0
289.0	7647.0
290.0	7679.0
291.0	7637.0
292.0	7489.0
293.0	7171.0
294.0	7032.0
295.0	7004.0
296.0	6864.0
297.0	6875.0
298.0	6659.0
299.0	6640.0
300.0	6523.0
301.0	6495.0
302.0	6465.0
303.0	6292.0
304.0	6043.0
305.0	6072.0
306.0	5893.0
307.0	5869.0
308.0	5986.0
309.0	5786.0
310.0	5839.0
311.0	5616.0
312.0	5504.0
313.0	5335.0
314.0	5351.0
315.0	5239.0
316.0	5125.0
317.0	4905.0
318.0	4938.0
319.0	4946.0
320.0	5009.0
321.0	4814.0
322.0	4852.0
323.0	4616.0
324.0	4741.0
325.0	4483.0
326.0	4498.0
327.0	4437.0
328.0	4388.0
329.0	4242.0
330.0	4126.0
331.0	4294.0
332.0	3991.0
333.0	4024.0
334.0	3822.0
335.0	3904.0
336.0	3853.0
337.0	3763.0
338.0	3715.0
339.0	3616.0
340.0	3449.0
341.0	3391.0
342.0	3462.0
343.0	3432.0
344.0	3398.0
345.0	3434.0
346.0	3339.0
347.0	3174.0
348.0	3192.0
349.0	3067.0
350.0	3115.0
351.0	2926.0
352.0	3067.0
353.0	2866.0
354.0	2805.0
355.0	2860.0
356.0	2958.0
357.0	2725.0
358.0	2782.0
359.0	2642.0
360.0	2640.0
361.0	2626.0
362.0	2594.0
363.0	2659.0
364.0	2406.0
365.0	2360.0
366.0	2454.0
367.0	2390.0
368.0	2315.0
369.0	2265.0
370.0	2305.0
371.0	2257.0
372.0	2168.0
373.0	2067.0
374.0	2086.0
375.0	2149.0
376.0	1980.0
377.0	2093.0
378.0	2084.0
379.0	1883.0
380.0	2041.0
381.0	1876.0
382.0	1841.0
383.0	1902.0
384.0	1829.0
385.0	1844.0
386.0	1670.0
387.0	1808.0
388.0	1749.0
389.0	1694.0
390.0	1678.0
391.0	1565.0
392.0	1609.0
393.0	1588.0
394.0	1589.0
395.0	1550.0
396.0	1541.0
397.0	1529.0
398.0	1417.0
399.0	1436.0
400.0	1471.0
401.0	1470.0
402.0	1479.0
403.0	1417.0
404.0	1448.0
405.0	1339.0
406.0	1347.0
407.0	1355.0
408.0	1307.0
409.0	1317.0
410.0	1247.0
411.0	1262.0
412.0	1250.0
413.0	1227.0
414.0	1189.0
415.0	1157.0
416.0	1248.0
417.0	1146.0
418.0	1172.0
419.0	1135.0
420.0	1071.0
421.0	1111.0
422.0	1052.0
423.0	1121.0
424.0	1082.0
425.0	1052.0
426.0	1022.0
427.0	999.0
428.0	1013.0
429.0	991.0
430.0	977.0
431.0	1009.0
432.0	962.0
433.0	922.0
434.0	969.0
435.0	954.0
436.0	888.0
437.0	900.0
438.0	934.0
439.0	831.0
440.0	883.0
441.0	851.0
442.0	831.0
443.0	838.0
444.0	784.0
445.0	810.0
446.0	821.0
447.0	828.0
448.0	836.0
449.0	779.0
450.0	764.0
451.0	793.0
452.0	743.0
453.0	764.0
454.0	703.0
455.0	734.0
456.0	709.0
457.0	748.0
458.0	693.0
459.0	688.0
460.0	694.0
461.0	679.0
462.0	660.0
463.0	663.0
464.0	641.0
465.0	686.0
466.0	593.0
467.0	637.0
468.0	629.0
469.0	642.0
470.0	573.0
471.0	602.0
472.0	629.0
473.0	648.0
474.0	564.0
475.0	621.0
476.0	603.0
477.0	586.0
478.0	592.0
479.0	524.0
480.0	534.0
481.0	588.0
482.0	500.0
483.0	514.0
484.0	549.0
485.0	508.0
486.0	527.0
487.0	520.0
488.0	482.0
489.0	511.0
490.0	467.0
491.0	499.0
492.0	489.0
493.0	524.0
494.0	533.0
495.0	517.0
496.0	434.0
497.0	453.0
498.0	460.0
499.0	455.0
500.0	491.0
501.0	442.0
502.0	494.0
503.0	444.0
504.0	454.0
505.0	432.0
506.0	426.0
507.0	414.0
508.0	447.0
509.0	390.0
510.0	408.0
