#Insert size (bp)	insert size
168.0	82895.0
169.0	83554.0
170.0	83931.0
171.0	84330.0
172.0	85345.0
173.0	85666.0
174.0	85757.0
175.0	85763.0
176.0	85900.0
177.0	85952.0
178.0	85950.0
179.0	86784.0
180.0	86429.0
181.0	86757.0
182.0	87288.0
183.0	86797.0
184.0	86622.0
185.0	86772.0
186.0	86930.0
187.0	86409.0
188.0	86220.0
189.0	86087.0
190.0	86145.0
191.0	85896.0
192.0	85593.0
193.0	85703.0
194.0	85074.0
195.0	85230.0
196.0	84417.0
197.0	83673.0
198.0	83984.0
199.0	83148.0
200.0	82363.0
201.0	82426.0
202.0	82013.0
203.0	81415.0
204.0	80988.0
205.0	80992.0
206.0	80325.0
207.0	79932.0
208.0	78884.0
209.0	78191.0
210.0	77969.0
211.0	77103.0
212.0	77033.0
213.0	76583.0
214.0	75704.0
215.0	75488.0
216.0	74534.0
217.0	73895.0
218.0	73022.0
219.0	72539.0
220.0	71832.0
221.0	71472.0
222.0	70981.0
223.0	70595.0
224.0	69796.0
225.0	69209.0
226.0	68769.0
227.0	67940.0
228.0	67409.0
229.0	67080.0
230.0	66249.0
231.0	65129.0
232.0	64917.0
233.0	64056.0
234.0	63354.0
235.0	62940.0
236.0	62094.0
237.0	61702.0
238.0	61173.0
239.0	60594.0
240.0	60021.0
241.0	59075.0
242.0	58709.0
243.0	58221.0
244.0	58326.0
245.0	56840.0
246.0	56098.0
247.0	56125.0
248.0	55380.0
249.0	54603.0
250.0	54297.0
251.0	53793.0
252.0	52913.0
253.0	52366.0
254.0	51872.0
255.0	51058.0
256.0	50823.0
257.0	50354.0
258.0	49545.0
259.0	49502.0
260.0	48373.0
261.0	48339.0
262.0	47181.0
263.0	46947.0
264.0	46137.0
265.0	45838.0
266.0	45372.0
267.0	44728.0
268.0	44592.0
269.0	44275.0
270.0	43539.0
271.0	43085.0
272.0	42786.0
273.0	41889.0
274.0	41731.0
275.0	41199.0
276.0	40790.0
277.0	40483.0
278.0	39807.0
279.0	39728.0
280.0	39147.0
281.0	38481.0
282.0	38186.0
283.0	37861.0
284.0	37014.0
285.0	36946.0
286.0	36381.0
287.0	35729.0
288.0	35701.0
289.0	35077.0
290.0	34637.0
291.0	34533.0
292.0	34068.0
293.0	33562.0
294.0	33149.0
295.0	32697.0
296.0	32111.0
297.0	31560.0
298.0	31333.0
299.0	31237.0
300.0	30894.0
301.0	30379.0
302.0	30181.0
303.0	29737.0
304.0	29787.0
305.0	29208.0
306.0	28792.0
307.0	28288.0
308.0	28164.0
309.0	27909.0
310.0	27495.0
311.0	27092.0
312.0	26710.0
313.0	26522.0
314.0	26214.0
315.0	25629.0
316.0	25718.0
317.0	25201.0
318.0	24614.0
319.0	24466.0
320.0	24499.0
321.0	23884.0
322.0	23726.0
323.0	23666.0
324.0	23330.0
325.0	22753.0
326.0	22679.0
327.0	22264.0
328.0	22078.0
329.0	21690.0
330.0	21311.0
331.0	21339.0
332.0	20800.0
333.0	20630.0
334.0	20425.0
335.0	20247.0
336.0	20104.0
337.0	19655.0
338.0	19419.0
339.0	19078.0
340.0	18934.0
341.0	18562.0
342.0	18403.0
343.0	18038.0
344.0	17948.0
345.0	17654.0
346.0	17605.0
347.0	17253.0
348.0	16908.0
349.0	17050.0
350.0	16529.0
351.0	16579.0
352.0	16349.0
353.0	16083.0
354.0	15924.0
355.0	15599.0
356.0	15378.0
357.0	15322.0
358.0	15085.0
359.0	14750.0
360.0	14621.0
361.0	14406.0
362.0	14017.0
363.0	14092.0
364.0	13816.0
365.0	13822.0
366.0	13597.0
367.0	13254.0
368.0	13189.0
369.0	13056.0
370.0	12706.0
371.0	12789.0
372.0	12587.0
373.0	12470.0
374.0	12177.0
375.0	12048.0
376.0	12061.0
377.0	11920.0
378.0	11519.0
379.0	11265.0
380.0	11516.0
381.0	11084.0
382.0	10846.0
383.0	10589.0
384.0	10740.0
385.0	10603.0
386.0	10463.0
387.0	10171.0
388.0	10120.0
389.0	9929.0
390.0	9754.0
391.0	9687.0
392.0	9527.0
393.0	9473.0
394.0	9332.0
395.0	9330.0
396.0	9018.0
397.0	8996.0
398.0	8781.0
399.0	8979.0
400.0	8532.0
401.0	8434.0
402.0	8418.0
403.0	8240.0
404.0	8301.0
405.0	8138.0
406.0	7931.0
407.0	7842.0
408.0	7700.0
409.0	7833.0
410.0	7615.0
411.0	7604.0
412.0	7404.0
413.0	7420.0
414.0	7102.0
415.0	7028.0
416.0	6936.0
417.0	7003.0
418.0	7038.0
419.0	6833.0
420.0	6673.0
421.0	6485.0
422.0	6543.0
423.0	6188.0
424.0	6323.0
425.0	6299.0
426.0	6297.0
427.0	6161.0
428.0	5980.0
429.0	5957.0
430.0	5749.0
431.0	5836.0
432.0	5701.0
433.0	5611.0
434.0	5478.0
435.0	5486.0
436.0	5470.0
437.0	5379.0
438.0	5164.0
439.0	5082.0
440.0	5099.0
441.0	5065.0
442.0	5077.0
443.0	4818.0
444.0	4872.0
445.0	4770.0
446.0	4805.0
447.0	4696.0
448.0	4500.0
449.0	4607.0
450.0	4532.0
451.0	4330.0
452.0	4325.0
453.0	4450.0
454.0	4267.0
455.0	4186.0
456.0	4145.0
457.0	4078.0
458.0	4077.0
459.0	3921.0
460.0	4045.0
461.0	3872.0
462.0	3858.0
463.0	3836.0
464.0	3848.0
465.0	3746.0
466.0	3654.0
467.0	3588.0
468.0	3651.0
469.0	3594.0
470.0	3472.0
471.0	3567.0
472.0	3354.0
473.0	3368.0
474.0	3404.0
475.0	3386.0
476.0	3269.0
477.0	3302.0
478.0	3279.0
479.0	3089.0
480.0	3030.0
481.0	3028.0
482.0	3043.0
483.0	2955.0
484.0	2872.0
485.0	2982.0
486.0	2809.0
487.0	2809.0
488.0	2696.0
489.0	2821.0
490.0	2617.0
491.0	2540.0
492.0	2670.0
493.0	2619.0
494.0	2636.0
495.0	2464.0
496.0	2533.0
497.0	2480.0
498.0	2430.0
499.0	2490.0
500.0	2384.0
501.0	2337.0
502.0	2393.0
503.0	2383.0
504.0	2235.0
505.0	2223.0
506.0	2287.0
507.0	2144.0
508.0	2129.0
509.0	2105.0
510.0	2140.0
511.0	2105.0
512.0	1986.0
513.0	2033.0
514.0	2067.0
515.0	1978.0
516.0	2017.0
517.0	1973.0
518.0	1823.0
519.0	1928.0
520.0	1842.0
521.0	1722.0
522.0	1890.0
523.0	1766.0
524.0	1907.0
525.0	1787.0
526.0	1716.0
527.0	1733.0
528.0	1677.0
529.0	1644.0
530.0	1642.0
531.0	1520.0
532.0	1596.0
533.0	1617.0
534.0	1565.0
535.0	1529.0
536.0	1393.0
537.0	1551.0
538.0	1525.0
539.0	1510.0
540.0	1493.0
541.0	1474.0
542.0	1450.0
543.0	1352.0
544.0	1437.0
545.0	1331.0
546.0	1325.0
547.0	1358.0
548.0	1287.0
549.0	1260.0
550.0	1262.0
551.0	1321.0
552.0	1287.0
553.0	1254.0
554.0	1234.0
555.0	1217.0
556.0	1196.0
557.0	1151.0
558.0	1186.0
559.0	1165.0
560.0	1123.0
