#Insert size (bp)	insert size
498.0	1731.0
499.0	1711.0
500.0	1582.0
501.0	1674.0
502.0	1624.0
503.0	1522.0
504.0	1639.0
505.0	1586.0
506.0	1536.0
507.0	1504.0
508.0	1555.0
509.0	1512.0
510.0	1473.0
511.0	1459.0
512.0	1491.0
513.0	1443.0
514.0	1417.0
515.0	1372.0
516.0	1365.0
517.0	1336.0
518.0	1325.0
519.0	1304.0
520.0	1273.0
521.0	1297.0
522.0	1327.0
523.0	1207.0
524.0	1169.0
525.0	1243.0
526.0	1207.0
527.0	1218.0
528.0	1193.0
529.0	1147.0
530.0	1156.0
531.0	1158.0
532.0	1137.0
533.0	1116.0
534.0	1074.0
535.0	1138.0
536.0	1109.0
537.0	1144.0
538.0	1038.0
539.0	1132.0
540.0	1043.0
541.0	1055.0
542.0	981.0
543.0	995.0
544.0	1066.0
545.0	1033.0
546.0	998.0
547.0	900.0
548.0	983.0
549.0	971.0
550.0	1018.0
551.0	955.0
552.0	906.0
553.0	885.0
554.0	878.0
555.0	913.0
556.0	955.0
557.0	831.0
558.0	945.0
559.0	918.0
560.0	829.0
561.0	796.0
562.0	864.0
563.0	788.0
564.0	796.0
