gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Spta1,4.05584116744195,-1.44525157500267,1.76284923514712,-0.819838444597363,0.412308211599201,0.619970244180823
Gm10804,6.95931929090789,0.332392272805673,0.773156045337897,0.429916153162077,0.667256634760974,0.804468284115916
4631405J19Rik,48.2660429409215,-0.997867369375597,0.460291280612102,-2.16790413246286,0.0301659813834129,0.118269966690833
Chst1,2.09735496259349,-2.38431359635252,1.99722621025041,-1.19381249060094,0.232551324585699,0.460038307013226
Il17d,4.52459923241194,-1.21949917557405,1.29901677269871,-0.938786319933758,0.347840463974519,0.567251580927363
Tmem248,4.65232376383609,-1.35998540145573,0.893970147499455,-1.52128726586651,0.128187764439807,0.325131046757483
Dedd,5.97671509085417,1.40477321814399,0.752764766544588,1.86615165929234,0.0620201501314323,0.200808516453732
Dnah10,7.84133433465166,-1.11084989600688,1.2696568269559,-0.874921374360839,0.381616688172891,0.59583684569594
Dhrs2,1.89740995730013,-2.28817419451659,2.11775524237073,-1.08047150526946,0.279932269040077,NA
Ngdn,1.52709440474097,0.148137490940412,1.63101799935796,0.0908251723762248,0.927631508050034,NA
Cxcr6,1.87222688258829,-0.126269783252409,1.49439253151694,-0.0844957269187057,0.932662300118495,NA
4930579G18Rik,554.752192406372,0.874322601229698,0.257043407278442,3.40145896168654,0.000670271914521843,0.00515354460421436
Bicd1,0.498235275760459,-0.0785212220180903,4.05871233572384,-0.019346338326805,0.984564818195695,NA
Kntc1,5.32285656796855,-0.337400408072925,1.42767346011046,-0.236328836740315,0.813177512107359,0.898267284140168
Tox4,140.48655788518,2.07325021481073,0.317146691194739,6.53719642163218,6.26827042933416e-11,2.28497728530809e-09
Fgfr1op2,36.6153962816611,-0.774796395391957,0.451675885832785,-1.71538136016142,0.0862753305839366,0.251992200345171
Sspn,7.06664345339269,1.23811234670011,0.794708471443528,1.55794532358661,0.119246209859231,0.310348731019958
Pdcd4,8.35693951278052,-2.17006089488109,1.02017282726168,-2.12715026012398,0.0334076003857833,0.12743081975803
Angptl1,217.403605963843,-1.42536531809225,0.38724517777354,-3.68078261500213,0.000232519180610895,0.00210369160674789
Smc3,5.74825144672958,-1.26324169910737,1.10544964448445,-1.14274015592678,0.253146492084012,0.481581166497941
Fsip2,1.75728502561091,-0.630132877900877,2.43603176718931,-0.258671863966669,0.795888430160073,NA
Zfp804a,16.0695883216169,-1.59411551566699,1.32558534119743,-1.20257479177236,0.229140907482591,0.456337196231241
Gm7457,397.850379318836,-3.52971133250022,0.286744569539226,-12.3096013227806,8.04194498773891e-35,5.3284981377583e-32
Tmem116,189.563422887685,0.402822960723078,0.262461178378892,1.53479064298629,0.12483526195532,0.319070658194854
Gm14461,5.79146498013483,-2.98500002093717,1.89044848310223,-1.57899040763003,0.114338257284697,0.303250795868807
Gm11077,29.1673281934287,0.376309501389894,0.593586654083846,0.633958831117417,0.526107689855297,0.710135053149199
Edem3,0.882088335599621,-1.66712564538024,3.13925371277901,-0.531057951319401,0.595378621387914,NA
Fam234b,3.72673807684021,-1.33620443577509,1.84135193458658,-0.725664882783581,0.468044234925419,0.665159003557901
Plekha3,1.92768544208571,-0.240597737514191,2.08769106180455,-0.115245853141807,0.908250255219892,NA
Ercc6,1.28023749002069,0.572562340655437,1.79922847450535,0.318226589212273,0.750313065023082,NA
Ogdhl,2.48864561487221,-0.620452578231887,1.90560529177443,-0.325593437901374,0.744731977687161,0.854787077588803
Zfp281,0.867731399923911,-0.0327653927381433,2.6884707768723,-0.0121873717281992,0.990276124979716,NA
Pbrm1,10.8360787072206,5.91306640416382,1.32518509379038,4.46206830417243,8.11723415363161e-06,0.000110159669284948
Mid1,13.0572386139432,-3.91731319917264,1.64775156184847,-2.37736882784571,0.0174366434286388,0.0766912735572772
Ccl28,6.14641269081925,-2.44398569635289,1.6148638703903,-1.51343140506462,0.13017011277947,0.328457918984757
Lcor,0.661246922536362,-2.2780894769896,2.98519701580035,-0.763128686291694,0.445386653591684,NA
Sfmbt1,2.04441889618358,4.56684301403768,1.76825937105901,2.58267711670749,0.00980370261810046,0.0481591392456536
Parp11,1.2165418478976,1.95380412835844,2.16275649369649,0.903386088102358,0.366321020886816,NA
Ubtfl1,0.801283492754724,-2.09749951002676,2.99763117454362,-0.699719007407942,0.48410280378741,NA
Entpd1,3.69742340290534,-1.70989553039567,1.59029732735382,-1.0752049324266,0.282282987614638,0.51029298226469
Mta3,0.643596370545729,-0.69907319005603,3.77319292721633,-0.185273640532283,0.853014411898964,NA
Scn2a,6.22469715411657,-2.23366434647209,1.73922247645923,-1.28428902955501,0.199040843903944,0.421269459927475
Tlr9,4.34152809911333,-5.95691113976934,1.51897430502086,-3.92166682482988,8.79385322539382e-05,0.000913145349757705
Gm15446,1.62100084187326,-2.01307044856653,2.70731961861796,-0.743565862974895,0.457139161873868,NA
Pdcd1lg2,1.90162860408512,-1.01443114073369,1.79273301627631,-0.565857342684951,0.571490761641915,NA
Pcgf3,1.21132797534247,-0.480886327240404,2.12931091275715,-0.22584129182794,0.821324860388347,NA
M6pr,3.91745787066886,-1.13739647979626,1.16741825479693,-0.974283616966484,0.329915736873974,0.551769986659011
Rpap2,3.4448666701179,3.33944691270859,1.4449293927059,2.31114885583084,0.0208246342019087,0.0883165209526731
Cecr2,15.1518251287938,-3.7056945622374,0.739190777730054,-5.01317748256687,5.35384708380162e-07,9.40807075693314e-06
Cntnap5a,92.1254517150703,-1.85976638511921,1.25802278859322,-1.47832487772251,0.139320841963585,0.341823124347162
Rif1,3.20405129438483,1.31224927869162,1.35345267850641,0.969556822732613,0.332267443667934,0.554550375681672
Lrrc8b,10.0691183745814,-2.23042868352895,1.26056706317759,-1.76938518281333,0.0768296166323084,0.233452603654255
Ninj2,19.451894686185,0.36648066926873,0.903598869713279,0.405578937239062,0.685052007546747,0.816034878702047
Cntnap5c,71.4263827802722,-1.47611728458628,1.22514210798451,-1.20485393079392,0.228259696003722,0.455664367438239
Gm9946,1.33092762025591,0.25993421570556,2.47119403588074,0.105185676208108,0.916228476397913,NA
Prune2,5.4268854093302,-2.00296153042404,1.57179219164832,-1.27431701281297,0.202551089549903,0.425421494068638
Crb2,60.0232534406174,-2.81569221421503,0.461504051110344,-6.10112133889333,1.05326909957935e-09,3.13034911283953e-08
Copb2,58.5036889026344,1.06820933407444,0.3652216570328,2.92482472905081,0.00344650280910995,0.0202934697552611
Atg7,4.63821108902889,-2.72844726213753,1.25999949479121,-2.1654352032813,0.0303543725862041,0.118760560198334
Parm1,14.2934664370247,-1.72980751991751,1.12626571686744,-1.53587869541901,0.124568134191755,0.318813084830566
Mthfd2l,4.36849037935569,-1.86566796245774,1.6194590951365,-1.15203154439692,0.249308111167152,0.477423761337436
Ak1,0.867170847892816,-0.0363991637295929,2.75287826645032,-0.0132222206020492,0.989450501712721,NA
Ciz1,2.13334773435301,-1.12615878312268,2.03649733348396,-0.552988096083626,0.580271561447414,0.748360300909512
Ddx43,4.57650287747097,-2.21121973646745,1.58317860389851,-1.39669632410545,0.162504910064229,0.37420228600443
Gm15737,1.89792552732105,-0.701162292657333,2.73425250748527,-0.25643655468463,0.797613764699052,NA
Tent5d,122.287512802921,-1.05270178090538,0.604889813193778,-1.74031990280542,0.0818028611707372,0.24324905708215
Col4a3,9.99518068626387,-5.47783755424256,1.58032195546547,-3.46627947254526,0.000527714440361558,0.00423072986208725
Gkn2,1.17607820777752,-1.35585243157562,2.57598110968846,-0.526344089433014,0.598649154822047,NA
Slc30a9,2.31575744129195,-4.38836730568856,1.69865063492476,-2.58344312565659,0.00978195937942342,0.0480732942625765
Herc1,47.5583048610865,-4.0269229677727,0.854125410112322,-4.71467412173482,2.42097899930255e-06,3.69010926226575e-05
Cnot9,0.987350620061632,0.113588022961216,2.03585810908356,0.0557936834862953,0.95550616695522,NA
B3galt5,4.515062350266,0.385191008988965,1.43430961146668,0.268554993921487,0.788272149874492,0.883580206606257
Ddx31,9.39768111613888,-0.409009936274815,1.03181355880642,-0.396399071115085,0.691810651227876,0.820542922196065
Zc3h12b,23.6600367042532,-0.553075176849143,0.683364826644324,-0.809341006860171,0.418319025082171,0.624389499105577
Ptprcap,9.8489068378518,0.0555385254333157,0.751928314044693,0.0738614631155046,0.941120620033302,0.968815816491968
Xrcc5,10.3571978215853,-1.11869777650205,1.29795105970227,-0.861895190993306,0.38874519558502,0.600438946602198
Klhl15,0.704147752046608,0.13102774080524,3.17043633426486,0.0413279835930286,0.967034424441776,NA
Sod3,0.668823212796276,-0.700384910069764,3.05414566137209,-0.229322693716944,0.818618116375903,NA
Calml4,1.93944490201111,-3.31408951936121,1.68513965080254,-1.96665571175831,0.0492229159690866,0.169966904548435
5430427O19Rik,2.10648454911024,-0.119978883415429,1.76744599551615,-0.067882630484781,0.945879065720168,0.970963437188734
M1ap,13.5266482260098,-1.60410451912714,0.897295199499267,-1.78771102310845,0.0738226423792337,0.227003786846329
Cacfd1,8.91566324139202,2.76868153769372,1.35272207240914,2.04674825240548,0.0406828088976922,0.148013940382301
Dmd,48.2487010188914,-2.12219308887432,1.14740371256558,-1.84956093974032,0.0643768569416547,0.206005942213295
Gm15402,2.09885226161937,-0.290029216398958,1.80346458572942,-0.160817805181162,0.872236901260926,0.932691077869869
Ccnyl1,2.1129499789511,0.56996011849992,1.47260276415689,0.387042678699736,0.698724612416535,0.825502315165467
Btnl1,1.12698607037994,-0.128881017102218,2.39617422358573,-0.05378616288984,0.957105533975483,NA
Gabpa,8.28378126684354,0.731828909647258,0.769065410769685,0.951582140347255,0.341308942636643,0.562283647679624
Jam2,59.1061045232235,1.43525623207393,0.425139063278568,3.37596884418379,0.000735562482518093,0.00556404254399986
Lcn6,0.821517497464253,0.129001949110929,2.96946843420331,0.0434427750182632,0.965348580335113,NA
Mad2l1,0.543004872707459,1.99008806633337,3.4929577743629,0.569742949926258,0.56885205472309,NA
Fzd7,1.838607611033,-0.702476316924243,2.20110896090209,-0.31914654358426,0.749615390897452,NA
Mmrn1,2.18224625942991,-2.0362200461611,1.99596232950213,-1.02016957738326,0.307648043269096,0.532147966735734
Stradb,2.22346629217053,-1.30359509075682,1.82683349896825,-0.713581774963652,0.475485830433325,0.669770336948246
Itprid1,6.57520909907435,-2.80164344442514,1.82909542929334,-1.53170982746785,0.125594056204583,0.320283325580354
Aox2,21.8967016725612,-1.6967348072328,0.943229855499504,-1.79885612964856,0.072041441747423,0.223608376920081
Avpr2,157.207201787178,-0.910683853907864,0.384092563149533,-2.37100100673733,0.0177399827663952,0.0778127592993285
Pram1,4.763762116304,0.530735196141303,0.849039578674292,0.625100654282813,0.531904998561529,0.713995050402108
Sgo2a,3.93900360348262,1.45513479764965,1.96747633221629,0.73959456275161,0.459546041863818,0.658565727169727
Spats2l,2.88475778958692,2.2985904704867,1.28187183860895,1.79315154702288,0.0729486952182213,0.225339385441599
Cyp4f37,2.51149282211527,-0.158258402036505,2.08578983880511,-0.0758745675581424,0.939518890667824,0.96752064220903
Npy,0.927015163623562,0.130793452231453,3.14488867468812,0.0415892153144097,0.966826170736858,NA
Zfp275,0.993765035424221,0.151424260013172,2.02855913305151,0.0746462144218533,0.940496202876241,NA
Tmeff2,1.39070434783545,-0.459931276150181,2.28699676625402,-0.201107095093765,0.840614834252698,NA
Etl4,71.9402588733146,-0.359067160098744,0.588843218921148,-0.609783977399978,0.542004916706469,0.72130711032392
Mamld1,11.0834211315598,-1.81735257566117,1.19602741454681,-1.51949073537732,0.128639018291393,0.325894475479677
Armc3,12.4578924938346,-1.35081111596402,1.20497023615133,-1.12103276532249,0.262273915745056,0.490413908856625
Mpzl3,0.661003714173012,0.260054242573086,2.51697582303475,0.103320119404061,0.917708908096613,NA
Gm14661,159.576248098287,1.29915101163129,0.298970591991718,4.34541405218636,1.39013195168459e-05,0.00017773491831754
Arl5b,15.178753343621,-0.0505631924226638,0.709841721287516,-0.0712316434865958,0.943213397512598,0.969729436800101
Tmem182,6.78753949957269,-0.661069570410065,1.5244846579399,-0.433634780754958,0.664553673797583,0.80299641511006
Garem2,18.8583716216878,-0.853995039351891,0.727379295038548,-1.17407114166844,0.240366531381863,0.468642672508665
Thy1,0.626288933203172,0.716029361946968,3.04171112482809,0.235403472769767,0.813895590922901,NA
Uhrf1bp1,22.8750015772667,-0.501585550213125,0.447162563106337,-1.12170738697069,0.261986874693896,0.490284126358539
Parp9,17.7089941661652,0.343510439025632,0.712549510300893,0.482086415132859,0.629744559850421,0.78061436361342
Inpp4a,1.76066452016495,1.18906926488365,1.71646202390755,0.69274428931245,0.488470039545523,NA
Crebrf,2.44437420023275,-1.56921223723526,1.67168127820594,-0.938703003792294,0.347883250797577,0.567251580927363
Stard6,2.75117356331083,0.278020613211136,1.2816085433223,0.216930992431142,0.828262124195813,0.907510624638516
Imp4,1.17028963824988,-1.42253406740815,2.85541734129949,-0.498187794419137,0.618351684534641,NA
Nos3,4.84119920411824,0.30356854919975,1.15944691409785,0.261821861362194,0.793458783903871,0.886394896547972
Acbd7,0.516950008498377,0,4.39867248705672,0,1,NA
Pate2,4.41502020459983,-1.09104552309033,1.43375667894492,-0.760969792931126,0.446675109848318,0.647701910058118
Atp1b4,2.82835315682544,-1.60831293632636,1.76499471316442,-0.911228189144459,0.362175154191257,0.581059301117157
Gm10475,4.20177590406006,-0.35106819976643,1.6431912470191,-0.213650237246152,0.830819820137557,0.908489899430098
Tm4sf19,0.904918604667574,1.083754478519,2.50124811222101,0.433285475848562,0.664807388394199,NA
Tmem60,17.3487899789026,-0.452397244415299,0.653880571550171,-0.691865248944146,0.489021955901519,0.6803783734282
Gm10701,183.96826519265,-0.250497439463877,0.225687462380254,-1.10993068388452,0.267028897080235,0.495439548132395
Ccdc50,0.99951742234058,1.10680188485592,2.50255992186286,0.442267885450683,0.658295367124392,NA
Ostn,7.71019050735688,-0.699191303616634,1.30842401967042,-0.534376695249568,0.593080939310223,0.757422188252874
Paqr8,3.03449723986738,-1.43957341668001,1.84280937403348,-0.781184118642246,0.43469421296225,0.637883743461019
Slc12a2,7.36140422650089,-3.22528401796628,1.73037833327664,-1.86391840208661,0.0623331640815692,0.201296089511122
Rbm10,3.53999689407982,-0.370941248312215,1.01129704587316,-0.366797519903701,0.713770057730225,0.835032586599566
Nyx,2.69247134944963,-2.44661496244079,1.66952695293192,-1.46545400668386,0.142797091985074,0.346726976529398
Mios,2.33970598379403,0.33092271837414,1.35589619175584,0.244061986740745,0.807182812593967,0.894364273171202
Zfp229,1.41023450044782,-2.03051192307402,2.25949781644908,-0.898656289150603,0.368835766316117,NA
Zfp760,2.09679669766027,-1.01949353415342,1.99267442417832,-0.511620725284218,0.608916477619551,0.768080868841475
Zfp846,4.47740936791034,-0.611623357924284,1.10511938622804,-0.553445506020717,0.579958385791747,0.748042053997279
Olfr58,0.532712927415355,-0.749740855204036,5.66824348147193,-0.132270403989305,0.894770415860422,NA
Gm10706,2.27908345997682,0.114484473085535,2.2030746658371,0.0519657707751971,0.958555967510224,0.977313361084995
Rtn4r,4.27735686459733,-0.510404645103887,1.47641055049475,-0.345706446579407,0.729563338992979,0.844844397082031
Smok4a,1.02052626540283,-1.66177726603069,2.49004551497258,-0.667368229230538,0.504536954410122,NA
Ammecr1l,1.73264677841583,-0.213947906851445,1.77249317839511,-0.120704502256625,0.90392509278837,NA
Mocos,1.24063976026822,0.509251000339619,1.88888513345809,0.269604006786429,0.787464917489498,NA
Jcad,2.20217929266058,-1.17781555086703,1.76031500337041,-0.66909362734051,0.503435754839697,0.692055204114516
Gm4984,7.0228151249871,0.261310094847844,0.75879224289881,0.344376339232939,0.730563280446305,0.845723559487075
Gm16073,7.05582043282501,0.286091751394971,0.769278406178704,0.371896246010721,0.709970100248948,0.832164746015
Gm12504,21.825279908878,-2.57021453483054,0.681162827747761,-3.77327480321974,0.000161118651964001,0.00154323171404975
Mrps7,13.5031481017372,0.302869553015014,0.648867854677195,0.466766154051025,0.640667193580145,0.787013063299615
Fam49a,1.31574675261815,-0.517827949801909,2.36929443936298,-0.218557871575107,0.826994472960171,NA
Cyth3,11.6618512072995,0.826544249137991,0.717677611015316,1.15169295579482,0.249447267936497,0.477527876620785
Trappc2,3.40631203085484,-0.277420205695906,0.979643436351349,-0.283184876662012,0.77703512074257,0.8761320703681
Lrrc8d,7.04672278587097,-1.43879333024556,0.990160457593603,-1.45309108156295,0.14619846693026,0.350751763898286
Stx5a,3.94103933197865,1.93491645304152,1.08645406845017,1.78094639178045,0.0749212088332612,0.229137251234823
Mut,5.59714100011321,-4.43300452846358,1.53259698081647,-2.89247896475822,0.00382214775425371,0.022146436370326
Nif3l1,7.87542611428715,1.39064328660817,0.730445686153929,1.9038284611282,0.0569325285407121,0.188725132867152
Syp,3.15843274860481,-2.28973202200787,1.56633219773966,-1.4618431679513,0.14378419167229,0.347802466085058
Gm24588,1.08775441314373,0.259305301234482,2.19379244596522,0.118199559721974,0.905909538803874,NA
Mir466i,6.26854954362805,-0.372128611366963,0.822847571748704,-0.452244892181088,0.651092570941605,0.795238325764447
Gm15610,2.62235638165786,-0.50421347841064,1.40066888547281,-0.359980494776565,0.718861720035034,0.838415936766233
Gm14623,0.960400683765303,0.131130003020698,3.181566644469,0.04121554494188,0.967124061131289,NA
Gm16166,22.5530745109107,-1.38806980927495,0.658305217302369,-2.1085505215393,0.0349833975369527,0.132204141795368
Gm14780,104.084644600454,2.27031619120553,0.474147578645961,4.78820581070759,1.68279022784439e-06,2.64364701902919e-05
Gm13433,12.6603557605381,1.01067966148061,0.597673700353227,1.69102247745432,0.0908325097540453,0.261471349314993
Gm15481,3.21494938084556,-0.713502531203127,1.44375744521478,-0.494198338902407,0.621166112769936,0.775453844517234
Gm11203,0.632261262424805,-0.823895479942486,3.41518935221389,-0.241244450884809,0.809365661228239,NA
Gm15573,2.79556471128708,0.393732522149733,1.81955982815655,0.216388884859387,0.828684629636803,0.907653021025763
Rpl21-ps9,4.97909507356821,1.72473749788672,1.16726743130262,1.47758555720346,0.139518742469455,0.3420413182223
Gm14026,0.833068167663661,-2.74308708953784,2.83423551037865,-0.967840209288527,0.333124178908518,NA
Matk,18.459672163157,-6.64961394455128,1.32782997984586,-5.00788056112666,5.50326657551086e-07,9.65557549946328e-06
Pisd-ps1,53.8879885755974,1.43139890082869,0.388349521998821,3.685852099061,0.000227938704002549,0.00206390800794591
Gm13758,0.712634106508393,1.99008992550177,3.21439857456151,0.619117349432389,0.535839054715104,NA
Cyp4a30b,1.67172698737319,-0.89801115709904,2.0249138596948,-0.443481164791074,0.657417739972886,NA
Slc48a1,253.809083724889,0.417950602844263,0.511261459564591,0.817488967778259,0.41364905137066,0.620366321440068
Gm11185,0.426023288103667,-1.64564368006472,3.54504422256511,-0.464209633716211,0.642497559739704,NA
Gm16181,53.3917588997425,2.0233204742966,0.416090799789593,4.86268976704062,1.15801269396718e-06,1.87951800934385e-05
Gm16007,1.53816056810418,1.52659653644856,1.80949287737877,0.843659875942696,0.398859495023485,NA
Gm13019,3.19544727875005,-1.09939567866906,1.32383434411719,-0.830463179592309,0.406276957366958,0.614764058003952
Gm12657,11.1699203534497,0.280203680106197,0.670728832093838,0.417760004786846,0.676122595593324,0.80971151177248
Rps2-ps4,6.74694648595568,0.173406449313301,1.05447933329104,0.164447461262326,0.869378903412867,0.931650701818741
Wdr66,2.22439631299888,-1.1121425310448,2.15608091398504,-0.515816694926006,0.605982441159798,0.766167495479175
Rab3il1,1.82181677451228,-0.880319865073509,2.1474624613235,-0.409934925954869,0.681853684114333,NA
Bola3,0.712783721295435,-3.13786664364816,3.40277581336854,-0.922149097016727,0.356450810378638,NA
Gm15719,1.36201762512002,1.24048890714152,1.86754131119876,0.664236394505921,0.506539023253117,NA
Plk-ps1,71.056684127407,1.21089654015775,0.458011013312099,2.64381533404878,0.00819773671078022,0.0415568435239552
Gm12598,3.56756393712423,-1.57842650134421,1.24511757117386,-1.26769273672375,0.204907699614592,0.428374225771857
Gm12096,1.77158970411744,-1.45257313032673,1.3966679842145,-1.04002751315565,0.298327118397541,NA
Gm13506,0.734720125862789,0.151300930154484,3.0190722758099,0.0501150407583057,0.960030714007075,NA
Gm15916,6.75551670386249,5.49637656492781,1.51688014817978,3.62347451875043,0.000290671851624501,0.00253611753423577
Vpreb3,1.74269973827792,-0.768643994155529,1.83181861395017,-0.419607044224761,0.674772541532524,NA
Tpst1,1.28467966915579,-0.702596027362837,2.10615348820056,-0.333592034625699,0.738687429726983,NA
Gm13664,8.68044090628734,1.83751317062329,0.863593334458178,2.12775284072353,0.033357581278275,0.127344971976207
Gm12734,28.9865640509112,0.0144065415993133,0.524866511239173,0.0274480106671323,0.978102405681898,0.988809800056183
Olfr376,0.850167887011711,0.13212053539265,3.29910958576903,0.0400473315474461,0.968055391419135,NA
Gm12788,2.3765856581528,0.150495379156067,1.35181954475428,0.11132800952617,0.911356245067202,0.95278703663611
Reep1,8.2425320158609,1.60684335120778,0.957428164423221,1.678291292147,0.0932902471533835,0.266486511570251
Gm13216,11.652695636001,-0.877080776277103,0.606315002428785,-1.4465760747527,0.148015691090354,0.35360524802582
Gm13831,11.5903468710293,-1.05294249133938,0.636019441467014,-1.65551934845059,0.0978191949593583,0.275321192409348
Gm15519,1.53997511759484,2.387514363991,1.7412385508153,1.37115868636902,0.170325493818722,NA
Rhox7-ps1,1.04501448811705,-0.133757578826187,2.33384792517472,-0.0573120370797827,0.954296631911666,NA
Gm13818,8.21810140764231,1.16770991287795,0.851713913882142,1.37101190181981,0.170371245890082,0.384581505752681
Gm14277,11.8574958634206,2.56980214783202,0.73505191515676,3.49608251450372,0.000472142673751552,0.00385563216627233
Gm12363,38.61371635016,-0.901223706850076,0.397647854609847,-2.2663864431868,0.0234277329024751,0.0968403608856807
Gm15765,4.45177927108663,-1.77803319735067,1.2165188068323,-1.46157477168849,0.14385777191701,0.347802466085058
Gm12036,17.4763152017042,0.861923136843108,0.673460366212893,1.2798424080841,0.200600565765951,0.422746237278848
Simc1,7.35583447907309,0.128931076658416,0.876187807965854,0.147150046469764,0.883013588414768,0.938219133112002
Uspl1,1.3452393329594,-2.67274770807259,1.92410012326997,-1.3890897234237,0.164805468305754,NA
Gm11422,0.564698682809098,-0.0736805962223438,3.81603873722135,-0.0193081363414026,0.984595293277643,NA
Gm13640,0.976917537858799,-0.247870595825737,2.09101114503172,-0.118541020890626,0.905638994236459,NA
Gm15580,50.1117006546534,2.19512751018041,0.396581982791268,5.53511658479899,3.11021402034999e-08,7.17898580434884e-07
Gm12656,7.33095401731566,0.742730066499513,0.866718821254951,0.856944661042539,0.391475468866846,0.602156013899523
Gm15885,2.36714133529453,3.35821182215113,1.4643623820677,2.2932928783716,0.0218311489680468,0.091721768734084
Gm12430,12.7728782246356,0.486302056923916,0.687914681993184,0.706922049569999,0.479614920639619,0.672997492816136
Gm13000,1.9614512716072,2.05562675491064,1.47594721831579,1.39275085816166,0.163695143401815,0.375761584527827
Msn,2.33706267333416,1.39168845661569,1.35993853206182,1.02334658795624,0.306144003662487,0.530360820863465
Gm12891,1.99997318067144,-1.43960260848839,1.64311714255776,-0.876141189938184,0.380953282896486,0.595071110601307
Gm15034,5.54655558626706,0.932797850364622,0.926469131924363,1.00683100841915,0.314015990663992,0.538122032380831
Gm5809,1.73170626169624,-3.19819489798275,1.93079600120459,-1.65641263809717,0.0976382834703964,NA
Gm13754,3.05638463841252,-0.993926870592803,1.93589350006428,-0.513420222011078,0.60765740307891,0.767251764183482
Gm14472,2.69623230662655,4.20384288963081,1.6397781948773,2.56366556328392,0.0103573290093804,0.0503517280801296
Gm16458,0.756849197069069,0.133354092489032,3.46732227976715,0.0384602531086285,0.969320721445586,NA
Gm11941,2.17170712251006,1.12429502072753,1.35512143555592,0.829663667940059,0.406728968631884,0.615003707697946
Gm14890,9.70743673072276,-1.75035145140063,0.782643870451234,-2.23645966893149,0.0253216763322458,0.102968722818201
Gm16171,18.2573190087248,-0.435479384944201,0.520802344971747,-0.836170169256488,0.403059177713174,0.612115218789428
Sval2,0.545031689705277,0.13363488682964,3.50957455205795,0.0380772326808897,0.969626103831849,NA
Gm13007,2.884907699546,-1.04047997404154,1.19815243524257,-0.86840367171719,0.385173385523357,0.598335596436937
Spon1,1539.46571515823,-2.82254198067793,0.380799530815097,-7.41214668683104,1.242711903965e-13,6.57178727054542e-12
Gm13586,17.8013969667587,-0.149555668404823,0.542167967605634,-0.275847481483095,0.78266521301591,0.879834427086947
Gm12230,71.5941641983965,-1.14975675887996,0.456567272677997,-2.51826363316859,0.0117935010615772,0.0561462366684722
Gm14138,4.46827329795727,-0.548931406009537,0.941810995932943,-0.582846673462094,0.559996521884329,0.733806517276068
Gm16072,2.36311576040197,4.23279914582342,1.66746989177253,2.53845611648431,0.0111342765699904,0.0535281652942262
9130017K11Rik,2.01248406642714,-1.97462648306399,1.94038398168706,-1.01764728100216,0.30884560932807,0.53315508712205
Gm12774,18.6370453212362,-0.0248950687819668,0.561694724259568,-0.0443213505606338,0.964648253109033,0.979932721850198
Vmn1r-ps1,1.309405499391,-3.78088580988335,2.72506843365681,-1.38744618784113,0.165305749253823,NA
Gm11576,2.48911534306852,0.719183489782041,1.56000172176362,0.461014548733309,0.644788167146983,0.789960182156147
Vmn2r-ps94,3.86661221269972,-2.92757102174615,1.82873266543844,-1.60087424317117,0.109404775439124,0.295902538787571
Ldha-ps,0.630960154799612,-0.0809722311981834,4.20005363711188,-0.019278856460953,0.984618650894483,NA
Ube2d-ps,1.51450631369076,2.97452871552811,2.01726446056675,1.4745358249619,0.140337379335381,NA
Gm12010,0.426099020910726,0.138148144638444,4.54441035140043,0.0303995752927267,0.975748383567756,NA
Gm12485,9.4727419851012,0.461020897269348,0.695823750975964,0.662554126131393,0.507616158589975,0.695002845552142
Gm9506,8.64806387883554,1.51862732747487,0.79876130815014,1.90122795380748,0.0572721611334462,0.18968351161633
Gm12488,6.14693146522497,5.27268514363517,1.35876425579555,3.88050033046244,0.000104241803338688,0.00106068624463142
Olfr400-ps1,0.809307572570945,-0.0684593220916353,3.59661948739952,-0.0190343522108684,0.984813701267554,NA
Gm13534,1.924819700429,0.620830826559601,2.20157794086906,0.281993571535574,0.77794843953344,NA
Gm12710,1.80931879401585,0.622639783513632,1.41346630224662,0.440505573089351,0.659570976759036,NA
Gm15847,4.13402874917446,-5.42925660473506,1.5083603210281,-3.59944273861201,0.000318899843447829,0.00273162573125197
Olfr360,0.420254682445169,0,5.22945977923689,0,1,NA
Bcl7a,4.24109802408461,5.7124171589608,1.4636078785867,3.90296967004364,9.50196135781507e-05,0.000976168296432274
Gm2986,16.2459047318941,0.376133365426125,0.635613302013516,0.591764464706131,0.554008321930025,0.730002010603297
Gm12276,34.5306051375813,-0.317163744319804,0.503996385570489,-0.629297656491717,0.529154205317323,0.711818499150303
Orai3,11.6147857553703,-0.807675996381353,0.709449989964906,-1.13845374276671,0.254931063828377,0.484229493705097
Gm21987,34.8722998545117,7.06873305352549,1.10981680251746,6.36927917967281,1.89918636060795e-10,6.23686156439883e-09
Gm12391,3.3118068759902,-1.11003089788121,1.02447131012546,-1.08351584559774,0.278579521426825,0.506710417539495
Gm13666,25.2538426603926,1.75438071988714,0.558089729584124,3.14354596920189,0.00166914196788542,0.0110465423773568
Xkr6,12.0669554469911,-1.66619488440255,1.32790578341503,-1.254753842639,0.209568133233261,0.434088902673677
Farp2,207.568360066215,-1.1209454314883,0.259952887732564,-4.31210994140411,1.61703987882437e-05,0.000203512147431035
Cdh13,4.96694375761265,-3.72049054749279,1.78773371207071,-2.08112121082249,0.0374228128455084,0.138981392644842
Gm9673,13.2620821707911,-0.294494297634304,0.671473058091369,-0.438579469549217,0.660966275829471,0.801300203400984
