gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Olfr56,708.898130918047,0.0655399480676553,0.370155541079509,0.177060561829,0.859460819516983,0.983319697940326
Cd200r2,5.8493375387878,-0.516776662665741,1.53913890938339,-0.335756999914173,0.737054118656614,NA
Stk10,20.1538784534562,-0.638697447472833,0.72754904902525,-0.877875448161937,0.380011314347244,NA
Ifit1,1.44847959394774,1.08971103824318,2.32348753487248,0.468998013498266,0.639071055943271,NA
Ifit3,3.05739838501097,-0.147243817703155,1.46713078501599,-0.100361753162687,0.920057132967904,NA
Ifit2,0.402927008485143,2.11212918679744,4.37367772073592,0.482918340504077,0.62915371876416,NA
Icos,2.27430240356946,0.397801455537159,1.81713824406537,0.218916451093552,0.826715131162411,NA
Cstad,2.51166809692178,-0.374577724163993,2.06464411742475,-0.181424837822029,0.856034124599883,NA
Ppp4r3b,4.56626222735923,-0.0130908401311752,1.29526480674535,-0.0101066902018815,0.991936165207653,NA
Ppp3r1,4.63913910704961,-0.471658225806292,1.09751730755936,-0.429750148410104,0.667377399795215,NA
Palm2,14.6428721593394,-0.381936033345691,1.34549739037635,-0.283862336766672,0.776515880600884,NA
Smc2,3.42526195757322,0.212489331453613,1.4502197156004,0.146522164309179,0.883509194147448,NA
Abca2,1.49603168674165,-1.28020991454901,1.81324423765952,-0.706032804605222,0.480167737184835,NA
Trbv13-3,21.4452866269135,-0.0643221614547636,0.691278521860911,-0.0930481121872691,0.925865338988088,NA
Trbv29,0.167372931931704,0,6.58482333726346,0,1,NA
Trbj2-2,0.576084865539478,0,3.80604592058453,0,1,NA
Trbj2-5,0.474938649147082,-1.70033919077649,4.03448524305181,-0.421451334765646,0.673425540311452,NA
Trbj2-7,2.49689944033214,1.28564279567376,1.44766585610482,0.888079794278632,0.374497830663198,NA
Trav13-2,0.912412795066345,0.479913288939056,3.55864728627688,0.134858346537948,0.892723873267377,NA
Trdv2-1,17.4852778844274,-1.29419314653715,0.881636147043407,-1.46794474214478,0.142119233373187,NA
Trdv2-2,13.5679445552642,0.22234342487922,0.965392916371238,0.230313917896741,0.817847846373218,NA
Trdv4,1.46087869817431,0.503573223344664,1.74265096102782,0.288969641429316,0.772604609573827,NA
Trdj2,3.2637950128132,0.632241602805137,1.20440815530059,0.524939656064805,0.599625140685809,NA
Traj59,1.64204409259012,-1.54038863025377,1.68688068478436,-0.913158022465997,0.361159437840907,NA
Traj58,3.60581958566682,0.272794866473954,1.0753958815715,0.253669249760667,0.799751092275317,NA
Traj57,1.26104357025625,0.460198260415895,1.90689415686001,0.241333929709912,0.809296315786474,NA
Traj56,2.06794656524398,-0.663680893754441,1.65630438422534,-0.400699835172415,0.688641132167377,NA
Traj53,3.88386754837113,0.689228749156817,1.1809379126301,0.583628268502125,0.559470437086907,NA
Traj38,0.904386440311549,-0.833679584545649,2.32081659118661,-0.359218211258735,0.719431853986651,NA
Trac,107.734320131416,-0.379860732042353,0.573417904995248,-0.662450071288759,0.507682823066477,0.977259806091056
Gm25613,4.28065127209651,-0.114868157506635,1.07109932052682,-0.107243236276294,0.914596015604691,NA
Gm26394,13.0678643116891,-0.727904935781325,1.49928817997587,-0.485500349768007,0.627321464641178,NA
Gm24338,1.07706989394261,0.0653615451077362,2.29183758432369,0.0285192744698897,0.977247995477059,NA
Gm23747,4.19773352874542,0.725878430162126,0.977315267959552,0.742726992977018,0.457646983914804,NA
Gm23744,2.03010440951848,-1.83438631278972,2.03603801538152,-0.900958773329183,0.367610239964643,NA
Gm24281,1.7271294636595,0.731547636182007,1.71211435298065,0.427277322281916,0.669177348391149,NA
Gm22591,1.98433050548627,-0.46022538179205,1.38269866504191,-0.332845755498071,0.739250717650385,NA
Gm25918,4.68072257216549,1.72613927895523,1.36416872440985,1.26534148457477,0.205748941542286,NA
Gm26419,8.39818573388033,-0.177390768771335,0.741703934745161,-0.239166546733076,0.810976441823648,NA
Gm24794,1.88122003999984,0.603715224567982,2.05026762443613,0.29445679060265,0.768408876627148,NA
Gm25875,5.95379515251056,1.8500199740886,1.35193842659072,1.36842029023018,0.171180556670635,NA
n-R5s67,2.03394232431566,2.42062269512072,1.65782242190906,1.46012182193389,0.144256596212004,NA
Gm23772,21.9557466928261,0.514194089901787,0.537463175532456,0.956705711777154,0.338715814363606,NA
Gm22772,3.42497907175195,0.406140549127444,1.31301349484149,0.309319402064846,0.757078573462768,NA
Gm24468,14.3962294866472,-0.127757700609389,0.770330938474133,-0.165847811931908,0.868276718625324,NA
Gm23528,2.81178483010415,2.23075608815542,1.95324888657499,1.14207467542297,0.253422980975067,NA
Gm22372,2.41368842572523,0.566975126672371,1.36646280615282,0.414921741096377,0.678199193633771,NA
Gm22232,1.37090266472073,-2.3466873827374,2.13667570699102,-1.09828897996043,0.272078322409918,NA
Gm2178,12.1862149330904,1.35754379095365,1.06579623307431,1.27373671329067,0.202756740603972,NA
Nid1,2.88338008437884,-2.38994425455688,1.78196191994569,-1.34118705220688,0.179859729116606,NA
Gm16503,0.478193034789518,-0.286582291764324,4.80803094032448,-0.059604918379536,0.952470301035598,NA
Tmem203,3.78562751302078,-0.210470921633206,1.73851999472586,-0.121063273515237,0.903640918651665,NA
Gm16487,27.4219749710093,1.20856225207793,0.545794365767502,2.21431793341882,0.0268069158253853,NA
Sf3b5,1.80167710529288,-0.117015202153932,1.71686999154346,-0.0681561229040622,0.94566135456009,NA
Ctdsp2,3.5349746684422,0.122151572980163,1.39673698561993,0.0874549569731248,0.930309887322321,NA
Rassf9,2.79230512585267,1.01975988255419,1.72848513273827,0.58997318706391,0.555208625749305,NA
Ccdc38,38.8121734182112,0.237250990095935,0.548359205699018,0.432656163387466,0.665264580954958,NA
Cactin,0.930985184801356,0.478418457739941,2.53524233409416,0.18870719035657,0.85032231575518,NA
Eef2,6.30479686384886,0.149553500969349,0.860855392617172,0.173726623834784,0.862080312885838,NA
Apc2,2.17557610891576,-2.04711725348379,1.356400622386,-1.50922759817286,0.131240629747209,NA
Slc19a1,0.760641710714675,0.420780040444539,3.49303468379171,0.120462600155971,0.904116704607496,NA
Gm10787,1.72085221547419,-1.83719018047094,2.09422136643456,-0.877266467583976,0.380341921105067,NA
Adora2a,2.13092256403623,-0.0880612452983931,1.55769993706138,-0.0565328682393874,0.954917312315369,NA
Ctnna3,2.66883914084317,0.27348784467827,1.63777545943845,0.166987387130615,0.867379973190805,NA
Vsir,55.2152303857392,-0.58310940208562,0.527015162245752,-1.10643762050571,0.268537149761243,0.944147512899527
Ccdc138,8.5407657450849,-0.639580348246979,0.999505337146779,-0.639896881464132,0.522239641487308,NA
Col10a1,222.292966044079,-0.123568958246763,0.291951313907023,-0.423251934006079,0.672111459254051,0.977259806091056
Perm1,60.1581360397926,0.283580613042844,0.468450670302554,0.605358538306051,0.544940793716859,0.977259806091056
Esr1,0.503191465220265,-0.0826564004344834,4.39317774440864,-0.0188147180112808,0.984988912626342,NA
Ankrd65,1.85685364009373,-0.751478927470136,1.77238423862105,-0.423993235267541,0.671570746769996,NA
Slc35e2,85.4594809910966,0.116180344652561,0.384879556600964,0.30186156333841,0.762757597718585,0.983319697940326
Cfap74,13.6282129562925,1.98219978813303,0.905137808471774,2.18994253646277,0.028528404554082,NA
Gm10564,4.00638074642762,0.724107819530229,1.31753124592075,0.54959441893478,0.582597587666521,NA
Megf6,5.29085246926695,-1.02466550324873,1.46039044529018,-0.701638049299294,0.482904916494654,NA
Casz1,305.372651221959,-0.251745918435014,0.451187640185492,-0.557962798651836,0.576869787544921,0.977259806091056
Zfp982,4.97103849177505,0.340083656769992,1.36846886836623,0.248513988612695,0.803736748149899,NA
Zfp992,6.9166305675641,-0.120670319195315,1.45485321335325,-0.0829432949576991,NA,NA
Zfp980,3.97021002995046,-0.836609262003032,1.56135103573801,-0.535823938918124,0.592080235823334,NA
Aadacl4,1.26655802058099,1.07348981412561,2.58954128453581,0.414548252440022,0.678472636777614,NA
Gm13119,1.15418223822238,-2.00000571293144,6.24005498972136,-0.320510911558608,0.748581060075072,NA
Gm13078,1.27758105488358,0.400769994800232,2.45921993996651,0.162966308253702,0.870544962113999,NA
Fam131c,2.02954360048294,-0.635031909550634,1.62421434227503,-0.390977898065565,0.695813572941879,NA
Rsg1,1.03487911439807,-1.0134828872311,2.9007646820494,-0.349384730689383,0.726800495079682,NA
Eif4g3,2.7753610994556,0.662128520837735,1.39962818467997,0.473074583725343,0.636159969046423,NA
Myom3,4.6047512853267,-0.614885782704384,1.36389214223839,-0.450831677712613,0.652110868369453,NA
Aunip,6.75258438865766,-0.825221692678387,0.852628240764076,-0.967856391830127,0.33311609580043,NA
Zfp683,88.6821183831285,-0.881303926959789,0.78028818176483,-1.12945953502267,0.25870403034917,0.936066272833975
Faddos,67.1446416128453,0.0970480632983335,0.371958811610995,0.260910779013428,0.794161312232228,0.983319697940326
Shank2,2.86727561135425,-0.300898183338476,1.52119185150159,-0.197804230308922,0.843198236262296,NA
Muc5b,83.2767428341635,0.757721462835006,0.474970481284217,1.59530221917432,0.110644669601203,0.883216222255218
Lrriq3,1.50411723085999,-1.7349474655915,1.94402846844789,-0.892449618794257,0.372151985588095,NA
Zzz3,1.93358805324287,1.69099992352006,1.53469933741464,1.10184443447323,0.270529308897579,NA
Zranb1,6.55369642826122,0.459711395068978,1.06713927206003,0.43078856444065,0.666622115268546,NA
Mtf1,1.92349952491474,0.342619318634021,1.85774834784632,0.184427195982286,0.853678336422977,NA
Npb,1.547625592982,0.768375320231354,1.75549973427758,0.437696061826835,0.661606624682688,NA
Ndufaf8,3.81175189898443,1.18073408809566,1.28496970729874,0.918880874303099,0.358157884704219,NA
Adh6a,2.04106255668227,-0.760633346523922,1.5060570697824,-0.505049484369024,0.613524080385206,NA
Card14,0.927143127078509,0.112934473608732,2.58701136622494,0.0436544172488621,0.965179874316904,NA
Setd1a,3.13789974107673,-0.0940485819152765,1.13145225786893,-0.0831220064843172,0.933754527751667,NA
6030468B19Rik,6.30883605255204,-1.65655245262391,0.986992103371981,-1.67838470739982,0.0932720210637215,NA
BC018473,0.494578504212081,-3.04101219712488,5.53253829844213,-0.549659493180765,0.582552944885466,NA
Hs3st4,31.5632359638054,-0.545082336093049,1.0784387652425,-0.505436519588095,0.613252274245255,NA
Smim5,17.8734074455961,0.149212686732972,0.63438238925247,0.235209377279211,0.814046228130366,NA
Map2k6,1.51887375433804,-1.12168872245247,2.28473904617212,-0.49094828765314,0.623463023007368,NA
Amigo1,5.24705414298045,0.569613745417123,0.937222297568558,0.607768025680647,0.543341338624181,NA
Prkar1a,1.21385827955997,1.35128224377447,2.15132745432339,0.628115557703166,0.52992824209216,NA
Eps8l3,0.747858944413366,-2.09474389621352,2.37888409747829,-0.880557358147052,0.378557447120271,NA
Ldlrad1,1.40323437105024,-1.94344172082948,1.76585557796066,-1.10056662905236,0.271085316084747,NA
Dnhd1,20.0401156131647,0.180685468447779,0.633242358066588,0.285333831740894,0.775388395697398,NA
Timm10b,11.4486548474707,-0.208677792520691,0.631526193038014,-0.33043410522187,0.741071975129382,NA
Gm5901,5.35959066806162,-0.748859701870309,1.26752442000032,-0.590804950227404,0.554651117810398,NA
Prr29,5.07795331348547,-0.7102967994822,0.903275965544169,-0.786356359049462,0.431658742981799,NA
Dab1,17.3268403430308,-0.457014179361368,1.13158720717271,-0.403870047721047,0.686308282986401,NA
Sgip1,1.53907738414602,-0.0749214233049406,1.83835642116137,-0.0407545688325278,0.967491558062876,NA
Tlk2,44.2600270705654,0.0080448103440755,0.455780869189562,0.0176506099485488,0.985917582052639,NA
Gm11639,40.7452964636839,-0.934656217528747,1.05418957172466,-0.886611139588151,0.375288294353958,NA
Crhr1,3.92343790083992,-1.138927922064,1.42230534657992,-0.800761893219813,0.423269503650799,NA
Higd1b,5.80502777055042,0.245540825385018,0.996809070997204,0.246326836832835,0.805429237054493,NA
Meioc,8.27587924152942,0.846603862201302,0.955691180475478,0.885855053909881,0.375695638661446,NA
Rundc3a,1.26741406405,-0.15207333965242,1.82925549698932,-0.0831340071973049,0.933744985594498,NA
Ift74,7.29588941517773,0.637674078993453,1.51492295796561,0.420928388232881,0.673807374867446,NA
Gdpd4,4.86048274839546,-0.262442964453198,1.30231382209176,-0.201520524470565,0.840291582408865,NA
Tenm4,3.18346542696795,-0.667087055845062,1.71441358608453,-0.389105091828274,0.697198406983905,NA
Dennd4c,12.0125325037802,0.224358898757721,0.729194691820372,0.307680378470156,0.758325551620097,NA
Gm10972,1.61622513892672,-3.10222899474886,2.12498715437709,-1.45988129309809,0.14432270134229,NA
Zfp592,7.14399803571328,-0.573058797976572,1.06529374996686,-0.537935004306935,0.590621921092104,NA
8030451A03Rik,10.2574537743927,-0.138175067897581,1.3279646911059,-0.104050257377334,0.917129465363321,NA
Nkiras2,33.9791655259044,0.319230219846896,0.524675985245205,0.608433068835245,0.54290028457403,NA
Fam174b,2.44958286459359,-0.217544972609634,1.78019104256355,-0.122203161013753,0.902738123093151,NA
Dpm3,1.12275254145529,0.683436472545241,2.19522019158543,0.311329348720892,0.755550258084719,NA
Slc31a2,5.13369279614281,1.04974546352809,1.09755949780049,0.956436043450741,0.338851982103637,NA
Rara,6.08816356546174,-1.98265089173618,1.23842462798809,-1.60094594933657,0.10938889117705,NA
Cers3,2.00227813776922,-1.73598899256544,1.88681000919964,-0.920065604963492,0.357538476906851,NA
Rapgefl1,2.21557292678777,-2.21453790144749,1.70780733006758,-1.29671413306316,0.194729564677168,NA
Gm10974,10.6371204668521,-0.0905132376800558,1.02591512810179,-0.0882268281271267,0.929696394693784,NA
Gon4l,2.75632967247071,0.246347448174536,1.20048265762632,0.205207002874687,0.837410398368852,NA
Mtmr10,6.354460637384,0.686639080869991,1.14483542693911,0.599770993028951,0.548658867498685,NA
Mup6,4.65773444266169,-1.07571067013586,1.20645647273322,-0.891628247224574,0.372592224473742,NA
Gas2,0.641124214238841,-2.46405967972955,2.98766306483384,-0.824744834426832,0.409516471885651,NA
Fcrl5,3.84357164225708,-0.0806953051670155,1.44364279692281,-0.0558970025958091,0.955423858680565,NA
D030028A08Rik,269.264560909346,0.0254591667762239,0.296328485826475,0.0859153540545286,0.931533705871969,0.983703934873733
Hoxb3,0.981131953341568,-0.707704116128053,2.10787501710751,-0.335742921370731,0.737064736081685,NA
Gngt2,208.645137498597,-1.49687465641487,0.441486538604105,-3.39053295067094,0.000697568683078238,0.0551989131827128
Zfp652,93.2619906940522,-1.07082963446119,0.451214180983573,-2.37321804054774,0.0176338508028527,0.386669981460143
Gys1,4.25009994477465,1.28595284562379,1.54326918137959,0.833265421962376,0.404695053054644,NA
Serpini1,2.83993275911965,-1.19636801545289,1.6584276522339,-0.721386919617133,0.470671492145136,NA
Tmod1,60.2061280290887,0.0368802959319254,0.357745500130625,0.10309087303253,0.917890848693199,0.983319697940326
Frmpd1,1.8897690646839,-0.604764466724676,1.99894447642353,-0.302541903418302,0.762238994812582,NA
Olfr155,0.857041196793304,-1.07538317698108,3.2132904321373,-0.334667282554288,0.737876084344836,NA
Gm9696,1.0302280984403,-0.890609517889464,2.53432721783462,-0.351418519132828,0.725274391008962,NA
Selenot,0.889001491185534,1.47490426920307,2.14827713911202,0.686552140946169,0.492364996299249,NA
Shank1,0.856415605214885,-0.634619746440215,3.02385444650054,-0.209871128940962,0.833768256163955,NA
Tex14,9.89891579615874,-0.170233195104797,1.09103487192134,-0.15602910547214,0.876010079329398,NA
Zfp619,4.42747803888809,-0.422532131631156,0.935049085580602,-0.451882300241802,0.651353776052252,NA
Ptrh2,163.214580094408,0.440477192320947,0.422684904705981,1.04209350136916,0.297368331231481,0.947829006727312
Tshz3,6.04997341427793,-0.945282758518148,1.35126218517132,-0.699555400048661,0.484205003814711,NA
Scgb1b30,0.707633998812843,0.934082563809801,2.83187837895437,0.329845579086873,0.741516645742138,NA
E230016K23Rik,2.62593210695297,-0.225659571702977,1.78628707864939,-0.12632883840463,0.899471629375525,NA
Nfkbid,3.58297574470401,1.49184146931473,1.67751854754315,0.889314440963798,0.373834112587969,NA
Clip3,1.99901618314,-1.49097155529302,1.4987746673044,-0.99479367233674,0.319836624408395,NA
Atad5,1.30556946190099,-0.0748359643740564,1.80882493892762,-0.0413726960323886,0.966998779563476,NA
Ggn,4.34899310536611,1.08154861410676,1.01185241085226,1.06887981143001,0.285123830040212,NA
Pik3ca,6.92185701309186,-1.056491365001,1.27608258065292,-0.827917707692893,0.407717105850828,NA
Gm12353,629.751567484215,0.249311423890911,0.433521176389859,0.575084765102014,0.565233970912508,0.977259806091056
Gpr160,2.1275918860415,2.03062033152262,1.67267376323517,1.21399664187661,0.224749006506518,NA
Proca1,1.71602821099204,-2.06836459295567,2.44742395716417,-0.845119043188691,0.39804437692024,NA
Hipk4,3.77204385599756,-1.25422722398561,1.38664969330832,-0.904501857995029,0.365729349602918,NA
BC024978,96.9738608969256,0.110890880467352,0.320927930663705,0.345532033431994,0.729694432283599,0.977259806091056
Cyp2t4,2.68614479689062,-1.44519051827961,1.39412745701002,-1.03662725456904,0.299909606395165,NA
Cyp2t4,4.94765738746065,1.15308699929776,1.10355547489751,1.04488358358682,0.29607677797205,NA
Crk,0.231615952696606,2.59717939538311,6.51391832555182,0.398712305801454,0.690105199465205,NA
Myo1c,3.33528620282988,1.42063383910784,1.68840462023399,0.84140603625626,0.400120505019426,NA
Zfp296,19.1781145709948,0.288759804072502,0.64986317447457,0.444339386219216,0.656797229428845,NA
Tax1bp3,2.64276382919799,1.47430913663359,1.7380571291816,0.848251252435985,0.396298059486368,NA
Atp2a3,2.62000925757718,-1.25414394453948,1.34536837399883,-0.932193716440494,0.351236422215826,NA
Ceacam3,1.44319444818375,-1.13269352954743,2.36963556879467,-0.478003261119001,0.632647883950147,NA
Per1,10.2555865073705,0.00842914370864573,0.926759147979929,0.0090952905369414,0.992743108158258,NA
Myh3,1.50782304499951,-0.791894478595489,2.1057239413264,-0.376067566623511,0.706866665536127,NA
Fam83g,9.84768211301626,0.038128184372405,0.798898768224801,0.0477259270997852,0.961934670805497,NA
Dhrs7b,24.4833616081508,0.169236157179175,0.53484021510966,0.316423769937487,0.751680877312068,NA
Jmjd4,9.49942232977,-0.269144683957308,0.875572692181303,-0.307392734333447,0.758544457826575,NA
2810021J22Rik,1.91521106190086,2.16463809040615,1.87132845143756,1.15673872683508,0.247379122315951,NA
Gm12253,1.09813020320647,-0.783570461527019,2.7801858017373,-0.281841041356795,0.778065399584519,NA
Larp1,11.9943584466741,-0.33128331507808,0.842654231089591,-0.393142647191975,0.694214126922795,NA
Col20a1,3.00429789649576,-0.268648444189908,1.3259522656871,-0.20260793027168,0.839441491101918,NA
Slc36a1,0.286865625926445,-0.740765897507006,6.54265770144254,-0.11322094648841,0.909855389547563,NA
Fam217b,0.661491614692709,0.131759736278096,2.8660574916526,0.0459724679849747,0.963332194065427,NA
Gm14327,18.5561044816603,0.331078237639326,0.709667590889994,0.466525795864682,0.64083918759285,NA
Gm20388,43932.0672136547,0.262719140201253,0.211623115915433,1.24144821828556,0.214440215910257,0.924139970405174
Tuba1c,2.8584324072622,-2.04165227622299,1.27602863038382,-1.60000506854528,0.10959745898913,NA
Hnrnph1,2.45119133082986,-0.420008047127186,2.00638175594348,-0.209336057748233,0.834185905266067,NA
Aida,25.3866808557563,-0.602717909777335,0.600262935669136,-1.00408983124281,0.315335316370133,NA
Trim7,13.9394325123353,-1.08243618394886,0.654611895823556,-1.65355409954331,0.0982181454111022,NA
Rnf114,7.33535706932795,-0.346500938459495,0.817472053794419,-0.423868848911909,0.671661463552714,NA
Gm12169,1.39635371060133,-1.87286595313545,2.21828829156401,-0.844284289042966,0.398510563263254,NA
Cdc20b,7.17472400846235,-1.51229854381963,1.35564954541244,-1.1155527244761,0.264613637897168,NA
Adam19,15.730754472139,0.0513495001229102,0.7076027065684,0.0725682641491514,0.942149681652327,NA
Clint1,8.12576834178977,0.364656252821798,1.04095923597678,0.350307908531714,0.726107630694929,NA
Vps4a,159.79740167964,0.162323697851703,0.406608003198279,0.399214222481861,0.689735364477829,0.977259806091056
Ccnjl,3.69723409519495,-1.11558484857407,1.57683294270856,-0.707484488913456,0.479265448549054,NA
Has3,11.6031177938821,-0.0505903462634307,0.949635487844647,-0.0532734369249971,0.957514044401862,NA
Zbed4,1.51132402533751,-1.28552313960162,2.15494615761877,-0.596545363816481,0.550810958227396,NA
R3hdml,0.877501254290492,-0.326932818949458,2.85709894986746,-0.114428245113675,0.908898324681526,NA
Ppara,2.41414216286059,-1.34162220005795,1.69275844540576,-0.792565651466213,0.428030927579351,NA
Bpi,4.53088145096735,-1.4662875259905,1.47580067345796,-0.993553907625502,0.320440093470956,NA
Serinc5,2.01679460023873,0.310148420395637,1.90318320633266,0.162962987148924,0.87054757701804,NA
Vstm2l,2.67771336849595,-0.157028289852666,1.74089822262304,-0.0901995807750717,0.928128617463606,NA
4930407I10Rik,0.874979790039693,-0.295295995143945,3.35732849342804,-0.0879556456039337,0.929911929136292,NA
Tldc2,1.7742161018856,0.870136123564722,1.72472414559113,0.504507416904339,0.613904851506613,NA
Zc3h7b,2.00448366261716,-1.21533465680347,1.32436294809201,-0.91767491574299,0.358789083907229,NA
Romo1,8.84209631284777,-0.233649516906085,0.748647090980324,-0.312095671940875,0.754967815671189,NA
Myh7b,117.051688257278,0.311513583798442,0.654206600922306,0.476170040716905,0.633953241392913,0.977259806091056
Rapgef5,2.26146939960658,-0.795133717527633,1.74990078194985,-0.454387886290127,0.649549669667107,NA
Triobp,2.42875330626012,-2.77975232947455,2.39504338248271,-1.1606271309345,0.24579356714031,NA
Ncapg2,4.75838016405157,-1.1833855633777,1.26474129807282,-0.935674011104813,0.349441055470925,NA
Bpifa6,1.8276775474046,1.20422286518395,2.20904502169512,0.545132785143459,0.585662195557046,NA
Gm10775,8.27920380450923,0.481179560364334,0.893684419332654,0.538422232675431,0.590285580783729,NA
G430095P16Rik,32.7142830561606,0.23531336465758,0.610077682681279,0.385710494478969,0.699711089698757,NA
Ercc6l2,2.951401940502,-0.395452667274951,1.36694999894689,-0.28929563449988,0.772355152730566,NA
Apol7e,0.912551609122534,-1.17000599671683,2.24785734433605,-0.520498331295316,0.602716290655971,NA
4930404H24Rik,19.6047152423969,-0.411260343883364,0.675272723964247,-0.609028514389009,0.542505538777401,NA
Mylk2,1.47390997242326,-0.621305494359551,1.68534858341523,-0.368651031883578,0.712387852579698,NA
Cox4i2,19.2613699693177,-0.0640787948110561,0.610284648415409,-0.104998208585838,0.916377230204857,NA
Tmem74b,59.3794968558684,0.264034453269372,0.440881372582655,0.598878677324639,0.549253791397151,0.977259806091056
Prr7,5.51503917356287,-0.395736623157594,0.9676487299133,-0.408967232554578,0.682563708150768,NA
Secisbp2,47.1729425609694,0.341606909110782,0.628819019893893,0.543251552996002,0.586956615850226,NA
Cks2,6.95530188471948,-0.407424092737987,0.96441120749121,-0.422458894684404,0.672690097841564,NA
Ocel1,58.7204601074041,-0.0336753510534793,0.467214219907257,-0.072076896675285,0.942540712177595,0.984933779444747
Psmc1,1.75320657124726,-0.403472606630198,1.76190616776311,-0.228997783203427,0.818870639099001,NA
Hivep1,2.83908091178004,0.130415841484517,1.5366068516982,0.08487261483989,0.932362663404041,NA
Gcnt2,3.35112375792171,-0.120536776773771,1.77640785185991,-0.067854224269257,0.945901678462408,NA
Serpinb9,1.13361702948556,-0.856961337054956,2.63089796181492,-0.325729598598261,0.744628948046793,NA
Irf4,16.0969016142692,0.633239939264335,0.625561679515027,1.0122741849457,0.311406974350027,NA
Ripor2,212.091338927575,-1.28765999911118,0.489263037174769,-2.6318358454927,0.00849248847701562,0.252261939424505
Hif1a,3.7420095673652,-0.409037773503522,1.31862726464876,-0.310199693627962,0.756409103496793,NA
Prag1,4.98240632676893,-0.363625660593491,1.42678849559994,-0.254856036276486,0.798834293167143,NA
Ctxn2,1.14925781522232,-1.90210534371114,2.58757004976151,-0.735093275595168,0.462282689347574,NA
Inhba,0.9279737004303,-1.83704266253209,2.53905493345281,-0.723514343202467,0.469363945275565,NA
Duox1,22.0757769306524,-0.142753465347071,0.691122684568378,-0.206553002143496,0.836358967493052,NA
Gm3086,33.7227334571222,0.670347369002202,0.66543773308096,1.00737805459049,0.313753133157221,NA
Lrfn5,16.5807965900307,-0.0872898567332538,1.34642822343184,-0.0648306795818384,0.948308814051355,NA
Bri3,105.630621079334,0.293098222438113,0.446940938596611,0.655787369486531,0.511960944243048,0.977259806091056
Akap6,14.8388805518726,-0.705645408218369,1.25884461798361,-0.560550045762325,0.575104313912217,NA
Daglb,123.813345127327,0.106843041636345,0.34726334599242,0.307671520387518,0.758332292609684,0.983319697940326
Kdelr2,1.01298008063303,0.312451975922235,2.85207239026483,0.109552610581957,0.91276419562449,NA
Lmo7,9.91069701822345,-0.457657433804066,1.41039513039036,-0.32448880738648,0.745567994662705,NA
Gm8818,6.22256971782307,0,2.05583337127877,0,1,NA
Pibf1,13.1944120542352,-0.621610568492393,0.690272041132957,-0.9005298367179,0.367838354452616,NA
Kcnh1,23.0131441733112,-0.42641529829806,1.14305971107093,-0.373047264432541,0.709113266927254,NA
Lpgat1,0.829899255766882,-1.1558499819721,3.44245195799082,-0.335763576682334,0.737049158761345,NA
Cyp2w1,3.54783482465639,1.69062800457586,1.16084698317546,1.45637455158061,0.145289106581084,NA
Mcf2l,2.53609127103388,-0.238081946065993,1.46796809132302,-0.162184687441959,0.871160417804625,NA
Tpt1,2.04947901214156,-2.87463486245128,1.84791987147361,-1.55560579591524,0.119801859658526,NA
Thbs1,1.74079927846024,-1.36361014732208,1.74800491387462,-0.780095145327433,0.435334873752754,NA
Angel2,17.1924031145938,-0.20839191119254,0.645666868257756,-0.322754537111154,0.746881145903806,NA
Myt1l,6.65553023451834,-1.20252365634327,1.47737153129584,-0.81396157355794,0.415666964821501,NA
Col4a2,15.1748291487524,-0.838191141235532,1.18947394623322,-0.704673813066594,0.481013251544222,NA
Lgr4,9.89509079632298,-0.37419162117756,1.20664464141211,-0.310109213877296,0.756477905773122,NA
Ccdc73,36.1813237168102,-0.18300962253534,0.514241780900199,-0.355882445442249,0.721928602791542,NA
Polr2j,2.33327567162255,-0.296991875442658,1.38358800759713,-0.21465340391208,0.830037553971995,NA
Prss51,1.54758247212878,-0.896108068628822,2.05170100743768,-0.436763478391986,0.662282887851997,NA
Rp1l1,2.8925193068779,-1.20646685246448,2.06043537939462,-0.585539767240335,0.5581848353015,NA
Spta1,4.05584116744195,-0.0497369871622727,1.60703153058465,-0.0309496025533351,0.975309731733,NA
Gm10804,6.95931929090789,0.225305632368325,0.751120175160293,0.299959500249402,0.76420804803257,NA
4631405J19Rik,48.2660429409215,0.156975961904719,0.510806978470834,0.307309744229898,0.758607619496036,NA
Chst1,2.09735496259349,-0.495924700474635,1.81003220502589,-0.273986672224731,0.784094863921717,NA
Il17d,4.52459923241194,-0.670924614777662,1.26037419977459,-0.532321761979619,0.594503162390633,NA
Tmem248,4.65232376383609,-0.366056783477853,0.896747377450537,-0.40820502259907,0.683123161063836,NA
Dedd,5.97671509085417,0.0925621356391703,0.871464086741321,0.106214515374109,0.915412154490971,NA
Dnah10,7.84133433465166,-0.84066156231595,1.23362546105086,-0.681456073061132,0.495582952705912,NA
Dhrs2,1.89740995730013,0.263301929606142,2.09532965655969,0.12566133867377,0.9000000064764,NA
Ngdn,1.52709440474097,-0.775469485731267,1.6102595840352,-0.481580419343316,0.630104038672616,NA
Cxcr6,1.87222688258829,-1.84956216311682,1.97005692090939,-0.938836915566402,0.3478144823307,NA
4930579G18Rik,554.752192406372,0.205509154530643,0.290365413172491,0.707760446691222,0.479094032824775,0.977259806091056
Bicd1,0.498235275760459,0.832437478377611,4.36951636780377,0.19051020943904,0.848909343716154,NA
