#Insert size (bp)	insert size
215.0	61466.0
216.0	60634.0
217.0	60855.0
218.0	60216.0
219.0	58890.0
220.0	58381.0
221.0	58686.0
222.0	57314.0
223.0	57457.0
224.0	56820.0
225.0	56314.0
226.0	56018.0
227.0	55355.0
228.0	54728.0
229.0	54089.0
230.0	53951.0
231.0	52725.0
232.0	52597.0
233.0	52217.0
234.0	51097.0
235.0	51108.0
236.0	50719.0
237.0	49970.0
238.0	49720.0
239.0	48883.0
240.0	48190.0
241.0	47722.0
242.0	47546.0
243.0	46876.0
244.0	46753.0
245.0	46097.0
246.0	45695.0
247.0	44937.0
248.0	44988.0
249.0	44097.0
250.0	43475.0
251.0	43323.0
252.0	42393.0
253.0	42178.0
254.0	41632.0
255.0	41040.0
256.0	40723.0
257.0	40391.0
258.0	39986.0
259.0	39492.0
260.0	39062.0
261.0	38544.0
262.0	38002.0
263.0	37276.0
264.0	37383.0
265.0	36568.0
266.0	36492.0
267.0	36164.0
268.0	35731.0
269.0	35056.0
270.0	34958.0
271.0	34477.0
272.0	34158.0
273.0	33714.0
274.0	32897.0
275.0	32704.0
276.0	32203.0
277.0	31976.0
278.0	31372.0
279.0	30802.0
280.0	30901.0
281.0	30358.0
282.0	30389.0
283.0	29744.0
284.0	29199.0
285.0	28957.0
286.0	28330.0
287.0	28010.0
288.0	27806.0
289.0	27910.0
290.0	27322.0
291.0	27091.0
292.0	26643.0
293.0	26242.0
294.0	25796.0
295.0	25548.0
296.0	25306.0
297.0	25150.0
298.0	24833.0
299.0	24545.0
300.0	24567.0
301.0	23952.0
302.0	23286.0
303.0	23335.0
304.0	22941.0
305.0	22565.0
306.0	22354.0
307.0	22059.0
308.0	22034.0
309.0	21699.0
310.0	21114.0
311.0	21096.0
312.0	20719.0
313.0	20550.0
314.0	19969.0
315.0	19998.0
316.0	20084.0
317.0	19333.0
318.0	19285.0
319.0	19290.0
320.0	18994.0
321.0	18711.0
322.0	18433.0
323.0	18190.0
324.0	18201.0
325.0	17718.0
326.0	17283.0
327.0	17210.0
328.0	17038.0
329.0	16827.0
330.0	16542.0
331.0	16565.0
332.0	16000.0
333.0	15939.0
334.0	15735.0
335.0	15704.0
336.0	15316.0
337.0	15176.0
338.0	15110.0
339.0	14883.0
340.0	14697.0
341.0	14552.0
342.0	13996.0
343.0	13961.0
344.0	13793.0
345.0	13575.0
346.0	13667.0
347.0	13217.0
348.0	12977.0
349.0	13114.0
350.0	13017.0
351.0	12763.0
352.0	12447.0
353.0	12291.0
354.0	12289.0
355.0	12033.0
356.0	11883.0
357.0	11838.0
358.0	11919.0
359.0	11361.0
360.0	11349.0
361.0	11193.0
362.0	11126.0
363.0	10845.0
364.0	10647.0
365.0	10614.0
366.0	10412.0
367.0	10344.0
368.0	10104.0
369.0	10156.0
370.0	10042.0
371.0	9972.0
372.0	9657.0
373.0	9562.0
374.0	9226.0
375.0	9206.0
376.0	9060.0
377.0	9031.0
378.0	8880.0
379.0	8851.0
380.0	8709.0
381.0	8465.0
382.0	8549.0
383.0	8511.0
384.0	8398.0
385.0	8079.0
386.0	7986.0
387.0	7934.0
388.0	7946.0
389.0	7725.0
390.0	7581.0
391.0	7585.0
392.0	7419.0
393.0	7506.0
394.0	7374.0
395.0	7129.0
396.0	7174.0
397.0	7107.0
398.0	6900.0
399.0	6900.0
400.0	6910.0
401.0	6757.0
402.0	6691.0
403.0	6480.0
404.0	6322.0
405.0	6436.0
406.0	6255.0
407.0	6146.0
408.0	6030.0
409.0	6090.0
410.0	5952.0
411.0	5787.0
412.0	5808.0
413.0	5658.0
414.0	5735.0
415.0	5602.0
416.0	5461.0
417.0	5466.0
418.0	5343.0
419.0	5186.0
420.0	5148.0
421.0	5144.0
422.0	5250.0
423.0	4967.0
424.0	5023.0
425.0	4975.0
426.0	4928.0
427.0	4884.0
428.0	4766.0
429.0	4603.0
430.0	4632.0
431.0	4527.0
432.0	4364.0
433.0	4489.0
434.0	4490.0
435.0	4376.0
436.0	4364.0
437.0	4221.0
438.0	4266.0
439.0	4067.0
440.0	4061.0
441.0	3987.0
442.0	3993.0
443.0	3945.0
444.0	3933.0
445.0	3926.0
446.0	3828.0
447.0	3619.0
448.0	3761.0
449.0	3589.0
450.0	3621.0
451.0	3454.0
452.0	3534.0
453.0	3521.0
454.0	3396.0
455.0	3484.0
456.0	3323.0
457.0	3249.0
458.0	3290.0
459.0	3171.0
460.0	3210.0
461.0	3151.0
462.0	3101.0
463.0	3111.0
464.0	3072.0
465.0	3052.0
466.0	2877.0
467.0	2932.0
468.0	2769.0
469.0	2784.0
470.0	2865.0
471.0	2711.0
472.0	2826.0
473.0	2725.0
474.0	2654.0
475.0	2660.0
476.0	2496.0
477.0	2415.0
478.0	2518.0
479.0	2509.0
480.0	2486.0
481.0	2438.0
482.0	2406.0
483.0	2306.0
484.0	2349.0
485.0	2315.0
486.0	2346.0
487.0	2276.0
488.0	2338.0
489.0	2238.0
490.0	2124.0
491.0	2219.0
492.0	2190.0
493.0	2131.0
494.0	2077.0
495.0	2105.0
496.0	2152.0
497.0	1958.0
498.0	1981.0
499.0	1911.0
500.0	1920.0
501.0	1915.0
502.0	1889.0
503.0	1871.0
504.0	1862.0
505.0	1799.0
506.0	1813.0
507.0	1804.0
508.0	1724.0
509.0	1643.0
510.0	1832.0
511.0	1694.0
512.0	1718.0
513.0	1692.0
514.0	1646.0
515.0	1600.0
516.0	1566.0
517.0	1630.0
518.0	1607.0
519.0	1609.0
520.0	1537.0
521.0	1490.0
522.0	1577.0
523.0	1445.0
524.0	1485.0
525.0	1407.0
526.0	1394.0
527.0	1405.0
528.0	1408.0
529.0	1370.0
530.0	1432.0
531.0	1275.0
532.0	1336.0
533.0	1277.0
534.0	1295.0
535.0	1316.0
536.0	1269.0
537.0	1261.0
538.0	1230.0
539.0	1231.0
540.0	1236.0
541.0	1249.0
542.0	1206.0
543.0	1187.0
544.0	1183.0
545.0	1184.0
546.0	1118.0
547.0	1095.0
548.0	1112.0
549.0	1157.0
550.0	1101.0
551.0	1074.0
552.0	1034.0
