#Insert size (bp)	insert size
208.0	107469.0
209.0	107384.0
210.0	106747.0
211.0	106672.0
212.0	105085.0
213.0	104688.0
214.0	103325.0
215.0	102401.0
216.0	101848.0
217.0	101008.0
218.0	99721.0
219.0	98170.0
220.0	97131.0
221.0	97455.0
222.0	96261.0
223.0	95235.0
224.0	95197.0
225.0	94056.0
226.0	93000.0
227.0	91765.0
228.0	90803.0
229.0	89986.0
230.0	87747.0
231.0	87872.0
232.0	87635.0
233.0	87072.0
234.0	86247.0
235.0	85150.0
236.0	85214.0
237.0	83637.0
238.0	82491.0
239.0	81142.0
240.0	80728.0
241.0	79676.0
242.0	78595.0
243.0	77944.0
244.0	77351.0
245.0	75745.0
246.0	74683.0
247.0	74006.0
248.0	73860.0
249.0	72688.0
250.0	72895.0
251.0	72043.0
252.0	71646.0
253.0	69459.0
254.0	69551.0
255.0	68316.0
256.0	67369.0
257.0	66594.0
258.0	65973.0
259.0	65816.0
260.0	65256.0
261.0	65216.0
262.0	63381.0
263.0	61891.0
264.0	61290.0
265.0	60448.0
266.0	59585.0
267.0	59027.0
268.0	58453.0
269.0	58046.0
270.0	57810.0
271.0	56296.0
272.0	55557.0
273.0	55097.0
274.0	54026.0
275.0	54030.0
276.0	53212.0
277.0	52963.0
278.0	52134.0
279.0	51557.0
280.0	50405.0
281.0	50147.0
282.0	49938.0
283.0	48844.0
284.0	48387.0
285.0	47615.0
286.0	47036.0
287.0	46675.0
288.0	46477.0
289.0	45458.0
290.0	44726.0
291.0	44136.0
292.0	43728.0
293.0	42880.0
294.0	42667.0
295.0	41630.0
296.0	41057.0
297.0	40619.0
298.0	40341.0
299.0	39861.0
300.0	39827.0
301.0	39082.0
302.0	38655.0
303.0	38093.0
304.0	37286.0
305.0	36997.0
306.0	36572.0
307.0	36155.0
308.0	36162.0
309.0	35273.0
310.0	34784.0
311.0	34967.0
312.0	34372.0
313.0	33796.0
314.0	33359.0
315.0	32895.0
316.0	32659.0
317.0	32238.0
318.0	31903.0
319.0	31858.0
320.0	31426.0
321.0	31230.0
322.0	30329.0
323.0	30016.0
324.0	29634.0
325.0	29298.0
326.0	28784.0
327.0	28834.0
328.0	28336.0
329.0	27780.0
330.0	27335.0
331.0	26893.0
332.0	26721.0
333.0	26420.0
334.0	26093.0
335.0	26075.0
336.0	25730.0
337.0	25510.0
338.0	24771.0
339.0	24769.0
340.0	24414.0
341.0	23911.0
342.0	23697.0
343.0	23309.0
344.0	23447.0
345.0	22654.0
346.0	22474.0
347.0	22091.0
348.0	21748.0
349.0	21436.0
350.0	21344.0
351.0	21382.0
352.0	21164.0
353.0	20719.0
354.0	20600.0
355.0	20471.0
356.0	19725.0
357.0	19941.0
358.0	19731.0
359.0	19352.0
360.0	18995.0
361.0	18571.0
362.0	18763.0
363.0	18388.0
364.0	17941.0
365.0	17697.0
366.0	17596.0
367.0	17373.0
368.0	17082.0
369.0	16990.0
370.0	16634.0
371.0	16559.0
372.0	15980.0
373.0	16094.0
374.0	15670.0
375.0	15791.0
376.0	15728.0
377.0	15513.0
378.0	15181.0
379.0	15094.0
380.0	14861.0
381.0	14394.0
382.0	14318.0
383.0	14304.0
384.0	14043.0
385.0	13946.0
386.0	13996.0
387.0	14005.0
388.0	13623.0
389.0	13426.0
390.0	13018.0
391.0	12795.0
392.0	13021.0
393.0	13017.0
394.0	12694.0
395.0	12463.0
396.0	12093.0
397.0	11965.0
398.0	12029.0
399.0	11875.0
400.0	11683.0
401.0	11640.0
402.0	11300.0
403.0	11325.0
404.0	11007.0
405.0	11140.0
406.0	11001.0
407.0	10799.0
408.0	10583.0
409.0	10617.0
410.0	10258.0
411.0	10250.0
412.0	10150.0
413.0	10060.0
414.0	9882.0
415.0	9864.0
416.0	9702.0
417.0	9554.0
418.0	9630.0
419.0	9370.0
420.0	9263.0
421.0	9188.0
422.0	9139.0
423.0	8808.0
424.0	9081.0
425.0	8911.0
426.0	8791.0
427.0	8689.0
428.0	8595.0
429.0	8567.0
430.0	8429.0
431.0	8236.0
432.0	8141.0
433.0	8251.0
434.0	7929.0
435.0	8088.0
436.0	7947.0
437.0	7852.0
438.0	7675.0
439.0	7505.0
440.0	7351.0
441.0	7290.0
442.0	7414.0
443.0	7341.0
444.0	7194.0
445.0	7461.0
446.0	7242.0
447.0	7108.0
448.0	6847.0
449.0	6695.0
450.0	6606.0
451.0	6839.0
452.0	6840.0
453.0	6856.0
454.0	6692.0
455.0	6456.0
456.0	6444.0
457.0	6083.0
458.0	6200.0
459.0	6267.0
460.0	6350.0
461.0	6071.0
462.0	6021.0
463.0	5940.0
464.0	5936.0
465.0	5891.0
466.0	5956.0
467.0	5756.0
468.0	5847.0
469.0	5814.0
470.0	5756.0
471.0	5611.0
472.0	5375.0
473.0	5553.0
474.0	5304.0
475.0	5482.0
476.0	5498.0
477.0	5337.0
478.0	5286.0
479.0	5150.0
480.0	5044.0
481.0	5003.0
482.0	4907.0
483.0	4979.0
484.0	4967.0
485.0	4937.0
486.0	4887.0
487.0	4905.0
488.0	4829.0
489.0	4737.0
490.0	4693.0
491.0	4775.0
492.0	4601.0
493.0	4630.0
494.0	4638.0
495.0	4586.0
496.0	4521.0
497.0	4486.0
498.0	4318.0
499.0	4314.0
500.0	4229.0
501.0	4496.0
502.0	4352.0
503.0	4323.0
504.0	4079.0
505.0	3924.0
506.0	3840.0
507.0	3921.0
508.0	3804.0
509.0	3732.0
510.0	3712.0
511.0	3874.0
512.0	3629.0
513.0	3554.0
514.0	3566.0
515.0	3464.0
516.0	3426.0
517.0	3502.0
518.0	3399.0
519.0	3338.0
520.0	3423.0
521.0	3291.0
522.0	3261.0
523.0	3333.0
524.0	3262.0
525.0	3061.0
526.0	2992.0
527.0	2942.0
528.0	2905.0
529.0	2888.0
530.0	2779.0
531.0	2847.0
532.0	2840.0
533.0	2962.0
534.0	2822.0
535.0	2747.0
536.0	2679.0
537.0	2687.0
538.0	2705.0
539.0	2602.0
540.0	2678.0
541.0	2556.0
542.0	2554.0
543.0	2539.0
544.0	2735.0
545.0	2607.0
546.0	2560.0
547.0	2559.0
548.0	2398.0
549.0	2387.0
550.0	2487.0
551.0	2363.0
552.0	2478.0
553.0	2303.0
554.0	2394.0
555.0	2305.0
556.0	2297.0
557.0	2288.0
558.0	2134.0
