name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00000652712,0.155968963781335,0.133058846038952,NA,NA,NA,0.0808779138346842,0.975615063344898,0.126872159757399,NA,0.742494890589068
ENSMUSE00000652850,3.67103702317638e-07,2.02526902459169e-09,2.69095913023743e-06,0.999866984423426,0.893736332455451,2.23244875440198e-08,0.945565598085299,4.04749793812975e-08,NA,1.77863668241155e-09
ENSMUSE00000653304,0.868583938963141,0.676379749009806,NA,NA,NA,0.713395565802985,NA,0.682726362570839,NA,0.217887856711241
ENSMUSE00000653672,0.962424146761431,0.988140664598906,0.109178212966381,0.999866984423426,0.786460823898641,0.311924885491169,0.998185975064521,0.717389338183927,0.924213065167314,0.217253141156579
ENSMUSE00000653800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000653868,0.858574942260594,0.383216448958083,NA,NA,NA,0.438325533752511,NA,0.543963851469144,NA,0.554102369122999
ENSMUSE00000654028,0.423557545364936,0.524408992486335,0.475532786890847,0.999866984423426,0.864477216122017,0.149291654467355,0.00473085926149976,0.011111198561809,NA,0.222130901085723
ENSMUSE00000654097,0.970446953429196,0.690300968041886,0.0917549677511653,NA,NA,0.383403689377724,0.935296508265551,0.241137508112718,NA,0.412121338223141
ENSMUSE00000654106,1.14834879996742e-28,8.3841410633307e-30,3.59231706021796e-06,0.999866984423426,0.239845502306919,2.6715251245368e-20,0.450944318834981,2.65309909102712e-24,0.976461572676279,1.59544196690512e-10
ENSMUSE00000654190,0.992833735687869,0.769003116681091,0.369337573337886,0.999866984423426,0.824150630869952,0.60277372471006,0.920755390274734,0.49870424851605,NA,0.171323886023393
ENSMUSE00000654337,0.494613403264245,0.00702465126966083,0.863437570146954,0.999866984423426,0.884019240799301,0.0940848026045497,0.995955446019295,0.00175920941507132,NA,0.58658024436924
ENSMUSE00000654500,0.966111297949876,0.98372343224735,NA,NA,NA,0.836426970658511,NA,0.633428451568828,NA,0.409923611614573
ENSMUSE00000654772,0.990701059195726,0.607410261889684,0.708116352954327,0.999866984423426,0.77421122012814,0.355895689691434,0.974154810863086,0.509901274668306,NA,0.242528418226531
ENSMUSE00000655061,0.489830041694805,0.843815545902013,0.663527390679593,NA,NA,0.216862449139317,0.981693968759984,0.228531540511182,NA,0.143474673394886
ENSMUSE00000655076,0.856714579459063,0.864516998166941,NA,NA,NA,0.454805476156675,NA,0.662807929786182,NA,0.700610147646335
ENSMUSE00000655278,0.0616267139481205,0.570902644026233,0.305389212907086,NA,0.182750859489498,0.522045702855657,0.979554317680577,0.712323944184413,NA,0.697323058116554
ENSMUSE00000655492,0.942889350708362,0.885508792354441,0.292965747903065,NA,NA,0.527293757703317,0.726110574604922,0.0370475602789933,NA,0.516520150541968
ENSMUSE00000655800,NA,NA,NA,NA,NA,NA,NA,0.627424651016431,NA,NA
ENSMUSE00000656157,0.0596151653593898,0.111734969854339,0.0863783242130798,NA,NA,0.00782862719075677,0.453926914156106,0.000808058034059098,NA,0.0764887993829907
ENSMUSE00000656191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000656201,0.936714172172919,0.810652212704059,0.196619328245945,0.999866984423426,0.895314015033129,0.310733714585164,0.985342742716444,0.41792421969909,NA,0.210037468727642
ENSMUSE00000656655,0.978893987085821,0.802503139189522,0.113699188163167,NA,0.860239556555598,0.540910909218359,0.984856890547115,0.770513141260304,NA,0.0839553399941033
ENSMUSE00000656921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000657031,0.881954032781548,0.642926620115051,0.382621584739381,0.999866984423426,0.82134862486272,0.246018879196896,0.966107002327239,0.482109598605222,0.983930324001753,0.265946402649963
ENSMUSE00000657192,0.0591839463066619,0.035048482573417,0.248959161559285,NA,NA,0.370998962605432,0.992523902805211,0.024747609614191,NA,0.752281371973579
ENSMUSE00000657226,NA,NA,NA,NA,NA,0.720885495048461,NA,0.926517806717123,NA,NA
ENSMUSE00000657308,0.98865286601106,0.364640872562472,0.665306177435322,NA,0.858881495428151,0.800663490136863,0.977215036631202,0.201226286181388,NA,0.602554581584336
ENSMUSE00000657364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000657388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000657459,0.0201982939378657,0.0742365547080223,0.0559952181404847,0.999866984423426,0.968337654802085,0.44479139747411,0.984727682842815,0.41792421969909,NA,0.907734593219881
ENSMUSE00000657589,0.825466478331859,0.854146959957791,0.186769901568184,NA,NA,0.815430546219962,0.759859600538556,0.352003712169597,NA,0.533155699369501
ENSMUSE00000657590,0.173075149476243,0.0236648471644529,0.270930549126088,NA,0.956783613711281,0.0408199950348573,0.984727682842815,0.01736500005573,NA,0.230783902913187
ENSMUSE00000657707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000657998,0.0313042160970644,0.204356296223661,0.476209134370276,0.999866984423426,0.920772927960751,0.025001048387268,0.976664360757521,0.575806765201773,0.881018795359394,0.861234484542907
ENSMUSE00000658592,0.493276820924336,0.328670240145131,NA,NA,NA,0.755048372120333,NA,0.639736607694336,NA,0.419461362571934
ENSMUSE00000658706,0.0730258774236351,0.686795993531529,0.174952058188995,0.999866984423426,0.895314015033129,0.00524182403180571,0.933047639179603,0.838749131575757,0.976461572676279,0.00871258260027658
ENSMUSE00000658711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000658957,0.626735137066196,0.769092864260756,0.375624315180568,NA,NA,0.349026966271574,0.795599616250418,0.929734465610632,NA,0.543915838986168
ENSMUSE00000659124,0.956813099635627,0.704093192674707,NA,NA,NA,0.738710601452132,NA,0.701080977671523,NA,0.223706038345788
ENSMUSE00000659182,0.0217362016113362,0.876377069436007,NA,NA,NA,0.0558139872339895,0.0645517663813632,0.0648826518795463,NA,0.335352371223367
ENSMUSE00000659188,NA,NA,NA,NA,NA,0.721916557461593,NA,0.928752221669441,NA,NA
ENSMUSE00000659236,0.00145655790214882,0.372872433481429,0.0010232027837325,NA,0.593366460385596,0.686850793153322,0.921054025821967,0.700621202583808,NA,0.0140097780598859
ENSMUSE00000659245,0.000725760543566253,7.13426679063054e-05,0.364002600244005,0.999866984423426,0.994673342303715,0.0679270443946486,0.921054025821967,0.132939598755457,NA,0.972633243177026
ENSMUSE00000659301,0.990701059195726,0.867097751806091,0.595291113809204,NA,NA,0.825136039697329,0.624617904733179,0.673058092655707,NA,0.285344095232549
ENSMUSE00000659314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000659317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000659413,0.663512090127238,0.312992607981483,0.54925618773931,0.999866984423426,0.991772869558166,0.458674198945219,0.969386822860667,0.049979194219899,NA,0.861751979155145
ENSMUSE00000659443,0.92758420031977,0.939513328146921,0.200826544336995,NA,0.864477216122017,0.566096424953391,0.905477595468909,0.228179379648283,NA,0.475414050198957
ENSMUSE00000659479,NA,NA,NA,NA,NA,NA,NA,0.769435524938671,NA,NA
ENSMUSE00000659697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000659698,0.992833735687869,0.537891633447864,0.260169415483895,0.999866984423426,0.603924756455915,0.0948705421914236,0.93196822369959,0.122078150384969,NA,0.282536636292915
ENSMUSE00000660038,0.0276754031729657,0.00268660653631034,0.319069271394848,0.999866984423426,0.902621832129907,0.00369153527895817,0.953245450505694,6.09362402270979e-05,NA,0.00432023101440492
ENSMUSE00000660575,0.674168014219444,0.565908488818508,NA,NA,NA,0.146946692141935,NA,0.582619408863101,NA,0.460230002351162
ENSMUSE00000660610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000660678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000660722,NA,NA,NA,NA,NA,NA,NA,0.645838763180095,NA,NA
ENSMUSE00000660740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000660828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000660835,0.889209042430284,0.638679323094765,0.385206835487604,NA,0.864477216122017,0.390031023952002,0.984727682842815,0.449360305627127,NA,0.38770047670638
ENSMUSE00000660888,0.864100041777367,0.900952730741498,0.262164785751611,NA,0.708535050522447,0.306814851168047,0.960610362721381,0.57206280070244,NA,0.434342495542064
ENSMUSE00000660977,0.92911929418234,0.683915046454816,0.432970964575774,0.999866984423426,0.799698404241229,0.196762885167455,0.984727682842815,0.61342488255619,NA,0.31557878241948
ENSMUSE00000661002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000661024,0.987642889977144,0.652690914253556,0.732242356016341,NA,0.834057325804536,0.265444845956199,0.841230640348787,0.0567952113072566,NA,0.645714817943817
ENSMUSE00000661047,0.988160617681135,0.65710687656899,NA,NA,NA,0.841232715549783,NA,0.972411896062196,NA,NA
ENSMUSE00000661511,0.96049812982916,0.723878669164984,0.209550356711078,0.999866984423426,0.931307561130567,0.525315448901287,0.909734925062376,0.44734661775644,NA,0.30704521228898
ENSMUSE00000661611,0.691052987585722,0.629343547136399,0.857755873381342,NA,NA,0.51140238472894,0.903515816101686,0.122675294727913,NA,0.846815802942416
ENSMUSE00000661625,0.92758420031977,0.488046808782069,0.285419402986931,0.999866984423426,0.867602662895699,0.411520545180302,0.998318561652425,0.39826053846299,NA,0.434342495542064
ENSMUSE00000661652,0.295639145027951,0.267603704199806,0.55074733997651,0.999866984423426,0.994141158914546,0.119611293690019,0.974947666483531,0.240496924714453,NA,0.807851785010701
ENSMUSE00000661728,0.00061519224578872,0.567481480450147,0.077162687760776,NA,0.878869566377564,0.000136231168691747,0.951410180896691,0.00260943765825103,NA,0.000739905582280088
ENSMUSE00000661748,0.0054275325941884,0.16927085943211,0.0739033125429313,NA,NA,0.001108483602184,0.874468626538369,0.00171947076196163,NA,0.000132121843230439
ENSMUSE00000661797,0.985722193523912,0.909974781458408,0.196619328245945,NA,0.749549408194248,0.465580274712031,0.984856890547115,0.74478979699592,NA,0.280870255341977
ENSMUSE00000661807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000661894,0.985791366634468,0.921647930454809,NA,NA,NA,0.837904357743639,NA,0.844772173138404,NA,0.556216114332155
ENSMUSE00000662006,0.829259601816485,0.858321788573303,NA,NA,NA,0.956231919493286,NA,0.9504852888115,NA,NA
ENSMUSE00000662051,0.0491704745537783,0.331460791269753,0.0143966647484794,0.999866984423426,0.799698404241229,0.981520086720012,0.984727682842815,0.437230804182809,0.984245101471288,0.0295256881744362
ENSMUSE00000662092,0.38244933846339,0.0615346909790583,NA,NA,NA,0.666531790807494,NA,0.321484533362764,NA,0.49946509624362
ENSMUSE00000662132,0.541737061672663,0.979757104538245,NA,NA,NA,0.909863791534373,NA,0.211504195073062,NA,0.806366780297805
ENSMUSE00000662209,0.358948915680063,0.2019899864027,0.103789516759,0.999866984423426,0.937090144678096,0.993882246029576,0.992523902805211,0.0277858611601817,NA,0.097298872882778
ENSMUSE00000662377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000662412,0.997559551525505,0.692626245501632,0.310166924261955,0.999866984423426,0.860239556555598,0.667779959191374,0.981693968759984,0.985340684481299,NA,0.146683762350994
ENSMUSE00000662451,0.0274034045321532,0.241636523866725,0.0348864673512099,NA,0.869344225200565,0.0286875407160401,0.993489578761967,0.522593364656366,NA,0.0289130370139373
ENSMUSE00000662499,0.996816093317403,0.978471606201317,0.200659458946874,0.999866984423426,0.864477216122017,0.458158142302031,0.985342742716444,0.785968132910075,NA,0.282077609436708
ENSMUSE00000662518,0.369929545369614,0.41166246639486,0.567634570364346,NA,NA,0.909751197910435,0.953245450505694,0.634230378631639,NA,0.00873300770743135
ENSMUSE00000662538,7.33938060938472e-13,0.000340282740488097,0.0126130645472584,0.999866984423426,0.864477216122017,3.94262111709956e-17,0.914214078911762,0.00175030841877921,0.982758386715299,7.67395546237159e-05
ENSMUSE00000662554,0.45957263127077,0.777760988725708,0.629215393697989,0.999866984423426,0.864477216122017,0.0703707595316888,0.984727682842815,0.481915964576367,NA,0.78277107497674
ENSMUSE00000662575,0.970376613935634,0.601451835913374,0.301048512719643,NA,0.43141376129959,0.0257833125344677,0.935296508265551,0.166724074470245,NA,0.448616959564862
ENSMUSE00000662602,1.54052676699367e-06,0.899067737094409,0.00138089009006526,0.999866984423426,0.891972139638291,0.000137800401289415,0.0645517663813632,0.228772511728528,0.983930324001753,0.0735444276647261
ENSMUSE00000662669,0.972756585539558,0.907517319170026,0.34942539642858,NA,NA,0.228447302845386,0.935254930836575,0.375211805754961,NA,0.502184309773477
ENSMUSE00000662709,0.821559004463417,0.374360372964344,0.537388992835834,0.999866984423426,0.799698404241229,0.166941297314837,0.992523902805211,0.116137148500217,NA,0.531634355513916
ENSMUSE00000662717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000662719,0.246648614181701,0.895349871709571,NA,NA,NA,0.934475825620912,NA,0.801762973652225,NA,0.346590517889101
ENSMUSE00000662721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000662725,0.953839600198395,0.959872552415893,NA,NA,NA,0.642146741873143,NA,0.921716132609596,NA,NA
ENSMUSE00000662815,0.801757468164173,0.660107855754673,NA,NA,NA,0.97733230888963,NA,0.874027841664505,NA,NA
ENSMUSE00000662824,0.103789890504595,0.621829085504929,0.454488842830467,NA,NA,0.164335500002883,0.965356336313172,0.128764198371557,NA,0.258316876578314
ENSMUSE00000662893,0.064666532509613,0.115472545945252,0.942300125661535,NA,NA,0.416053795678537,0.975615063344898,0.86075511083713,NA,0.209470645513237
ENSMUSE00000662969,0.996816093317403,0.725022290609544,0.338655500356374,0.999866984423426,0.864477216122017,0.773690459260746,0.935254930836575,0.418056007345891,NA,0.241628543419271
ENSMUSE00000662995,0.38756883630584,0.5658937613545,NA,NA,NA,0.945188654218558,0.995955446019295,0.861300619011444,NA,0.405372875505932
ENSMUSE00000663009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000663072,0.760144708456615,0.908927884982704,0.847131585223852,0.999866984423426,0.976697576341386,0.275425827911004,0.89199621964435,0.139899807808691,NA,0.287417273909034
ENSMUSE00000663091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000663108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000663111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000663112,0.986637720405614,0.455216809687221,NA,NA,NA,0.417523489941024,NA,0.186818809974154,NA,NA
ENSMUSE00000663782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000663820,0.000371008525934879,0.0385391084238057,0.00338842624528836,0.999866984423426,0.346948537405461,1.16904566166481e-05,0.258649901270093,3.99731060917916e-06,NA,4.39792645848319e-07
ENSMUSE00000663821,0.0141721782180672,0.231709251841271,0.010648733228782,0.999866984423426,0.858881495428151,0.000580163217543666,0.534923072240441,0.000604560088167673,NA,0.00109701636696936
ENSMUSE00000663823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000663828,0.100892908444602,0.994876834658708,NA,NA,NA,0.202097943823235,NA,0.764242614608298,NA,0.22813733509428
ENSMUSE00000663834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000663835,0.0339437246074565,0.249082176405502,NA,NA,NA,0.0936837308188517,0.997603806377024,0.553875766453409,NA,0.207920501383358
ENSMUSE00000663836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000663837,0.0161755698626142,0.192710029761602,NA,NA,NA,0.640439610467112,NA,0.517625186050484,NA,NA
ENSMUSE00000663838,0.0154193514352369,0.0260653294220576,NA,NA,NA,0.108737321563056,0.90921177004824,0.793893049603652,NA,0.293560846124154
ENSMUSE00000663852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000664165,0.972225074654122,0.509023539995771,0.863468009502321,NA,NA,0.268661069546923,0.965356336313172,0.863541198483506,NA,0.432693509453484
ENSMUSE00000664250,1.46709189877727e-05,6.58648987456257e-07,0.795459132850918,0.999866984423426,0.901679639478691,2.86513549984355e-05,0.965356336313172,3.2634480810934e-06,NA,0.611561491580075
ENSMUSE00000664358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000664381,0.987642889977144,0.442878146827481,NA,NA,NA,0.745606153758042,0.984727682842815,0.738874076558412,NA,0.718833241897204
ENSMUSE00000664384,NA,NA,NA,NA,NA,0.939486613184583,NA,0.923591056915585,NA,NA
ENSMUSE00000664387,NA,NA,NA,NA,NA,NA,NA,0.978414046125314,NA,NA
ENSMUSE00000664396,NA,NA,NA,NA,NA,0.945268805404533,NA,0.705284273475802,NA,NA
ENSMUSE00000664419,0.839591767701387,0.854146959957791,0.192863153019106,NA,NA,0.335864963754568,0.998185975064521,0.765432771695834,NA,0.644536995129848
ENSMUSE00000664441,NA,NA,NA,NA,NA,NA,NA,0.569199215455941,NA,NA
ENSMUSE00000664476,0.401170010064332,0.668321644676562,0.0235435121715197,NA,NA,0.0168181735085015,0.935254930836575,0.110282534825426,NA,0.0542821840678927
ENSMUSE00000664489,NA,NA,NA,NA,NA,0.145970991705167,NA,0.382262337992713,NA,NA
ENSMUSE00000664586,0.153153800209386,0.454932972733782,0.164584882703758,0.999866984423426,0.996245945613722,0.141602450261407,0.966782502688862,0.651074532137274,NA,0.00537596168608579
ENSMUSE00000664604,0.998889129001075,0.822763795438937,NA,NA,NA,0.552094551656995,0.984727682842815,0.606429312611596,NA,0.756684418774848
ENSMUSE00000664642,0.0544449499673787,0.0801445259979672,0.0211911873163136,0.999866984423426,0.864477216122017,0.0244858372489872,0.998185975064521,0.222638796131613,NA,0.00924886621294052
ENSMUSE00000664724,0.00804812789916538,0.00580476939375619,NA,NA,NA,0.0579996777104687,NA,0.030095020277771,NA,0.383735979460324
ENSMUSE00000664742,0.955021683892294,0.792124396613234,NA,NA,NA,0.424941038449792,NA,0.92098011999287,NA,NA
ENSMUSE00000664808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000665077,0.920856492297382,0.299808759404666,0.217669416796981,0.999866984423426,0.95847881577326,0.939954134239672,0.984727682842815,0.166315820116002,NA,0.633285678533378
ENSMUSE00000665095,0.909088391757363,0.991629239155602,NA,NA,NA,0.960718526173161,NA,0.958517940657268,NA,0.269470959186745
ENSMUSE00000665115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000665152,0.153887083888734,0.286686522399353,NA,NA,NA,0.0197948912608667,0.357667078497579,0.00447616287045448,NA,0.175055119052884
ENSMUSE00000665198,0.0178092406442357,0.571335792912963,0.380473766388651,0.999866984423426,0.959334341927889,0.0144247903040613,0.571211591632492,0.753048990162898,NA,0.00147379069796473
ENSMUSE00000665291,NA,NA,NA,NA,NA,NA,NA,0.596072097361938,NA,NA
ENSMUSE00000665627,0.688754767523818,0.738558568491281,NA,NA,NA,0.474116389550906,NA,0.294669608606306,NA,0.378133693387227
ENSMUSE00000665682,0.696934155045439,0.805188886282758,0.955222606987317,0.999866984423426,0.889442161548547,0.0396677487645198,0.874468626538369,0.241165538404489,NA,0.261922538103168
ENSMUSE00000665826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000665841,0.0394572573988042,0.0181889915330873,0.781293639861895,NA,0.834064854819405,0.436744855802553,0.988937661526285,0.0330352484396776,NA,0.556038794469474
ENSMUSE00000665942,0.353344295444008,0.515472564615534,NA,NA,NA,0.559921545009689,NA,0.0516391680845693,NA,NA
ENSMUSE00000666075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000666079,NA,NA,NA,NA,NA,NA,NA,0.947755082393045,NA,NA
ENSMUSE00000666151,0.668405763339879,0.90727329999941,NA,NA,NA,0.593525810755609,NA,0.413026872940539,NA,NA
ENSMUSE00000666234,0.971555649581741,0.901676364653512,NA,NA,NA,0.440937614855042,NA,0.866779650379538,NA,0.622661193881595
ENSMUSE00000666287,2.6743622126294e-15,1.03769042978527e-08,3.88296966297196e-12,0.999866984423426,0.869495017109184,3.67208366384345e-13,0.998185975064521,2.41244104602623e-09,0.943885292967175,2.91577394615991e-11
ENSMUSE00000666359,0.996816093317403,0.649451778615934,0.109766120049293,NA,0.867602662895699,0.574432157592167,0.966620952197839,0.302094815397738,NA,0.212538666084346
ENSMUSE00000666480,0.112184750765407,0.816829646636377,1.53483185184908e-06,0.999866984423426,0.422507591620803,0.00129968807261537,0.965356336313172,0.632716538312453,0.976461572676279,1.54922896419339e-07
ENSMUSE00000666784,0.976829256271183,0.740942066463225,0.00629695883937381,0.999866984423426,0.599725341115266,0.550922601606834,0.965356336313172,0.0437603869098678,0.976461572676279,7.8566844898087e-05
ENSMUSE00000666826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000666835,NA,NA,NA,NA,NA,NA,NA,0.97636665563747,NA,NA
ENSMUSE00000666868,0.00265748993116936,0.0125299823178165,0.276707601067072,0.999866984423426,0.948069695969526,5.73161769814741e-06,0.894446308999392,0.00107387893716994,0.982758386715299,0.00041673809701156
ENSMUSE00000666911,0.229816998359786,0.971515371811668,0.156454931881469,0.999866984423426,0.808802168630458,0.400057945154368,0.974154810863086,0.585547335561997,NA,0.419010810496447
ENSMUSE00000666927,0.390234561658839,0.509618453814086,NA,NA,NA,0.0363068234842536,0.960610362721381,0.00879504798148051,NA,0.256105113483454
ENSMUSE00000666956,0.856371266273521,0.784273415458166,0.380731030328819,NA,NA,0.22559141601532,0.992523902805211,0.697126673527257,NA,0.619320090013828
ENSMUSE00000667185,0.129969059575091,6.84114482739249e-05,0.488232505096097,0.999866984423426,0.864477216122017,0.167969381470419,0.994866889168383,2.47666932719636e-06,0.976461572676279,0.0578172855238301
ENSMUSE00000667270,0.985722193523912,0.815788229834506,0.267694059064372,NA,NA,0.556978639100345,0.998185975064521,0.712694605697317,NA,0.171004849116899
ENSMUSE00000667322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000667344,0.793283938810762,0.721550351500189,NA,NA,NA,0.970500510412583,0.998185975064521,0.889976650868426,NA,0.301672923590877
ENSMUSE00000667398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000667409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000667463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000667530,NA,NA,NA,NA,NA,0.843677901438115,NA,0.859081746360181,NA,NA
ENSMUSE00000667548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000667689,0.92758420031977,0.724609583312313,NA,NA,NA,0.421008446345838,NA,0.0682320242464824,NA,0.358534804995102
ENSMUSE00000667785,0.970376613935634,0.931452467172338,0.298706977978173,NA,NA,0.531136256867662,0.997063496589834,0.911413679680427,NA,0.36697962559192
ENSMUSE00000667838,0.0769549643159242,0.482186097854021,0.540919140466632,NA,0.970453750814382,0.113289921565762,0.671604344344431,0.0125872367209736,NA,0.814286309938814
ENSMUSE00000667899,0.0753046316289764,0.11762396498371,0.146013879519102,0.999866984423426,0.961006906411712,0.248852465736252,0.952813592652722,0.562733957812515,0.936273643856914,0.000674114508549138
ENSMUSE00000667940,0.282784426234445,0.361683030808535,NA,NA,NA,0.634443447178801,NA,0.633578832502607,NA,0.533707195210282
ENSMUSE00000668152,9.68678594012748e-06,0.00215097318809882,0.00745405915346705,0.999866984423426,0.931307561130567,0.000171648623841289,0.986636877600647,0.000857484022962774,0.883864602612256,0.174146958062934
ENSMUSE00000668453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000668604,NA,NA,NA,NA,NA,0.919047703540294,NA,0.640829182520861,NA,NA
ENSMUSE00000668806,0.478365668486128,0.450388540218546,0.957739016405692,NA,0.839973388181632,0.073018888104119,0.998185975064521,0.403168465726592,NA,0.791046415663528
ENSMUSE00000668940,NA,NA,NA,NA,NA,NA,NA,0.313245427325935,NA,NA
ENSMUSE00000668942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000669130,0.331333767953793,0.389449161642058,NA,NA,NA,0.122466465628722,0.968827792975071,0.327429396838579,NA,0.775626805677074
ENSMUSE00000669216,NA,NA,NA,NA,NA,0.692829151331742,NA,0.490067354312822,NA,NA
ENSMUSE00000669222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000669289,0.467196401233957,0.35351609787927,NA,NA,NA,0.591571359663947,NA,0.947755082393045,NA,0.60279573321289
ENSMUSE00000669509,0.0142648466550409,0.0524148306092319,0.0115904084153087,NA,0.956830858869685,0.166941297314837,0.984856890547115,0.137444558647154,NA,0.513897937580291
ENSMUSE00000669659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000669922,0.864081728099772,0.345158862814383,0.274120059760542,0.999866984423426,0.824150630869952,0.345969618235782,0.960610362721381,0.221619431751962,NA,0.195208883041449
ENSMUSE00000670722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000670778,0.915561604193404,0.830589580316006,0.570941095680252,NA,NA,0.778636373763364,0.974154810863086,0.909943413886901,NA,0.301827759676133
ENSMUSE00000670835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000670888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000671019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000671125,0.684297738506734,0.655289889914539,0.14998124399743,0.999866984423426,0.864477216122017,0.0231463852764462,0.283163780173438,0.0570636880516493,NA,0.00317781111625538
ENSMUSE00000671138,0.0157593104138428,0.223660618885528,0.0198085246559674,NA,0.92942549290328,0.123089657243954,0.985342742716444,0.207275864675655,NA,0.0367699783993651
ENSMUSE00000671202,0.0726701434913004,0.0135979701361726,0.521419087366394,NA,NA,0.960197394835291,0.992523902805211,0.00859492383097238,NA,0.914984580141058
ENSMUSE00000671248,0.499635179758292,0.616587215715592,0.899681889741052,NA,NA,0.891943509462478,0.725461958027603,0.0488827973856912,NA,0.612826042362439
ENSMUSE00000671278,0.98865286601106,0.425904975521743,0.273611657773581,0.999866984423426,0.712388047044345,0.362041628743638,1,0.744970303389535,NA,0.112838683063937
ENSMUSE00000671430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000671662,0.972300292889653,0.797947399044483,0.119681820646264,0.999866984423426,0.799698404241229,0.489473020333023,0.966782502688862,0.699269882067301,NA,0.161588926497792
ENSMUSE00000671814,0.957379094668383,0.783062451731142,NA,NA,NA,0.433534707292305,0.874468626538369,0.244435014584678,NA,0.376330726856037
ENSMUSE00000672020,0.291076134647024,0.731848514818896,0.133984738884738,NA,NA,0.269056417448561,0.921054025821967,0.56602840485446,NA,0.0108630399920331
ENSMUSE00000672036,0.0374256766519707,0.817105660958444,0.193388741902853,NA,0.986890722711608,0.0439964496881181,0.977215036631202,0.447659064558009,NA,0.30888686006169
ENSMUSE00000672132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000672134,0.94327189020915,0.790720274266795,0.611695110433502,NA,0.98804285817081,0.732309541936825,0.974154810863086,0.978650852450881,NA,0.0822493856360441
