name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00000449147,0.56028109825558,0.68378484481429,0.304821358636517,0.999866984423426,0.931307561130567,0.668436357536843,0.923220750405084,0.542542964068088,NA,0.14390023381985
ENSMUSE00000449806,0.763838366659025,0.625796493073418,0.404043726759694,NA,0.963137510706067,0.774732823744997,0.671604344344431,0.12564357203504,NA,0.286214910905955
ENSMUSE00000450938,0.0351440497987592,0.00772969033540044,0.287704986651569,0.999866984423426,0.65201180562964,0.536574464205751,0.56177576812209,0.193136095752376,0.976461572676279,0.621469540571685
ENSMUSE00000451703,0.758388681056249,0.82563321946016,NA,NA,NA,0.152766290127999,NA,0.91315259392426,NA,NA
ENSMUSE00000451990,NA,NA,NA,NA,NA,NA,NA,0.0390374377711743,NA,NA
ENSMUSE00000452013,2.7860734710206e-14,5.49967329278495e-11,9.27368114068605e-19,0.999866984423426,0.912189414298919,5.05245529678147e-09,0.993656724801822,1.24485634091848e-08,0.983930324001753,8.18901744714002e-22
ENSMUSE00000452020,0.111689843923273,0.376521273731356,0.796010274907034,NA,0.9933984125834,0.0402058263866107,0.965356336313172,0.329175759750822,NA,0.147863057385975
ENSMUSE00000452671,0.373163043181426,2.88187934148941e-05,0.113881487684324,0.999866984423426,0.927047531969053,0.72787330939114,0.68384917640363,0.0280575008713245,0.813516710914138,2.01366414997381e-05
ENSMUSE00000453630,0.00121126803598172,0.0276354964154175,0.00575838611732827,0.999866984423426,0.867602662895699,0.0048474077345916,0.960610362721381,0.000271936276685179,NA,0.027579683156333
ENSMUSE00000453635,0.358661204023714,0.52227506482726,0.439348641461263,0.999866984423426,0.996245945613722,0.604116765696228,0.935296508265551,0.819260615525271,NA,0.0948007512640375
ENSMUSE00000454225,0.177932813620419,0.244750478250898,0.850211243284785,0.999866984423426,0.941476412362548,0.0433039511904703,0.934531909307628,0.529207129902724,0.924213065167314,0.351101090456197
ENSMUSE00000454609,0.923969524545391,0.312666563141001,NA,NA,NA,0.19895225418606,NA,0.163540887575104,NA,0.15137466341321
ENSMUSE00000455015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000455447,NA,NA,NA,NA,NA,0.0353165019837036,NA,0.314021241877614,NA,NA
ENSMUSE00000456062,0.935470837174089,0.723878669164984,0.95108469979307,NA,0.874689703906841,0.0431698654667627,0.999607510237612,0.0730705698584157,NA,0.156302275057233
ENSMUSE00000456561,0.561249890155786,0.825485059829365,0.993437128228051,NA,0.890409640992166,0.685537194993407,0.981483880827778,0.150046125847912,NA,0.711701610961168
ENSMUSE00000457581,0.121544329488907,0.962782799903413,0.0973466046179234,NA,NA,0.730758697544942,0.965356336313172,0.556811407011918,NA,0.195598399263606
ENSMUSE00000457799,0.797662518916537,0.644533734879622,0.251983183847285,0.999866984423426,0.855698380049345,0.114553390123123,0.851308052236936,0.0477690239294468,NA,0.521782996239719
ENSMUSE00000458285,0.129254126491434,0.654073938451554,NA,NA,NA,0.203009622644061,0.909734925062376,0.165878814752668,NA,0.00660735800723062
ENSMUSE00000458296,0.213526883330299,0.692360263738638,NA,NA,NA,0.174019078303663,NA,0.635122337874038,NA,0.153516477689864
ENSMUSE00000458617,2.3032250081625e-05,3.00689741290209e-10,0.179596703766489,0.999866984423426,0.891073852499605,2.27928866302995e-05,0.912819331605255,2.05746673902722e-09,0.982758386715299,0.0359712071119965
ENSMUSE00000459797,0.948801889558723,0.584472676718124,0.30575228034709,NA,0.799698404241229,0.549133289953219,0.965356336313172,0.90033645433612,NA,0.116968911670536
ENSMUSE00000459805,0.907590028712482,0.842326261210712,NA,NA,NA,0.713648439305221,0.909734925062376,0.132939598755457,NA,0.454463633405249
ENSMUSE00000462264,0.979800180963535,0.0163002330283359,0.431490285491707,0.999866984423426,0.968337654802085,0.828916711717312,0.974154810863086,0.00201644626011534,0.762005920334811,0.504093634176713
ENSMUSE00000462327,0.376160121693982,0.587090564686359,0.0291492219048849,0.999866984423426,0.994141158914546,0.356333234812339,0.984727682842815,0.66726672365943,NA,0.00415682773407062
ENSMUSE00000463377,0.97354215795707,0.713272003072025,NA,NA,NA,0.403585705444756,NA,0.859816576214497,NA,0.0718164394445268
ENSMUSE00000464004,0.0319515683436637,0.11799059882251,NA,NA,NA,0.299533271691942,0.960610362721381,0.207691163649183,NA,0.346270948965144
ENSMUSE00000464628,0.985758662642873,0.724609583312313,0.258029429610423,0.999866984423426,0.650477876042517,0.157901011390207,0.894446308999392,0.288308860542277,NA,0.351513146831889
ENSMUSE00000465080,0.135852990146721,0.017390582454183,0.210675433204825,0.999866984423426,0.977538427018221,0.516412862724948,0.965356336313172,0.344558741648708,0.976461572676279,0.757404792827091
ENSMUSE00000466118,0.148046837436755,0.935685356496748,NA,NA,NA,0.497801868098593,NA,0.702571638204867,NA,0.929778427596887
ENSMUSE00000467075,2.26068780513761e-08,0.00072869167965763,7.51580553196218e-06,0.999866984423426,0.82134862486272,2.1943281596931e-14,0.169493737381563,7.84160500893817e-12,0.976461572676279,1.44163966780415e-07
ENSMUSE00000468095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000468321,0.588300263890727,0.477595325292788,0.0791738893533522,0.999866984423426,0.867602662895699,0.804149961865425,0.984727682842815,0.178580994569022,NA,0.00279633727533872
ENSMUSE00000469021,3.67797425970192e-06,9.1503151319675e-07,0.0999958583926992,0.999866984423426,0.998340247811758,5.96509231742489e-09,0.965356336313172,4.34706195594051e-12,0.982758386715299,0.00425228503576514
ENSMUSE00000469417,0.661532266986146,0.00489979883309444,0.974026972898978,NA,0.434202336066911,0.314831576259421,0.894446308999392,0.0361179207338517,NA,0.970242763718553
ENSMUSE00000470454,0.96124735521272,0.928174533991139,0.126137699357693,NA,NA,0.503375078132928,0.965356336313172,0.708786853198793,NA,0.617746017853195
ENSMUSE00000470716,0.457986242273258,0.0216361500711105,0.353530457262419,0.999866984423426,0.958663701350866,0.595017884708634,0.98241405346232,0.0643418225855084,NA,0.673934715583915
ENSMUSE00000470851,0.000519443289052836,0.00124179608267114,0.366060227879607,0.999866984423426,0.977538427018221,0.000630917644778508,0.998185975064521,0.00189060371110516,0.976461572676279,0.129594832529464
ENSMUSE00000472186,0.76103982366006,0.764452711381863,0.054594970306408,NA,0.922460948117089,0.206573078895215,0.998185975064521,0.518100505421486,NA,0.0093100104465115
ENSMUSE00000473400,0.856714579459063,0.815788229834506,0.0582645207536901,NA,NA,0.893760861827568,0.965356336313172,0.565112597414187,NA,0.135896677811126
ENSMUSE00000473526,0.972756585539558,0.698272415236401,NA,NA,NA,0.66323529549105,NA,0.548474316834082,NA,NA
ENSMUSE00000476258,2.43757186905945e-08,0.400296033620468,0.000757670103761122,0.999866984423426,0.936042095391106,5.31358726908673e-08,0.390574591200953,0.00125292158087865,NA,1.32954073625729e-10
ENSMUSE00000476960,0.206153731699675,0.0335371466437678,0.479446077061804,0.999866984423426,0.951799823513805,0.150640472774305,0.998571154283622,0.00544757329531248,NA,0.239240156579403
ENSMUSE00000477232,0.990701059195726,0.811365126009414,0.891695587644834,0.999866984423426,0.883262808392181,0.909086996787656,0.965356336313172,0.081731028046742,NA,0.261063874942738
ENSMUSE00000477912,0.0158436498698402,0.170225450939399,0.429021154387603,0.999866984423426,0.931307561130567,0.00325854625649454,0.997286069115626,0.152589776000259,NA,0.17396710770772
ENSMUSE00000478404,0.00209895329673799,0.888373761711035,0.00206632161293771,0.999866984423426,0.824150630869952,0.052809611991474,0.933047639179603,0.54727361028632,NA,4.7440991861613e-06
ENSMUSE00000478709,NA,NA,NA,NA,NA,NA,NA,0.254501156599298,NA,NA
ENSMUSE00000478711,0.777044383585692,0.574145336838721,0.45077377998143,0.999866984423426,0.968337654802085,0.999430098756191,0.984727682842815,0.902986264165144,NA,0.0164040265471679
ENSMUSE00000479519,1.14457675475862e-10,9.20730134156462e-07,0.00744401071614948,0.999866984423426,0.91615862687033,2.22501989759317e-08,0.27519284940149,1.29185080531304e-12,NA,1.01569572441809e-06
ENSMUSE00000479968,0.97354215795707,0.500206999550209,0.114820748409106,0.999866984423426,0.910526331686181,0.660108609314558,0.666995463888693,0.924295735580875,NA,0.0889460639544875
ENSMUSE00000480460,1.42188292181668e-05,0.1385151625216,0.0119115244458537,NA,1,0.0014260408999162,0.975582306354882,0.38419719188821,NA,0.301992855478448
ENSMUSE00000482899,0.0459773488353835,0.0027228895255976,0.0102063747704128,NA,0.770316518366975,0.00214687111605454,0.984727682842815,0.000978340392573445,NA,0.0283225228093044
ENSMUSE00000483079,0.956434752968304,0.788492545024876,0.00369227299957951,0.999866984423426,0.838944462978942,0.184206573671205,0.974154810863086,0.916240729841481,0.976461572676279,5.32885483833388e-06
ENSMUSE00000483471,0.232728823947987,0.741981322910513,0.0431139972763153,NA,0.82134862486272,0.834135548494806,0.112422300576539,0.0994007720506934,NA,0.288354392551452
ENSMUSE00000486245,0.0880443358295104,0.378318359848845,0.426701169048609,0.999866984423426,0.989617267886259,0.0218169898249084,0.93196822369959,0.0086627615995584,NA,0.0145286358149164
ENSMUSE00000486409,0.0531483917904229,0.0106955504796508,0.9020690913856,0.999866984423426,0.996245945613722,0.112739466715214,0.985342742716444,0.0130386761498436,0.982758386715299,0.922280071953983
ENSMUSE00000486665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000487990,0.126562091861004,0.0398411960767798,NA,NA,NA,0.451604034196307,NA,0.0645641020060069,NA,0.626959540572712
ENSMUSE00000488075,0.844832088809,0.174720561589333,0.489595376022573,0.999866984423426,0.957083653327526,0.433319561477353,0.965416830364257,0.267393832668407,NA,0.523565944349246
ENSMUSE00000488691,0.123891932556242,0.1066874503376,0.432464542220571,0.999866984423426,0.968337654802085,0.734459698958244,0.980090176436071,0.611522444028819,NA,0.163873220558158
ENSMUSE00000488773,0.0656279464506233,0.773641886095483,0.000664878538821684,NA,0.866453174370521,0.000933929702218727,0.917929794836991,0.0290867438084856,NA,3.03151394181716e-05
ENSMUSE00000489164,1.06163130906197e-06,0.00582808998638017,0.000136762962667047,0.999866984423426,0.895314015033129,1.36380372605763e-09,0.838724975134025,0.000468540989348005,NA,3.60320226427995e-07
ENSMUSE00000490982,0.846821568700888,0.000473388349569986,8.00940873181467e-09,0.999866984423426,0.883262808392181,0.298743279057966,0.934531909307628,1.61492199029704e-05,0.983930324001753,3.84929488108721e-06
ENSMUSE00000491416,0.190575800764909,0.445440182014584,0.474565748912052,NA,0.603924756455915,0.856246097260803,0.56177576812209,0.818934446545074,NA,0.148478846621214
ENSMUSE00000492959,0.891922508074645,0.466240732051902,0.34126507271351,0.999866984423426,0.901468465732169,0.454289620687795,0.909734925062376,0.0536994271771152,0.558426373543581,0.504811771869721
ENSMUSE00000493074,1.27783102813867e-09,2.88329684558296e-07,0.147841458885899,0.999866984423426,0.994673342303715,4.05763339373868e-09,0.962006079528211,1.25445266465723e-08,NA,0.0433691737177371
ENSMUSE00000494046,0.280458740450717,0.760278238654608,0.0969147170324651,0.999866984423426,0.90346385591743,0.0283415600974567,0.984727682842815,0.956028295650596,0.976461572676279,0.000812281067803201
ENSMUSE00000494403,NA,NA,NA,NA,NA,NA,NA,0.186393152100982,NA,NA
ENSMUSE00000494735,0.81563567219551,0.766142713159876,0.211840258971785,0.999866984423426,0.708535050522447,0.298503867380198,0.984727682842815,0.502890481013044,NA,0.424701668833171
ENSMUSE00000495027,0.147263818914844,0.9476540124949,0.547459301512218,NA,0.821912977259847,0.726827303117065,0.854253423764655,0.467440910658454,NA,0.186868071327871
ENSMUSE00000495087,0.0394671086079735,0.447431369969658,0.718784208413928,NA,0.943655767987904,0.133596773299983,0.0833251755084901,0.000337106165022101,NA,0.814286309938814
ENSMUSE00000495288,0.000293597772762339,0.014542115685888,0.0168888860558727,0.999866984423426,0.963162708223464,9.50603357987216e-05,0.312677212898483,2.88832235765352e-08,0.756200371640256,0.178947613345208
ENSMUSE00000496565,0.921209707363196,0.135366706964841,0.761536134163402,NA,NA,0.566131353730742,0.965356336313172,0.760192149750281,NA,0.92925645636951
ENSMUSE00000496855,0.0424460375482448,0.000340282740488097,0.609734837770598,0.999866984423426,0.969121895411814,0.0574453303266718,0.977215036631202,0.0008379543596692,0.976461572676279,0.205834875963017
ENSMUSE00000497037,0.0982655528493236,0.838062414078948,NA,NA,NA,0.566131353730742,0.798290018176681,0.904353457113394,NA,0.139913794122469
ENSMUSE00000497346,0.366322264785225,0.14200128740571,0.0229941639353052,NA,NA,0.711684428852872,0.725435126576924,0.953675817999833,NA,0.0958239567801813
ENSMUSE00000498229,0.993566277348165,0.190027990293952,0.61022381650877,0.999866984423426,0.982493167951732,0.839986453108962,0.935254930836575,0.0259086405270954,0.983930324001753,0.581919856927292
ENSMUSE00000498651,0.251561390902097,0.994876834658708,0.353530457262419,NA,0.96156709357597,0.132301719292029,0.998185975064521,0.956877973197907,NA,0.485366559655932
ENSMUSE00000499174,0.838530976574625,0.402879382260437,0.0721996390856558,NA,0.940012909584385,0.292661202044286,0.998185975064521,0.98671726972511,NA,0.0020460603781292
ENSMUSE00000500371,0.976829256271183,0.694335255679383,0.196619328245945,NA,0.867602662895699,0.781783332599665,0.986937343504147,0.784480011061711,NA,0.123353588660778
ENSMUSE00000500445,0.914409310543418,0.92506654997944,0.254847965536881,0.999866984423426,0.996245945613722,0.2670418711169,0.988937661526285,0.0975180740565206,NA,0.604364091102181
ENSMUSE00000500813,0.0847701110725744,0.96415316045615,0.638501550067445,0.999866984423426,0.884019240799301,0.0168479504748641,0.935254930836575,0.470250365628344,0.913431982045788,0.441668954886868
ENSMUSE00000501194,0.898979660697554,0.87916037102327,0.0188807336596008,NA,0.895314015033129,0.365203380554263,0.960610362721381,0.537171977814583,NA,0.075951691649351
ENSMUSE00000501316,0.497191879353454,0.00620149500116469,0.38259561677722,0.999866984423426,0.956233548369094,0.174601825841973,0.835933586411264,0.0188848173843389,0.982846866450014,0.0364987895123859
ENSMUSE00000501714,0.000589107485729052,0.000984734600815666,0.00239956631813795,0.999866984423426,0.847565982745273,0.0424449843364779,0.981483880827778,0.00329726401448045,NA,0.000984065460046637
ENSMUSE00000501722,0.208393047018046,0.0530056349563153,NA,NA,NA,0.0783995236587967,NA,0.00029412068693151,NA,1
ENSMUSE00000502926,0.645108212959131,0.30301000304511,NA,NA,NA,0.383625109774689,0.319748869924731,0.970669182898173,NA,0.448691902247561
ENSMUSE00000503061,0.010143922266294,0.0234665264527596,0.811840415270878,0.999866984423426,0.783192217365249,1.1599203433928e-06,0.0159615364000793,0.432329785168668,0.976461572676279,0.444905614307941
ENSMUSE00000503355,0.879022215307788,0.746458427405024,0.304605973308894,0.999866984423426,0.823112918483454,0.114553390123123,0.965356336313172,0.31173717964496,NA,0.31462384134776
ENSMUSE00000503818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000505576,0.0176048227792231,4.18786172438195e-05,0.010114440307673,0.999866984423426,0.922773293545666,0.00142212636860213,0.933047639179603,7.12312842575823e-05,NA,0.000207017874602051
ENSMUSE00000505829,0.0409345610252267,0.983323165945846,0.0974382060085521,0.999866984423426,0.899316286452263,0.000785969185011642,0.974154810863086,0.432538124830018,NA,0.000115304396986966
ENSMUSE00000506272,0.515279970993246,0.15597872513533,NA,NA,NA,0.463058989503786,NA,0.612466874430506,NA,NA
ENSMUSE00000507609,0.168831842645102,0.693925086058949,NA,NA,NA,0.0838897494661526,0.822710829563248,0.299520612248714,NA,0.836792635745961
ENSMUSE00000508215,0.277481365306891,0.794942444564715,NA,NA,NA,0.66809306093702,NA,0.947712706632558,NA,NA
ENSMUSE00000509220,0.939145039638848,0.819567906731497,0.6744142088515,NA,NA,0.302918787546595,0.960610362721381,0.765248149666284,NA,0.107172362561968
ENSMUSE00000510053,0.0622905735022472,0.0958379321461213,NA,NA,NA,0.296257797804255,NA,0.793180962582216,NA,0.468949933573046
ENSMUSE00000510081,0.537592369077983,0.0174395114862875,0.950006566181374,0.999866984423426,0.873827901652142,0.887120834108043,0.978352983225406,0.0624789818999695,0.976461572676279,0.643927887545957
ENSMUSE00000510454,0.225998510989389,0.00773982238996561,0.376475539859101,0.999866984423426,0.948069695969526,0.555972066728905,0.773922706783695,0.000116172529678406,NA,0.82680939469443
ENSMUSE00000510531,0.989208245459233,0.759464090703965,0.21736759714435,0.999866984423426,0.824150630869952,0.219081924729446,0.935254930836575,0.165948649042666,NA,0.207863233000504
ENSMUSE00000510864,0.147146648818169,0.000565142803455802,0.978176221699739,0.999866984423426,0.95847881577326,0.281183068359024,0.903394837189979,6.81540949188466e-05,NA,0.697928700726609
ENSMUSE00000511289,0.541128566129568,0.799691952854026,0.0403076765625748,0.999866984423426,0.930193755334954,0.0647489828392302,0.988937661526285,0.316245101047405,0.982758386715299,0.000437819667140302
ENSMUSE00000512863,0.965322791883085,0.753699111269974,4.0286825294764e-05,0.999866984423426,0.860239556555598,0.650718549314496,0.00719002507726077,0.050201596327242,0.976461572676279,1.73140401844685e-07
ENSMUSE00000514307,0.000516808583822153,0.0296194652375053,9.69758258244173e-06,0.999866984423426,0.864477216122017,2.13789343150332e-06,0.773922706783695,4.58115902523177e-05,NA,1.26189123141957e-05
ENSMUSE00000515071,0.114651457881422,0.317601365808367,1.73115913324328e-08,0.999866984423426,0.867602662895699,0.421128895427505,0.984727682842815,0.418663057333949,0.976461572676279,6.85517182597745e-13
ENSMUSE00000516388,1.59911184233448e-07,0.00338779828205145,0.000265854074376921,0.999866984423426,0.932205134556918,2.7250001418086e-05,0.629968283714847,3.76064506239877e-05,NA,0.000321888984452913
ENSMUSE00000516392,0.379582672023994,0.797138412061528,NA,NA,NA,0.132727930727342,0.965356336313172,0.970979188142833,NA,0.313365994883229
ENSMUSE00000517670,1.97852384421812e-08,0.00346003306181485,0.930817427561066,0.999866984423426,0.839973388181632,2.23750015629593e-09,0.888713586873841,0.000973777274427985,0.13031410353933,0.0497655987172155
ENSMUSE00000519995,0.0240107778036167,0.0632637892245593,NA,NA,NA,0.056780154827012,NA,0.359637677377611,NA,NA
ENSMUSE00000520927,0.982390341471386,0.72991571807144,NA,NA,NA,0.119497146047737,NA,0.934570455670623,NA,0.122994036933681
ENSMUSE00000521643,0.930531473462289,0.914430265278102,0.0591681647758772,0.999866984423426,0.920772927960751,0.509254443163831,0.980090176436071,0.72241226437735,NA,0.182044983213996
ENSMUSE00000521811,0.4843308168776,0.821034611640987,0.118857768977174,NA,0.912189414298919,0.523904830787815,0.767576618250994,0.336243023203766,NA,0.0190612223706568
ENSMUSE00000521819,0.067842782465,0.134558004481121,0.960545268507096,NA,0.953128349333105,0.0607193157971274,0.935296508265551,0.0316650398565868,NA,0.752760661273716
ENSMUSE00000521856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000521994,0.223536189672927,0.828691158137898,NA,NA,NA,0.51140238472894,NA,0.682003934059279,NA,0.264911126449694
ENSMUSE00000522295,0.970105413926274,0.713184249652788,NA,NA,NA,0.484290181953191,0.995263618832379,0.547747407500663,NA,0.132031451569554
ENSMUSE00000522669,NA,NA,NA,NA,NA,NA,NA,0.0419675157896528,NA,NA
ENSMUSE00000522720,0.428779215169306,0.57430644664732,0.126137699357693,0.999866984423426,0.867602662895699,0.0327956318433609,0.753174593472619,0.568367521664325,NA,0.0148722281442342
ENSMUSE00000522766,NA,NA,NA,NA,NA,NA,NA,0.24384414337683,NA,NA
ENSMUSE00000522803,0.324432230044333,0.07929002479618,NA,NA,NA,0.145613993597688,NA,0.073309529432516,NA,NA
ENSMUSE00000522990,0.018227920313724,0.506058226084919,0.0170255854689774,0.999866984423426,0.928317053612361,0.000916191678513817,0.984727682842815,0.113668476196572,NA,0.00323941748740524
ENSMUSE00000523076,0.96360392444107,0.893731635317335,0.669236752514714,NA,0.951666196212819,0.421759959114841,0.965356336313172,0.123439137096546,NA,0.737822437624802
ENSMUSE00000523077,0.0765892322034079,0.288058002553578,0.221206195674318,NA,NA,0.439230386545634,0.984727682842815,0.307595331872153,NA,0.675629251624908
ENSMUSE00000523421,0.0639839668738969,0.109914710885907,0.572403376131753,0.999866984423426,0.864477216122017,0.0018112659373969,0.902714235510377,0.000575718174557884,NA,0.00840122221731843
ENSMUSE00000524541,0.422466928940903,0.0628967340876753,0.757675903993888,NA,0.963137510706067,0.120302681712227,0.908062285453776,0.0757636606238373,NA,0.363374762522671
ENSMUSE00000524552,0.652806545567775,0.67416638864523,0.640314741536244,0.999866984423426,0.864477216122017,0.686850793153322,0.933047639179603,0.0390374377711743,NA,0.441635451990656
ENSMUSE00000526773,0.00444811649013103,0.197323319275029,0.142229645720553,0.999866984423426,0.953575746268878,0.0328763438924736,0.699292739353978,0.00581381461216205,0.976461572676279,0.0150781242245733
ENSMUSE00000530623,0.939852337734111,0.800572630642657,0.359278383100006,NA,NA,0.442709164556495,0.567413880617476,0.243129048661355,NA,0.212578471584085
ENSMUSE00000531078,0.985791366634468,0.756130198362628,0.169079000708121,0.999866984423426,0.82134862486272,0.664699037115543,0.980090176436071,0.987540540991797,NA,0.0914546387271672
ENSMUSE00000534833,0.885579311965599,0.810915086535315,0.131076239345707,NA,NA,0.914954623912871,0.994531937492532,0.905067182590616,NA,0.475481348709839
ENSMUSE00000535279,NA,NA,NA,NA,NA,NA,NA,0.772760887063752,NA,NA
ENSMUSE00000535754,8.53555770764473e-05,0.00012496262954594,0.494969097299837,0.999866984423426,0.871473259044857,0.0138780780513047,0.992523902805211,0.000541972873992083,0.971571381939536,0.287477473627525
ENSMUSE00000537313,0.557741894626935,0.451813469095395,0.465431738479753,0.999866984423426,0.929890540571818,0.621326559360077,0.976964239292227,0.154527238523558,NA,0.338026414075864
ENSMUSE00000541922,0.444637257649936,0.931801766809047,0.376397112921117,0.999866984423426,0.910526331686181,0.132029805670016,0.965356336313172,0.490168794171201,NA,0.481416284026328
ENSMUSE00000541970,0.868583938963141,0.895920620605852,0.322504574155,NA,NA,0.776982740889904,0.992409098960526,0.503979354967054,NA,0.277241075590539
ENSMUSE00000542353,0.098603997539874,0.781733340141975,0.804415143023879,0.999866984423426,0.824150630869952,0.00244629558945616,0.589543166401241,0.0145654340733212,NA,0.397991286250936
ENSMUSE00000543870,0.974219268482811,0.758951664215948,0.383587658967823,NA,NA,0.848316291632607,0.854253423764655,0.13917385351073,NA,0.861126499270904
ENSMUSE00000546662,4.68714263307593e-13,1.12218938257263e-05,3.30394024462119e-09,0.999866984423426,0.845494258765446,4.50955223816896e-11,0.78985619616477,6.22401129534981e-05,0.943885292967175,1.48979703537351e-09
ENSMUSE00000548036,0.967430361546964,0.701642711091371,0.412466727848335,NA,0.886217125022769,0.600187239639408,0.499760801073774,0.0382428418606574,NA,0.379948853612566
ENSMUSE00000551180,0.329172649258709,0.0597019027421665,0.261013812747717,0.999866984423426,0.709269370686507,0.00471924431893055,0.147778084016704,0.983698017666879,0.271352512356677,9.18711056953925e-05
ENSMUSE00000551859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000553058,0.951263293399977,0.831422362448625,0.182005513479027,NA,NA,0.523106081129911,0.935296508265551,0.838749131575757,NA,0.0338939602939575
ENSMUSE00000553275,0.0130949798571032,0.000120458825980125,0.436458379974097,0.999866984423426,0.82134862486272,0.038081832505722,0.935254930836575,1.47660962799789e-05,NA,0.116878033700416
ENSMUSE00000553878,0.972756585539558,0.131839063418931,0.534766196084035,0.999866984423426,0.947299462657607,0.697170271668719,0.936377280790928,0.131319806096317,0.976461572676279,0.43264893762342
ENSMUSE00000554062,0.998387383719012,0.675088818324624,0.762160034311671,NA,0.844691309465475,0.839877562442968,0.984727682842815,0.912456101407498,NA,0.143277483772277
ENSMUSE00000554316,0.932071287214363,0.718207715012731,0.132409727938463,NA,0.824150630869952,0.680417088329091,0.966782502688862,0.549896051393649,NA,0.198318478073734
ENSMUSE00000557538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00000557577,0.000110176048857375,0.00314996467537063,0.0795792535484832,0.999866984423426,0.824150630869952,8.63465708418955e-06,0.935254930836575,9.68703612104581e-05,NA,0.0074494228629255
ENSMUSE00000557887,0.0958129934369097,0.861939898385304,NA,NA,NA,0.282060705892902,NA,0.0406091046488972,NA,0.11271530116172
ENSMUSE00000558759,0.897438932359409,0.198384920893667,0.192827023413871,0.999866984423426,0.902621832129907,0.0201036543269308,0.988937661526285,0.984037571521091,NA,0.00142238914324396
ENSMUSE00000561572,0.48788634163787,0.200686329218695,NA,NA,NA,0.963391065839455,NA,0.737771001129841,NA,0.529009248620657
ENSMUSE00000562134,0.95275115626618,0.725458130866665,0.235694726830215,NA,NA,0.904777098927959,0.917929794836991,0.90209372507808,NA,0.0472369670652081
ENSMUSE00000562161,0.981401134159077,0.756481450906511,0.120681918606474,0.999866984423426,0.95847881577326,0.855570724113563,0.665984637358557,0.19115366473122,0.983930324001753,0.0172139437774173
ENSMUSE00000563956,0.585829290114172,0.198384920893667,0.640786492333109,0.999866984423426,0.957933058163498,0.781332230403501,0.965356336313172,0.932351203264762,0.976461572676279,0.383387454998608
ENSMUSE00000564512,1.09688561085118e-06,0.0054101117369595,1.26585445819177e-07,0.999866984423426,0.577329511511759,5.73581570573383e-11,0.568311463519976,1.04020701590382e-05,0.549485662215449,2.11904006334535e-16
ENSMUSE00000564633,0.000299261969751743,0.0967696259389881,0.00140843600900734,0.999866984423426,0.994141158914546,2.15154532831447e-05,0.955686580338535,0.000721739358126967,NA,2.20712842790958e-07
ENSMUSE00000567457,0.682365919735205,0.860939088639144,NA,NA,NA,0.909320861685536,NA,0.671610245326071,NA,0.239396555983529
ENSMUSE00000568033,0.868891644949566,0.779999527808001,0.495029836220887,NA,NA,0.562676058967983,0.998185975064521,0.923310364232232,NA,0.121555326868817
ENSMUSE00000572316,4.50539580063655e-05,3.00663292563743e-05,0.164385924398598,0.999866984423426,0.994673342303715,0.000225877730359859,0.974154810863086,7.20180192101979e-05,NA,0.00717815938443923
ENSMUSE00000572768,0.115374056217392,0.529853653020658,0.307279991851263,0.999866984423426,0.864477216122017,0.532731200585621,0.997545865607075,0.430523737993773,NA,0.476090310517837
ENSMUSE00000572805,0.539480351217863,0.692360263738638,0.264551232693896,0.999866984423426,0.929890540571818,0.132727930727342,0.984727682842815,0.582619408863101,0.976461572676279,0.304808946118465
ENSMUSE00000572975,0.00363763021900647,0.332133906555619,0.510441903035994,0.999866984423426,0.970453750814382,0.00469171496436265,0.874463612313857,0.708786853198793,NA,0.159832605133899
ENSMUSE00000573091,0.7855064074264,0.855589137041953,0.129396636059692,NA,NA,0.498977245576826,0.672384031482773,0.314128428367305,NA,0.475771279736232
ENSMUSE00000574074,0.98865286601106,0.896557412394007,NA,NA,NA,0.908090643144903,NA,0.933308927151609,NA,NA
ENSMUSE00000574678,0.867842414047178,0.126175390205672,0.847131585223852,NA,NA,0.00509042798667408,0.966164188611873,0.46515984091164,NA,0.000961900240305291
ENSMUSE00000576326,2.34581203485619e-13,3.58091937539652e-12,2.42940282174429e-05,0.999866984423426,0.864477216122017,9.1071817278393e-14,0.559981843250258,1.29360400787466e-16,0.976461572676279,0.000804018474574033
ENSMUSE00000579912,0.805856775297902,0.171361357227879,0.308056931728033,NA,0.874858605580821,0.123201385863831,0.974154810863086,0.104379216271578,NA,0.519839037610041
