name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00001389705,0.847714099615668,0.79936335206399,0.627755590864063,0.781975398204154,1,1,1,1,0.869391625099688,0.523110449169561
ENSMUSE00001389714,0.119962426326031,0.232304457024186,0.954497152342269,0.34051279053443,0.102577920743565,0.290439270770668,0.639380716369178,0.467399688583418,0.384058301495636,0.999018266523306
ENSMUSE00001389844,0.205653012391166,0.513246993170706,0.418799205967354,0.524104404620477,0.49063250830103,0.93992342305611,0.722549286400593,0.735205028476269,0.442367315613348,0.553619225025143
ENSMUSE00001390046,0.881708271509321,0.699463455260306,0.268916183364236,0.753248223417095,0.883156578686818,0.755002819371765,0.366740597613534,0.327225649014684,0.755797085388833,0.558669777543906
ENSMUSE00001390147,0.840125320620527,0.917136340687218,0.370134156739702,0.913180781546359,0.257490881467508,0.3980185707335,0.147164523894389,0.214099288053374,0.438732760118644,0.806755216703244
ENSMUSE00001390178,0.00646746102298008,0.0148405668254455,0.302425592752816,0.845346323164492,0.339496893637978,0.124650904284785,0.619830068931316,0.00637585755359761,0.370571288517624,0.0428355183837444
ENSMUSE00001390185,0.963921198289271,0.514630914674657,0.643018389100031,0.779093566434127,0.163813618166391,0.223776019668418,0.874133168289679,0.594014817666495,0.795371517026988,0.607372944708469
ENSMUSE00001390306,0.0218830885628951,0.315949441926645,0.832837425649867,0.862938473619439,0.653198701498351,0.0106026626353275,0.856930620092784,0.514672351189976,0.849997977442651,0.882904346513295
ENSMUSE00001390380,0.660223127615125,0.69667378525735,0.0377604072021669,0.802556792080391,0.440323480740282,0.335522234281109,0.572215081926296,0.480276157482337,0.263323395799194,0.183520786228145
ENSMUSE00001390450,0.706285744345181,0.829439115591336,0.413136444051135,0.955277548202911,0.843675976028068,0.906910242613452,0.279761871990556,0.420668973375567,0.568761425794019,0.735463082519703
ENSMUSE00001390619,0.562502327668428,0.670905041293861,0.354533226975622,0.602815059040601,0.696624459498748,0.643734121358854,0.0832369192502554,0.0976075523147805,0.477275009586392,0.447325372135126
ENSMUSE00001390695,0.48986862839052,0.139782250584031,0.0978024923772771,0.52539439167362,0.639288782485255,0.594835323108636,0.904069460592927,0.330963198602003,0.632318187499173,0.0515729644883696
ENSMUSE00001390837,0.255868329213072,0.0217398404999906,0.669591533678086,0.634190745529883,0.80079811952795,0.355448617667913,0.664185405014936,0.169188281281093,0.269156343174005,0.758359327750152
ENSMUSE00001390878,0.22496377401232,0.398420743330012,0.55696830254883,0.715072504455597,0.222462162282775,0.827911612999149,0.552117680050546,0.537272937750985,0.797375365938666,0.988001601080489
ENSMUSE00001390973,0.231688232850964,0.188620480440388,0.787064178758005,0.93903674459167,1,0.349838429659186,1,0.21600464275686,0.634565005461425,0.875764011972005
ENSMUSE00001391033,0.55219117832402,0.387590928291774,0.156981707708585,0.651468485716904,0.786640726860699,0.904703163914804,0.41517887931489,0.20308032321366,0.575649633184398,0.162079312408434
ENSMUSE00001391037,0.0188992738702602,0.0154929391372212,0.0354942390533478,0.219001750830624,0.860234136923681,0.143223039853425,0.981135604675573,0.165925741209843,0.718478697769782,0.398876920089136
ENSMUSE00001391044,0.919187373574272,0.576842065727798,0.837868732297123,0.902889299633859,0.671785023295631,0.839727835707564,0.804055776185209,0.854111902334295,0.962727191146918,0.684936450156716
ENSMUSE00001391072,0.659992600545846,0.661886461783605,0.156221635759478,0.629009551717159,0.53325069512914,0.123843596059096,0.355837513501336,0.376336155463956,0.254232303657871,0.870675393927619
ENSMUSE00001391188,0.882984500445419,0.987532336076948,0.486195882976692,0.60808893280713,0.854465517943674,0.878919203883756,0.573086877998697,0.281898588155065,0.873666608774532,0.911835849459165
ENSMUSE00001391375,0.0121129169887222,0.0279882567047242,0.40504692358599,0.701297993027842,0.250537368247419,0.00195959621065186,0.496895422709178,0.0128825410906075,0.929209766854468,0.627197492840382
ENSMUSE00001391525,0.731248862563946,0.279866892364672,0.601746253063758,0.596175322888174,0.858099083353844,0.723032745329345,0.672362842328273,0.0403988645024967,0.789295483524826,0.702434510926517
ENSMUSE00001391532,0.635275103242468,0.447327421434886,0.267833788379967,0.470770944126648,0.55068733722995,0.708503611590105,0.767265202738759,0.730844102522201,0.607283630531521,0.172883813015375
ENSMUSE00001391537,0.834830807756953,0.468530514421101,0.272947282273942,0.751179934401091,0.344298135451291,0.665433028487439,0.733537641809452,0.446005526540381,0.436981205416263,0.500449269974261
ENSMUSE00001391548,0.924098900305305,0.928526965133913,0.166532224534819,0.532449015286467,0.880200662654739,0.507759784612901,0.123589262618043,0.369070500070666,0.441120531345438,0.192238979867952
ENSMUSE00001391583,0.326862073614417,0.789476226131827,0.588905155819008,0.915663807287601,0.305961738597923,0.85436980231691,0.700896149448278,0.584953228984057,0.174668017620357,0.400198439311433
ENSMUSE00001391706,0.00870723175061238,0.00119535876020713,0.309793625795923,0.444756031713589,0.443076762471026,7.04449389613976e-05,0.966842882640526,7.45239692091712e-05,0.351939139033969,0.00290024464792684
ENSMUSE00001391726,0.858248471008693,0.366479630581432,0.785065139750231,0.720548893020705,0.458629760941658,0.563341134059131,0.410873933986775,0.783310780466445,0.690280706352006,0.615926272146356
ENSMUSE00001391740,0.926860482161344,0.879931748089538,0.720835070984717,0.982559740115489,1,0.981041074531721,1,0.898422741883554,0.97605927833316,0.64762815978406
ENSMUSE00001391794,0.440301622270728,0.550959613703369,0.707275243652881,0.512857251475177,1,0.970569368839924,0.997857657648444,0.954891162019997,0.889652338338352,0.359406779659823
ENSMUSE00001391866,6.69709747640529e-12,5.90953892861149e-12,4.08298750684794e-06,0.768398568916423,0.425310929865742,1.88675042710935e-14,0.41394203935372,1.77220163884987e-15,0.0854220033765451,0.000236617504267959
ENSMUSE00001391880,0.784029808675269,0.0688202665696042,0.452043923785922,0.319313139298081,0.663636530111284,0.0949853766266164,0.538944109792721,0.0283645903959221,0.927132846167382,0.05087018901573
ENSMUSE00001392042,4.49895138505244e-08,1.00195640129139e-05,0.669829352340453,0.93148029596819,0.376489335762805,4.33608715195054e-06,0.114954035030432,0.00331784606567077,0.931989485065896,0.505161712319371
ENSMUSE00001392066,0.758855660277492,0.939219082550783,0.563925390293236,0.848429001640604,0.110395945741799,0.252832844027273,0.538011656828942,0.614062473523058,0.921202059871903,0.465297609096074
ENSMUSE00001392251,0.00143889369151868,0.000803329954263103,0.313218827936838,0.746003717287787,0.747828732813556,0.00153298840543177,0.440493829902359,0.000144456213282843,0.674894913620851,0.189331228241499
ENSMUSE00001392286,0.662517513143082,0.367971256587226,0.120925043967292,0.594518541140567,0.0647248600322722,0.0781952124151332,0.537603882855571,0.324847477546151,0.687591415032636,0.0693445691753679
ENSMUSE00001392414,0.352694057512983,0.698627895220793,0.480944301266565,0.733381246139837,0.828498267488041,0.314445520228893,0.440380026213543,0.136196756236216,0.612536944200496,0.566780586678372
ENSMUSE00001392493,0.806475964800273,0.96261340776566,0.460138195090316,0.718736210754658,0.404399392550176,0.345249263840021,0.335104784503124,0.177788046150601,0.98407483690304,0.614791660590505
ENSMUSE00001392678,0.150830264574781,0.438329793484552,0.043541009703739,0.250300813231845,0.853869660564046,0.912187727789109,0.440730248967302,0.690209489827355,0.194126344337763,0.0356877285332837
ENSMUSE00001392789,0.481900364416397,0.407527213248492,0.433370198338062,0.695689039404146,0.601892781308763,0.58972501034577,0.737707578512402,0.386119146673796,0.792169405476181,0.841795412448872
ENSMUSE00001392825,0.669957678910228,0.777398978926421,0.280235790338892,0.489845748169715,0.212508165393019,0.295332557222661,0.333815139099709,0.570229672466154,0.625626875520792,0.176523415796013
ENSMUSE00001392860,0.495466597473309,0.772815267575743,0.529914592399011,0.578205089722929,1,0.968912445550261,0.798558090662466,0.601554756262615,0.872872844711291,0.154669258208532
ENSMUSE00001392913,0.813040236357402,0.258418585569849,0.662256445522734,0.903484966694437,0.734549481591773,0.489430623247318,0.75161406954597,0.188283550698252,0.571330525605995,0.778530641772209
ENSMUSE00001393100,0.604649580537845,0.476768889462171,0.661314050535623,0.778256350839444,0.988903865530632,0.435226060314876,0.0465031936445637,0.0976785504743509,0.85057400158663,0.571624099259941
ENSMUSE00001393160,0.749106451128672,0.50383807579236,0.668483169092287,0.444375285714625,0.304353549828224,0.527046512599892,0.134697512574175,0.158383830106229,0.945136814020054,0.18759426486762
ENSMUSE00001393197,0.633679102593594,0.881142698432902,0.171825373195399,0.349856757856994,0.273707329941422,0.787128775956611,0.187541801268781,0.80834396353622,0.570403699863985,0.0687061460727777
ENSMUSE00001393245,0.917772074128318,0.986156341104803,0.532720349963941,0.922217713104016,0.919643037066568,0.924097366456289,0.814860222517499,0.752190674842465,0.837888434556111,0.708672541321348
ENSMUSE00001393285,0.00733801226528854,0.0232485112759416,0.0235184525621097,0.613498416477107,0.732582679732662,0.0123562608555203,0.362624435500336,0.00734891209736831,0.886685988285077,0.0236475182165526
ENSMUSE00001393355,0.130967655725693,0.907331909816171,0.159655221747552,0.151342189383589,0.771301206525179,0.699284719945932,0.319892915326341,0.577957341167817,0.570903230809657,0.0156013576117662
ENSMUSE00001393375,0.658930389924155,0.960608262944403,0.817148614344843,0.819833322986081,1,0.609064777476689,0.831929546896054,0.623782197332205,0.777641331635178,0.722975103535963
ENSMUSE00001393377,0.0723942081834682,0.425437705777729,0.123948082886689,0.521232491735376,0.0620472719891775,0.405077539402463,0.412386217358436,0.506284854425388,0.517998451040411,0.701291303661314
ENSMUSE00001393392,0.147171078302102,0.66550710853416,0.610742173472641,0.143679432064714,0.639615448326398,0.575547825324889,0.255094688789361,0.441154368630217,0.931857464744377,0.331094126008525
ENSMUSE00001393402,0.0726453824199109,0.491506730644292,0.825145493051021,0.505492976091142,0.879621492785938,0.0272079067309383,0.372317329551297,0.0255261718506367,0.811026621277284,0.520680952472649
ENSMUSE00001393422,0.175233373540344,0.951742185445896,0.0590116948637544,0.811188587241603,0.0560768213840248,0.335801857994033,0.0940627820723594,0.0500246927638803,0.553950029563335,0.213975446152746
ENSMUSE00001393592,5.37794785495707e-09,0.00413316675145414,4.13789569859799e-08,0.459924089205602,0.143283664271888,1.09616402233112e-15,0.0237242876956065,4.51213730196258e-09,0.175195113450007,3.87360956888831e-17
ENSMUSE00001393663,0.344685684839101,0.389424637769693,0.88168776878808,0.542621437965842,0.545036803505335,0.348947646846804,0.990860967288359,0.807367881068368,0.658506886893708,0.785332964678441
ENSMUSE00001393676,0.841182408013729,0.628409182628415,0.933991345688371,0.946562117568196,0.930220466011506,0.824230238326712,1,0.678708384940402,0.78585762046,0.780189559133723
ENSMUSE00001393757,0.693061660432438,0.279564136174348,0.184490265679784,0.664396874907011,0.328670996014716,0.338373633381118,0.876371461671844,0.4177090966377,0.673093876193713,0.14837647550392
ENSMUSE00001393802,0.549487328799267,0.714896877031193,0.7577695899286,0.615510983287318,0.476107177792541,0.411878778981316,0.168561743978098,0.209871642362992,0.108236900859475,0.0943491920782448
ENSMUSE00001393810,0.55679851685496,0.097218156417363,0.0535912848674444,0.0762920613435955,0.858483189909327,0.18896973624734,0.344322492572543,0.403948750629723,0.151070984349107,0.218715685595757
ENSMUSE00001393811,0.773500195702888,0.705596780734425,0.757855488161336,0.792500355832056,0.666897208409806,0.684309605308424,1,0.519991502106621,0.76952089313254,0.677452343961697
ENSMUSE00001393814,0.843329085057369,0.992934785669858,0.199801111679437,0.703141439864093,0.860240886056294,0.997809234994536,0.734152349755191,0.977545158492097,0.844295163393739,0.106469804742427
ENSMUSE00001393827,0.000901476689150759,0.720935190146341,0.315824304360145,0.773411792224771,0.414068432219092,0.0188710150940048,0.00451582025037352,0.00376471284036124,0.489019707450562,0.0929853643977087
ENSMUSE00001393878,0.254239893689893,0.622822301304982,0.898656239581813,0.198649933151206,1,1,0.451582904205635,1,0.703277308263159,0.31675555177646
ENSMUSE00001393928,0.306620078536625,0.894771144414821,0.420646141592629,0.895015107927421,0.660006576257002,0.147646795132575,0.318914651179474,0.318165499835062,0.823082774000407,0.182322291005024
ENSMUSE00001393947,0.000293516798778681,0.284680414246567,9.99954805744909e-06,0.396519276982657,9.32846867388042e-07,3.40759972602357e-13,1.82129056191726e-19,6.27144079805359e-19,0.00185463029582045,1.51873588362415e-18
ENSMUSE00001394021,0.903236419858764,0.369188143061778,0.196326184795597,0.965174958411788,0.551958493764597,0.599303014363289,0.84342929543192,0.453659669616293,0.767267263031334,0.280501526595264
ENSMUSE00001394040,0.539541581395463,0.615865807013688,0.919525196507222,0.877439138227283,0.893129281007194,0.365116478022943,0.583371575763211,0.224176626251379,0.716047738060517,0.88215922154928
ENSMUSE00001394043,0.635291943968134,0.877907068249544,0.912971618538655,0.7102260860085,1,0.97344174299356,0.687307181643697,0.852882245468427,0.66281706049822,0.325049926899006
ENSMUSE00001394088,0.00240454522050446,0.162920499298907,0.000922389776522593,0.72052500770722,0.661351065777661,0.00380183278676988,0.800599827705842,0.133061256779313,0.150640455975284,0.0127913735572013
ENSMUSE00001394162,0.820178014244548,0.59973509405467,0.57624725544317,0.809514734436942,0.303591220222621,0.294637085512949,0.793543963546079,0.307817824717594,0.578022856648271,0.810927052808488
ENSMUSE00001394322,0.297099431324769,0.549915671142282,0.950054873871033,0.914205511360952,0.883989427246854,0.271870639978648,0.55504013806938,0.283950534215709,0.823875927419024,0.664920646625884
ENSMUSE00001394373,0.713613365450457,0.867926404354529,0.346148684315237,0.958705427666302,1,0.892235536173028,0.757612862680213,0.668889861995867,0.898878630325485,0.212133887559
ENSMUSE00001394423,0.183149691005476,0.277490468704851,0.892491596537484,0.478901455821823,1,0.680648842126254,0.725332376374904,0.45212881053971,0.85326693969194,0.515553486338679
ENSMUSE00001394452,0.681789487805264,1,0.432681001317283,0.805000495987648,0.867115061933394,0.739235244325924,0.768225622390144,0.95091449228158,0.680606780737219,0.274825922960116
ENSMUSE00001394541,0.0355287182160436,0.0205855946878416,0.127282455958992,0.971234633287392,0.299742764867895,0.242892038087776,0.991253756031368,0.0198866874471568,0.821661394237485,0.106780272531104
ENSMUSE00001394574,0.829399518974262,0.779982723445165,0.366431823839772,0.63607220999833,0.590616378208823,0.240031988020525,0.564836527123595,0.44294058854962,0.941863708046455,0.525399804193103
ENSMUSE00001394595,0.0927199841672269,0.15448639225028,0.897105061389203,0.957160116430363,0.0942378842390556,0.958460417037589,0.352620492912925,0.020152236951786,0.38561713731936,0.368453441457731
ENSMUSE00001394676,0.284570623421987,0.696888659021556,0.0950696403937008,0.542316061099634,0.388098335538076,0.467219529697785,0.217415018771812,0.801520504531199,0.896728351094895,0.24904504456136
ENSMUSE00001394691,0.221074699943609,0.0777482215743292,0.216673652446514,0.882718614991036,0.157799728276286,0.0126931173431361,0.25904946204688,0.423485656052797,0.647473689331879,0.276378569999411
ENSMUSE00001394756,0.410731614599757,0.249165951291759,0.357955248579824,0.367301805616677,0.668431603083589,0.708114952201894,0.303898718301296,0.204675675588265,0.272617012443013,0.48620774446102
ENSMUSE00001394828,0.80751004486488,0.97218746453175,0.432607011443099,0.611805022908729,0.159167470246509,0.486767623043454,0.442326844850174,0.759026068720141,0.675536192532971,0.361544620812945
ENSMUSE00001394937,0.723337104721034,0.907636255346096,0.199646681511495,0.613749531255683,0.879260333328131,0.990056128948327,0.71310227969614,0.988740288338246,0.521467771356513,0.218841832796309
ENSMUSE00001394985,0.79375972910721,0.9966405282612,0.653978761066621,0.768871559672725,0.845080756055999,0.821992572906824,0.499870386455218,0.695210398390545,0.665088286043384,0.472980293411779
ENSMUSE00001394996,0.326030882567256,0.669814227949273,0.25698503658567,0.643504218425145,0.546810575738719,0.915591659631054,0.495363430428183,0.513890257825575,0.652089821709963,0.223631470678219
ENSMUSE00001395038,0.479860730942631,0.607329346008431,0.879741877590667,0.965946822067659,0.189235790145845,0.466295062465641,0.807381980781315,0.753312767966398,0.428616536503286,0.242756347448359
ENSMUSE00001395083,0.645352797199106,0.913391121518815,0.79231607181889,0.361085194376341,0.901110231648426,1,0.327690292774958,1,0.912251486735384,0.182601288499778
ENSMUSE00001395161,0.704692716048185,0.559943776046873,0.380553251363272,0.964740825578133,0.613910907777415,0.929610060659669,0.275072258830715,0.588508793852179,0.820842702272715,0.487872320662108
ENSMUSE00001395198,0.535366348692023,0.21950540986883,0.477161087542647,0.917451552711304,0.463910489455242,0.18315264221304,0.103798810930309,0.597917736930487,0.62642316508802,0.878283649256208
ENSMUSE00001395328,0.697664621149733,0.620760985303324,0.758209989388498,0.784687288929981,0.903832062066344,0.809756292794078,0.779139813891943,0.611844391062772,0.984158246300386,0.521146624372248
ENSMUSE00001395332,0.290489897298572,0.698065737238191,0.162359261677843,0.296230095738313,0.136661672864151,0.138974253903573,0.978058620614157,0.151648840707179,0.687676434685632,0.925137957709917
ENSMUSE00001395388,0.266386025917928,0.781502932085306,0.202839721762381,0.265437280922791,0.810501291941131,0.828863693531167,0.546276599904854,0.814627286276605,0.204368239159577,0.267749175432202
ENSMUSE00001395425,0.760251164670478,0.525732131840689,0.935262929676528,0.341482792520104,0.945275056104331,0.197192213329448,0.450006574472496,0.0206773154937623,0.496194055791462,1
ENSMUSE00001395439,0.366464231327874,0.454626406909035,0.0696150572289037,0.720063553422838,0.174462721705799,0.0688865699130161,0.965458136279092,0.662686038707163,0.365439772815097,0.167855523805547
ENSMUSE00001395567,0.312892293694651,0.477674365838844,0.718135510766764,0.117253770510621,0.412330121707493,0.17326000450102,0.900221777793647,0.328013891400722,0.456688339520492,0.257819158740439
ENSMUSE00001395586,0.485405885269479,0.96177770015799,0.227293903686128,0.755564089774044,0.0661529836010397,0.0285115967887627,0.133289241288632,0.208522594826365,0.667465009512483,0.235550458894727
ENSMUSE00001395587,0.00435228227323075,0.00248749901487705,0.0499941174759371,0.801130202134689,1,0.00530497378865504,0.675237664536212,0.00591411608585333,0.492701481902199,0.00146551063865145
ENSMUSE00001395643,0.838309196686621,0.719626769595476,0.86359443571954,0.876086347470019,0.898070512421872,0.630974068641471,0.882570961177194,0.711336629599351,0.615766488390822,0.357808227150048
ENSMUSE00001395656,0.975653836559647,0.733772301524473,0.510683710163505,0.913825326025793,0.92319224102793,0.98435546045174,1,0.818240815611461,0.737604660257664,0.636223765528828
ENSMUSE00001395703,0.834734845141394,0.810736677824859,0.244779736209601,0.891369264824279,0.341005101725808,0.51271089859261,0.953114386680154,0.870450586701584,0.743021851075345,0.280093393821184
ENSMUSE00001395756,1,1,0.776900547027757,0.773074209217307,1,0.898370467731531,1,0.779719539993039,0.831551046940057,0.789910901242429
ENSMUSE00001395782,0.598217024410246,0.695815872918829,0.169202230454223,0.12111249284184,0.829731611147141,0.4602104315285,0.996971922657763,0.26343575500726,0.731407874928139,0.695141226328314
ENSMUSE00001395851,0.799923410735495,0.60158578477267,0.935199098949942,0.749265704887976,0.934001051475985,0.98511047730142,1,0.842244781596758,0.907957096119515,0.58866935040269
ENSMUSE00001395917,0.945311677336668,0.825526125571083,0.259732680420481,0.777694443646859,0.591029777668107,0.450469709892685,0.583583713603481,0.28811380205458,0.309763879138288,0.876168035717576
ENSMUSE00001395918,0.83825567143712,0.92964415629646,0.762903633066981,0.899472003429686,1,0.979092050701175,0.857662006175638,0.887203009601291,0.969567459821743,0.610567630950851
ENSMUSE00001395982,0.433662721996428,0.554900191629881,0.533432894797704,0.889673113708767,0.648121472348704,0.863175152387523,0.774038973917311,0.453606871818258,0.473892110474562,0.976244301730538
ENSMUSE00001395995,0.927345703482475,0.864528469730324,0.912699296197942,0.485723334351462,0.631505614956016,1,0.842159936401082,0.749827487082665,0.515440403402371,0.189792976835431
ENSMUSE00001396047,0.115677650415402,0.563497022986305,0.434166924451947,0.731479304841317,0.190004973047271,0.91234333210975,0.467233332810767,0.336290186353736,0.400307654336138,0.786142355434474
ENSMUSE00001396067,0.785118956390632,0.402233702067206,0.117593476585528,0.982558774747845,0.17656701398478,0.100007331588523,0.728039905751259,0.241184883581291,0.800041432977102,0.14323100741403
ENSMUSE00001396099,0.86465892356662,0.421628241451971,0.754638002119106,0.914881936854266,0.490335198131171,0.676378361889966,1,0.488909290739507,0.946644459867507,0.592258351618205
ENSMUSE00001396115,0.759956506294474,0.113073498018472,0.916056398380759,0.234221674018231,0.237133123132076,0.0210985453519302,0.0098295437971258,0.958042021429704,0.987925894093637,0.189472479971495
ENSMUSE00001396170,0.478646070110998,0.986004850465608,0.724573658544085,0.419866266184162,0.160303946168734,0.99215515319076,0.488212420161655,0.925946971481297,0.84211204797555,0.532720195732662
ENSMUSE00001396184,0.411747714293462,0.389534547040196,0.643547960095954,0.402497855672518,0.327975295540899,0.316860589439967,0.604926125884279,0.584587843792473,0.770271218389307,0.0955827936548953
ENSMUSE00001396194,0.850216799751322,0.505805013356139,0.169084091069702,0.978154530559727,0.813575097060646,0.654634561896579,0.944434182680044,0.44596178055281,0.85553854685699,0.18830057712845
ENSMUSE00001396200,0.00532879625271823,0.00113983590601087,0.104605000422875,0.497414707041028,0.451928880796481,0.00397555967421204,0.507877572746549,0.000974948485854185,0.369103631272561,0.0230343853512679
ENSMUSE00001396205,0.854589926816815,0.937089992225851,0.763248462514309,0.79161459748947,1,1,0.871584278266489,1,0.904617017148317,0.638854819859277
ENSMUSE00001396210,0.752050920286437,0.5888780508828,0.39173303691888,0.897871984674901,0.126746967202024,0.246596872190104,0.0786704256370074,0.0320979862248959,0.62556284535364,0.100388568415395
ENSMUSE00001396580,0.702280393665479,0.802784488472536,0.815066946963867,0.812313233219109,0.704350113910304,0.814316542088975,0.786039498496141,0.830001309958031,0.574567685490839,0.511877411912173
ENSMUSE00001396594,0.996081552976058,0.117359313617042,0.189001006533503,0.400514113195637,0.0902777332129508,0.320662110180054,0.774543235888652,0.298686482094368,0.437127898232371,0.152196256252579
ENSMUSE00001396624,0.411773327756625,0.866435906270351,0.211894717846167,0.203700812924628,0.540478916050591,0.299348285681583,0.737589754399957,0.266976723967914,0.0620492886365529,0.593278027690533
ENSMUSE00001396631,0.5914298897172,0.730065099227372,0.573293855907413,0.831850549984144,0.732714465462295,0.985013793522527,0.737947621713356,0.839998083000084,0.858613666249672,0.536706942503898
ENSMUSE00001396708,0.866914174515737,0.979662095569143,0.286169619419547,0.209057447617481,0.822771154474565,0.412692113208188,0.996846089129289,0.222886947737792,0.760905569164023,0.686301952359355
ENSMUSE00001396734,0.897358379698719,0.586496631023859,0.428038008704735,0.559192232842893,0.89803085685857,1,1,1,0.919765694162744,0.168686038901658
ENSMUSE00001396799,0.138164260893026,0.49697832690998,0.142626961719539,0.550530099970503,0.563223895589012,0.115692294785402,0.834653776010389,0.901815845890581,0.385890419368261,0.872186678966057
ENSMUSE00001396857,0.0568179972097316,0.574256069559542,0.265073606591656,0.688988781474366,0.835495424421158,0.0135177501666578,0.56305670660136,0.133195536727926,0.0510076078257414,0.170190544566078
ENSMUSE00001396920,0.374499850704281,0.707561813002558,0.264149002117151,0.690657982153337,1,0.300020415129134,0.55527261011094,0.540089597863404,0.757348551607783,0.221187527055166
ENSMUSE00001396956,0.648490487533368,0.952506982675286,0.878042353308144,0.174409879713404,0.0763165290231611,0.00881987891878048,0.243165229422566,0.0127086463908607,0.456289263025148,0.019212288076899
ENSMUSE00001396958,0.753587904351852,0.755655751916205,0.102033943953553,0.89461674403841,0.43247993487682,0.334680774821923,0.0663502726819149,0.145818102604106,0.693292237436863,0.126782751486561
ENSMUSE00001396960,0.715455134131405,0.78680512862469,0.551243954346163,0.519316162944044,0.911918317482392,0.700628721322867,0.797365166402449,0.528458307462829,0.637906241217404,0.578693749636647
ENSMUSE00001397006,5.47208419103832e-07,1.24133534213288e-06,0.0801180500922995,0.647814211884496,0.867504043884213,4.82071230443927e-06,0.0061969974403366,4.05233932601645e-12,0.921151673645579,0.0941333340281645
ENSMUSE00001397022,0.477998905042657,0.200360889158885,0.382260057947055,0.974000944056358,0.709130106679269,0.742217701639982,0.400327658122222,0.629530629277269,0.865292518150453,0.204766100070532
ENSMUSE00001397084,0.87201343764624,0.671092063452867,0.734420567958335,0.59576722843128,0.630699879221773,0.906518718911936,0.841727477009906,0.923084488596774,0.862464236868723,0.474955402400038
ENSMUSE00001397085,0.514197593491851,0.826535170562734,0.975455298150041,0.933121842406283,0.28963346470049,0.0777432456933865,0.762733867908121,0.999441105900549,0.636367199222923,0.50759821773483
ENSMUSE00001397203,0.224271047278578,0.140696682494614,0.235621619470117,0.757337504367522,0.187718392853069,0.894030706045396,0.567192632011639,0.21262199658048,0.556642342330984,0.300748063141549
ENSMUSE00001397295,0.392009472806196,0.330326110933789,0.499825624672738,0.208252396657742,0.296122934529147,0.356412103194968,0.338415652825362,0.204208238564776,0.68314638437803,0.118493368202943
ENSMUSE00001397373,0.726639120098978,0.561566953562822,0.122532130950218,0.340342751871793,0.17820394324181,0.849567273749777,0.397040443078007,0.628462282413958,0.365807310189167,0.0980544908038802
ENSMUSE00001397442,0.648268100390317,0.371955653023762,0.231828056947915,0.435371351302928,0.308934690819713,0.474888534540138,0.083415867793076,0.0657918312255825,0.827250069693481,0.0615191293390376
ENSMUSE00001397477,0.71595316057912,0.671778227548285,0.919322965095251,0.655996018614307,1,1,1,1,0.831555356149329,0.568185136049071
ENSMUSE00001397503,0.687034213377668,0.398088248954189,0.830606317684614,0.952338511485424,0.858020011685535,0.873900946101994,0.752703912208528,0.646885913972297,0.49196925630861,0.548787136673327
ENSMUSE00001397511,0.480768114375829,0.501991353876155,0.888933520972463,0.768221222986968,0.531213347438942,0.284582640444944,0.508459703127909,0.299917968132211,0.442486479687137,0.664970363517032
ENSMUSE00001397521,0.767822309995581,0.761818198840217,0.618626512186649,0.789092009436156,0.0180490950529245,0.056626991232736,0.150305411573445,0.140836736440643,0.701905710100292,0.69177185845082
ENSMUSE00001397564,1,0.86479711844045,0.599029513016652,1,1,1,0.871584278266489,1,0.722703598792362,0.838706128176388
ENSMUSE00001397690,0.971021437894379,0.897591086969906,0.823062822319845,0.856311518190846,0.914042925592883,0.971725750384204,0.802169078235452,0.84173574142891,0.625777884048161,0.326000710216241
ENSMUSE00001397794,0.588990708305828,0.877856736108932,0.822757924041203,0.963338672784174,0.482657943320164,0.907705342886326,0.592033821421217,0.460810104962449,1,0.7295706386743
ENSMUSE00001397927,0.83809253666907,0.00957559531567873,0.871266589804611,0.570392123580348,0.0898674900784989,0.0094814822230533,0.015744837638008,8.89518498289276e-07,0.311360637660947,0.112458361198376
ENSMUSE00001397933,0.0316609587160952,0.629167854309316,0.333888370858869,0.30524322543385,0.322831824634265,0.900586918968483,0.923651723081028,0.654582891839082,0.107112892146763,0.0797556907212363
ENSMUSE00001397943,0.65263228751458,0.587905449258551,0.101039885427683,0.839775269956312,0.41823775302966,0.832137364166157,0.229589766511839,0.129881647789211,0.854466768431347,0.0674320893401311
ENSMUSE00001397951,0.284991660208016,0.154138637028234,0.400778934401048,0.458029769746351,0.608066068116152,0.389136173088027,0.26679898593013,0.0644404838920888,0.480101472077364,0.374577467335815
ENSMUSE00001398035,0.288581661146036,0.630530005568946,0.73125799889294,0.41478777085823,0.875157420550102,0.666425077137877,0.459549584988106,0.687109238531967,0.357273506040903,0.876445844638248
ENSMUSE00001398043,0.709205344153089,0.864410229783777,0.519972095692578,0.965180854361022,0.558345099530241,0.796420634704941,0.720224860547557,0.8166375190942,0.886119686146632,0.39357531841667
ENSMUSE00001398068,0.407694954266596,0.545417151737299,0.32677621557179,0.571395024857298,0.866155325059692,0.928668357071377,0.797630019390086,0.828017943624446,0.898810052489465,0.499524542711981
