name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00000688002,0.0768046416068378,0.853904726504165,0.973086362570616,0.841296705583512,0.152683291456777,0.000683146697862143,0.428459801215033,0.419005476021681,0.479169841731225,0.298954901353604
ENSMUSE00000688305,7.47414005578485e-07,0.00132076037984735,1.52975186337276e-06,0.584578326018775,0.270179111352048,6.40065622015561e-11,0.893034773104062,0.000289874161789941,0.437677422839077,8.34782418266656e-12
ENSMUSE00000688649,0.026978504294055,0.0544011468289549,0.0740228707876085,0.83160945336497,0.816830167136686,0.0858155759369128,0.192106959543166,0.681566159762563,0.574051743558206,0.0114805549107164
ENSMUSE00000688742,0.0148211468799707,0.205069803715802,0.0408424087890691,0.326021954759295,0.437226246552856,0.0333216698803792,0.92948357558945,0.705414477791394,0.191050868120537,0.00458733563524154
ENSMUSE00000688764,0.00899767325335162,0.797872786566234,3.92146558436189e-06,0.645939791199858,0.120275408351232,0.00022983835673021,0.0923484984656575,0.332931951157111,0.169707443862168,1.81875038948937e-10
ENSMUSE00000688932,2.94990915695866e-12,0.0208323658340731,1.33105346365623e-24,0.456771036493088,6.529997247864e-07,7.2245585935648e-35,8.41959094654633e-09,1.47300109809249e-18,6.60702330434667e-09,8.34742984579929e-71
ENSMUSE00000689021,0.772009672406494,0.0422765128655837,0.55810422163061,0.369151533601559,0.720047565666295,0.125946433755277,0.376074687928926,0.802659936485261,0.113389636792463,0.0408330959972196
ENSMUSE00000690457,0.000535706358021248,0.0001986118507986,0.273114243328261,0.0250214715936402,0.899679650057783,8.13318848739933e-06,0.974484052915612,2.14763916275317e-06,0.870471875936754,0.00110947894293422
ENSMUSE00000690487,0.623930366870532,0.27358037267665,0.0360636646351773,0.976410733055135,0.043697432961986,0.0174077139705091,0.9435879871239,0.318578109776906,0.509256093337703,0.100764083554036
ENSMUSE00000690701,0.971720635830532,0.971491047071913,0.31836857461201,0.0719068845865578,0.362779445680082,0.00981594363258936,0.458157625551998,0.296649837626698,0.786235215596758,0.00212535876113666
ENSMUSE00000692006,0.0366096304169217,0.00778742295736239,0.240383586694364,0.300660981207383,0.142851048580285,8.75368324058575e-05,0.732172805313553,0.000922421271993648,0.213060202873825,0.000612133200395029
ENSMUSE00000692402,0.34579849363161,0.756322175013436,0.244345609612724,0.536989984961032,0.514557879613168,0.329473034276517,0.0450599026252244,0.0824759816470255,0.371560284024725,0.779579138848569
ENSMUSE00000692561,0.164764071534635,0.209536486034347,0.260479952759778,0.202697326605709,0.891277642041445,0.0208550148438356,0.969881964534749,0.0197587963483709,0.300563999946746,0.17694212515211
ENSMUSE00000692742,4.17727221601839e-08,3.06635541106045e-06,0.000510988434241016,0.828851181151506,0.818193750968713,5.2976926278968e-07,0.752947596285847,3.12646801636432e-07,0.283657611145234,7.89155755685244e-08
ENSMUSE00000692796,0.453010772046494,0.636356462584801,0.80003776934509,0.457093878629811,0.33320455437925,0.332533903660995,0.857276482331184,0.928438810432927,0.333171918874461,0.033717521129901
ENSMUSE00000692816,0.951209626880749,0.689198979932033,0.0396614235602432,0.800516816311024,0.0445965873837553,0.0766974977318731,0.871983168517572,0.756863557640658,0.180415863036794,0.288594804668459
ENSMUSE00000692836,0.602139267620573,0.840608808014031,0.100596834024616,0.208058613171974,0.19014027141471,0.685754966611181,0.879588154902748,0.107845458288051,0.410961149346828,0.0300867285742936
ENSMUSE00000693617,7.82908079900741e-09,3.60118956685845e-11,8.76123634620727e-07,0.523259857810441,0.938122890342168,1.04238796162531e-09,0.551354850958656,9.70969511890376e-15,0.479629635948723,1.70298656445865e-08
ENSMUSE00000693674,0.0244263611196547,0.0305032633996605,0.0742018544974326,0.384507963025243,0.903577367715356,0.00347043225958798,0.704154330674481,0.00798519661529162,0.254389991004322,2.40544041320341e-05
ENSMUSE00000693855,0.0373263144383721,0.0902718716948856,0.278372325112212,0.505172062155799,0.29632396739872,0.0302807995449055,0.943810007736173,0.327553402471011,0.736933335038915,0.304660989489459
ENSMUSE00000695198,0.374797094826669,0.680236356270965,0.416885543862203,0.354180564515085,0.0268676824585021,0.579944312117296,0.78883118354801,0.79803884941239,0.698361882689271,0.168240716241682
ENSMUSE00000695723,0.670762501180522,0.677357963113806,0.565971169534386,0.991751515833445,0.00158764128802269,0.00052681789505255,0.0627347206770207,0.0247563121590253,0.776431275878071,0.735256029926257
ENSMUSE00000696650,0.047662754786167,0.0286009890310105,0.173315735109276,0.763800438251564,0.329699462303147,0.00976438040565341,0.431005140739007,0.0110152742972195,0.553668184287794,0.0530210507227983
ENSMUSE00000696881,0.00149265085211611,0.000120940635427352,0.0937294387798291,0.562251133933398,0.250739203711318,2.40503931725384e-06,0.925619480569605,6.80051112684557e-06,0.611938537567356,0.0023180611477766
ENSMUSE00000697203,0.670441582365617,0.559415326452281,0.138265749260703,0.569303147634552,0.602241581008265,0.691131171980529,0.00252878971012165,0.0442437210904641,0.23033819413656,0.37673072186398
ENSMUSE00000697252,0.644933510602228,0.731326053347235,0.0162924816195053,0.65719388712311,0.951315305804527,0.417556378996811,0.436214114386923,0.496334571717549,0.687653887182691,0.0682347036221309
ENSMUSE00000697300,0.863942355667832,0.0232086960197958,0.977398059633016,0.923950748568689,0.997444609292311,0.942509650664026,0.327088302469166,0.151810262661354,0.658997901766524,0.648659721304281
ENSMUSE00000697593,0.482311103018106,0.604963638114925,0.687175487257028,0.771605910635032,0.115364259764321,0.0491389513607455,0.614155272214353,0.464396619960643,0.482354951654202,0.322682035134379
ENSMUSE00000697710,0.000725958716473288,1.41243495044664e-06,0.223969910853881,0.391619611256527,0.0401195033078778,0.0407481615075082,0.0759101029235434,0.000114056122886238,0.910853660914086,0.0275116625277232
ENSMUSE00000697740,0.708094038730355,0.334197207033404,0.069054780879288,0.975711517596982,0.145394065470085,0.0642455984746774,0.659376978479149,0.151346435588421,0.992459627192056,0.0461880087946652
ENSMUSE00000697950,0.606452433084376,0.814502992562924,0.628914057011255,0.565985211719173,0.85837349811965,0.8718358828652,0.0134694652941229,0.00622686087879183,0.712795231783574,0.486712627021368
ENSMUSE00000698472,0.00409922574789338,0.0329258209781596,0.0506404898167592,0.37129131379619,0.742413271790632,0.000738564982347219,0.396936245162845,0.0292123909749742,0.401912965485736,0.0308496931714418
ENSMUSE00000699165,0.0869727327786411,0.17049373124879,0.000409972339126767,0.328321946341053,0.771513546647695,0.0176016878553413,0.135853569907176,0.0001262553253875,0.986395561984991,4.39250647194724e-07
ENSMUSE00000699214,0.904930864254637,0.325886984190606,0.222498560538689,0.174277016742987,0.491610885534355,0.459763861858091,0.56962806672253,0.338411972490907,0.782677121166358,0.0204946734901607
ENSMUSE00000699940,0.907625709896325,0.271913411334161,0.00808630673517391,0.938569906652532,0.424548140707958,0.540871691947485,0.507985912032664,0.718527482025481,0.216831777530897,0.0961155079584379
ENSMUSE00000699985,0.888660186251981,0.182603015158892,0.0208895876686425,0.499397560059608,0.44734042736018,0.128444152177183,0.618616868612882,0.130458838380067,0.426418894259091,0.299761376308456
ENSMUSE00000700233,0.00292864317417442,0.2633555301143,2.88392790220972e-06,0.284868509636771,0.0152237416283258,1.40530997776912e-05,0.000221380532594719,0.000177234323102683,0.927335255412055,3.59487360855405e-05
ENSMUSE00000700743,0.110408489096682,0.211832952461102,0.415141860499759,0.757081842872857,0.488569074555026,0.239566489731506,0.258789313054499,0.00776513309840354,0.499074688606948,0.639166950851702
ENSMUSE00000700784,0.51741438157291,0.00174744742054663,0.99499539505309,0.959675901513299,0.585317597527643,0.260962377011115,0.109373216103941,0.128400939912822,0.978780161417857,0.990712668193247
ENSMUSE00000700910,0.713535204862581,0.0198220815804051,0.112915658618691,0.949123393184556,0.953847841470142,0.630855020024448,0.35931184390733,0.136841448255802,0.674283723191049,0.176775664849898
ENSMUSE00000701653,0.31873410812306,0.558832286157092,0.119841008468341,0.705411120040128,0.31947314848711,0.794084082075049,0.119912740241339,0.0137955322979136,0.29261201554524,0.343973995365813
ENSMUSE00000702333,0.091792647765872,0.139838201973458,0.000397878742350367,0.54781461062225,0.965740577358395,0.264837315475358,0.953591749689901,0.412703375319667,0.915354948809299,0.00063702997408025
ENSMUSE00000702377,0.140393362179072,0.799749546016215,0.164446619738265,0.75168106079966,0.0296330534237299,0.592587837946832,0.190759857024813,0.210742441670167,0.443187843805279,0.308875674493628
ENSMUSE00000702618,0.713110591676444,0.271429814830555,0.289192331197924,0.697750407365245,0.0145404259628461,0.0622514773582832,0.49472649607469,0.167600372478033,0.727629927547517,0.235416047830141
ENSMUSE00000703690,0.815119329290767,0.872344758191837,0.588171093972699,0.0849455839108433,0.157423889653227,0.958914356439828,0.43233716004774,0.022953079757438,0.365221127138331,0.184372135619457
ENSMUSE00000703714,0.603120206414773,0.737615557523969,0.685597640459596,0.155388636805139,0.278480048920642,0.729131703563413,0.531674168276847,0.0204106336216659,0.66950123290478,0.165357789617318
ENSMUSE00000704240,0.355119748261045,0.503791988453358,0.22417459404003,0.993214537371486,0.339209489368292,0.903529336024884,0.0292314870240419,0.120924715514547,0.353788935787108,0.735314397178353
ENSMUSE00000705568,0.015969527531812,0.211035103357669,0.179481498542645,0.877455704316231,0.143105835985375,0.000160038056513796,0.154778183528359,0.00495315360871154,0.758822629353478,0.0388782714727309
ENSMUSE00000706449,0.937207061183815,0.00132699510838751,0.508833368331861,0.109539703334057,0.76250728160549,0.250092625269333,0.225029578812155,0.564909326145778,0.706374082533511,0.00569819533261695
ENSMUSE00000706837,0.0177304086918755,0.279661764851729,0.00160480280108603,0.728099567001855,0.579696665243941,0.145851750771872,0.19668223425437,0.0447621897893821,0.122550013812425,0.0398383059388252
ENSMUSE00000706916,0.926141975771946,0.261003505697692,0.281555154350247,0.442396549839135,0.0244300503172058,0.075110024005971,0.611787079149941,0.378207343984201,0.491073244149246,0.194411707398963
ENSMUSE00000707146,0.00386460172921214,0.0511330288178425,0.60479169573766,0.975609734145717,0.879429143121282,0.00381239677197683,0.539675435305672,0.0117346094877277,0.897010345064359,0.631042012719721
ENSMUSE00000707270,0.0214280860277701,0.534749033550836,0.164102236706581,0.942112732944477,0.778522529435561,0.0570374725337561,0.205635349280959,0.0696074849214886,0.746324746498431,0.24473605781121
ENSMUSE00000707998,0.98612594951714,0.13750902420885,0.598577185672573,0.717164144249937,0.962859629962823,0.718349648600122,0.646091673215988,0.110530946022137,0.219402480354376,0.0227325295280284
ENSMUSE00000708091,0.182493128113904,0.886402404252356,0.847045474396099,0.842497774759489,0.304255200163384,0.0348397532969217,0.971579859437113,0.759599919254315,0.183864964643676,0.121770035988953
ENSMUSE00000708183,5.46741687310184e-05,7.78864242462381e-08,0.136064959318333,0.523024898350135,0.872746000963803,1.69410596102036e-06,0.23868010972715,1.00993115945276e-12,0.29183797197595,0.905799489266051
ENSMUSE00000708506,0.147227893907314,0.216661006906177,0.130621419204861,0.511006554318492,0.721296673343333,0.620690475940832,0.471926932488021,0.0113885464489615,0.505273731803953,0.66666859138165
ENSMUSE00000708554,0.5031175772269,0.00682133963487508,0.657392424154809,0.765858936800328,0.877751044717112,0.829042372459798,0.14716973162987,0.000324818211125148,0.959510800382991,0.805545440211334
ENSMUSE00000708687,1.71755846003502e-06,9.98919728031735e-07,0.216581556474129,0.454344588624095,0.0933265530820004,5.47602242027746e-07,0.311446910522322,2.49638764556246e-09,0.885555072970066,0.0196510700916612
ENSMUSE00000708691,0.208580697096268,0.00234812289566947,0.00520758478412191,0.492441215366882,2.71107585138927e-05,0.00023170117520988,0.175423308209138,0.307751856038539,0.0678979472247234,0.627735121517235
ENSMUSE00000708864,0.0980804891432819,0.735802720177229,0.0240419593585015,0.44641073702143,0.938108785651937,0.41545462881631,0.207388282395781,0.0920614014247078,0.987647498690996,0.0797994036339463
ENSMUSE00000708906,8.44407061208497e-07,0.000255843028687003,0.120181896466135,0.774502471901659,0.806153020778029,1.1775105954558e-06,0.814925911037199,0.00158213838579243,0.66886384794557,0.0444997527789092
ENSMUSE00000709104,0.854458838605046,0.685343537626452,0.0602744129271813,0.430861571102829,0.174283117923742,0.399137206827469,0.0135949292183439,0.190224498167558,0.0733163351768732,0.48301060801992
ENSMUSE00000709387,0.375995938615308,0.95388482763094,0.708570097285698,0.208368713070395,0.601801085154636,0.00828334028102331,0.833244551459083,0.322320298983399,0.44153449218278,0.0104872149082322
ENSMUSE00000709397,0.194365665599453,0.373519218590071,0.0331077129745556,0.484696440949312,0.539093990232512,0.204619190123699,0.889083421257333,0.956241846073218,0.0688787013888676,0.254122492019939
ENSMUSE00000709607,0.0105695632385974,0.0209103407914773,0.302425188915707,0.295147786969184,0.652943757019193,0.000291361969401072,0.310603533690059,0.000126699413057788,0.472149927965024,0.00501988525068548
ENSMUSE00000709732,0.309541733343741,0.179767207852024,0.78458571773224,0.863901541220378,0.337434983460489,0.033396527980023,0.362740416974922,0.0164574642384111,0.758017150902125,0.393477462479462
ENSMUSE00000710095,0.0907760473005603,0.902455680608176,0.0904353598126479,0.451301663119056,0.492074032858508,0.0934311496581255,0.56923735429667,0.151173720678367,0.603125163743338,0.0394429356223438
ENSMUSE00000710159,0.0448609774219897,0.101959091154556,0.691995164027277,0.737266855745061,0.740401220910075,0.170462208948925,0.785592659448879,0.114238164693873,0.439553294644632,0.453735276159427
ENSMUSE00000710416,0.00451837615190444,4.99964485747265e-05,0.408236664245332,0.143780097701824,0.590864657727627,0.000473919056320561,0.443880564006281,5.69662184501204e-06,0.592543752281614,0.859061071416077
ENSMUSE00000710433,0.0602990978209788,0.0680049643061641,0.00388320662582177,0.728415597076244,0.421429192464687,0.0232439281639651,0.610314850415528,0.0958028540063997,0.0742234435998038,5.28391114744237e-07
ENSMUSE00000710463,0.0937027999940384,0.520278839106556,0.0160623078869108,0.718592145811374,0.81129469141904,0.143605144707113,0.628728738451987,0.603171885174981,0.378657246701169,0.000646013474665226
ENSMUSE00000710690,7.4621604199369e-07,0.00591114579726917,5.23285601041974e-13,0.237639247778955,0.0866044209188333,3.15353875945747e-08,0.000195254006991579,1.29607127040143e-07,0.565399988718348,1.20262035695732e-14
ENSMUSE00000710745,0.185567696841443,0.0190838819517249,0.310713449062378,0.777326359549674,0.501711206781173,0.392031554572116,0.882673079085683,0.0132063529510291,0.585623204112308,0.760499061802342
ENSMUSE00000710753,0.0101948798968784,0.0173686385261631,0.660676628559093,0.709951080866132,0.974697702525974,0.0218551077422729,0.9343596214778,0.0301683488926001,0.395343205560513,0.41146068942845
ENSMUSE00000710786,0.0204957226095034,0.00387720825583495,0.335062081594738,0.159433825145307,0.822956199874476,0.480554827672262,0.722683043476932,0.0580787891057957,0.668703853089522,0.825307881070283
ENSMUSE00000711151,0.625566647692434,0.816843108960741,0.00864867099077853,0.242846453482323,0.722564432721043,0.314302139671294,0.556574967070732,0.128841784758306,0.289301559919026,0.257018037394829
ENSMUSE00000711258,0.091447625718936,0.430923772293666,0.17323535589228,0.396272841143114,0.498637893887304,0.0974658560181982,0.132550094513802,0.928397314342906,0.847810831647062,0.0387792188596961
ENSMUSE00000711560,0.000401963637611477,0.00479719516555679,0.000728569537652793,1,0.25728412211551,0.0103735129899194,0.0296990519875079,0.565842536692251,0.344025225312971,0.00434165747560035
ENSMUSE00000711663,0.210413140098772,0.00470159245760212,0.358444669694121,0.0738688775158242,0.238132989553844,0.407093660211684,0.509959338535292,0.586853714328721,0.0290828938862024,0.0466149621896588
ENSMUSE00000711780,0.000534196647657158,0.0705570959166908,0.0101897406375726,0.61813220979973,0.469948565474997,0.0252406151033315,0.265943335298075,0.0162655092205846,0.982918101062344,0.0093518129820683
ENSMUSE00000711863,0.0557905913950922,0.00536505907659755,0.599776766376745,0.747021182576189,0.186687208749283,0.401770706869441,0.461108815440491,0.0167770725888838,0.8655458050007,0.257996355431673
ENSMUSE00000712047,8.10300669800644e-22,1.29446485216858e-10,2.41510329517122e-16,0.780159059830558,0.0572122683653219,1.2155984415263e-13,0.571794898549362,2.33491089742586e-08,0.0318393801573427,5.63552660185745e-11
ENSMUSE00000712057,0.00117223085202541,0.00500016165590763,0.000613942865607049,0.492915339164896,0.991760759343106,0.0117130063795664,0.248760885495315,0.00107029775115288,0.819687939799312,0.00240740909710338
ENSMUSE00000712120,0.155571279999474,0.0251092358175689,0.170247326475509,0.354492919724052,0.8344505820146,0.011150734923597,0.711040848191117,0.000469870754541379,0.0314132434670059,1
ENSMUSE00000712307,0.0760402127905634,0.00685010735268746,0.5038550781218,0.157040439145359,0.680262151372186,0.963237832313697,0.658506301562239,0.379678833100687,0.308722650568942,0.562799958858113
ENSMUSE00000712381,0.0671558622145202,0.0178141017941942,0.66026119390948,0.422942088564383,0.525373274276442,0.645101273476022,0.559241651779617,0.227403085493331,0.980582998475912,0.775094405211887
ENSMUSE00000712488,0.326967030385479,0.584264630022672,0.889416381942504,0.711228212798265,0.56118193573026,0.0573622110884357,0.265141755052529,0.0436290060686654,0.465404854770308,0.282468543843684
ENSMUSE00000712547,0.000467267459496987,4.77727875500739e-05,0.0397152632685343,0.962302112848465,0.663491572687176,0.000104416246558159,0.671153142799369,7.49674765102074e-05,0.515844749994137,0.0898538010436945
ENSMUSE00000712887,0.0839931520506978,0.00933451651808527,1,0.326181147290833,0.659020221798014,0.778516946301799,0.620763490745979,0.231368811221585,1,0.359837032822549
ENSMUSE00000713069,0.110530195752456,0.00234312835178083,1,0.0623018824023892,0.532720474885428,0.659901487481282,0.656313397249541,0.344699990218314,0.100928956642006,0.628568646691179
ENSMUSE00000713137,0.0010353789052797,0.0113695059288466,0.0524387523597688,0.943341343862074,0.829219811441025,0.000317640488868059,0.291044046740941,0.00129832521189237,0.668099938452053,0.0510117429747878
ENSMUSE00000713200,0.591145476094854,0.226764924061276,0.117715310003384,0.0194266796840962,0.107244628625112,9.51554692387818e-05,0.246852657278234,0.0175565410731892,0.708607412364564,0.884362029849484
ENSMUSE00000713204,0.963629732263662,0.00250753226825409,0.398120372010496,0.929226832865882,0.536946267814885,0.554805646071988,0.853249924973999,0.0017649281275587,0.273051995979786,0.021136899374383
ENSMUSE00000713298,0.712780081731774,0.953795730153254,0.0520160144667349,0.519607949386714,0.7235634430877,0.527941458884019,0.324525161749126,0.688468336793804,0.935669678131346,0.00259345497123509
ENSMUSE00000713444,0.72216091449801,0.0037607230308134,0.164421234784873,0.137409579822383,3.14623744877098e-10,1.90413476946125e-10,1.76258350628926e-15,5.27721020853895e-15,0.191978763403907,0.126495916973727
ENSMUSE00000713467,0.0492382483210663,0.124474467427702,0.0402442066980258,0.905107850006531,0.457219593921219,0.27810118473182,0.974995062181454,0.163056132721114,0.0428904431943708,0.930461121090425
ENSMUSE00000713487,0.00056125219251505,0.105215598622414,0.00659165079566083,0.494813119814207,0.379077387930505,0.00167784790234322,0.0181543523312509,5.14837357367108e-06,0.589609420265841,1.49014164908787e-05
ENSMUSE00000713559,5.00912428733023e-08,1.62261030854775e-06,0.256558124545216,0.578019371804241,0.10974730653353,1.58974759846363e-05,0.751461047091116,1.48181984315032e-08,0.287839849387795,0.524760621682344
ENSMUSE00000713644,0.920294411586317,0.193674319042269,0.229813219299753,0.726227643781796,0.0147569467482854,0.0373799050939361,0.997007085322541,0.333513491870007,0.410673937887742,0.438974147045083
ENSMUSE00000713724,0.945848771739637,0.242119614668838,0.422496112860346,0.206029243733938,0.351100514866358,0.025150344767859,0.604964858708551,0.0536215281561487,0.845729575079357,0.586841711886922
ENSMUSE00000713905,0.327174909597678,0.26740161525594,0.758252869699194,0.16235570059114,0.997028605828773,0.0235191089475819,0.892545120689078,0.0102727752081381,0.616813077322787,0.1067562251959
ENSMUSE00000714323,0.0609121716180051,0.0149835931645191,0.0344419967223202,0.0825079992577935,0.625000599821397,0.00486998125226576,0.591880992836616,4.51006956918197e-05,1,0.230820766712014
ENSMUSE00000714663,0.194299765746956,0.394894538143094,0.39503692222781,0.0271487679654534,0.0061828498728338,0.000268157701825913,0.159687932444835,0.00592244692128851,0.159468914040183,0.00423715841019232
ENSMUSE00000714785,0.000127389436321668,0.0370849777037209,0.00562858888145249,0.647045355774513,0.659125499091827,0.000280540316979864,0.238639607289544,0.0100121551131197,0.0409604219761935,2.13938839092928e-05
ENSMUSE00000714854,0.11397833745018,0.274137865981939,0.0976872342234994,0.897358833305626,0.871617367343236,0.100043747834349,0.275868331044566,0.0418414464790495,1,0.0464809977272873
ENSMUSE00000715817,0.671250049374562,0.720712158245314,0.0179518591966162,0.390243541454153,0.692040727456553,0.416299652007411,0.209873280484496,0.0145826070226019,0.539002073938975,0.131243521869365
ENSMUSE00000715877,0.723358039773446,0.0217202589260317,0.0499145839113011,0.663309306370795,0.853292232966208,0.794390011236499,0.526564545777116,0.211987228591593,0.188043358891057,0.722488449244019
ENSMUSE00000715922,9.94925204500231e-18,7.62739687166942e-19,1.04164232400584e-07,0.204492517187042,0.132516927183849,1.12003734803606e-25,0.660170205482526,3.39534781765346e-22,0.279569986789472,5.7263136677894e-10
ENSMUSE00000716244,0.0388361271551943,0.234913096963184,0.226848480318064,0.0595319373090763,0.540165058971738,0.312947055144344,0.372068783504977,0.867272551699256,0.54313560664552,0.805380160911788
ENSMUSE00000716392,0.200052515658231,0.000735263100617754,0.000323987914839051,0.0035472496678133,0.755611310229677,0.000305962306926464,0.998220054309489,1.9707796486411e-08,0.553607417082841,1.88694933283852e-08
ENSMUSE00000716764,0.000489953188004269,0.319702525079086,3.15684523663078e-07,0.26526319198195,0.6258517672143,0.00534956005855733,0.0735227657575968,0.0938370065310041,0.781955195804765,3.5085412374503e-07
ENSMUSE00000716786,0.862984044456657,0.979307284438275,0.145179900453362,0.665993269558021,0.571917145440563,0.237587152642299,0.124538405815279,0.0405248482184326,0.789822383741914,0.0701509616829477
ENSMUSE00000716940,0.0331743851216041,0.337512228727704,0.0707760371473189,0.17407265317622,0.457497195488149,0.94933067366022,0.215918477938566,0.101689562630521,0.203096865684656,0.493542965362363
ENSMUSE00000717095,0.972646949599378,0.122035673583224,0.0132170468576797,0.955962637372494,0.395955594061555,0.340764126080922,0.591688780721988,0.329111329931064,0.74045804833456,0.0131529704317454
ENSMUSE00000717149,0.05585047073552,0.0397255646590371,0.232504517414063,0.922423143627021,0.57011412388845,0.231056784261451,1,0.0496098026374125,0.987829379075294,0.217246082932304
ENSMUSE00000717180,0.000177340173804229,6.39712822456466e-07,0.0198897386998409,0.835546082157318,0.29779737377954,0.00467893448381646,0.0834202010775229,0.000351067158344427,0.226654724620964,2.29098531418965e-05
ENSMUSE00000717215,0.739164395264831,0.596480923061977,0.0893754017345887,0.876974254619576,0.48848155904035,0.244527862026526,0.916676392787642,0.786229546863533,0.864415583662074,0.0475747716881543
ENSMUSE00000717253,0.00883906803219996,0.0138876303907958,0.226106217967247,1,0.731424539371015,0.00337897898356508,0.427650827492333,0.0015458448743718,0.501146471517216,0.557644371385918
ENSMUSE00000717290,0.0242313186013197,0.0117988822149294,0.0239369105587204,0.118246471129468,0.851744477343356,0.576765977073055,0.216457959182113,0.0232844171524948,0.216923644727807,0.707786037431546
ENSMUSE00000717360,0.252312735289076,0.743404938869669,0.0119004014982192,0.192777658416325,0.773309628254059,0.866402029895366,0.889193903599064,0.264630340618011,0.245537536632826,0.55316494553141
ENSMUSE00000717394,0.000856861308718743,0.39519297664303,0.937147023699711,0.748560448868758,0.457063799179463,0.00012655358246397,0.195719208232587,0.443823610061298,0.0255561114681202,0.00593441739505574
ENSMUSE00000717499,0.335064684273141,0.0311345030402475,0.322537802650942,0.133044995944727,0.795840291074474,0.00984159266977057,0.0864546264328091,0.0533025223981715,0.665499168296223,0.412909903489404
ENSMUSE00000717521,5.15920835423728e-07,5.98144122084247e-07,0.110499528659506,0.972922092970307,0.819195804775556,9.30117395153673e-08,0.211801290255147,1.00652397285854e-07,0.0949102485961785,0.000207473780617908
ENSMUSE00000717673,0.0084119006013991,0.922377766998918,0.00053408757612169,0.96128570171039,0.073841636631955,0.00013658094415166,0.0628286489550266,0.0696179884545968,0.541677038547917,0.000171648722591079
ENSMUSE00000717928,0.012156363163357,0.0134835892440802,0.0986435114576392,0.592680134025678,0.61335708877674,0.000567209763669035,0.372898092543037,0.000145622593382927,0.231644146253732,0.927633852613029
ENSMUSE00000717939,0.0229644670757327,0.523131725305131,0.02834523465696,0.563481798514915,0.338001016859787,0.47442445826503,0.869019910062626,0.29312216149816,0.654061998860257,0.132532827493376
ENSMUSE00000717975,0.0671396724455886,0.0460691945752781,0.0493169326734247,0.290514105511908,0.356121912277809,0.928523405816751,0.411166840847101,0.84121823529074,0.199724529884098,0.914823568097933
ENSMUSE00000718094,0.00443389213260709,0.0756189600794146,0.0181444845334174,0.937801401919796,1,0.0121365266297304,0.36010650664919,0.0133926485141478,1,0.00376560359824232
ENSMUSE00000718123,0.169331859366093,0.852035780536829,0.596662849644511,0.165710773456609,0.582115229548375,0.000983249223680531,0.557678523719049,0.0741554810105334,0.385834331434562,0.00305235529612841
ENSMUSE00000718204,0.41894556202048,0.272010888728505,0.302067413909652,0.225203834526342,0.963606934146628,0.0525717965917878,0.962421855698395,0.0288049519029566,0.373697636294841,0.00132996840360399
ENSMUSE00000718235,4.45890227419249e-07,1.84488770020048e-06,0.000596476926659711,0.668248359680589,0.32000278033007,2.14944085361797e-08,0.567820590577505,7.53002962368932e-07,0.318084158765719,3.8746325966531e-06
ENSMUSE00000718473,0.980808866641675,0.201215328053088,0.0300760261847927,0.499309081808078,0.539926221925395,0.980448862626312,0.921211019708854,0.467069921873866,0.0806396589599558,0.958917064204174
ENSMUSE00000718512,0.594408460267618,0.29817889862951,0.853052972398908,0.362603186598774,0.398076530448985,0.593171782292682,0.805665939364204,0.0287633266394714,0.232466189406255,0.486889674382723
ENSMUSE00000718565,0.160447607687208,0.323821534662803,0.0814183264300262,0.257249934365147,0.539974541109103,0.00329831364784831,0.0865734545441999,0.0622848858185008,0.619408081933017,0.0142333272688692
ENSMUSE00000718751,0.0258135261200952,0.071844947045197,0.123269939494655,0.6491009115317,0.506449478483911,0.00152803971917644,0.419836720903733,0.00239267399393998,0.869330178861177,0.0384324022408789
ENSMUSE00000719212,2.77275688670721e-05,0.00143051650295168,7.06189194003819e-05,0.980527275324328,0.908559029994822,1.89611802192071e-05,0.225889567621952,0.0398072453998124,0.649610487979647,5.32660408270854e-07
ENSMUSE00000719626,0.373332115017498,0.553176339496843,0.778219042292998,0.554812112273008,0.696514391715002,0.305211978553038,0.256031581024328,0.0264237065228242,0.952425027003359,0.850165417258868
ENSMUSE00000720062,0.143751747285293,0.418694587912879,0.641298868400672,0.819061216319995,0.040836375243633,0.314942890918351,0.434995967813262,0.172889133215944,0.751198559807261,0.488801233738881
ENSMUSE00000720082,0.16945996336162,0.0558335135657956,0.476191733705135,0.943525831163131,0.878189763671039,0.107922400846595,1,0.04838022143468,0.342746788413134,0.0532813443561299
ENSMUSE00000720094,0.180059707111232,0.0413326537722232,0.000526038885164186,0.533402985605549,0.403531678270553,0.297282322882191,0.79271247000266,0.244524014666978,0.109238862640155,0.00137652442571225
ENSMUSE00000720157,0.24612512422645,0.731022879042034,0.00105958171927754,0.856765303292536,0.65428310512475,0.603322694923977,0.198323605673356,0.260982701011282,0.644485509392826,0.00140250702637325
ENSMUSE00000720499,0.543748405880425,0.362799454205726,0.0561487295474371,0.758185274536343,0.833753342667794,0.938094187956358,0.318848281512659,0.107930085868243,0.653459669788615,0.0150099584460879
