#Insert size (bp)	insert size
252.0	27710.0
253.0	27686.0
254.0	27052.0
255.0	26673.0
256.0	26346.0
257.0	25942.0
258.0	25804.0
259.0	25566.0
260.0	25056.0
261.0	24986.0
262.0	24291.0
263.0	23985.0
264.0	24010.0
265.0	23503.0
266.0	23555.0
267.0	22941.0
268.0	22429.0
269.0	22611.0
270.0	22188.0
271.0	21887.0
272.0	21821.0
273.0	21689.0
274.0	21181.0
275.0	20852.0
276.0	20835.0
277.0	20250.0
278.0	20038.0
279.0	19754.0
280.0	19861.0
281.0	19258.0
282.0	19167.0
283.0	18922.0
284.0	18658.0
285.0	18386.0
286.0	18080.0
287.0	18026.0
288.0	17596.0
289.0	17371.0
290.0	17402.0
291.0	17349.0
292.0	16834.0
293.0	16598.0
294.0	16255.0
295.0	15980.0
296.0	16107.0
297.0	15735.0
298.0	15344.0
299.0	15388.0
300.0	15077.0
301.0	14853.0
302.0	14588.0
303.0	14624.0
304.0	14337.0
305.0	14129.0
306.0	13930.0
307.0	13878.0
308.0	13388.0
309.0	13525.0
310.0	13359.0
311.0	13091.0
312.0	13035.0
313.0	12863.0
314.0	12561.0
315.0	12258.0
316.0	12067.0
317.0	11943.0
318.0	11677.0
319.0	11529.0
320.0	11408.0
321.0	11508.0
322.0	11011.0
323.0	11032.0
324.0	10920.0
325.0	10781.0
326.0	10639.0
327.0	10444.0
328.0	10442.0
329.0	10375.0
330.0	10140.0
331.0	10066.0
332.0	9986.0
333.0	9730.0
334.0	9615.0
335.0	9341.0
336.0	9157.0
337.0	9164.0
338.0	9138.0
339.0	8915.0
340.0	8969.0
341.0	8681.0
342.0	8656.0
343.0	8517.0
344.0	8351.0
345.0	8217.0
346.0	8184.0
347.0	7964.0
348.0	7818.0
349.0	7833.0
350.0	7652.0
351.0	7591.0
352.0	7466.0
353.0	7348.0
354.0	7345.0
355.0	7169.0
356.0	6957.0
357.0	6855.0
358.0	6952.0
359.0	6843.0
360.0	6823.0
361.0	6583.0
362.0	6686.0
363.0	6502.0
364.0	6440.0
365.0	6273.0
366.0	6085.0
367.0	5949.0
368.0	6031.0
369.0	5942.0
370.0	5958.0
371.0	5643.0
372.0	5525.0
373.0	5632.0
374.0	5476.0
375.0	5472.0
376.0	5372.0
377.0	5410.0
378.0	5095.0
379.0	5167.0
380.0	5121.0
381.0	4977.0
382.0	4954.0
383.0	4752.0
384.0	4833.0
385.0	4740.0
386.0	4611.0
387.0	4605.0
388.0	4385.0
389.0	4445.0
390.0	4363.0
391.0	4459.0
392.0	4288.0
393.0	4248.0
394.0	4193.0
395.0	4098.0
396.0	4070.0
397.0	3919.0
398.0	3982.0
399.0	3854.0
400.0	3832.0
401.0	3706.0
402.0	3795.0
403.0	3717.0
404.0	3670.0
405.0	3631.0
406.0	3493.0
407.0	3463.0
408.0	3553.0
409.0	3318.0
410.0	3294.0
411.0	3237.0
412.0	3281.0
413.0	3016.0
414.0	3028.0
415.0	3114.0
416.0	3066.0
417.0	2975.0
418.0	3045.0
419.0	2937.0
420.0	2939.0
421.0	2786.0
422.0	2766.0
423.0	2792.0
424.0	2889.0
425.0	2687.0
426.0	2741.0
427.0	2652.0
428.0	2644.0
429.0	2524.0
430.0	2573.0
431.0	2539.0
432.0	2418.0
433.0	2351.0
434.0	2454.0
435.0	2365.0
436.0	2378.0
437.0	2289.0
438.0	2283.0
439.0	2131.0
440.0	2233.0
441.0	2141.0
442.0	2189.0
443.0	2021.0
444.0	2043.0
445.0	1948.0
446.0	2056.0
447.0	1993.0
448.0	1902.0
449.0	1882.0
450.0	1910.0
451.0	1840.0
452.0	1863.0
453.0	1831.0
454.0	1856.0
455.0	1815.0
456.0	1830.0
457.0	1728.0
458.0	1750.0
459.0	1626.0
460.0	1671.0
461.0	1679.0
462.0	1676.0
463.0	1542.0
464.0	1544.0
465.0	1571.0
466.0	1479.0
467.0	1509.0
468.0	1414.0
469.0	1449.0
470.0	1482.0
471.0	1480.0
472.0	1394.0
473.0	1376.0
474.0	1383.0
475.0	1377.0
476.0	1357.0
477.0	1345.0
478.0	1256.0
479.0	1279.0
480.0	1276.0
481.0	1252.0
482.0	1207.0
483.0	1216.0
484.0	1274.0
485.0	1223.0
486.0	1115.0
487.0	1131.0
488.0	1127.0
489.0	1065.0
490.0	1101.0
491.0	1117.0
492.0	1094.0
493.0	1097.0
494.0	1041.0
495.0	1020.0
496.0	1071.0
497.0	1024.0
498.0	998.0
499.0	1007.0
500.0	1002.0
501.0	1006.0
502.0	979.0
503.0	957.0
504.0	886.0
505.0	945.0
506.0	924.0
507.0	898.0
508.0	921.0
509.0	889.0
510.0	845.0
511.0	830.0
512.0	831.0
513.0	814.0
514.0	837.0
515.0	843.0
516.0	797.0
517.0	789.0
518.0	828.0
519.0	776.0
520.0	795.0
521.0	755.0
522.0	747.0
523.0	782.0
524.0	752.0
525.0	734.0
526.0	728.0
527.0	681.0
528.0	724.0
529.0	674.0
530.0	712.0
531.0	703.0
532.0	671.0
533.0	666.0
534.0	649.0
535.0	631.0
536.0	608.0
537.0	671.0
538.0	624.0
539.0	647.0
540.0	603.0
