#Insert size (bp)	insert size
282.0	22956.0
283.0	22956.0
284.0	22718.0
285.0	22365.0
286.0	22063.0
287.0	21773.0
288.0	21701.0
289.0	21119.0
290.0	21267.0
291.0	20914.0
292.0	20518.0
293.0	20056.0
294.0	19875.0
295.0	19507.0
296.0	19181.0
297.0	19185.0
298.0	18543.0
299.0	18797.0
300.0	18540.0
301.0	17950.0
302.0	18347.0
303.0	18135.0
304.0	17916.0
305.0	17358.0
306.0	17303.0
307.0	17014.0
308.0	16765.0
309.0	16721.0
310.0	16717.0
311.0	15990.0
312.0	16012.0
313.0	16003.0
314.0	15676.0
315.0	15297.0
316.0	15297.0
317.0	15004.0
318.0	14723.0
319.0	14702.0
320.0	14762.0
321.0	14319.0
322.0	14350.0
323.0	14212.0
324.0	14013.0
325.0	13484.0
326.0	13682.0
327.0	13309.0
328.0	13255.0
329.0	12900.0
330.0	12672.0
331.0	12710.0
332.0	12447.0
333.0	12181.0
334.0	12251.0
335.0	11895.0
336.0	11968.0
337.0	11837.0
338.0	11560.0
339.0	11258.0
340.0	11313.0
341.0	11126.0
342.0	10880.0
343.0	10609.0
344.0	10543.0
345.0	10366.0
346.0	10440.0
347.0	10218.0
348.0	9942.0
349.0	10061.0
350.0	9785.0
351.0	9741.0
352.0	9669.0
353.0	9677.0
354.0	9460.0
355.0	9379.0
356.0	8982.0
357.0	9086.0
358.0	9056.0
359.0	8718.0
360.0	8651.0
361.0	8499.0
362.0	8424.0
363.0	8436.0
364.0	8207.0
365.0	8280.0
366.0	8088.0
367.0	8006.0
368.0	7688.0
369.0	7751.0
370.0	7635.0
371.0	7717.0
372.0	7524.0
373.0	7227.0
374.0	7136.0
375.0	7230.0
376.0	7196.0
377.0	7057.0
378.0	6876.0
379.0	6667.0
380.0	6890.0
381.0	6731.0
382.0	6492.0
383.0	6190.0
384.0	6417.0
385.0	6229.0
386.0	6171.0
387.0	6182.0
388.0	6025.0
389.0	5950.0
390.0	5880.0
391.0	5845.0
392.0	5725.0
393.0	5614.0
394.0	5583.0
395.0	5605.0
396.0	5522.0
397.0	5351.0
398.0	5294.0
399.0	5333.0
400.0	5212.0
401.0	5109.0
402.0	5036.0
403.0	4957.0
404.0	4976.0
405.0	4940.0
406.0	4868.0
407.0	4729.0
408.0	4691.0
409.0	4683.0
410.0	4634.0
411.0	4639.0
412.0	4503.0
413.0	4464.0
414.0	4194.0
415.0	4237.0
416.0	4203.0
417.0	4179.0
418.0	4222.0
419.0	4072.0
420.0	4078.0
421.0	3886.0
422.0	4024.0
423.0	3725.0
424.0	3797.0
425.0	3789.0
426.0	3829.0
427.0	3760.0
428.0	3624.0
429.0	3656.0
430.0	3462.0
431.0	3470.0
432.0	3451.0
433.0	3417.0
434.0	3331.0
435.0	3406.0
436.0	3407.0
437.0	3352.0
438.0	3146.0
439.0	3088.0
440.0	3119.0
441.0	3051.0
442.0	3120.0
443.0	3002.0
444.0	3071.0
445.0	3033.0
446.0	2987.0
447.0	2866.0
448.0	2782.0
449.0	2904.0
450.0	2631.0
451.0	2720.0
452.0	2816.0
453.0	2846.0
454.0	2634.0
455.0	2653.0
456.0	2510.0
457.0	2477.0
458.0	2573.0
459.0	2463.0
460.0	2513.0
461.0	2362.0
462.0	2384.0
463.0	2397.0
464.0	2441.0
465.0	2324.0
466.0	2372.0
467.0	2354.0
468.0	2240.0
469.0	2177.0
470.0	2185.0
471.0	2206.0
472.0	2063.0
473.0	2150.0
474.0	2057.0
475.0	2125.0
476.0	2081.0
477.0	2077.0
478.0	2090.0
479.0	1992.0
480.0	2013.0
481.0	1917.0
482.0	1980.0
483.0	2011.0
484.0	1892.0
485.0	1965.0
486.0	1907.0
487.0	1852.0
488.0	1752.0
489.0	1753.0
490.0	1725.0
491.0	1678.0
492.0	1761.0
493.0	1741.0
494.0	1794.0
495.0	1656.0
496.0	1727.0
497.0	1624.0
498.0	1523.0
499.0	1617.0
500.0	1600.0
501.0	1560.0
502.0	1582.0
503.0	1640.0
504.0	1484.0
505.0	1436.0
506.0	1499.0
507.0	1380.0
508.0	1427.0
509.0	1409.0
510.0	1434.0
511.0	1489.0
512.0	1300.0
513.0	1314.0
514.0	1395.0
515.0	1324.0
516.0	1378.0
517.0	1284.0
518.0	1249.0
519.0	1375.0
520.0	1218.0
521.0	1188.0
522.0	1245.0
523.0	1174.0
524.0	1268.0
525.0	1193.0
526.0	1164.0
527.0	1181.0
528.0	1113.0
529.0	1087.0
530.0	1049.0
531.0	1028.0
532.0	1055.0
533.0	1033.0
534.0	1053.0
535.0	1056.0
536.0	1003.0
537.0	1067.0
538.0	1092.0
539.0	1001.0
540.0	969.0
541.0	1011.0
542.0	988.0
543.0	927.0
544.0	943.0
545.0	944.0
546.0	943.0
547.0	929.0
548.0	880.0
549.0	841.0
550.0	799.0
551.0	905.0
552.0	881.0
553.0	870.0
554.0	886.0
555.0	780.0
556.0	798.0
557.0	781.0
558.0	799.0
559.0	797.0
560.0	782.0
561.0	712.0
562.0	757.0
