#Insert size (bp)	insert size
164.0	44324.0
165.0	44046.0
166.0	44433.0
167.0	46113.0
168.0	45498.0
169.0	45508.0
170.0	45270.0
171.0	46169.0
172.0	47358.0
173.0	46777.0
174.0	46352.0
175.0	46209.0
176.0	45144.0
177.0	45908.0
178.0	46455.0
179.0	46205.0
180.0	45724.0
181.0	46784.0
182.0	45628.0
183.0	45821.0
184.0	46612.0
185.0	45433.0
186.0	45736.0
187.0	45289.0
188.0	46436.0
189.0	47118.0
190.0	46593.0
191.0	46147.0
192.0	45427.0
193.0	44980.0
194.0	45612.0
195.0	45354.0
196.0	45366.0
197.0	45603.0
198.0	45179.0
199.0	44489.0
200.0	44293.0
201.0	43958.0
202.0	43341.0
203.0	43040.0
204.0	43642.0
205.0	42812.0
206.0	41436.0
207.0	40308.0
208.0	39773.0
209.0	40062.0
210.0	40146.0
211.0	40779.0
212.0	39967.0
213.0	39994.0
214.0	39753.0
215.0	39933.0
216.0	39890.0
217.0	38446.0
218.0	38479.0
219.0	37849.0
220.0	38017.0
221.0	37393.0
222.0	37478.0
223.0	36616.0
224.0	36819.0
225.0	36859.0
226.0	36808.0
227.0	35745.0
228.0	35808.0
229.0	34724.0
230.0	34066.0
231.0	33739.0
232.0	34051.0
233.0	34027.0
234.0	33366.0
235.0	34286.0
236.0	33609.0
237.0	33096.0
238.0	32405.0
239.0	31539.0
240.0	31385.0
241.0	31029.0
242.0	30408.0
243.0	30104.0
244.0	29356.0
245.0	29589.0
246.0	28511.0
247.0	28271.0
248.0	28053.0
249.0	27892.0
250.0	27855.0
251.0	27900.0
252.0	27823.0
253.0	27171.0
254.0	26838.0
255.0	26534.0
256.0	25566.0
257.0	25205.0
258.0	25638.0
259.0	25470.0
260.0	25219.0
261.0	26201.0
262.0	25187.0
263.0	24353.0
264.0	23460.0
265.0	23592.0
266.0	23226.0
267.0	22501.0
268.0	22297.0
269.0	22136.0
270.0	22085.0
271.0	21942.0
272.0	21710.0
273.0	20964.0
274.0	20766.0
275.0	21472.0
276.0	20960.0
277.0	20444.0
278.0	19934.0
279.0	20186.0
280.0	19541.0
281.0	20050.0
282.0	19772.0
283.0	19113.0
284.0	19012.0
285.0	18816.0
286.0	18105.0
287.0	18054.0
288.0	18290.0
289.0	17641.0
290.0	17194.0
291.0	17076.0
292.0	17241.0
293.0	16889.0
294.0	16941.0
295.0	16836.0
296.0	16241.0
297.0	16001.0
298.0	15991.0
299.0	15788.0
300.0	15142.0
301.0	14860.0
302.0	14986.0
303.0	14951.0
304.0	14505.0
305.0	14396.0
306.0	14384.0
307.0	14012.0
308.0	14051.0
309.0	13671.0
310.0	13591.0
311.0	13112.0
312.0	13615.0
313.0	13190.0
314.0	13179.0
315.0	12753.0
316.0	12684.0
317.0	12218.0
318.0	12397.0
319.0	12500.0
320.0	12481.0
321.0	12296.0
322.0	11675.0
323.0	12282.0
324.0	11720.0
325.0	11075.0
326.0	11252.0
327.0	11294.0
328.0	10834.0
329.0	10634.0
330.0	10647.0
331.0	10734.0
332.0	10445.0
333.0	10310.0
334.0	10335.0
335.0	10405.0
336.0	10080.0
337.0	10182.0
338.0	9564.0
339.0	9751.0
340.0	9678.0
341.0	9627.0
342.0	9199.0
343.0	8815.0
344.0	8904.0
345.0	8721.0
346.0	8586.0
347.0	8590.0
348.0	8150.0
349.0	8123.0
350.0	8084.0
351.0	8342.0
352.0	8126.0
353.0	7907.0
354.0	7908.0
355.0	7682.0
356.0	7426.0
357.0	7527.0
358.0	7557.0
359.0	7279.0
360.0	7361.0
361.0	7306.0
362.0	7087.0
363.0	6946.0
364.0	7138.0
365.0	6949.0
366.0	6668.0
367.0	6465.0
368.0	6391.0
369.0	6473.0
370.0	6298.0
371.0	6226.0
372.0	5941.0
373.0	5940.0
374.0	5842.0
375.0	5746.0
376.0	5868.0
377.0	5713.0
378.0	5473.0
379.0	5558.0
380.0	5442.0
381.0	5353.0
382.0	5267.0
383.0	5136.0
384.0	5176.0
385.0	5215.0
386.0	5143.0
387.0	5057.0
388.0	5155.0
389.0	4993.0
390.0	4895.0
391.0	4910.0
392.0	4519.0
393.0	4575.0
394.0	4519.0
395.0	4440.0
396.0	4513.0
397.0	4306.0
398.0	4430.0
399.0	4237.0
400.0	4093.0
401.0	3999.0
402.0	4133.0
403.0	4000.0
404.0	3833.0
405.0	3887.0
406.0	3917.0
407.0	3615.0
408.0	3569.0
409.0	3633.0
410.0	3621.0
411.0	3433.0
412.0	3617.0
413.0	3430.0
414.0	3247.0
415.0	3265.0
416.0	3146.0
417.0	3123.0
418.0	3034.0
419.0	2918.0
420.0	3103.0
421.0	3109.0
422.0	3046.0
423.0	2841.0
424.0	2978.0
425.0	2874.0
426.0	2894.0
427.0	2815.0
428.0	2854.0
429.0	2712.0
430.0	2799.0
431.0	2750.0
432.0	2686.0
433.0	2648.0
434.0	2626.0
435.0	2612.0
436.0	2618.0
437.0	2530.0
438.0	2456.0
439.0	2446.0
440.0	2354.0
441.0	2358.0
442.0	2236.0
443.0	2204.0
444.0	2250.0
445.0	2179.0
446.0	2126.0
447.0	2093.0
448.0	2059.0
449.0	2040.0
450.0	2006.0
451.0	1999.0
452.0	2050.0
453.0	2054.0
454.0	1929.0
455.0	1937.0
456.0	1875.0
457.0	1825.0
458.0	1819.0
459.0	1800.0
460.0	1880.0
461.0	1770.0
462.0	1735.0
463.0	1801.0
464.0	1730.0
465.0	1714.0
466.0	1618.0
467.0	1638.0
468.0	1573.0
469.0	1520.0
470.0	1540.0
471.0	1506.0
472.0	1612.0
473.0	1470.0
474.0	1449.0
475.0	1453.0
476.0	1453.0
477.0	1440.0
478.0	1403.0
479.0	1345.0
480.0	1344.0
481.0	1301.0
482.0	1295.0
483.0	1350.0
484.0	1302.0
485.0	1217.0
486.0	1300.0
487.0	1199.0
488.0	1265.0
489.0	1195.0
490.0	1207.0
491.0	1227.0
492.0	1164.0
493.0	1140.0
494.0	1152.0
495.0	1061.0
496.0	1072.0
497.0	1115.0
498.0	1089.0
499.0	1095.0
500.0	1018.0
501.0	1002.0
502.0	1043.0
503.0	1016.0
504.0	1003.0
505.0	923.0
506.0	919.0
507.0	1001.0
508.0	912.0
509.0	930.0
510.0	940.0
511.0	931.0
512.0	879.0
513.0	866.0
514.0	823.0
515.0	845.0
516.0	798.0
517.0	822.0
518.0	748.0
519.0	765.0
520.0	713.0
521.0	748.0
522.0	757.0
523.0	787.0
524.0	784.0
525.0	753.0
526.0	722.0
527.0	700.0
528.0	676.0
529.0	676.0
530.0	693.0
531.0	660.0
532.0	642.0
533.0	664.0
534.0	661.0
535.0	645.0
536.0	661.0
