,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00001338755,1.57584783119749,-4.29368341050998,2.05468255441431,-2.08970646160661,0.0366441762132621,1
ENSMUSE00001350991,5.10091176462338,-3.06077529374974,1.42155333894405,-2.15312025929559,0.0313092284414828,1
ENSMUSE00001358468,9.06149196707601,-1.87220713235009,0.633130456462665,-2.9570637666212,0.00310583880215984,1
ENSMUSE00001379431,15.7861653991171,-1.66524054920736,0.69706051024498,-2.38894690594668,0.0168967440183298,0.999905437934732
ENSMUSE00001382084,2.4355882273657,-3.5292091406782,1.67791286049565,-2.10333279145121,0.035436688921125,1
ENSMUSE00001406746,104.604166389143,-1.98332052527831,0.362303116309848,-5.47420222458739,4.39486966286383e-08,2.42706677131655e-05
ENSMUSE00001407594,180.291019033539,-1.24819832566351,0.349588914544076,-3.57047455950191,0.000356335063430045,0.0936271629529191
ENSMUSE00001409310,11.2884319148421,-3.29183331863984,1.08933584446201,-3.0218718454689,0.00251216880313445,1
ENSMUSE00001420936,102.332195081676,-0.732926358362154,0.304985429655095,-2.4031520430042,0.0162544276878904,0.999905437934732
ENSMUSE00001423437,218.056382155951,-1.26205673420675,0.498637873184605,-2.53100857772091,0.0113735067149725,0.999905437934732
ENSMUSE00001424960,29.952507387604,-1.09737582837934,0.511947852088701,-2.14353048636134,0.0320705258063313,0.999905437934732
ENSMUSE00001450126,35.380618793034,-1.31433472652305,0.596290667652818,-2.2041846331365,0.0275113620322206,0.999905437934732
ENSMUSE00001451140,568.578385375623,-0.830538281117256,0.305135396681451,-2.72186803022497,0.00649140595983327,0.848192808854333
ENSMUSE00001454671,24.9009695012593,-1.59665691531386,0.78168072807786,-2.0425947039017,0.0410925758200341,0.999905437934732
ENSMUSE00001454774,660.639291346349,-1.85593679613321,0.279730732955377,-6.63472610436864,3.25105647208444e-11,3.59079187341726e-08
ENSMUSE00001459699,97.5225434847549,-4.68967782240534,0.618403656399054,-7.58352214427902,3.36298113086936e-14,7.42882531809041e-11
ENSMUSE00001460886,749.570584648821,-1.87722497220245,0.270847699294718,-6.93092456421342,4.18098970585526e-12,6.15720417348951e-09
ENSMUSE00000392237,5.48046672672274,-3.29849908647731,1.58437641449042,-2.08189105588157,0.0373524219372558,1
ENSMUSE00000574678,4.92275006318022,-4.07966316721173,1.4826980973209,-2.75151305217381,0.00593206558211056,1
ENSMUSE00000597991,47.3886201380022,-0.785747196914807,0.370605513171527,-2.12017136547869,0.0339915962899116,0.999905437934732
ENSMUSE00000661728,8.96560156494158,-3.06437711938407,1.3741922187198,-2.22994794879486,0.0257508986449064,1
ENSMUSE00000662893,4.63913910704961,-2.20681620478349,1.04007140683261,-2.12179297525738,0.0338551268136391,1
ENSMUSE00000666868,85.4594809910966,-0.710188816729468,0.35287352442165,-2.01258742177795,0.0441580513107673,0.999905437934732
ENSMUSE00000681498,32.7142830561606,-1.46136472176074,0.68672115921713,-2.12803217455352,0.0333344160357882,0.999905437934732
ENSMUSE00000690457,10.8360787072206,-3.11432462038395,1.38938193225692,-2.24151800745316,0.0249925404208755,1
ENSMUSE00000713200,4.24109802408461,-3.50865248460727,1.50095232564149,-2.33761754098866,0.0194070971760344,1
ENSMUSE00000714663,15.7528210359835,-1.06998334973036,0.483994024263634,-2.21073669526866,0.0270540758604788,0.999905437934732
ENSMUSE00000716392,21.7418104083939,-2.39937859122913,0.822631476479222,-2.91671138271809,0.00353742935246067,0.58675478011713
ENSMUSE00000724195,5.78024233674453,-1.95900740616813,0.931718250639261,-2.10257489839234,0.0355029460844538,1
ENSMUSE00000745990,7.45041878090882,-1.77581835852049,0.836539178109876,-2.12281552973153,0.033769312974236,1
ENSMUSE00000747089,61.920980830835,-3.47792424849474,1.35131399027602,-2.57373510044422,0.010060726875684,0.999905437934732
ENSMUSE00000775724,16.0885018186311,-0.979057957263589,0.478691342035403,-2.04528026995562,0.0408272347161887,0.999905437934732
ENSMUSE00000780712,53.048281678359,-0.729036009565097,0.320062532004357,-2.27779242074849,0.0227389481192697,0.999905437934732
ENSMUSE00000781582,20.3885749940778,-1.04452923645634,0.491961921935839,-2.12319122656116,0.0337378308622785,0.999905437934732
ENSMUSE00000816857,13.1982155615205,-1.5467293366894,0.736809137053956,-2.09922659601348,0.0357969305745099,0.999905437934732
ENSMUSE00000823374,432.935993373047,-0.701329843565031,0.353977571203429,-1.98128328069119,0.0475595142804924,0.999905437934732
ENSMUSE00000826247,23.9797233596369,-1.42874973098863,0.654086060529788,-2.18434517597179,0.028936893513743,0.999905437934732
ENSMUSE00000830536,6.1083312592975,-2.674741989924,1.34060131447508,-1.99518079017497,0.0460231653937105,1
ENSMUSE00000841401,9.97031030740708,-3.8380601942126,1.3652310404189,-2.81128987005375,0.00493433095128476,1
ENSMUSE00000878981,95.225948497644,-5.9482873279305,0.784144161857081,-7.58570632451466,3.30680650134509e-14,7.42882531809041e-11
ENSMUSE00000891634,38.511466416955,-1.27924784684929,0.470305770629088,-2.72003434093133,0.00652751369421623,0.848192808854333
ENSMUSE00000939074,341.213983539088,-0.936041683213976,0.300712492483506,-3.11274624969336,0.00185355309915272,0.409449879602835
