#Insert size (bp)	insert size
331.0	7669.0
332.0	7475.0
333.0	7202.0
334.0	7260.0
335.0	7031.0
336.0	7100.0
337.0	6994.0
338.0	6886.0
339.0	6807.0
340.0	6750.0
341.0	6510.0
342.0	6466.0
343.0	6340.0
344.0	6100.0
345.0	6205.0
346.0	6164.0
347.0	6155.0
348.0	5844.0
349.0	5883.0
350.0	5930.0
351.0	5778.0
352.0	5710.0
353.0	5579.0
354.0	5584.0
355.0	5363.0
356.0	5617.0
357.0	5260.0
358.0	5251.0
359.0	5043.0
360.0	4940.0
361.0	5008.0
362.0	4907.0
363.0	4941.0
364.0	4849.0
365.0	4756.0
366.0	4683.0
367.0	4635.0
368.0	4565.0
369.0	4627.0
370.0	4526.0
371.0	4219.0
372.0	4408.0
373.0	4309.0
374.0	4221.0
375.0	4187.0
376.0	4040.0
377.0	4140.0
378.0	3989.0
379.0	3975.0
380.0	3902.0
381.0	3859.0
382.0	3752.0
383.0	3773.0
384.0	3541.0
385.0	3639.0
386.0	3537.0
387.0	3521.0
388.0	3522.0
389.0	3343.0
390.0	3395.0
391.0	3292.0
392.0	3302.0
393.0	3254.0
394.0	3165.0
395.0	3203.0
396.0	3022.0
397.0	3034.0
398.0	3046.0
399.0	2966.0
400.0	3042.0
401.0	2805.0
402.0	2936.0
403.0	2888.0
404.0	2963.0
405.0	2765.0
406.0	2722.0
407.0	2661.0
408.0	2761.0
409.0	2612.0
410.0	2659.0
411.0	2657.0
412.0	2593.0
413.0	2471.0
414.0	2412.0
415.0	2438.0
416.0	2419.0
417.0	2444.0
418.0	2302.0
419.0	2334.0
420.0	2374.0
421.0	2284.0
422.0	2246.0
423.0	2245.0
424.0	2111.0
425.0	2195.0
426.0	2141.0
427.0	2064.0
428.0	2043.0
429.0	2037.0
430.0	1988.0
431.0	2003.0
432.0	1950.0
433.0	1926.0
434.0	1983.0
435.0	1923.0
436.0	1885.0
437.0	1845.0
438.0	1847.0
439.0	1773.0
440.0	1833.0
441.0	1772.0
442.0	1749.0
443.0	1667.0
444.0	1771.0
445.0	1700.0
446.0	1635.0
447.0	1665.0
448.0	1654.0
449.0	1657.0
450.0	1621.0
451.0	1633.0
452.0	1511.0
453.0	1527.0
454.0	1543.0
455.0	1507.0
456.0	1431.0
457.0	1491.0
458.0	1480.0
459.0	1450.0
460.0	1442.0
461.0	1423.0
462.0	1397.0
463.0	1336.0
464.0	1393.0
465.0	1294.0
466.0	1305.0
467.0	1277.0
468.0	1229.0
469.0	1273.0
470.0	1257.0
471.0	1292.0
472.0	1259.0
473.0	1233.0
474.0	1219.0
475.0	1146.0
476.0	1222.0
477.0	1181.0
478.0	1093.0
479.0	1130.0
480.0	1121.0
481.0	1110.0
482.0	1027.0
483.0	1067.0
484.0	1037.0
485.0	1053.0
486.0	1088.0
487.0	1018.0
488.0	1006.0
489.0	974.0
490.0	999.0
491.0	1007.0
492.0	988.0
493.0	986.0
494.0	1041.0
495.0	953.0
496.0	910.0
497.0	880.0
498.0	963.0
499.0	904.0
500.0	884.0
501.0	902.0
502.0	930.0
503.0	915.0
504.0	857.0
505.0	859.0
506.0	811.0
507.0	879.0
508.0	777.0
509.0	805.0
510.0	817.0
511.0	789.0
512.0	776.0
513.0	815.0
514.0	702.0
515.0	787.0
516.0	762.0
517.0	747.0
518.0	726.0
519.0	736.0
520.0	725.0
521.0	791.0
522.0	726.0
523.0	706.0
524.0	697.0
525.0	676.0
526.0	663.0
527.0	703.0
528.0	667.0
529.0	653.0
530.0	643.0
531.0	682.0
532.0	673.0
533.0	632.0
534.0	603.0
535.0	611.0
536.0	624.0
537.0	642.0
538.0	628.0
539.0	595.0
540.0	611.0
541.0	543.0
542.0	605.0
543.0	591.0
544.0	568.0
545.0	563.0
546.0	527.0
547.0	586.0
548.0	531.0
549.0	545.0
550.0	508.0
