#Insert size (bp)	insert size
293.0	12761.0
294.0	12997.0
295.0	12733.0
296.0	12341.0
297.0	12304.0
298.0	12409.0
299.0	12191.0
300.0	11816.0
301.0	11576.0
302.0	11646.0
303.0	11315.0
304.0	11311.0
305.0	11135.0
306.0	10988.0
307.0	10854.0
308.0	10912.0
309.0	10564.0
310.0	10457.0
311.0	10431.0
312.0	10044.0
313.0	10019.0
314.0	9991.0
315.0	9692.0
316.0	9697.0
317.0	9382.0
318.0	9225.0
319.0	9204.0
320.0	9259.0
321.0	8981.0
322.0	8886.0
323.0	8558.0
324.0	8868.0
325.0	8310.0
326.0	8356.0
327.0	8288.0
328.0	8154.0
329.0	7999.0
330.0	8003.0
331.0	7769.0
332.0	7716.0
333.0	7653.0
334.0	7525.0
335.0	7335.0
336.0	7284.0
337.0	7073.0
338.0	7023.0
339.0	6915.0
340.0	6986.0
341.0	6871.0
342.0	6786.0
343.0	6684.0
344.0	6596.0
345.0	6450.0
346.0	6421.0
347.0	6193.0
348.0	6183.0
349.0	6040.0
350.0	5935.0
351.0	5916.0
352.0	5873.0
353.0	5726.0
354.0	5680.0
355.0	5609.0
356.0	5728.0
357.0	5608.0
358.0	5342.0
359.0	5286.0
360.0	5225.0
361.0	5225.0
362.0	5096.0
363.0	5022.0
364.0	4919.0
365.0	4873.0
366.0	4664.0
367.0	4738.0
368.0	4678.0
369.0	4713.0
370.0	4532.0
371.0	4483.0
372.0	4531.0
373.0	4498.0
374.0	4223.0
375.0	4413.0
376.0	4252.0
377.0	4290.0
378.0	4060.0
379.0	3949.0
380.0	4028.0
381.0	3907.0
382.0	3908.0
383.0	3966.0
384.0	3756.0
385.0	3737.0
386.0	3730.0
387.0	3640.0
388.0	3578.0
389.0	3614.0
390.0	3644.0
391.0	3533.0
392.0	3427.0
393.0	3305.0
394.0	3206.0
395.0	3249.0
396.0	3109.0
397.0	3100.0
398.0	3166.0
399.0	3053.0
400.0	3044.0
401.0	2886.0
402.0	2886.0
403.0	2842.0
404.0	2774.0
405.0	2903.0
406.0	2762.0
407.0	2827.0
408.0	2712.0
409.0	2783.0
410.0	2636.0
411.0	2596.0
412.0	2564.0
413.0	2511.0
414.0	2383.0
415.0	2420.0
416.0	2303.0
417.0	2411.0
418.0	2455.0
419.0	2284.0
420.0	2226.0
421.0	2264.0
422.0	2267.0
423.0	2255.0
424.0	2114.0
425.0	2131.0
426.0	2138.0
427.0	2088.0
428.0	2052.0
429.0	1967.0
430.0	1980.0
431.0	1996.0
432.0	1913.0
433.0	1891.0
434.0	1911.0
435.0	1785.0
436.0	1820.0
437.0	1779.0
438.0	1793.0
439.0	1762.0
440.0	1696.0
441.0	1780.0
442.0	1678.0
443.0	1686.0
444.0	1614.0
445.0	1601.0
446.0	1593.0
447.0	1543.0
448.0	1604.0
449.0	1473.0
450.0	1553.0
451.0	1447.0
452.0	1383.0
453.0	1388.0
454.0	1426.0
455.0	1434.0
456.0	1368.0
457.0	1376.0
458.0	1307.0
459.0	1359.0
460.0	1390.0
461.0	1273.0
462.0	1219.0
463.0	1224.0
464.0	1239.0
465.0	1253.0
466.0	1160.0
467.0	1183.0
468.0	1239.0
469.0	1108.0
470.0	1125.0
471.0	1120.0
472.0	1112.0
473.0	1044.0
474.0	1092.0
475.0	1085.0
476.0	1034.0
477.0	1033.0
478.0	995.0
479.0	1064.0
480.0	1015.0
481.0	1015.0
482.0	942.0
483.0	952.0
484.0	967.0
485.0	924.0
486.0	887.0
487.0	852.0
488.0	905.0
489.0	902.0
490.0	792.0
491.0	833.0
492.0	857.0
493.0	851.0
494.0	839.0
495.0	857.0
496.0	771.0
497.0	789.0
498.0	775.0
499.0	763.0
500.0	717.0
501.0	702.0
502.0	743.0
503.0	733.0
504.0	729.0
505.0	668.0
506.0	681.0
507.0	698.0
508.0	680.0
509.0	689.0
510.0	673.0
511.0	664.0
512.0	608.0
513.0	645.0
514.0	683.0
515.0	662.0
516.0	597.0
517.0	674.0
518.0	523.0
519.0	556.0
520.0	557.0
521.0	595.0
522.0	569.0
523.0	560.0
524.0	582.0
525.0	496.0
526.0	532.0
527.0	550.0
528.0	466.0
529.0	536.0
530.0	490.0
531.0	543.0
532.0	502.0
