#Insert size (bp)	insert size
480.0	1197.0
481.0	1116.0
482.0	1206.0
483.0	1199.0
484.0	1162.0
485.0	1100.0
486.0	1086.0
487.0	1102.0
488.0	1027.0
489.0	1067.0
490.0	1091.0
491.0	1019.0
492.0	1061.0
493.0	1007.0
494.0	1025.0
495.0	1014.0
496.0	1029.0
497.0	897.0
498.0	882.0
499.0	928.0
500.0	868.0
501.0	939.0
502.0	860.0
503.0	872.0
504.0	863.0
505.0	837.0
506.0	865.0
507.0	797.0
508.0	818.0
509.0	851.0
510.0	763.0
511.0	798.0
512.0	835.0
513.0	764.0
514.0	793.0
515.0	762.0
516.0	784.0
517.0	703.0
518.0	741.0
519.0	736.0
520.0	740.0
521.0	734.0
522.0	735.0
523.0	716.0
524.0	665.0
525.0	655.0
526.0	648.0
527.0	654.0
528.0	659.0
529.0	592.0
530.0	621.0
531.0	582.0
532.0	575.0
533.0	588.0
534.0	606.0
535.0	590.0
536.0	564.0
537.0	599.0
538.0	517.0
539.0	545.0
540.0	573.0
541.0	562.0
542.0	526.0
