#Insert size (bp)	insert size
224.0	39699.0
225.0	38862.0
226.0	39309.0
227.0	38928.0
228.0	38354.0
229.0	38445.0
230.0	38233.0
231.0	37547.0
232.0	37418.0
233.0	37544.0
234.0	37201.0
235.0	36400.0
236.0	36143.0
237.0	35842.0
238.0	35988.0
239.0	35556.0
240.0	35033.0
241.0	35176.0
242.0	34682.0
243.0	34238.0
244.0	34187.0
245.0	33713.0
246.0	33450.0
247.0	33273.0
248.0	32513.0
249.0	32739.0
250.0	33001.0
251.0	31835.0
252.0	32041.0
253.0	31402.0
254.0	31189.0
255.0	30562.0
256.0	30385.0
257.0	30222.0
258.0	30321.0
259.0	29479.0
260.0	29327.0
261.0	29081.0
262.0	28658.0
263.0	28378.0
264.0	28004.0
265.0	27488.0
266.0	27157.0
267.0	27275.0
268.0	27287.0
269.0	26697.0
270.0	26356.0
271.0	26015.0
272.0	25778.0
273.0	25417.0
274.0	25430.0
275.0	24900.0
276.0	24937.0
277.0	24597.0
278.0	24263.0
279.0	23560.0
280.0	23664.0
281.0	23349.0
282.0	22853.0
283.0	22735.0
284.0	22654.0
285.0	22289.0
286.0	22159.0
287.0	21723.0
288.0	21503.0
289.0	21275.0
290.0	20964.0
291.0	20879.0
292.0	20453.0
293.0	20239.0
294.0	19967.0
295.0	19906.0
296.0	19944.0
297.0	19793.0
298.0	19413.0
299.0	19041.0
300.0	18670.0
301.0	18319.0
302.0	18286.0
303.0	18412.0
304.0	17978.0
305.0	17813.0
306.0	17340.0
307.0	17340.0
308.0	17252.0
309.0	16536.0
310.0	16872.0
311.0	16406.0
312.0	16465.0
313.0	16157.0
314.0	16065.0
315.0	15556.0
316.0	15493.0
317.0	15217.0
318.0	15037.0
319.0	14869.0
320.0	14697.0
321.0	14521.0
322.0	14317.0
323.0	14146.0
324.0	13816.0
325.0	13888.0
326.0	13628.0
327.0	13486.0
328.0	13526.0
329.0	13109.0
330.0	12873.0
331.0	12611.0
332.0	12641.0
333.0	12406.0
334.0	12471.0
335.0	12060.0
336.0	12048.0
337.0	11702.0
338.0	11804.0
339.0	11282.0
340.0	11425.0
341.0	11286.0
342.0	11099.0
343.0	10811.0
344.0	10975.0
345.0	10620.0
346.0	10436.0
347.0	10540.0
348.0	10316.0
349.0	10206.0
350.0	9752.0
351.0	9884.0
352.0	9856.0
353.0	9566.0
354.0	9405.0
355.0	9485.0
356.0	9114.0
357.0	9142.0
358.0	8940.0
359.0	9010.0
360.0	8629.0
361.0	8642.0
362.0	8645.0
363.0	8311.0
364.0	8330.0
365.0	8309.0
366.0	7918.0
367.0	7945.0
368.0	7841.0
369.0	7812.0
370.0	7783.0
371.0	7438.0
372.0	7440.0
373.0	7392.0
374.0	7279.0
375.0	7303.0
376.0	7034.0
377.0	7003.0
378.0	6851.0
379.0	6860.0
380.0	6740.0
381.0	6618.0
382.0	6627.0
383.0	6445.0
384.0	6309.0
385.0	6354.0
386.0	6194.0
387.0	6038.0
388.0	6215.0
389.0	6013.0
390.0	5983.0
391.0	5917.0
392.0	5814.0
393.0	5639.0
394.0	5617.0
395.0	5557.0
396.0	5492.0
397.0	5480.0
398.0	5390.0
399.0	5238.0
400.0	5258.0
401.0	5169.0
402.0	5083.0
403.0	5002.0
404.0	4976.0
405.0	4844.0
406.0	4786.0
407.0	4673.0
408.0	4562.0
409.0	4678.0
410.0	4551.0
411.0	4396.0
412.0	4468.0
413.0	4373.0
414.0	4297.0
415.0	4218.0
416.0	4143.0
417.0	4237.0
418.0	4114.0
419.0	4008.0
420.0	3953.0
421.0	4084.0
422.0	3854.0
423.0	3819.0
424.0	3851.0
425.0	3732.0
426.0	3737.0
427.0	3693.0
428.0	3662.0
429.0	3452.0
430.0	3620.0
431.0	3294.0
432.0	3402.0
433.0	3405.0
434.0	3300.0
435.0	3338.0
436.0	3269.0
437.0	3200.0
438.0	3196.0
439.0	3072.0
440.0	3159.0
441.0	3097.0
442.0	3003.0
443.0	3062.0
444.0	2856.0
445.0	2837.0
446.0	2927.0
447.0	2872.0
448.0	2786.0
449.0	2685.0
450.0	2706.0
451.0	2668.0
452.0	2664.0
453.0	2692.0
454.0	2655.0
455.0	2667.0
456.0	2529.0
457.0	2523.0
458.0	2454.0
459.0	2386.0
460.0	2386.0
461.0	2377.0
462.0	2274.0
463.0	2373.0
464.0	2211.0
465.0	2188.0
466.0	2319.0
467.0	2199.0
468.0	2179.0
469.0	2082.0
470.0	2145.0
471.0	2051.0
472.0	1946.0
473.0	2056.0
474.0	2039.0
475.0	1960.0
476.0	1989.0
477.0	1937.0
478.0	1988.0
479.0	1877.0
480.0	1873.0
481.0	1854.0
482.0	1878.0
483.0	1847.0
484.0	1804.0
485.0	1735.0
486.0	1686.0
487.0	1723.0
488.0	1672.0
489.0	1703.0
490.0	1670.0
491.0	1638.0
492.0	1562.0
493.0	1580.0
494.0	1546.0
495.0	1597.0
496.0	1496.0
497.0	1503.0
498.0	1551.0
499.0	1504.0
500.0	1458.0
501.0	1429.0
502.0	1390.0
503.0	1339.0
504.0	1390.0
505.0	1389.0
506.0	1347.0
507.0	1353.0
508.0	1275.0
509.0	1285.0
510.0	1281.0
511.0	1247.0
512.0	1258.0
513.0	1278.0
514.0	1226.0
515.0	1169.0
516.0	1212.0
517.0	1181.0
518.0	1197.0
519.0	1172.0
520.0	1158.0
521.0	1118.0
522.0	1106.0
523.0	1057.0
524.0	1121.0
525.0	1007.0
526.0	1032.0
527.0	1039.0
528.0	1051.0
529.0	1054.0
530.0	994.0
531.0	977.0
532.0	1004.0
533.0	952.0
534.0	1014.0
535.0	912.0
536.0	969.0
537.0	880.0
538.0	918.0
539.0	839.0
540.0	867.0
541.0	859.0
542.0	823.0
543.0	880.0
544.0	854.0
545.0	814.0
546.0	856.0
547.0	842.0
548.0	803.0
549.0	800.0
550.0	776.0
551.0	804.0
552.0	799.0
553.0	821.0
554.0	768.0
555.0	717.0
556.0	740.0
557.0	741.0
558.0	692.0
559.0	778.0
560.0	735.0
561.0	697.0
562.0	717.0
563.0	679.0
564.0	692.0
565.0	664.0
566.0	639.0
567.0	674.0
568.0	640.0
569.0	619.0
570.0	598.0
571.0	626.0
572.0	615.0
573.0	623.0
574.0	652.0
