#Coverage	Number of genomic locations
10375.0	1.0
10381.0	1.0
10400.0	1.0
10416.0	1.0
10420.0	1.0
10421.0	1.0
10435.0	1.0
10436.0	1.0
10442.0	1.0
10450.0	1.0
10455.0	1.0
10456.0	1.0
10460.0	1.0
10466.0	1.0
10482.0	1.0
10505.0	1.0
10508.0	1.0
10509.0	1.0
10524.0	1.0
10528.0	1.0
10540.0	1.0
10547.0	1.0
10551.0	1.0
10624.0	1.0
10651.0	1.0
10662.0	1.0
10696.0	1.0
10705.0	1.0
10710.0	1.0
10714.0	1.0
10718.0	1.0
10720.0	1.0
10739.0	1.0
10741.0	1.0
10749.0	1.0
10751.0	1.0
10756.0	1.0
10759.0	1.0
10773.0	1.0
10779.0	1.0
10791.0	1.0
10800.0	1.0
10844.0	1.0
10848.0	1.0
10852.0	1.0
10886.0	1.0
10904.0	1.0
10927.0	1.0
10937.0	1.0
10944.0	1.0
10957.0	1.0
10981.0	1.0
10986.0	1.0
11015.0	1.0
11061.0	1.0
11169.0	1.0
11209.0	1.0
11244.0	1.0
11253.0	1.0
11272.0	1.0
11278.0	1.0
11287.0	1.0
11296.0	1.0
11322.0	1.0
11331.0	1.0
11373.0	1.0
11393.0	1.0
11406.0	1.0
11444.0	1.0
11452.0	1.0
11462.0	1.0
11465.0	1.0
11470.0	1.0
11474.0	1.0
11495.0	1.0
11515.0	1.0
11519.0	1.0
11529.0	1.0
11530.0	1.0
11532.0	1.0
11582.0	1.0
11623.0	1.0
11638.0	1.0
11641.0	1.0
11686.0	1.0
11711.0	1.0
11749.0	1.0
11797.0	1.0
11809.0	1.0
11847.0	2.0
11853.0	1.0
11868.0	1.0
11921.0	1.0
11925.0	1.0
11950.0	1.0
11985.0	1.0
11992.0	1.0
12007.0	1.0
12071.0	1.0
12107.0	1.0
12108.0	1.0
12119.0	1.0
12131.0	1.0
12160.0	1.0
12189.0	1.0
12213.0	1.0
12214.0	1.0
12218.0	1.0
12235.0	1.0
12239.0	1.0
12250.0	1.0
12277.0	2.0
12292.0	1.0
12295.0	1.0
12306.0	1.0
12311.0	1.0
12316.0	1.0
12331.0	1.0
12334.0	1.0
12344.0	1.0
12410.0	1.0
12413.0	1.0
12441.0	1.0
12452.0	1.0
12466.0	1.0
12474.0	1.0
12484.0	2.0
12493.0	1.0
12592.0	1.0
12593.0	1.0
12599.0	1.0
12652.0	1.0
12677.0	1.0
12710.0	1.0
12719.0	1.0
12720.0	2.0
12736.0	1.0
12751.0	1.0
12774.0	1.0
12824.0	2.0
12827.0	1.0
12838.0	1.0
12843.0	1.0
12850.0	1.0
12872.0	1.0
12900.0	1.0
12920.0	1.0
12939.0	1.0
12966.0	1.0
12972.0	1.0
12981.0	1.0
12996.0	1.0
13014.0	1.0
13021.0	1.0
13047.0	1.0
13059.0	1.0
13065.0	1.0
13078.0	1.0
13116.0	1.0
13124.0	1.0
13150.0	1.0
13258.0	1.0
13260.0	1.0
13277.0	1.0
13321.0	1.0
13355.0	1.0
13393.0	1.0
13410.0	1.0
13419.0	1.0
13480.0	1.0
13523.0	1.0
13601.0	1.0
13633.0	1.0
13705.0	1.0
13855.0	1.0
13915.0	1.0
13926.0	1.0
14007.0	1.0
14033.0	1.0
14042.0	1.0
14080.0	1.0
14150.0	1.0
14173.0	1.0
14216.0	1.0
14324.0	1.0
14334.0	1.0
14344.0	1.0
14359.0	1.0
14427.0	1.0
14447.0	1.0
14449.0	1.0
14537.0	1.0
14542.0	1.0
14610.0	1.0
14681.0	1.0
14738.0	1.0
14764.0	1.0
14841.0	1.0
14879.0	1.0
14883.0	1.0
14911.0	1.0
14994.0	1.0
15053.0	1.0
15074.0	1.0
15227.0	1.0
15254.0	1.0
15315.0	1.0
15320.0	1.0
15340.0	1.0
15344.0	1.0
15426.0	1.0
15437.0	1.0
15453.0	1.0
15523.0	1.0
15564.0	1.0
15602.0	1.0
15612.0	1.0
15635.0	1.0
15649.0	1.0
15657.0	1.0
15666.0	1.0
15672.0	1.0
15675.0	1.0
15681.0	1.0
15715.0	1.0
15760.0	1.0
15762.0	1.0
15771.0	1.0
15774.0	2.0
15779.0	1.0
15780.0	2.0
15781.0	5.0
15783.0	5.0
15784.0	2.0
15785.0	6.0
15808.0	1.0
15972.0	1.0
15985.0	1.0
16007.0	1.0
16050.0	1.0
16051.0	1.0
16069.0	1.0
16101.0	1.0
16125.0	1.0
16158.0	1.0
16170.0	1.0
16209.0	1.0
16213.0	1.0
16237.0	1.0
16245.0	1.0
16255.0	1.0
16290.0	1.0
16304.0	1.0
16354.0	1.0
16400.0	1.0
16406.0	1.0
16419.0	1.0
16425.0	1.0
16470.0	1.0
16501.0	1.0
16522.0	1.0
16524.0	1.0
16527.0	1.0
16546.0	1.0
16580.0	1.0
16659.0	1.0
16714.0	1.0
16753.0	1.0
16785.0	1.0
16807.0	1.0
16842.0	1.0
16917.0	1.0
16960.0	1.0
16971.0	1.0
16984.0	1.0
16999.0	1.0
17054.0	1.0
17055.0	1.0
17063.0	1.0
17083.0	1.0
17113.0	1.0
17121.0	1.0
17149.0	1.0
17227.0	1.0
17245.0	1.0
17258.0	1.0
17267.0	1.0
17276.0	1.0
17300.0	1.0
17321.0	1.0
17341.0	1.0
17440.0	1.0
17450.0	1.0
17486.0	1.0
17545.0	1.0
17620.0	1.0
17638.0	1.0
17656.0	1.0
17670.0	1.0
17687.0	1.0
17698.0	1.0
17700.0	1.0
17710.0	1.0
17714.0	1.0
17723.0	2.0
17766.0	1.0
17787.0	1.0
17848.0	1.0
17860.0	1.0
17880.0	1.0
17931.0	1.0
17966.0	1.0
17987.0	1.0
17991.0	1.0
17994.0	1.0
18019.0	1.0
18048.0	1.0
18087.0	1.0
18095.0	1.0
18139.0	1.0
18141.0	1.0
18173.0	1.0
18186.0	1.0
18220.0	1.0
18236.0	1.0
18270.0	1.0
18286.0	1.0
18293.0	1.0
18312.0	1.0
18321.0	1.0
18328.0	1.0
18354.0	1.0
18360.0	1.0
18375.0	1.0
18386.0	1.0
18394.0	1.0
18397.0	1.0
18409.0	1.0
18411.0	1.0
18421.0	1.0
18428.0	1.0
18466.0	1.0
18496.0	1.0
18535.0	1.0
18545.0	1.0
18551.0	1.0
18554.0	1.0
18567.0	1.0
18576.0	1.0
18580.0	1.0
18606.0	1.0
18616.0	1.0
18618.0	1.0
18620.0	1.0
18635.0	1.0
18638.0	1.0
18644.0	1.0
18659.0	1.0
18664.0	1.0
18668.0	1.0
18677.0	1.0
18681.0	1.0
18693.0	1.0
18702.0	1.0
18706.0	1.0
18709.0	1.0
18713.0	1.0
18732.0	1.0
18735.0	1.0
18757.0	1.0
18781.0	1.0
18794.0	1.0
18799.0	1.0
18803.0	1.0
18808.0	1.0
18836.0	1.0
18840.0	1.0
18850.0	1.0
18855.0	1.0
18874.0	1.0
18913.0	1.0
18920.0	1.0
18930.0	1.0
18968.0	1.0
18971.0	1.0
18984.0	1.0
19006.0	1.0
19008.0	1.0
19009.0	1.0
19019.0	1.0
19032.0	1.0
19036.0	1.0
19053.0	1.0
19070.0	1.0
19073.0	1.0
19078.0	1.0
19088.0	1.0
19094.0	1.0
19101.0	1.0
19125.0	1.0
19129.0	1.0
19141.0	2.0
19152.0	1.0
19157.0	1.0
19167.0	1.0
19185.0	1.0
19194.0	1.0
19196.0	1.0
19207.0	1.0
19261.0	1.0
19265.0	1.0
19286.0	1.0
19322.0	1.0
19365.0	1.0
19377.0	1.0
19413.0	1.0
19503.0	1.0
19542.0	1.0
19551.0	1.0
19560.0	1.0
19575.0	1.0
19594.0	1.0
19596.0	1.0
19670.0	2.0
19678.0	1.0
19681.0	1.0
19697.0	1.0
19734.0	1.0
19741.0	1.0
19774.0	1.0
19778.0	1.0
19783.0	1.0
19815.0	1.0
19835.0	1.0
19844.0	1.0
19875.0	1.0
19905.0	1.0
19918.0	1.0
19924.0	1.0
19965.0	1.0
19974.0	1.0
19984.0	1.0
19985.0	1.0
20012.0	1.0
20027.0	1.0
20084.0	1.0
20087.0	1.0
20091.0	1.0
20148.0	1.0
20185.0	1.0
20192.0	1.0
20246.0	1.0
20252.0	1.0
20291.0	1.0
20297.0	1.0
20339.0	1.0
20381.0	1.0
20423.0	1.0
20426.0	1.0
20449.0	1.0
20460.0	1.0
20470.0	1.0
20475.0	1.0
20483.0	1.0
20492.0	1.0
20494.0	2.0
20495.0	1.0
20496.0	4.0
20509.0	1.0
20518.0	1.0
20573.0	1.0
20598.0	1.0
20610.0	1.0
20680.0	1.0
20733.0	1.0
20752.0	1.0
20797.0	1.0
20803.0	1.0
20815.0	2.0
20832.0	1.0
20844.0	1.0
20859.0	2.0
20877.0	1.0
20888.0	1.0
21064.0	1.0
21090.0	1.0
21113.0	1.0
21184.0	1.0
21267.0	1.0
21287.0	1.0
21311.0	1.0
21341.0	1.0
21369.0	1.0
21392.0	1.0
21406.0	1.0
21425.0	1.0
21470.0	1.0
21484.0	1.0
21485.0	1.0
21491.0	1.0
21501.0	1.0
21543.0	1.0
21589.0	1.0
21596.0	1.0
21612.0	1.0
21615.0	1.0
21628.0	1.0
21640.0	1.0
21841.0	1.0
21844.0	1.0
21932.0	1.0
21942.0	1.0
21987.0	1.0
22018.0	1.0
22027.0	1.0
22038.0	1.0
22091.0	1.0
22133.0	1.0
22163.0	1.0
22209.0	1.0
22211.0	1.0
22258.0	1.0
22366.0	1.0
22421.0	1.0
22475.0	1.0
22485.0	1.0
22540.0	1.0
22545.0	1.0
22635.0	1.0
22677.0	1.0
22686.0	1.0
22747.0	1.0
22748.0	1.0
22761.0	1.0
22765.0	1.0
22774.0	1.0
22783.0	1.0
22821.0	1.0
22860.0	1.0
22882.0	1.0
22913.0	1.0
22935.0	1.0
22954.0	1.0
22985.0	1.0
23001.0	1.0
23024.0	1.0
23072.0	1.0
23076.0	1.0
23083.0	1.0
23107.0	1.0
23108.0	1.0
23126.0	1.0
23130.0	1.0
23181.0	1.0
23209.0	1.0
23236.0	1.0
23258.0	1.0
23276.0	2.0
23305.0	1.0
23310.0	1.0
23374.0	1.0
23428.0	1.0
23496.0	1.0
23560.0	1.0
23568.0	1.0
23634.0	1.0
23688.0	1.0
23695.0	1.0
23697.0	1.0
23728.0	1.0
23759.0	1.0
23805.0	1.0
23914.0	1.0
24117.0	1.0
24179.0	1.0
24300.0	1.0
24304.0	1.0
24330.0	1.0
24384.0	1.0
24467.0	1.0
24491.0	1.0
24519.0	1.0
24531.0	1.0
24532.0	1.0
24612.0	1.0
24648.0	1.0
24669.0	1.0
24673.0	1.0
24684.0	1.0
24685.0	1.0
24776.0	1.0
24789.0	1.0
24804.0	1.0
24813.0	1.0
24829.0	1.0
24915.0	1.0
24941.0	1.0
24944.0	1.0
24963.0	1.0
24986.0	1.0
25014.0	1.0
25116.0	1.0
25129.0	1.0
25140.0	1.0
25185.0	1.0
25186.0	1.0
25224.0	1.0
25327.0	1.0
25336.0	1.0
25356.0	1.0
25439.0	1.0
25440.0	1.0
25501.0	1.0
25502.0	1.0
25549.0	1.0
25571.0	1.0
25576.0	1.0
25580.0	1.0
25582.0	1.0
25598.0	1.0
25609.0	1.0
25662.0	1.0
25676.0	1.0
25708.0	1.0
25789.0	1.0
25857.0	1.0
25878.0	1.0
25883.0	1.0
25898.0	1.0
25917.0	1.0
25969.0	1.0
25973.0	1.0
25991.0	1.0
25993.0	1.0
25998.0	1.0
26019.0	1.0
26023.0	1.0
26090.0	1.0
26111.0	1.0
26140.0	1.0
26156.0	1.0
26230.0	1.0
26269.0	1.0
26308.0	1.0
26368.0	1.0
26372.0	1.0
26408.0	1.0
26424.0	1.0
26459.0	1.0
26479.0	1.0
26490.0	1.0
26578.0	1.0
26618.0	1.0
26624.0	1.0
26687.0	1.0
26751.0	1.0
26753.0	1.0
26765.0	1.0
26841.0	1.0
26855.0	1.0
26876.0	1.0
26948.0	1.0
26957.0	1.0
26965.0	1.0
27023.0	1.0
27031.0	1.0
27058.0	1.0
27130.0	1.0
27223.0	1.0
27243.0	1.0
27250.0	1.0
27261.0	1.0
27271.0	1.0
27284.0	1.0
27291.0	1.0
27316.0	1.0
27324.0	1.0
27337.0	1.0
27448.0	1.0
27469.0	1.0
27490.0	1.0
27522.0	1.0
27572.0	1.0
27579.0	1.0
27604.0	1.0
27626.0	1.0
27637.0	1.0
27640.0	1.0
27643.0	1.0
27656.0	1.0
27679.0	1.0
27726.0	1.0
27798.0	1.0
27800.0	1.0
27807.0	1.0
27809.0	1.0
27852.0	1.0
27866.0	1.0
27893.0	1.0
27917.0	1.0
27925.0	1.0
28032.0	1.0
28042.0	1.0
28059.0	1.0
28070.0	1.0
28094.0	1.0
28096.0	1.0
28127.0	1.0
28148.0	1.0
28230.0	1.0
28237.0	1.0
28241.0	1.0
28246.0	1.0
28248.0	1.0
28263.0	1.0
28298.0	1.0
28357.0	1.0
28360.0	1.0
28408.0	1.0
28431.0	1.0
28437.0	1.0
28532.0	1.0
28547.0	1.0
28564.0	1.0
28575.0	1.0
28643.0	1.0
28711.0	1.0
28714.0	1.0
28726.0	1.0
28727.0	1.0
28765.0	1.0
28780.0	1.0
28788.0	1.0
28805.0	1.0
28836.0	1.0
28881.0	2.0
28898.0	1.0
28910.0	1.0
29028.0	1.0
29043.0	1.0
29123.0	1.0
29146.0	1.0
29160.0	1.0
29164.0	1.0
29251.0	1.0
29285.0	1.0
29439.0	1.0
29461.0	1.0
29475.0	1.0
29477.0	1.0
29483.0	1.0
29611.0	1.0
29636.0	1.0
29638.0	1.0
29646.0	2.0
29669.0	1.0
29686.0	1.0
29770.0	1.0
29773.0	1.0
29792.0	1.0
29793.0	1.0
29845.0	1.0
29881.0	1.0
29882.0	1.0
29904.0	1.0
29905.0	1.0
29956.0	1.0
30032.0	1.0
30041.0	1.0
30052.0	1.0
30123.0	1.0
30150.0	1.0
30207.0	1.0
30249.0	1.0
30255.0	1.0
30279.0	1.0
30298.0	1.0
30318.0	1.0
30322.0	1.0
30363.0	1.0
30378.0	1.0
30396.0	1.0
30425.0	1.0
30457.0	1.0
30468.0	1.0
30478.0	1.0
30515.0	2.0
30536.0	1.0
30571.0	1.0
30585.0	1.0
30631.0	1.0
30642.0	1.0
30646.0	1.0
30653.0	1.0
30659.0	1.0
30672.0	1.0
30691.0	1.0
30744.0	1.0
30760.0	1.0
30766.0	1.0
30773.0	1.0
30793.0	1.0
30836.0	1.0
30864.0	1.0
30891.0	1.0
30906.0	1.0
30913.0	1.0
30983.0	1.0
31021.0	1.0
31075.0	1.0
31107.0	1.0
31130.0	1.0
31150.0	1.0
31187.0	1.0
31195.0	1.0
31209.0	1.0
31248.0	1.0
31269.0	1.0
31394.0	1.0
31442.0	1.0
31511.0	1.0
31516.0	1.0
31556.0	1.0
31601.0	1.0
31618.0	1.0
31623.0	1.0
31632.0	1.0
31683.0	1.0
31767.0	1.0
31796.0	1.0
31812.0	1.0
31842.0	1.0
31949.0	1.0
31951.0	1.0
31989.0	1.0
31991.0	2.0
32008.0	1.0
32045.0	1.0
32080.0	1.0
32081.0	1.0
32169.0	1.0
32213.0	1.0
32221.0	1.0
32223.0	1.0
32458.0	1.0
32501.0	1.0
32503.0	1.0
32535.0	1.0
32568.0	1.0
32607.0	1.0
32660.0	1.0
32756.0	1.0
32757.0	1.0
32769.0	1.0
32814.0	1.0
32832.0	1.0
32896.0	1.0
32919.0	1.0
32944.0	1.0
33006.0	1.0
33018.0	1.0
33021.0	1.0
33022.0	1.0
33025.0	1.0
33110.0	1.0
33151.0	1.0
33164.0	1.0
33191.0	1.0
33196.0	1.0
33198.0	2.0
33203.0	1.0
33318.0	1.0
33360.0	1.0
33384.0	1.0
33402.0	1.0
33411.0	1.0
33462.0	1.0
33476.0	1.0
33484.0	1.0
33488.0	1.0
33565.0	1.0
33587.0	1.0
33611.0	1.0
33642.0	1.0
33674.0	1.0
33685.0	1.0
33688.0	1.0
33694.0	1.0
33715.0	1.0
33828.0	1.0
33843.0	1.0
33850.0	1.0
33859.0	1.0
33892.0	1.0
33947.0	2.0
33960.0	1.0
33964.0	1.0
33995.0	1.0
34033.0	1.0
34050.0	1.0
34052.0	1.0
34058.0	1.0
34062.0	1.0
34082.0	1.0
34163.0	1.0
34173.0	1.0
34188.0	1.0
34204.0	1.0
34217.0	1.0
34220.0	1.0
34224.0	2.0
34244.0	1.0
34267.0	1.0
34290.0	1.0
34299.0	1.0
34326.0	1.0
34453.0	1.0
34488.0	1.0
34522.0	1.0
34537.0	1.0
34555.0	2.0
34574.0	1.0
34583.0	1.0
34624.0	1.0
34634.0	1.0
34639.0	1.0
34645.0	1.0
34658.0	1.0
34664.0	1.0
34665.0	1.0
34682.0	1.0
34695.0	1.0
34738.0	1.0
34743.0	1.0
34756.0	1.0
34762.0	1.0
34771.0	1.0
34783.0	1.0
34787.0	1.0
34800.0	1.0
34823.0	1.0
34860.0	1.0
34874.0	1.0
34877.0	1.0
34881.0	1.0
34953.0	1.0
34978.0	1.0
34990.0	1.0
34991.0	1.0
35016.0	1.0
35025.0	1.0
35031.0	1.0
35035.0	1.0
35075.0	1.0
35098.0	1.0
35106.0	1.0
35195.0	1.0
35209.0	1.0
35246.0	1.0
35264.0	1.0
35295.0	1.0
35319.0	1.0
35356.0	1.0
35440.0	1.0
35486.0	1.0
35648.0	1.0
35653.0	1.0
35713.0	1.0
35723.0	1.0
35795.0	1.0
35844.0	1.0
35845.0	1.0
35846.0	1.0
35853.0	1.0
35880.0	1.0
35936.0	1.0
35994.0	1.0
36029.0	1.0
36042.0	1.0
36045.0	1.0
36061.0	1.0
36107.0	1.0
36161.0	1.0
36178.0	1.0
36179.0	1.0
36180.0	1.0
36200.0	1.0
36251.0	1.0
36297.0	1.0
36309.0	1.0
36328.0	1.0
36426.0	1.0
36468.0	1.0
36537.0	1.0
36594.0	1.0
36624.0	1.0
36629.0	1.0
36641.0	1.0
36645.0	1.0
36664.0	2.0
36699.0	1.0
36715.0	1.0
36723.0	1.0
36733.0	1.0
36751.0	1.0
36758.0	1.0
36761.0	1.0
36767.0	1.0
36806.0	1.0
36831.0	1.0
36868.0	1.0
36896.0	1.0
36902.0	1.0
36931.0	1.0
36960.0	1.0
36975.0	1.0
36986.0	1.0
36991.0	1.0
37000.0	1.0
37043.0	1.0
37072.0	1.0
37119.0	1.0
37177.0	1.0
37190.0	1.0
37200.0	1.0
37205.0	1.0
37286.0	1.0
37305.0	1.0
37306.0	1.0
37308.0	1.0
37329.0	1.0
37362.0	1.0
37372.0	1.0
37399.0	1.0
37406.0	1.0
37438.0	1.0
37451.0	1.0
37479.0	1.0
37482.0	1.0
37544.0	1.0
37549.0	1.0
37601.0	1.0
37606.0	1.0
37616.0	1.0
37650.0	1.0
37679.0	1.0
37693.0	1.0
37698.0	1.0
37736.0	1.0
37739.0	1.0
37745.0	1.0
37776.0	1.0
37780.0	1.0
37791.0	1.0
37802.0	1.0
37811.0	1.0
37816.0	1.0
37825.0	1.0
37900.0	1.0
37904.0	1.0
37973.0	1.0
37982.0	1.0
37996.0	1.0
38017.0	1.0
38022.0	1.0
38083.0	1.0
38113.0	1.0
38122.0	1.0
38141.0	1.0
38200.0	1.0
38219.0	1.0
38241.0	1.0
38261.0	1.0
38299.0	1.0
38308.0	1.0
38310.0	1.0
38342.0	1.0
38370.0	1.0
38382.0	1.0
38400.0	1.0
38416.0	1.0
38434.0	1.0
38435.0	1.0
38486.0	1.0
38488.0	1.0
38506.0	1.0
38553.0	1.0
38561.0	1.0
38567.0	1.0
38606.0	1.0
38627.0	1.0
38650.0	1.0
38703.0	1.0
38716.0	1.0
38719.0	1.0
38720.0	1.0
38754.0	1.0
38800.0	1.0
38856.0	1.0
38858.0	1.0
38867.0	1.0
38868.0	1.0
38876.0	1.0
38913.0	1.0
38944.0	1.0
38974.0	1.0
38984.0	1.0
38988.0	1.0
38999.0	1.0
39037.0	1.0
39042.0	1.0
39058.0	1.0
39061.0	1.0
39062.0	1.0
39072.0	1.0
39087.0	1.0
39214.0	1.0
39246.0	1.0
39255.0	1.0
39268.0	1.0
39274.0	1.0
39290.0	1.0
39304.0	1.0
39320.0	1.0
39334.0	1.0
39342.0	1.0
39347.0	1.0
39361.0	1.0
39374.0	1.0
39401.0	1.0
39418.0	1.0
39425.0	1.0
39507.0	1.0
39511.0	1.0
39525.0	1.0
39550.0	1.0
39559.0	1.0
39581.0	1.0
39591.0	1.0
39636.0	1.0
39655.0	1.0
39673.0	1.0
39689.0	1.0
39708.0	1.0
39741.0	1.0
39852.0	1.0
39859.0	1.0
39883.0	1.0
39927.0	1.0
39933.0	1.0
39943.0	1.0
39945.0	1.0
39962.0	1.0
39976.0	1.0
40011.0	1.0
40016.0	1.0
40031.0	1.0
40041.0	1.0
40043.0	1.0
40048.0	1.0
40057.0	1.0
40065.0	1.0
40073.0	1.0
40089.0	1.0
40120.0	1.0
40297.0	1.0
40330.0	1.0
40355.0	1.0
40361.0	1.0
40386.0	1.0
40441.0	1.0
40465.0	1.0
40476.0	2.0
40477.0	1.0
40482.0	1.0
40514.0	1.0
40525.0	1.0
40529.0	1.0
40541.0	1.0
40547.0	1.0
40548.0	1.0
40568.0	1.0
40571.0	1.0
40579.0	1.0
40583.0	1.0
40586.0	1.0
40612.0	1.0
40615.0	1.0
40628.0	1.0
40634.0	1.0
40653.0	1.0
40699.0	1.0
40703.0	1.0
40716.0	1.0
40733.0	1.0
40759.0	1.0
40794.0	1.0
40799.0	1.0
40837.0	1.0
40875.0	1.0
40879.0	1.0
40893.0	1.0
40913.0	1.0
40928.0	1.0
40957.0	1.0
40969.0	1.0
40970.0	2.0
40977.0	1.0
40982.0	1.0
41003.0	1.0
41006.0	1.0
41040.0	1.0
41042.0	1.0
41049.0	1.0
41051.0	1.0
41063.0	1.0
41067.0	1.0
41078.0	1.0
41086.0	1.0
41103.0	1.0
41109.0	1.0
41124.0	1.0
41159.0	1.0
41191.0	1.0
41207.0	1.0
41241.0	1.0
41245.0	1.0
41249.0	1.0
41261.0	1.0
41272.0	1.0
41273.0	1.0
41315.0	1.0
41345.0	1.0
41346.0	1.0
41360.0	1.0
41367.0	1.0
41370.0	1.0
41377.0	1.0
41393.0	2.0
41410.0	1.0
41449.0	1.0
41451.0	1.0
41469.0	2.0
41471.0	1.0
41473.0	1.0
41485.0	1.0
41498.0	1.0
41514.0	1.0
41524.0	1.0
41540.0	1.0
41565.0	1.0
41653.0	1.0
41662.0	1.0
41738.0	1.0
41764.0	1.0
41783.0	1.0
41793.0	1.0
41852.0	1.0
41868.0	1.0
41886.0	1.0
41915.0	1.0
41919.0	1.0
41966.0	1.0
41968.0	1.0
41984.0	1.0
42014.0	1.0
42038.0	1.0
42045.0	1.0
42120.0	1.0
42121.0	1.0
42132.0	1.0
42138.0	1.0
42159.0	1.0
42175.0	1.0
42191.0	1.0
42208.0	1.0
42263.0	1.0
42279.0	1.0
42290.0	1.0
42292.0	1.0
42300.0	1.0
42415.0	1.0
42463.0	1.0
42491.0	1.0
42507.0	1.0
42511.0	1.0
42514.0	1.0
42518.0	1.0
42530.0	1.0
42561.0	1.0
42570.0	1.0
42582.0	1.0
42585.0	1.0
42592.0	1.0
42641.0	1.0
42702.0	1.0
42712.0	2.0
42714.0	1.0
42727.0	1.0
42732.0	1.0
42735.0	1.0
42737.0	1.0
42741.0	1.0
42749.0	1.0
42754.0	1.0
42780.0	1.0
42807.0	1.0
42812.0	1.0
42836.0	1.0
42862.0	1.0
42864.0	1.0
42876.0	1.0
42880.0	1.0
42885.0	1.0
42924.0	1.0
42932.0	1.0
42952.0	1.0
42969.0	1.0
42999.0	1.0
43019.0	1.0
43021.0	1.0
43022.0	1.0
43034.0	1.0
43059.0	1.0
43078.0	2.0
43086.0	1.0
43103.0	1.0
43125.0	1.0
43161.0	1.0
43172.0	1.0
43197.0	1.0
43198.0	1.0
43214.0	1.0
43256.0	1.0
43258.0	1.0
43289.0	1.0
43297.0	1.0
43300.0	1.0
43307.0	1.0
43320.0	1.0
43350.0	1.0
43356.0	1.0
43383.0	1.0
43413.0	1.0
43436.0	2.0
43506.0	1.0
43512.0	1.0
43527.0	1.0
43574.0	1.0
43575.0	1.0
43581.0	1.0
43587.0	1.0
43668.0	1.0
43675.0	2.0
43681.0	1.0
43683.0	1.0
43697.0	1.0
43719.0	1.0
43744.0	1.0
43748.0	1.0
43755.0	1.0
43769.0	1.0
43778.0	1.0
43785.0	1.0
43789.0	1.0
43793.0	1.0
43800.0	1.0
43827.0	2.0
43848.0	1.0
43851.0	1.0
43855.0	1.0
43864.0	1.0
43889.0	1.0
43949.0	1.0
43967.0	1.0
44029.0	2.0
44061.0	1.0
44079.0	1.0
44103.0	1.0
44108.0	1.0
44149.0	1.0
44199.0	1.0
44207.0	1.0
44225.0	1.0
44316.0	1.0
44383.0	1.0
44385.0	1.0
44430.0	1.0
44441.0	2.0
44453.0	1.0
44471.0	1.0
44531.0	1.0
44574.0	1.0
44582.0	1.0
44598.0	1.0
44609.0	1.0
44660.0	1.0
44694.0	1.0
44704.0	1.0
44717.0	1.0
44722.0	1.0
44772.0	2.0
44815.0	1.0
44884.0	1.0
44894.0	1.0
44909.0	1.0
44938.0	1.0
44973.0	1.0
45010.0	1.0
45028.0	2.0
45032.0	1.0
45087.0	1.0
45099.0	1.0
45101.0	1.0
45104.0	2.0
45113.0	1.0
45120.0	1.0
45128.0	1.0
45133.0	1.0
45143.0	1.0
45146.0	1.0
45153.0	1.0
45161.0	1.0
45166.0	1.0
45171.0	1.0
45186.0	1.0
45231.0	1.0
45234.0	1.0
45242.0	1.0
45249.0	1.0
45254.0	1.0
45260.0	1.0
45270.0	1.0
45293.0	1.0
45306.0	1.0
45322.0	1.0
45333.0	1.0
45368.0	1.0
45372.0	1.0
45405.0	1.0
45406.0	1.0
45413.0	1.0
45422.0	1.0
45446.0	1.0
45486.0	1.0
45492.0	1.0
45520.0	1.0
45526.0	1.0
45546.0	1.0
45548.0	1.0
45553.0	1.0
45580.0	1.0
45607.0	1.0
45638.0	2.0
45645.0	1.0
45653.0	1.0
45676.0	1.0
45693.0	1.0
45702.0	1.0
45711.0	1.0
45734.0	1.0
45737.0	1.0
45782.0	1.0
45796.0	1.0
45809.0	1.0
45817.0	1.0
45838.0	1.0
45864.0	1.0
45865.0	1.0
45886.0	1.0
45897.0	1.0
45913.0	1.0
45914.0	1.0
45917.0	1.0
45951.0	1.0
45968.0	1.0
45973.0	1.0
46010.0	1.0
46048.0	1.0
46054.0	1.0
46094.0	1.0
46097.0	2.0
46121.0	1.0
46124.0	1.0
46186.0	1.0
46241.0	1.0
46263.0	1.0
46269.0	1.0
46290.0	1.0
46292.0	1.0
46293.0	1.0
46302.0	1.0
46306.0	1.0
46315.0	1.0
46319.0	1.0
46321.0	1.0
46331.0	1.0
46332.0	1.0
46375.0	1.0
46392.0	1.0
46408.0	1.0
46414.0	1.0
46418.0	1.0
46425.0	1.0
46429.0	1.0
46451.0	1.0
46475.0	1.0
46485.0	1.0
46503.0	1.0
46522.0	2.0
46533.0	1.0
46542.0	1.0
46545.0	1.0
46552.0	1.0
46557.0	1.0
46564.0	1.0
46581.0	1.0
46584.0	1.0
46586.0	1.0
46595.0	1.0
46597.0	1.0
46618.0	1.0
46626.0	1.0
46629.0	1.0
46638.0	1.0
46640.0	1.0
46651.0	1.0
46660.0	1.0
46675.0	1.0
46700.0	1.0
46703.0	1.0
46706.0	1.0
46772.0	1.0
46773.0	1.0
46812.0	1.0
46813.0	1.0
46823.0	1.0
46835.0	1.0
46842.0	1.0
46873.0	1.0
46909.0	1.0
46977.0	1.0
47013.0	1.0
47039.0	1.0
47074.0	1.0
47111.0	1.0
47147.0	1.0
47156.0	1.0
47165.0	1.0
47166.0	1.0
47222.0	1.0
47236.0	1.0
47240.0	1.0
