#Insert size (bp)	insert size
244.0	68398.0
245.0	67679.0
246.0	65938.0
247.0	66350.0
248.0	65409.0
249.0	65372.0
250.0	64530.0
251.0	63696.0
252.0	63858.0
253.0	61685.0
254.0	62014.0
255.0	60230.0
256.0	59734.0
257.0	58792.0
258.0	58774.0
259.0	58751.0
260.0	58185.0
261.0	58889.0
262.0	57634.0
263.0	56179.0
264.0	54534.0
265.0	54151.0
266.0	53242.0
267.0	53142.0
268.0	52019.0
269.0	52030.0
270.0	51554.0
271.0	50670.0
272.0	48904.0
273.0	48663.0
274.0	48651.0
275.0	48801.0
276.0	47809.0
277.0	46983.0
278.0	46779.0
279.0	46645.0
280.0	46241.0
281.0	45724.0
282.0	45379.0
283.0	44217.0
284.0	43902.0
285.0	43443.0
286.0	42412.0
287.0	42007.0
288.0	42070.0
289.0	41211.0
290.0	40429.0
291.0	40583.0
292.0	39706.0
293.0	39397.0
294.0	38922.0
295.0	38593.0
296.0	38371.0
297.0	38026.0
298.0	37251.0
299.0	36804.0
300.0	36314.0
301.0	34996.0
302.0	35032.0
303.0	34726.0
304.0	34247.0
305.0	33981.0
306.0	33947.0
307.0	33110.0
308.0	32710.0
309.0	31970.0
310.0	31463.0
311.0	30902.0
312.0	31244.0
313.0	30970.0
314.0	30692.0
315.0	30287.0
316.0	30338.0
317.0	29506.0
318.0	29101.0
319.0	29075.0
320.0	28779.0
321.0	28571.0
322.0	27762.0
323.0	28491.0
324.0	27727.0
325.0	27014.0
326.0	27401.0
327.0	26712.0
328.0	26146.0
329.0	25701.0
330.0	25473.0
331.0	25253.0
332.0	24449.0
333.0	24467.0
334.0	24389.0
335.0	24358.0
336.0	23994.0
337.0	23605.0
338.0	23077.0
339.0	22858.0
340.0	22746.0
341.0	22326.0
342.0	22091.0
343.0	21488.0
344.0	20975.0
345.0	21119.0
346.0	20646.0
347.0	20443.0
348.0	19945.0
349.0	19452.0
350.0	19084.0
351.0	19176.0
352.0	19113.0
353.0	19278.0
354.0	18812.0
355.0	18531.0
356.0	18022.0
357.0	17785.0
358.0	17804.0
359.0	17594.0
360.0	17504.0
361.0	16917.0
362.0	16927.0
363.0	16440.0
364.0	16823.0
365.0	16167.0
366.0	15917.0
367.0	15631.0
368.0	15133.0
369.0	15210.0
370.0	15122.0
371.0	14672.0
372.0	14396.0
373.0	14272.0
374.0	14107.0
375.0	13858.0
376.0	13583.0
377.0	13698.0
378.0	13172.0
379.0	13096.0
380.0	12957.0
381.0	12758.0
382.0	12663.0
383.0	12519.0
384.0	12122.0
385.0	12177.0
386.0	12037.0
387.0	11992.0
388.0	12084.0
389.0	11815.0
390.0	11526.0
391.0	11379.0
392.0	11321.0
393.0	11056.0
394.0	10914.0
395.0	10884.0
396.0	10687.0
397.0	10464.0
398.0	10399.0
399.0	9915.0
400.0	10079.0
401.0	9815.0
402.0	9675.0
403.0	9647.0
404.0	9181.0
405.0	9469.0
406.0	9115.0
407.0	9106.0
408.0	8966.0
409.0	8838.0
410.0	8478.0
411.0	8382.0
412.0	8434.0
413.0	8338.0
414.0	8299.0
415.0	8005.0
416.0	7876.0
417.0	7739.0
418.0	7810.0
419.0	7498.0
420.0	7291.0
421.0	7432.0
422.0	7281.0
423.0	7273.0
424.0	7163.0
425.0	7058.0
426.0	6854.0
427.0	6897.0
428.0	6786.0
429.0	6722.0
430.0	6809.0
431.0	6449.0
432.0	6591.0
433.0	6321.0
434.0	6363.0
435.0	6310.0
436.0	6287.0
437.0	6178.0
438.0	6016.0
439.0	5924.0
440.0	5605.0
441.0	5802.0
442.0	5565.0
443.0	5560.0
444.0	5273.0
445.0	5221.0
446.0	5218.0
447.0	5059.0
448.0	5191.0
449.0	4946.0
450.0	5129.0
451.0	5003.0
452.0	4948.0
453.0	4796.0
454.0	4875.0
455.0	4655.0
456.0	4618.0
457.0	4594.0
458.0	4441.0
459.0	4453.0
460.0	4451.0
461.0	4404.0
462.0	4276.0
463.0	4353.0
464.0	4375.0
465.0	4206.0
466.0	4002.0
467.0	4148.0
468.0	3992.0
469.0	3879.0
470.0	3996.0
471.0	3894.0
472.0	3940.0
473.0	3610.0
474.0	3635.0
475.0	3643.0
476.0	3521.0
477.0	3645.0
478.0	3498.0
479.0	3413.0
480.0	3375.0
481.0	3345.0
482.0	3319.0
483.0	3265.0
484.0	3137.0
485.0	3146.0
486.0	3085.0
487.0	3095.0
488.0	3197.0
489.0	2928.0
490.0	2976.0
491.0	2909.0
492.0	2908.0
493.0	2789.0
494.0	2758.0
495.0	2792.0
496.0	2673.0
497.0	2807.0
498.0	2679.0
499.0	2616.0
500.0	2657.0
501.0	2618.0
502.0	2583.0
503.0	2473.0
504.0	2550.0
505.0	2507.0
506.0	2416.0
507.0	2361.0
508.0	2361.0
509.0	2411.0
510.0	2309.0
511.0	2389.0
512.0	2219.0
513.0	2203.0
514.0	2169.0
515.0	2214.0
516.0	2112.0
517.0	2081.0
518.0	2082.0
519.0	2019.0
520.0	1898.0
521.0	1979.0
522.0	1989.0
523.0	1889.0
524.0	1947.0
525.0	1872.0
526.0	1800.0
527.0	1784.0
528.0	1734.0
529.0	1780.0
530.0	1765.0
531.0	1708.0
532.0	1679.0
533.0	1726.0
534.0	1676.0
535.0	1614.0
536.0	1607.0
537.0	1552.0
538.0	1532.0
539.0	1523.0
540.0	1565.0
541.0	1482.0
542.0	1425.0
543.0	1601.0
544.0	1472.0
545.0	1450.0
546.0	1491.0
547.0	1369.0
548.0	1383.0
549.0	1304.0
550.0	1346.0
551.0	1327.0
552.0	1314.0
