#Insert size (bp)	insert size
247.0	32127.0
248.0	31031.0
249.0	31441.0
250.0	31012.0
251.0	30166.0
252.0	30912.0
253.0	30021.0
254.0	29858.0
255.0	28547.0
256.0	28754.0
257.0	28495.0
258.0	28240.0
259.0	28191.0
260.0	28125.0
261.0	28798.0
262.0	27954.0
263.0	26496.0
264.0	25401.0
265.0	25771.0
266.0	25077.0
267.0	24652.0
268.0	23959.0
269.0	23864.0
270.0	23572.0
271.0	23500.0
272.0	23000.0
273.0	22420.0
274.0	22241.0
275.0	23029.0
276.0	22843.0
277.0	22363.0
278.0	21645.0
279.0	21602.0
280.0	21276.0
281.0	21272.0
282.0	21604.0
283.0	20459.0
284.0	20325.0
285.0	20292.0
286.0	19576.0
287.0	19604.0
288.0	19658.0
289.0	18815.0
290.0	18596.0
291.0	18555.0
292.0	18134.0
293.0	17954.0
294.0	17382.0
295.0	17659.0
296.0	17368.0
297.0	16814.0
298.0	16898.0
299.0	16521.0
300.0	16011.0
301.0	15764.0
302.0	15548.0
303.0	15555.0
304.0	15082.0
305.0	15184.0
306.0	15029.0
307.0	14561.0
308.0	14596.0
309.0	13948.0
310.0	13707.0
311.0	13801.0
312.0	13831.0
313.0	13747.0
314.0	13459.0
315.0	13138.0
316.0	13181.0
317.0	12917.0
318.0	12739.0
319.0	12669.0
320.0	12727.0
321.0	12927.0
322.0	12213.0
323.0	12427.0
324.0	11934.0
325.0	11868.0
326.0	11720.0
327.0	11431.0
328.0	10947.0
329.0	10878.0
330.0	10771.0
331.0	10829.0
332.0	10522.0
333.0	10301.0
334.0	10286.0
335.0	10400.0
336.0	10214.0
337.0	10122.0
338.0	9844.0
339.0	9704.0
340.0	9545.0
341.0	9538.0
342.0	9411.0
343.0	9034.0
344.0	8685.0
345.0	8860.0
346.0	8509.0
347.0	8568.0
348.0	8173.0
349.0	7895.0
350.0	7840.0
351.0	7953.0
352.0	7842.0
353.0	7986.0
354.0	7803.0
355.0	7929.0
356.0	7083.0
357.0	7414.0
358.0	7234.0
359.0	7232.0
360.0	7043.0
361.0	6728.0
362.0	6766.0
363.0	6521.0
364.0	6696.0
365.0	6709.0
366.0	6355.0
367.0	6264.0
368.0	6059.0
369.0	6096.0
370.0	6002.0
371.0	6047.0
372.0	5721.0
373.0	5755.0
374.0	5468.0
375.0	5351.0
376.0	5473.0
377.0	5369.0
378.0	5109.0
379.0	5307.0
380.0	5130.0
381.0	5027.0
382.0	5093.0
383.0	4968.0
384.0	4807.0
385.0	4642.0
386.0	4716.0
387.0	4785.0
388.0	4803.0
389.0	4670.0
390.0	4444.0
391.0	4340.0
392.0	4300.0
393.0	4401.0
394.0	4169.0
395.0	4344.0
396.0	4234.0
397.0	4017.0
398.0	4147.0
399.0	3997.0
400.0	3935.0
401.0	3874.0
402.0	3723.0
403.0	3651.0
404.0	3649.0
405.0	3635.0
406.0	3645.0
407.0	3488.0
408.0	3371.0
409.0	3362.0
410.0	3511.0
411.0	3280.0
412.0	3283.0
413.0	3302.0
414.0	3252.0
415.0	3182.0
416.0	3107.0
417.0	2996.0
418.0	2995.0
419.0	2878.0
420.0	2846.0
421.0	2906.0
422.0	3077.0
423.0	2756.0
424.0	2737.0
425.0	2794.0
426.0	2623.0
427.0	2742.0
428.0	2627.0
429.0	2541.0
430.0	2696.0
431.0	2585.0
432.0	2445.0
433.0	2435.0
434.0	2593.0
435.0	2387.0
436.0	2479.0
437.0	2412.0
438.0	2214.0
439.0	2355.0
440.0	2213.0
441.0	2183.0
442.0	2087.0
443.0	2085.0
444.0	2046.0
445.0	2020.0
446.0	1957.0
447.0	1931.0
448.0	1899.0
449.0	1921.0
450.0	1990.0
451.0	1896.0
452.0	1968.0
453.0	1963.0
454.0	1862.0
455.0	1853.0
456.0	1840.0
457.0	1736.0
458.0	1662.0
459.0	1669.0
460.0	1674.0
461.0	1763.0
462.0	1553.0
463.0	1673.0
464.0	1582.0
465.0	1594.0
466.0	1532.0
467.0	1550.0
468.0	1526.0
469.0	1525.0
470.0	1498.0
471.0	1466.0
472.0	1509.0
473.0	1421.0
474.0	1375.0
475.0	1392.0
476.0	1408.0
477.0	1393.0
478.0	1358.0
479.0	1292.0
480.0	1317.0
481.0	1274.0
482.0	1321.0
483.0	1215.0
484.0	1259.0
485.0	1269.0
486.0	1233.0
487.0	1212.0
488.0	1262.0
489.0	1178.0
490.0	1136.0
491.0	1171.0
492.0	1121.0
493.0	1108.0
494.0	1085.0
495.0	1123.0
496.0	1065.0
497.0	1122.0
498.0	1094.0
499.0	1080.0
500.0	1022.0
501.0	1127.0
502.0	1022.0
503.0	979.0
504.0	966.0
505.0	909.0
506.0	861.0
507.0	963.0
508.0	877.0
509.0	860.0
510.0	851.0
511.0	927.0
512.0	883.0
513.0	841.0
514.0	790.0
515.0	828.0
516.0	854.0
517.0	835.0
518.0	805.0
519.0	812.0
520.0	814.0
521.0	750.0
522.0	755.0
523.0	813.0
524.0	723.0
525.0	695.0
526.0	626.0
527.0	724.0
528.0	633.0
529.0	653.0
530.0	664.0
531.0	625.0
532.0	656.0
