#Insert size (bp)	insert size
360.0	4225.0
361.0	4092.0
362.0	4114.0
363.0	4017.0
364.0	4079.0
365.0	3942.0
366.0	3886.0
367.0	3882.0
368.0	3692.0
369.0	3658.0
370.0	3774.0
371.0	3664.0
372.0	3540.0
373.0	3564.0
374.0	3481.0
375.0	3492.0
376.0	3308.0
377.0	3332.0
378.0	3240.0
379.0	3295.0
380.0	3191.0
381.0	3180.0
382.0	3167.0
383.0	3129.0
384.0	2989.0
385.0	3026.0
386.0	2958.0
387.0	2907.0
388.0	2805.0
389.0	2852.0
390.0	2746.0
391.0	2779.0
392.0	2761.0
393.0	2677.0
394.0	2647.0
395.0	2686.0
396.0	2576.0
397.0	2543.0
398.0	2427.0
399.0	2368.0
400.0	2455.0
401.0	2399.0
402.0	2374.0
403.0	2334.0
404.0	2271.0
405.0	2331.0
406.0	2265.0
407.0	2169.0
408.0	2144.0
409.0	2123.0
410.0	2135.0
411.0	2043.0
412.0	2030.0
413.0	2026.0
414.0	2070.0
415.0	1948.0
416.0	1958.0
417.0	1909.0
418.0	1955.0
419.0	1814.0
420.0	1785.0
421.0	1863.0
422.0	1814.0
423.0	1753.0
424.0	1742.0
425.0	1713.0
426.0	1637.0
427.0	1615.0
428.0	1626.0
429.0	1654.0
430.0	1630.0
431.0	1510.0
432.0	1620.0
433.0	1450.0
434.0	1530.0
435.0	1502.0
436.0	1531.0
437.0	1413.0
438.0	1509.0
439.0	1462.0
440.0	1377.0
441.0	1346.0
442.0	1380.0
443.0	1313.0
444.0	1315.0
445.0	1334.0
446.0	1319.0
447.0	1270.0
448.0	1295.0
449.0	1247.0
450.0	1278.0
451.0	1224.0
452.0	1192.0
453.0	1188.0
454.0	1171.0
455.0	1128.0
456.0	1111.0
457.0	1082.0
458.0	1108.0
459.0	1075.0
460.0	1097.0
461.0	962.0
462.0	1054.0
463.0	1051.0
464.0	1032.0
465.0	1012.0
466.0	935.0
467.0	1041.0
468.0	994.0
469.0	964.0
470.0	969.0
471.0	899.0
472.0	916.0
473.0	906.0
474.0	871.0
475.0	870.0
476.0	808.0
477.0	869.0
478.0	843.0
479.0	844.0
480.0	806.0
481.0	809.0
482.0	781.0
483.0	812.0
484.0	718.0
485.0	756.0
486.0	770.0
487.0	745.0
488.0	781.0
489.0	731.0
490.0	710.0
491.0	741.0
492.0	746.0
493.0	742.0
494.0	657.0
495.0	699.0
496.0	674.0
497.0	731.0
498.0	627.0
499.0	628.0
500.0	653.0
501.0	640.0
502.0	606.0
503.0	596.0
504.0	576.0
505.0	602.0
506.0	555.0
507.0	594.0
508.0	544.0
509.0	549.0
510.0	550.0
511.0	567.0
512.0	502.0
513.0	539.0
514.0	504.0
515.0	567.0
516.0	479.0
517.0	509.0
518.0	515.0
519.0	491.0
520.0	476.0
521.0	472.0
522.0	463.0
523.0	471.0
524.0	495.0
525.0	448.0
526.0	447.0
527.0	467.0
528.0	462.0
529.0	432.0
530.0	435.0
531.0	439.0
532.0	411.0
533.0	418.0
534.0	420.0
535.0	426.0
536.0	385.0
