#Insert size (bp)	insert size
293.0	10654.0
294.0	10834.0
295.0	10655.0
296.0	10351.0
297.0	10212.0
298.0	10387.0
299.0	10261.0
300.0	9962.0
301.0	9701.0
302.0	9761.0
303.0	9505.0
304.0	9512.0
305.0	9300.0
306.0	9177.0
307.0	9022.0
308.0	9162.0
309.0	8822.0
310.0	8753.0
311.0	8733.0
312.0	8446.0
313.0	8388.0
314.0	8336.0
315.0	8084.0
316.0	8199.0
317.0	7834.0
318.0	7764.0
319.0	7724.0
320.0	7808.0
321.0	7506.0
322.0	7471.0
323.0	7199.0
324.0	7489.0
325.0	6966.0
326.0	7019.0
327.0	6975.0
328.0	6823.0
329.0	6739.0
330.0	6762.0
331.0	6573.0
332.0	6481.0
333.0	6430.0
334.0	6344.0
335.0	6205.0
336.0	6130.0
337.0	5967.0
338.0	5917.0
339.0	5818.0
340.0	5869.0
341.0	5828.0
342.0	5786.0
343.0	5663.0
344.0	5608.0
345.0	5440.0
346.0	5407.0
347.0	5225.0
348.0	5215.0
349.0	5125.0
350.0	5086.0
351.0	5042.0
352.0	4967.0
353.0	4883.0
354.0	4813.0
355.0	4755.0
356.0	4879.0
357.0	4722.0
358.0	4520.0
359.0	4472.0
360.0	4424.0
361.0	4439.0
362.0	4290.0
363.0	4230.0
364.0	4159.0
365.0	4155.0
366.0	3978.0
367.0	4078.0
368.0	3961.0
369.0	4006.0
370.0	3869.0
371.0	3783.0
372.0	3870.0
373.0	3818.0
374.0	3612.0
375.0	3776.0
376.0	3624.0
377.0	3642.0
378.0	3451.0
379.0	3325.0
380.0	3414.0
381.0	3281.0
382.0	3331.0
383.0	3395.0
384.0	3173.0
385.0	3156.0
386.0	3164.0
387.0	3084.0
388.0	3023.0
389.0	3070.0
390.0	3051.0
391.0	2996.0
392.0	2908.0
393.0	2794.0
394.0	2725.0
395.0	2742.0
396.0	2643.0
397.0	2639.0
398.0	2677.0
399.0	2601.0
400.0	2556.0
401.0	2494.0
402.0	2445.0
403.0	2435.0
404.0	2372.0
405.0	2476.0
406.0	2348.0
407.0	2365.0
408.0	2281.0
409.0	2380.0
410.0	2226.0
411.0	2205.0
412.0	2172.0
413.0	2136.0
414.0	2029.0
415.0	2051.0
416.0	1972.0
417.0	2077.0
418.0	2076.0
419.0	1967.0
420.0	1898.0
421.0	1900.0
422.0	1909.0
423.0	1884.0
424.0	1776.0
425.0	1808.0
426.0	1815.0
427.0	1785.0
428.0	1749.0
429.0	1638.0
430.0	1674.0
431.0	1691.0
432.0	1635.0
433.0	1627.0
434.0	1622.0
435.0	1512.0
436.0	1549.0
437.0	1510.0
438.0	1525.0
439.0	1469.0
440.0	1413.0
441.0	1497.0
442.0	1434.0
443.0	1410.0
444.0	1363.0
445.0	1356.0
446.0	1334.0
447.0	1301.0
448.0	1373.0
449.0	1277.0
450.0	1309.0
451.0	1232.0
452.0	1157.0
453.0	1187.0
454.0	1203.0
455.0	1200.0
456.0	1156.0
457.0	1145.0
458.0	1101.0
459.0	1160.0
460.0	1185.0
461.0	1079.0
462.0	1051.0
463.0	1039.0
464.0	1054.0
465.0	1053.0
466.0	1011.0
467.0	999.0
468.0	1045.0
469.0	930.0
470.0	961.0
471.0	933.0
472.0	946.0
473.0	884.0
474.0	905.0
475.0	945.0
476.0	867.0
477.0	878.0
478.0	838.0
479.0	912.0
480.0	879.0
481.0	870.0
482.0	797.0
483.0	814.0
484.0	819.0
485.0	793.0
486.0	769.0
487.0	696.0
488.0	753.0
489.0	747.0
490.0	674.0
491.0	701.0
492.0	718.0
493.0	730.0
494.0	707.0
495.0	716.0
496.0	644.0
497.0	666.0
498.0	668.0
499.0	639.0
500.0	597.0
501.0	596.0
502.0	610.0
503.0	609.0
504.0	589.0
505.0	556.0
506.0	566.0
507.0	595.0
508.0	571.0
509.0	586.0
510.0	558.0
511.0	546.0
512.0	510.0
513.0	544.0
514.0	553.0
515.0	547.0
516.0	494.0
517.0	570.0
518.0	436.0
519.0	474.0
520.0	485.0
521.0	502.0
522.0	458.0
523.0	466.0
524.0	483.0
525.0	421.0
526.0	453.0
527.0	445.0
528.0	385.0
529.0	438.0
530.0	401.0
531.0	453.0
532.0	424.0
533.0	399.0
534.0	402.0
