#Insert size (bp)	insert size
285.0	8767.0
286.0	8678.0
287.0	8608.0
288.0	8535.0
289.0	8381.0
290.0	8161.0
291.0	8129.0
292.0	8082.0
293.0	7900.0
294.0	7983.0
295.0	7821.0
296.0	7874.0
297.0	7574.0
298.0	7566.0
299.0	7314.0
300.0	7489.0
301.0	7339.0
302.0	7264.0
303.0	6964.0
304.0	6929.0
305.0	6864.0
306.0	6727.0
307.0	6712.0
308.0	6579.0
309.0	6565.0
310.0	6361.0
311.0	6312.0
312.0	6262.0
313.0	6037.0
314.0	6164.0
315.0	5963.0
316.0	5829.0
317.0	5743.0
318.0	5715.0
319.0	5720.0
320.0	5636.0
321.0	5453.0
322.0	5532.0
323.0	5327.0
324.0	5437.0
325.0	5258.0
326.0	5323.0
327.0	5150.0
328.0	5104.0
329.0	5087.0
330.0	5029.0
331.0	4916.0
332.0	4827.0
333.0	4785.0
334.0	4676.0
335.0	4620.0
336.0	4487.0
337.0	4496.0
338.0	4411.0
339.0	4414.0
340.0	4309.0
341.0	4346.0
342.0	4171.0
343.0	4069.0
344.0	4037.0
345.0	4072.0
346.0	4033.0
347.0	3940.0
348.0	3769.0
349.0	3882.0
350.0	3785.0
351.0	3792.0
352.0	3795.0
353.0	3764.0
354.0	3571.0
355.0	3560.0
356.0	3420.0
357.0	3348.0
358.0	3372.0
359.0	3350.0
360.0	3216.0
361.0	3170.0
362.0	3263.0
363.0	3124.0
364.0	3125.0
365.0	3019.0
366.0	2895.0
367.0	3017.0
368.0	3075.0
369.0	2944.0
370.0	2886.0
371.0	2831.0
372.0	2780.0
373.0	2796.0
374.0	2835.0
375.0	2691.0
376.0	2641.0
377.0	2602.0
378.0	2553.0
379.0	2584.0
380.0	2498.0
381.0	2528.0
382.0	2461.0
383.0	2392.0
384.0	2399.0
385.0	2354.0
386.0	2395.0
387.0	2290.0
388.0	2279.0
389.0	2185.0
390.0	2136.0
391.0	2183.0
392.0	2154.0
393.0	2010.0
394.0	2089.0
395.0	2003.0
396.0	1984.0
397.0	2036.0
398.0	2042.0
399.0	2002.0
400.0	1951.0
401.0	1873.0
402.0	1827.0
403.0	1808.0
404.0	1810.0
405.0	1794.0
406.0	1740.0
407.0	1771.0
408.0	1757.0
409.0	1587.0
410.0	1594.0
411.0	1711.0
412.0	1666.0
413.0	1563.0
414.0	1619.0
415.0	1592.0
416.0	1593.0
417.0	1561.0
418.0	1495.0
419.0	1469.0
420.0	1551.0
421.0	1453.0
422.0	1378.0
423.0	1401.0
424.0	1460.0
425.0	1382.0
426.0	1349.0
427.0	1319.0
428.0	1327.0
429.0	1269.0
430.0	1262.0
431.0	1279.0
432.0	1193.0
433.0	1186.0
434.0	1232.0
435.0	1198.0
436.0	1172.0
437.0	1142.0
438.0	1161.0
439.0	1102.0
440.0	1099.0
441.0	1075.0
442.0	1150.0
443.0	1043.0
444.0	1061.0
445.0	1041.0
446.0	1020.0
447.0	1028.0
448.0	1006.0
449.0	1000.0
450.0	954.0
451.0	935.0
452.0	897.0
453.0	980.0
454.0	886.0
455.0	890.0
456.0	846.0
457.0	903.0
458.0	904.0
459.0	865.0
460.0	893.0
461.0	808.0
462.0	793.0
463.0	850.0
464.0	787.0
465.0	826.0
466.0	782.0
467.0	731.0
468.0	781.0
469.0	724.0
470.0	777.0
471.0	756.0
472.0	707.0
473.0	723.0
474.0	664.0
475.0	665.0
476.0	700.0
477.0	637.0
478.0	643.0
479.0	649.0
480.0	656.0
481.0	643.0
482.0	640.0
483.0	666.0
484.0	564.0
485.0	624.0
486.0	577.0
487.0	593.0
488.0	577.0
489.0	581.0
490.0	579.0
491.0	516.0
492.0	519.0
493.0	557.0
494.0	523.0
495.0	548.0
496.0	548.0
497.0	528.0
498.0	510.0
499.0	507.0
500.0	524.0
501.0	468.0
502.0	482.0
503.0	486.0
504.0	486.0
505.0	471.0
506.0	464.0
507.0	435.0
508.0	455.0
509.0	462.0
510.0	447.0
511.0	425.0
512.0	415.0
513.0	417.0
514.0	428.0
515.0	415.0
516.0	418.0
517.0	412.0
518.0	401.0
519.0	413.0
520.0	374.0
521.0	357.0
522.0	391.0
523.0	356.0
524.0	417.0
525.0	381.0
526.0	350.0
527.0	363.0
528.0	331.0
529.0	372.0
530.0	335.0
531.0	330.0
532.0	327.0
533.0	331.0
534.0	323.0
535.0	325.0
536.0	310.0
537.0	323.0
538.0	311.0
539.0	322.0
540.0	298.0
541.0	303.0
542.0	281.0
