#Insert size (bp)	insert size
256.0	54418.0
257.0	53938.0
258.0	53696.0
259.0	53211.0
260.0	52612.0
261.0	51828.0
262.0	51319.0
263.0	50374.0
264.0	49180.0
265.0	49039.0
266.0	48125.0
267.0	47647.0
268.0	47291.0
269.0	46971.0
270.0	46386.0
271.0	45306.0
272.0	44728.0
273.0	43963.0
274.0	43349.0
275.0	42838.0
276.0	42895.0
277.0	42213.0
278.0	41767.0
279.0	41148.0
280.0	40551.0
281.0	40139.0
282.0	39452.0
283.0	39091.0
284.0	38550.0
285.0	37900.0
286.0	37253.0
287.0	37171.0
288.0	36617.0
289.0	36026.0
290.0	35554.0
291.0	35081.0
292.0	34399.0
293.0	34097.0
294.0	33376.0
295.0	33406.0
296.0	32944.0
297.0	32248.0
298.0	31896.0
299.0	31173.0
300.0	31223.0
301.0	30553.0
302.0	30327.0
303.0	30417.0
304.0	29110.0
305.0	28617.0
306.0	28516.0
307.0	28209.0
308.0	28171.0
309.0	27732.0
310.0	27049.0
311.0	27162.0
312.0	26907.0
313.0	26026.0
314.0	25909.0
315.0	25636.0
316.0	25433.0
317.0	24848.0
318.0	24559.0
319.0	24478.0
320.0	23917.0
321.0	23872.0
322.0	23388.0
323.0	23215.0
324.0	22834.0
325.0	22556.0
326.0	21782.0
327.0	21991.0
328.0	21475.0
329.0	21520.0
330.0	20616.0
331.0	20790.0
332.0	20089.0
333.0	20446.0
334.0	20123.0
335.0	19823.0
336.0	19357.0
337.0	19039.0
338.0	19097.0
339.0	18792.0
340.0	18188.0
341.0	17896.0
342.0	17897.0
343.0	17732.0
344.0	17340.0
345.0	17201.0
346.0	16789.0
347.0	16362.0
348.0	16435.0
349.0	15875.0
350.0	15996.0
351.0	15891.0
352.0	15345.0
353.0	15390.0
354.0	15056.0
355.0	15253.0
356.0	14704.0
357.0	14613.0
358.0	14231.0
359.0	14138.0
360.0	14112.0
361.0	13832.0
362.0	13476.0
363.0	13483.0
364.0	13304.0
365.0	13174.0
366.0	12879.0
367.0	12729.0
368.0	12432.0
369.0	12444.0
370.0	12174.0
371.0	12100.0
372.0	11989.0
373.0	11800.0
374.0	11608.0
375.0	11372.0
376.0	11252.0
377.0	11221.0
378.0	11047.0
379.0	10685.0
380.0	10516.0
381.0	10604.0
382.0	10486.0
383.0	10198.0
384.0	10026.0
385.0	9967.0
386.0	9615.0
387.0	9684.0
388.0	9678.0
389.0	9517.0
390.0	9306.0
391.0	9018.0
392.0	8925.0
393.0	8903.0
394.0	8814.0
395.0	8955.0
396.0	8702.0
397.0	8441.0
398.0	8336.0
399.0	8291.0
400.0	8081.0
401.0	8025.0
402.0	7979.0
403.0	7816.0
404.0	7604.0
405.0	7676.0
406.0	7412.0
407.0	7494.0
408.0	7152.0
409.0	7145.0
410.0	7059.0
411.0	7094.0
412.0	6836.0
413.0	6754.0
414.0	6615.0
415.0	6763.0
416.0	6473.0
417.0	6502.0
418.0	6315.0
419.0	6273.0
420.0	6051.0
421.0	6015.0
422.0	6151.0
423.0	6071.0
424.0	5922.0
425.0	5825.0
426.0	5538.0
427.0	5721.0
428.0	5641.0
429.0	5492.0
430.0	5379.0
431.0	5376.0
432.0	5312.0
433.0	5141.0
434.0	5094.0
435.0	4944.0
436.0	5031.0
437.0	5088.0
438.0	4862.0
439.0	4914.0
440.0	4636.0
441.0	4830.0
442.0	4637.0
443.0	4634.0
444.0	4490.0
445.0	4445.0
446.0	4604.0
447.0	4233.0
448.0	4168.0
449.0	4134.0
450.0	4178.0
451.0	4199.0
452.0	4135.0
453.0	4133.0
454.0	4060.0
455.0	4012.0
456.0	3763.0
457.0	3686.0
458.0	3824.0
459.0	3761.0
460.0	3798.0
461.0	3687.0
462.0	3552.0
463.0	3592.0
464.0	3465.0
465.0	3572.0
466.0	3370.0
467.0	3341.0
468.0	3434.0
469.0	3405.0
470.0	3292.0
471.0	3248.0
472.0	3116.0
473.0	3104.0
474.0	3072.0
475.0	3146.0
476.0	3140.0
477.0	3151.0
478.0	2954.0
479.0	2852.0
480.0	2860.0
481.0	2946.0
482.0	2891.0
483.0	2895.0
484.0	2881.0
485.0	2784.0
486.0	2667.0
487.0	2691.0
488.0	2641.0
489.0	2609.0
490.0	2742.0
491.0	2503.0
492.0	2531.0
493.0	2458.0
494.0	2524.0
495.0	2605.0
496.0	2498.0
497.0	2404.0
498.0	2277.0
499.0	2239.0
500.0	2167.0
501.0	2335.0
502.0	2389.0
503.0	2196.0
504.0	2255.0
505.0	2047.0
506.0	2059.0
507.0	2093.0
508.0	2004.0
509.0	1952.0
510.0	2019.0
511.0	1986.0
512.0	1975.0
513.0	1988.0
514.0	1855.0
515.0	1853.0
516.0	1857.0
517.0	1811.0
518.0	1855.0
519.0	1818.0
520.0	1716.0
521.0	1763.0
522.0	1735.0
523.0	1678.0
524.0	1664.0
525.0	1646.0
526.0	1577.0
527.0	1603.0
528.0	1582.0
