exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00000234144,46.2764995359313,1.31663386345383,0.401545708611318,3.27891404444887,0.0010420737120494,0.00746686914282729,Fut11
ENSMUSE00000239124,2.16205560439762,4.29144864270036,1.84576561853477,2.32502361058553,0.0200706977384617,0.0857974722299935,1810055G02Rik
ENSMUSE00000241013,2.93451700218931,4.52028324125194,1.81051727070214,2.49668054229548,0.0125361835312695,0.0587402005666466,Rtkn
ENSMUSE00000246716,7.12568660311506,2.28817822684624,0.942803295737854,2.42699430219479,0.0152244949559051,0.0687019833838467,Thap8
ENSMUSE00000248411,25.228460686724,3.17581061651085,0.774248880502119,4.10179555500456,4.09956425785896e-05,0.000464095394980134,Pmch
ENSMUSE00000256621,2.53523927125126,3.85586270255393,1.8162487063802,2.12298166490573,0.0337553883168181,0.12849181013022,Sema7a
ENSMUSE00000258574,46.6847739197497,1.79215376577622,0.443853367626686,4.03771582349141,5.39741805318048e-05,0.000593136750741707,Fosl1
ENSMUSE00000273720,33.4613440863329,1.85995767107014,0.500337138169551,3.71740878135625,0.000201276624965637,0.00185935456600372,Usp30
ENSMUSE00000281303,121.318156159295,1.74217279367226,0.396719912324893,4.39144277750674,1.12600971571973e-05,0.000146595583305281,Tiam2
ENSMUSE00000282810,2.59428547545942,5.03893293086343,1.57436110201754,3.20062082606465,0.0013713186063226,0.00941980751158333,Bok
ENSMUSE00000283403,90.9767356817178,0.857650281688716,0.345717363366679,2.48078451523728,0.0131093596404198,0.0609174203752842,Slc2a12
ENSMUSE00000293460,60.3697099801443,1.43443798796016,0.364187499799039,3.93873482409939,8.19124003242064e-05,0.000857491893356748,Doc2a
ENSMUSE00000295211,36.3741061880126,3.3876588070888,0.530922480230036,6.38070327257759,1.76276571433162e-10,5.87449497225781e-09,D10Wsu102e
ENSMUSE00000295850,209.542583743734,2.31998784220799,0.262897256906358,8.82469398695304,1.09759522272519e-18,1.18878005661313e-16,Flvcr2
ENSMUSE00000296617,8.11337399510341,3.082975445085,1.19293814029465,2.58435483027103,0.00975613657665727,0.047988263056536,Icam5
ENSMUSE00000300256,169.139136609085,3.38218062071564,0.363107887980419,9.31453359365749,1.22489510201092e-20,1.6825876132989e-18,Gper1
ENSMUSE00000308463,5.43728698145852,3.48513847261002,1.11196748795277,3.13420896776979,0.0017231809326744,0.0113508245764002,8430432A02Rik
ENSMUSE00000315929,23.033813742506,4.32019921549649,0.825713225251376,5.23208189402716,1.67611457619816e-07,3.32390045533382e-06,Ptger2
ENSMUSE00000325187,20.7582897438178,2.74238276083745,0.671340380006629,4.08493640857767,4.40888894407771e-05,0.000494638695877404,Wdr5b
ENSMUSE00000326529,61.5464028997621,1.16986647117246,0.490683365189485,2.38415759360561,0.0171182699007645,0.0755565016309605,1700030K09Rik
ENSMUSE00000332759,26.324592800878,2.59403552640451,0.540123879145516,4.80266773338797,1.56565569387633e-06,2.47342857444923e-05,Hcn2
ENSMUSE00000333154,24.0801911872002,1.57342887556302,0.665021704676162,2.36598123715257,0.0179823557276583,0.078539455182762,Fndc5
ENSMUSE00000338593,7.38703260838229,2.73299066564471,0.962993712723404,2.83801506649056,0.00453950398158565,0.0255027296002896,Dbil5
ENSMUSE00000341064,3.44062865609318,3.37229690991039,1.30971741064064,2.57482788463571,0.0100289978991829,0.0491069837670792,Pgp
ENSMUSE00000341909,115.415408020965,3.5239675455798,0.533034217286814,6.6111469607281,3.81353660945366e-11,1.43266675319842e-09,Tpm4
ENSMUSE00000342881,10.9712296100174,3.64675808469043,0.851950679383331,4.28048028241503,1.86490410480505e-05,0.000232885585770777,Mef2d
ENSMUSE00000345121,12.2281451409921,5.12227786019293,1.2179633208375,4.20560929262691,2.60379720933846e-05,0.000312012465595622,Tnfsf9
ENSMUSE00000347248,165.248880455688,3.77299639769485,0.375261165506089,10.0543214819643,8.79250231797275e-24,1.86865558697443e-21,Smcr8
ENSMUSE00000348630,143.396208960028,0.893327953341117,0.305073628962609,2.9282372140091,0.00340889857754207,0.0201035777892324,Invs
ENSMUSE00000348904,32.5448082503614,2.23669494984915,0.505158210482286,4.42771176125935,9.52380538132995e-06,0.000126654242993271,Tmem140
ENSMUSE00000350774,77.6712960375819,1.87302562821029,0.387628203565544,4.83201586205937,1.35157483519121e-06,2.16559586679855e-05,Fndc8
ENSMUSE00000355438,17.413987954555,2.14272824555383,0.825003517947913,2.59723528317017,0.00939775266781177,0.0466063383153595,4930432K21Rik
ENSMUSE00000358077,15.6428286620299,3.42497226059475,0.685540384131575,4.99601823594013,5.85261286258643e-07,1.0220749036306e-05,Klc1
ENSMUSE00000359710,42.8990183228774,1.81753235251383,0.433979763728159,4.18805784145345,2.81351818963747e-05,0.000332544269549595,Khnyn
ENSMUSE00000364028,20.1818411893567,4.03683092185214,0.981315003062257,4.11369530604846,3.89375311112609e-05,0.000442628618006701,Rorc
ENSMUSE00000365377,102.669920236819,0.994297924169817,0.239448562289799,4.15244892122777,3.2893618885818e-05,0.000383157934984337,Gadd45gip1
ENSMUSE00000367069,41.3996095922316,1.27041083107368,0.420704249284005,3.01972426766735,0.00253004903328458,0.015675727343739,Ddx42
ENSMUSE00000373315,24.256001648783,1.01037052552006,0.49477186404502,2.04209373843482,0.0411422338888889,0.149231379456104,Zfp397
ENSMUSE00000374356,19.1689717984829,4.11856864336793,0.814939652782447,5.05383267252478,4.33031023095005e-07,7.81085853344269e-06,Zbtb12
ENSMUSE00000374812,105.745129905344,3.53247470387462,0.321745111146571,10.9791091814458,4.81649844500171e-28,1.75009801562901e-25,Tmem251
ENSMUSE00000379117,30.8758325496216,3.10817208533192,0.56073795065246,5.54300289772671,2.9732793965267e-08,6.89115619804047e-07,Clec2d
ENSMUSE00000381081,62.8685816169859,1.5271166761236,0.282057613256473,5.41420122822569,6.15629024799738e-08,1.34388475491168e-06,Sned1
ENSMUSE00000382144,20.7127799310161,2.04548890526352,0.595260869022114,3.43628988853881,0.000589739588276429,0.00465183944141856,Narf
ENSMUSE00000382471,2.86144158302392,2.60792984813774,1.32184231059019,1.97295080301472,0.0485011677077783,0.168304729839931,Pgam1
ENSMUSE00000382619,40.4275290597813,1.60184003539523,0.48513051637459,3.30187440560507,0.000960410633489846,0.00697939701653524,Pyroxd1
ENSMUSE00000384642,134.565110812356,1.34569393926238,0.274697760355905,4.89881656668356,9.64156016453488e-07,1.59944821345097e-05,Eif5b
ENSMUSE00000386284,14.723831405594,1.96570316903194,0.966993660964374,2.03279840228897,0.0420728946324422,0.151650907244745,Seh1l
ENSMUSE00000387313,30.9462640561826,2.50178027606463,0.777864996752357,3.2162139786592,0.0012989394147417,0.00900939259091779,Nostrin
ENSMUSE00000387638,8.10465282758472,2.49636797710214,0.969560995619991,2.57474051491296,0.0100315313963112,0.0491069837670792,Cul1
ENSMUSE00000391822,64.5487495319638,0.914125356546998,0.335955055382518,2.72097514801846,0.00650896547173618,0.034613553078724,Rhoq
ENSMUSE00000392237,5.48046672672274,5.61242583333605,1.5038204467977,3.73211166618155,0.000189881287932586,0.00177495670313083,Six5
ENSMUSE00000397497,49.5267112004149,1.44820845106124,0.463490773642754,3.12456802468625,0.00178066344303431,0.0116884574722252,Cd79a
ENSMUSE00000403511,169.664626610547,2.88853771289943,0.268984923568634,10.7386602735093,6.7009706224668e-27,2.15656380261332e-24,Rnf213
ENSMUSE00000403774,110.074706125563,2.86858561354676,0.334484478120414,8.57613970509589,9.81103695703861e-18,9.52685519690369e-16,Mcmdc2
ENSMUSE00000404643,4.00732269147954,2.05834992272655,1.03065901933124,1.9971201766246,0.0458121296168111,0.161612222988963,Spink8
ENSMUSE00000406812,12.4258506866153,2.20782466018204,0.88571307895985,2.49270865772337,0.0126772819245353,0.059251827219073,Atmin
ENSMUSE00000406829,63.5570207619811,2.80037227404418,0.523313659166461,5.35123099692189,8.7357923786375e-08,1.84962340889047e-06,Cmtr1
ENSMUSE00000408723,88.078024305608,1.74458260712277,0.453563384043815,3.84639207770405,0.000119869893363346,0.00119276897424446,Bcl2l13
ENSMUSE00000410517,511.473366115512,0.497832919910599,0.238187214233144,2.09009086198602,0.0366096383874461,0.13686391198015,2010111I01Rik
ENSMUSE00000412759,15.0989830842841,1.09885687666356,0.512599150471253,2.14369625008807,0.0320572328677994,0.123619538179696,Slc35a4
ENSMUSE00000414864,64.3269197709308,0.945053844611778,0.428375997644057,2.20613164558542,0.027374783545054,0.109576958724765,Slc16a3
ENSMUSE00000414869,113.54314715892,1.10219734649834,0.309320398489125,3.56328697325498,0.00036623992163601,0.00308320364522273,Trmt2a
ENSMUSE00000417350,2.76573716962678,4.12159043892159,1.41054630943513,2.92198165445,0.00347812026689557,0.0204436577884448,Eif4enif1
ENSMUSE00000431243,411.045569954854,2.51085509071379,0.347478447179971,7.22593044573301,4.97682434169192e-13,2.45872585021131e-11,Wdr38
ENSMUSE00000438659,9.94269325489429,1.65233367485197,0.772516069876225,2.1388987741274,0.0324438673610524,0.12459860959935,Cpsf7
ENSMUSE00000442155,13.6866457147709,4.98817060890998,0.975424994950373,5.11384333468281,3.15669195321222e-07,5.88691691406994e-06,A230083G16Rik
ENSMUSE00000442315,4.65792098173549,5.56361945605491,1.59280294593681,3.49297411223876,0.000477672814276508,0.00389046028923397,Id1
ENSMUSE00000445316,287.625696152855,1.3894017351625,0.50272688125358,2.76373073923944,0.00571446734688295,0.0309907367334086,Ripor1
ENSMUSE00000455447,2.03191858005497,4.32539010608885,1.59427986097115,2.71306827112152,0.00666633708004654,0.0352864759725772,Gpr146
ENSMUSE00000488773,8.43426128382003,4.62252200215873,1.1804250244258,3.91598102929689,9.00373282239915e-05,0.000932151162789559,Ndufa4l2
ENSMUSE00000489164,20.1546079694203,4.83283488535391,0.729832705458351,6.62183929167545,3.54756633742581e-11,1.34999281164744e-09,Tmem190
ENSMUSE00000493074,34.7403616029071,3.58566611462514,0.556128234659805,6.44755272463116,1.13670634132757e-10,3.9887415042722e-09,Gnas
ENSMUSE00000494046,202.222250182017,1.04105596491589,0.371686462298736,2.80089825837984,0.00509605828918361,0.0280557187533549,Stkld1
ENSMUSE00000495087,7.52626023873044,1.93890626626128,0.922089839892591,2.10273032233728,0.0354893498732937,0.133384063053981,Ube2d2b
ENSMUSE00000495288,96.8060967591594,2.14906937654151,0.4777444043858,4.49836640013484,6.84776071939401e-06,9.41797029832163e-05,Pebp4
ENSMUSE00000501722,2.97929038641696,3.86124523985696,1.63090717777223,2.36754445162926,0.017906568825933,0.0782563542304463,Ecm2
ENSMUSE00000514307,21.3744357667969,3.94712944431898,0.741517622894965,5.32304199178565,1.02046176552158e-07,2.12467307335214e-06,Lamtor1
ENSMUSE00000516392,3.54367300845084,2.23989822489223,1.06349641496878,2.1061643399691,0.035190079559889,0.132575846937879,Slc17a9
ENSMUSE00000517670,273.350904745663,1.92879129050333,0.294549247211557,6.54828117458401,5.82030602912209e-11,2.12856906207894e-09,B230319C09Rik
ENSMUSE00000521819,7.24716261580245,1.97034601008613,0.79345402780631,2.48325163278031,0.0130189085870388,0.0606221522630861,Gm22300
ENSMUSE00000522720,13.2082848000966,2.02342948358237,0.737545646226896,2.74346339637926,0.00607948256178521,0.0326402724384884,Mir150
ENSMUSE00000522803,2.37771843525846,3.13560782937282,1.52528376337341,2.05575375852551,0.0398062572715694,0.145526432536007,Mir181b-2
ENSMUSE00000522990,11.6086037147696,2.77630205241273,0.707872684374658,3.92203585997296,8.78039202076447e-05,0.000913145349757705,Gm23851
ENSMUSE00000524541,10.1134607996242,2.11709200229493,0.980654389782999,2.15885639665917,0.030861309561989,0.120201172512533,E2f2
ENSMUSE00000535754,508.915394015202,0.921517987741373,0.300405053889748,3.06758483523909,0.00215796197333764,0.0137157406307524,Cd244a
ENSMUSE00000546662,134.073447168951,2.53229746817511,0.354467331403926,7.14395162495096,9.0685327230629e-13,4.34672138691832e-11,Gm17080
ENSMUSE00000551180,71.4313817365744,1.16188094015779,0.338262424067879,3.43485074749135,0.000592880269084878,0.00467334034357737,1500035N22Rik
ENSMUSE00000558759,14.4876588221158,1.62279656448761,0.553929308655813,2.92960949913546,0.00339388213406608,0.0200360001876941,C87436
ENSMUSE00000574678,4.92275006318022,5.0453077005036,1.48113631303286,3.40637634504588,0.000658313640223279,0.00508939248007894,Zbtb7a
ENSMUSE00000583640,1.97156283715358,4.05175815535741,1.98707079825428,2.03906079185353,0.0414439606874946,0.15001620432981,Plscr1
ENSMUSE00000593588,76.6477985849205,0.736419805325919,0.310908203917672,2.3686084704311,0.0178551438409909,0.0781656977166425,Cyfip1
ENSMUSE00000594761,22.3677558973301,4.33216448791574,0.899809147597428,4.81453705986765,1.47541522144246e-06,2.34732726756043e-05,Lhb
ENSMUSE00000610657,2.98252688038471,3.32722251790116,1.45709179633017,2.28346801916056,0.0224028145965785,0.0935305054172942,Trim23
ENSMUSE00000613400,10.8259648936246,1.18821302573901,0.601238755322739,1.97627484126699,0.0481236574477575,0.167336314686871,Gm10322
ENSMUSE00000629107,158.834412773362,1.00026753301652,0.274099968328327,3.64928000217192,0.000262976342845254,0.00234087564194776,Nanos1
ENSMUSE00000632860,431.21241271253,0.964562937770584,0.283382533171138,3.40374873135908,0.0006646786617911,0.00512948272325714,1700022I11Rik
ENSMUSE00000635677,32.1720802702107,1.97318844576867,0.520168087405297,3.7933669779923,0.000148618262544518,0.00143817535163355,E130208F15Rik
ENSMUSE00000636587,8.07739615997566,3.33425347102678,1.04651614883184,3.18605066414751,0.00144229337345983,0.00983413593138715,Cadm4
ENSMUSE00000638010,74.8336259912663,1.31657664793286,0.498831249804173,2.6393227137428,0.00830718603156621,0.0420738055123929,4930581F22Rik
ENSMUSE00000639633,37.5182956297977,1.65258021763716,0.524510046842546,3.15071222674453,0.00162872879642743,0.0108108433488265,Stat6
ENSMUSE00000645590,20.1520563281571,1.15129532934588,0.49684026126296,2.31723436908939,0.0204909682633367,0.0871310934383636,Rabgap1
ENSMUSE00000648495,77.2014461830012,1.22638331008188,0.383006968260042,3.20198693943664,0.00136483185963685,0.00939451746568858,Gm10874
ENSMUSE00000649072,21.503892335027,3.1877902243179,0.527917069647036,6.03842991182166,1.5562099448921e-09,4.49465354340119e-08,Tmem253
ENSMUSE00000649088,42.6097890204851,1.29529583369493,0.41639200532371,3.11076057449266,0.00186606174048194,0.0121710014156274,Gm10369
ENSMUSE00000652557,16.0829739909153,2.6605495742353,0.60508981950693,4.39694982209964,1.09782711489782e-05,0.000143289972447381,2310040G07Rik
ENSMUSE00000654106,86.167362801069,4.41849569635109,0.45249626475412,9.76471197779287,1.5956475277452e-22,2.64314319890028e-20,Gm1070
ENSMUSE00000656157,4.81234423565733,4.83189290981215,1.48098435082105,3.26262253016609,0.00110386441727912,0.00783486376574165,Lif
ENSMUSE00000657590,6.72690355825517,3.08243369101025,1.16179886670445,2.65315604907919,0.00797429951600993,0.0407358320854131,Prrt1
ENSMUSE00000657998,103.371958489006,1.11567782404006,0.391380907809552,2.85061892846076,0.00436342290752843,0.0246858842945255,Ccdc78
ENSMUSE00000658706,191.158967090323,1.2479172039864,0.367218729563947,3.39829399624642,0.000678075087425424,0.00520170170029245,Gm9929
ENSMUSE00000659245,18.2907019836362,1.25829823643662,0.516996458862823,2.43386238893077,0.0149386732612361,0.0676051489009897,Csrp1
ENSMUSE00000660575,2.89598991880508,2.25061221794825,1.09726870861851,2.05110398234343,0.0402568215938298,0.146891104124684,Mir695
ENSMUSE00000661728,8.96560156494158,5.77709672799843,1.31012481105746,4.40957737708627,1.03572547173589e-05,0.000136130825129907,Hspb7
ENSMUSE00000661748,4.74272112193204,5.61128333905491,1.45036275782262,3.86888267007003,0.000109335236060669,0.00110552253050931,Coro6
ENSMUSE00000663835,3.60581958566682,2.39342483436427,1.04823025864444,2.28330065329292,0.0224126645712034,0.0935363935965981,Traj58
ENSMUSE00000663838,3.88386754837113,2.33514248720847,1.05615425048782,2.21098621354779,0.0270367917666324,0.108493916088118,Traj53
ENSMUSE00000664250,13.0678643116891,5.9749357800676,1.25237406713908,4.77088749826697,1.83415967535922e-06,2.86149232454934e-05,Gm26394
ENSMUSE00000664489,2.03394232431566,2.8480031876768,1.38607369761621,2.05472709898099,0.0399053709867434,0.145797631785494,n-R5s67
ENSMUSE00000664586,21.9557466928261,1.05467788031002,0.508661179908633,2.07343890583407,0.0381314513209781,0.140962477085493,Gm23772
ENSMUSE00000664724,2.81178483010415,3.93797101751753,1.57321408272542,2.50313740561961,0.0123097742698703,0.0579428739556287,Gm23528
ENSMUSE00000665198,27.4219749710093,1.48570750572088,0.486825991828097,3.05182453414587,0.00227455019735849,0.0143612855510348,Gm16487
ENSMUSE00000665682,38.8121734182112,1.28664759015636,0.482671145779993,2.66568159585581,0.00768324235245911,0.0395178273324655,Ccdc38
ENSMUSE00000666287,55.2152303857392,6.28894263244461,0.804321287631512,7.81894341123767,5.3268548524412e-15,3.63646624593319e-13,Vsir
ENSMUSE00000666868,85.4594809910966,1.79874912288667,0.351018063958629,5.12437765339241,2.98522113589372e-07,5.60425514578447e-06,Slc35e2
ENSMUSE00000668940,1.92349952491474,4.54285692466984,1.9690353083703,2.30714853378115,0.0210465410826708,1,Mtf1
ENSMUSE00000669509,6.30883605255204,1.91068572466534,0.965706087203188,1.97853751776479,0.0478681004797983,0.166908147528415,6030468B19Rik
ENSMUSE00000671125,20.0401156131647,1.7478804997908,0.607555547421431,2.87690649391501,0.0040159457769301,0.0230676253091997,Dnhd1
ENSMUSE00000671138,11.4486548474707,1.37183311294431,0.638671429282233,2.14794814680537,0.0317178749491323,0.12268892288016,Timm10b
ENSMUSE00000676714,3.33528620282988,3.50041619546445,1.55271465906262,2.25438471584835,0.0241719759731916,0.0994060377371415,Myo1c
ENSMUSE00000676834,19.1781145709948,1.33496058803216,0.606930665772549,2.1995273320601,0.0278404478734536,0.110997470329302,Zfp296
ENSMUSE00000677766,24.4833616081508,3.35864871666791,0.715466540093293,4.69434771363306,2.67458767024117e-06,4.04383295538208e-05,Dhrs7b
ENSMUSE00000678738,43932.0672136547,0.433380234359684,0.189264419960085,2.28981355529519,0.0220321270293722,0.0924166013007575,Gm20388
ENSMUSE00000681468,8.27920380450923,4.09408127612178,1.2395568754771,3.30285875308947,0.000957045810008907,0.00695943447639789,Gm10775
ENSMUSE00000681498,32.7142830561606,3.51333634217385,0.663898721876665,5.29197636085604,1.21001535916073e-07,2.48262531977896e-06,G430095P16Rik
ENSMUSE00000681594,19.6047152423969,4.18989990486917,0.948228943311606,4.4186585259002,9.9315419855158e-06,0.000131375079840535,4930404H24Rik
ENSMUSE00000681720,19.2613699693177,5.85044571857784,1.11659366123089,5.23954767227367,1.60970660499566e-07,3.20915667233118e-06,Cox4i2
ENSMUSE00000682525,58.7204601074041,3.03676536146354,0.466631164012367,6.5078494444127,7.6234263478142e-11,2.74345924542425e-09,Ocel1
ENSMUSE00000684412,33.7227334571222,2.52471997296602,0.527085748871081,4.78996060579042,1.66814059724433e-06,2.62796303319722e-05,Gm3086
ENSMUSE00000684980,105.630621079334,0.997756474842337,0.42116303939477,2.36905041875507,0.0178338221443218,0.0781027109773097,Bri3
ENSMUSE00000685433,6.22256971782307,2.99581194596103,1.37412411555518,2.18016110193265,0.0292455218358388,0.115343682758714,Gm8818
ENSMUSE00000685457,13.1944120542352,1.78288580498948,0.657072810901451,2.71337631904675,0.0066601424894083,0.0352702609312154,Pibf1
ENSMUSE00000685698,3.54783482465639,4.00541228751169,1.51988205759444,2.63534414890796,0.0084052014895006,0.0423986518485153,Cyp2w1
ENSMUSE00000688002,554.752192406372,0.874322601229698,0.257043407278442,3.40145896168654,0.000670271914521843,0.00515354460421436,4930579G18Rik
ENSMUSE00000688305,140.48655788518,2.07325021481073,0.317146691194739,6.53719642163218,6.26827042933416e-11,2.28497728530809e-09,Tox4
ENSMUSE00000690457,10.8360787072206,5.91306640416382,1.32518509379038,4.46206830417243,8.11723415363161e-06,0.000110159669284948,Pbrm1
ENSMUSE00000690701,2.04441889618358,4.56684301403768,1.76825937105901,2.58267711670749,0.00980370261810046,0.0481591392456536,Sfmbt1
ENSMUSE00000692561,3.4448666701179,3.33944691270859,1.4449293927059,2.31114885583084,0.0208246342019087,0.0883165209526731,Rpap2
ENSMUSE00000693674,58.5036889026344,1.06820933407444,0.3652216570328,2.92482472905081,0.00344650280910995,0.0202934697552611,Copb2
ENSMUSE00000697710,8.91566324139202,2.76868153769372,1.35272207240914,2.04674825240548,0.0406828088976922,0.148013940382301,Cacfd1
ENSMUSE00000698472,59.1061045232235,1.43525623207393,0.425139063278568,3.37596884418379,0.000735562482518093,0.00556404254399986,Jam2
ENSMUSE00000700233,159.576248098287,1.29915101163129,0.298970591991718,4.34541405218636,1.39013195168459e-05,0.00017773491831754,Gm14661
ENSMUSE00000708183,104.084644600454,2.27031619120553,0.474147578645961,4.78820581070759,1.68279022784439e-06,2.64364701902919e-05,Gm14780
ENSMUSE00000708691,53.8879885755974,1.43139890082869,0.388349521998821,3.685852099061,0.000227938704002549,0.00206390800794591,Pisd-ps1
ENSMUSE00000708906,53.3917588997425,2.0233204742966,0.416090799789593,4.86268976704062,1.15801269396718e-06,1.87951800934385e-05,Gm16181
ENSMUSE00000709387,71.056684127407,1.21089654015775,0.458011013312099,2.64381533404878,0.00819773671078022,0.0415568435239552,Plk-ps1
ENSMUSE00000709607,6.75551670386249,5.49637656492781,1.51688014817978,3.62347451875043,0.000290671851624501,0.00253611753423577,Gm15916
ENSMUSE00000709732,8.68044090628734,1.83751317062329,0.863593334458178,2.12775284072353,0.033357581278275,0.127344971976207,Gm13664
ENSMUSE00000710416,11.8574958634206,2.56980214783202,0.73505191515676,3.49608251450372,0.000472142673751552,0.00385563216627233,Gm14277
ENSMUSE00000710690,50.1117006546534,2.19512751018041,0.396581982791268,5.53511658479899,3.11021402034999e-08,7.17898580434884e-07,Gm15580
ENSMUSE00000710753,2.36714133529453,3.35821182215113,1.4643623820677,2.2932928783716,0.0218311489680468,0.091721768734084,Gm15885
ENSMUSE00000711560,2.69623230662655,4.20384288963081,1.6397781948773,2.56366556328392,0.0103573290093804,0.0503517280801296,Gm14472
ENSMUSE00000712120,2.36311576040197,4.23279914582342,1.66746989177253,2.53845611648431,0.0111342765699904,0.0535281652942262,Gm16072
ENSMUSE00000712547,6.14693146522497,5.27268514363517,1.35876425579555,3.88050033046244,0.000104241803338688,0.00106068624463142,Gm12488
ENSMUSE00000713200,4.24109802408461,5.7124171589608,1.4636078785867,3.90296967004364,9.50196135781507e-05,0.000976168296432274,Bcl7a
ENSMUSE00000713444,34.8722998545117,7.06873305352549,1.10981680251746,6.36927917967281,1.89918636060795e-10,6.23686156439883e-09,Gm21987
ENSMUSE00000713487,25.2538426603926,1.75438071988714,0.558089729584124,3.14354596920189,0.00166914196788542,0.0110465423773568,Gm13666
ENSMUSE00000713724,1.31830011472223,4.39266157755654,1.96151959744917,2.23941763481177,0.0251287549977805,1,Rpl28-ps1
ENSMUSE00000713905,6.69773779900232,2.20476660938865,0.972908901190034,2.26615935643291,0.0234416281148628,0.0968622520490884,Gm12340
ENSMUSE00000714323,6.93897192248992,3.46406000383054,1.23005331882066,2.81618686834795,0.00485973908598106,0.0269347035112401,Atp5l-ps2
ENSMUSE00000714663,15.7528210359835,1.78507356526732,0.489619478022766,3.64583854481443,0.000266521280963548,0.00236571765860789,Rps2-ps9
ENSMUSE00000714785,5.63242193799293,5.28215606472596,1.45394217437492,3.63298909531727,0.000280156862409663,0.00246116198570007,Gm14162
ENSMUSE00000716392,21.7418104083939,3.00782804815085,0.832905997495222,3.61124551533573,0.000304730010685931,0.00263428920979764,Rps11-ps2
ENSMUSE00000717180,24.7074972125026,1.52584012081521,0.539105784331682,2.83031673033662,0.00465019440688561,0.0260162952797642,Gm15470
ENSMUSE00000717253,2.32305412332405,5.09381420456157,1.73758737440635,2.93154420870598,0.00337281357191592,0.0199429774666986,Gm16071
ENSMUSE00000717499,6.65085289415222,2.33221695787213,0.903189288196542,2.58220174702141,0.00981721768025864,0.0481835032463762,Nemp1
ENSMUSE00000717928,12.6848139466048,2.65655728264733,0.770507488318409,3.44780203038016,0.00056516812048548,0.00448629577811729,Gm9159
ENSMUSE00000718123,201.946491771681,1.28350578013562,0.38918921265636,3.29789659732659,0.000974119999760437,0.00706268519432536,Tbp
ENSMUSE00000718235,47.5199046893127,2.65617372614783,0.473981062820229,5.60396592712663,2.09501908965516e-08,5.05316809975925e-07,Gm15953
ENSMUSE00000718565,5.15853215310632,2.9518032403179,1.00423414779553,2.93935756595972,0.0032889340016594,0.0195290208722675,Gm11742
ENSMUSE00000719212,26.4364334965504,2.17095367402727,0.507465134766602,4.2780351304839,1.88550269067662e-05,0.000234936972431211,Gm15621
ENSMUSE00000721923,42.7659562636498,6.61251938077285,0.813040472588734,8.13307529417137,4.18534485101567e-16,3.29676394418465e-14,Gm11573
ENSMUSE00000722351,12.8257146214036,1.35282353611081,0.593468554183073,2.27952016425371,0.0226361627086435,0.0941755900634097,Gm22275
ENSMUSE00000722454,5.56229227086499,6.45196334543399,1.38072791998265,4.67287091979356,2.97018448497031e-06,4.4254177299875e-05,Gm25819
ENSMUSE00000722514,12.8096663153708,1.91998909591206,0.815550847433871,2.3542236538081,0.018561439352358,0.0806620574324694,Gm25178
ENSMUSE00000722516,2.44188990369768,3.18731849974148,1.61764022629336,1.97035066755533,0.048798195280568,0.168971064137817,n-R5s15
ENSMUSE00000723189,6.55355078460401,4.26246872579054,1.38957914729761,3.06745300120543,0.00215891407478019,0.0137157406307524,Gm16335
ENSMUSE00000724195,5.78024233674453,2.05230474495686,0.964944494935678,2.12686300168349,0.0334314677582046,0.127478690869471,Bad
ENSMUSE00000724744,3.74595705641489,4.97193571876568,1.75829658776091,2.82770026022582,0.00468836813427159,0.0261564034989773,Gm15788
ENSMUSE00000725406,1982.66051310135,2.11758727554418,0.235713062511942,8.98375021298148,2.61691433461731e-19,3.16956161990638e-17,1700110K17Rik
ENSMUSE00000729235,2.26156253979425,3.63805670875827,1.64117933694318,2.21673319110538,0.0266413292616566,0.107250869479378,Ptgr2
ENSMUSE00000729403,17.0867745897688,2.33976891872688,0.725455918797478,3.22523927105772,0.00125867425209768,0.0087842049415293,Gm13448
ENSMUSE00000729866,148.855158755949,6.47521418753348,0.502564637411339,12.8843410489179,5.51444828548026e-38,5.64679504433178e-35,Lrrc41
ENSMUSE00000730558,9.76704762436742,2.57517485036206,0.68751883523644,3.74560625597472,0.000179958657130979,0.00169203198157207,Gm37988
ENSMUSE00000730617,16.5329480213411,1.33443824910439,0.64592605383537,2.06593036645725,0.0388350550759397,0.142860241794704,Golga2
ENSMUSE00000733973,10.0040055379764,5.98193466922639,1.34853924390734,4.43586250548704,9.17043687283976e-06,0.000122679098498417,Pbk
ENSMUSE00000734576,2.11682298602745,4.31845973447471,1.83505810889876,2.35330952929129,0.0186071379228289,0.080798304380395,Lrmp
ENSMUSE00000735112,55.1628039636206,2.78302212413148,0.434319664148792,6.40777370646073,1.47659849809825e-10,5.05544239592057e-09,Dus2
ENSMUSE00000737769,31.4234488222559,2.47058048462307,0.586415550987522,4.21302006821377,2.51978665559318e-05,0.000303885191526783,Ddit3
ENSMUSE00000737817,1806.21416012283,0.769745384202778,0.320985395544214,2.39806980282612,0.0164817240656939,0.073148203260826,6530409C15Rik
ENSMUSE00000738026,88.3956038631249,1.79207274111176,0.328050008053246,5.46280352726249,4.68673224860598e-08,1.0412495473037e-06,Apoh
ENSMUSE00000738052,256.357892669763,1.00331259593393,0.387958161114254,2.58613607470537,0.00970586047272219,0.0478454321071084,Gm16156
ENSMUSE00000738735,4.08789481294437,2.42835722631242,0.89457011396279,2.71455215014418,0.0066365450413223,0.0351618265971093,Gm13206
