#Insert size (bp)	insert size
197.0	40459.0
198.0	40850.0
199.0	40405.0
200.0	40211.0
201.0	40066.0
202.0	39747.0
203.0	39707.0
204.0	39431.0
205.0	39207.0
206.0	39208.0
207.0	39179.0
208.0	38486.0
209.0	38066.0
210.0	37939.0
211.0	37132.0
212.0	37368.0
213.0	37289.0
214.0	36676.0
215.0	36712.0
216.0	36242.0
217.0	36024.0
218.0	35392.0
219.0	35305.0
220.0	34978.0
221.0	34760.0
222.0	34643.0
223.0	34450.0
224.0	33891.0
225.0	33673.0
226.0	33615.0
227.0	32995.0
228.0	32740.0
229.0	32812.0
230.0	32154.0
231.0	31528.0
232.0	31522.0
233.0	30924.0
234.0	30877.0
235.0	30687.0
236.0	30198.0
237.0	29826.0
238.0	29530.0
239.0	29388.0
240.0	29148.0
241.0	28817.0
242.0	28606.0
243.0	28262.0
244.0	28527.0
245.0	27772.0
246.0	27255.0
247.0	27033.0
248.0	26702.0
249.0	26425.0
250.0	26393.0
251.0	26202.0
252.0	25766.0
253.0	25363.0
254.0	25235.0
255.0	24964.0
256.0	24613.0
257.0	24380.0
258.0	24120.0
259.0	24147.0
260.0	23645.0
261.0	23580.0
262.0	23030.0
263.0	22721.0
264.0	22413.0
265.0	22287.0
266.0	21893.0
267.0	21912.0
268.0	21775.0
269.0	21695.0
270.0	21183.0
271.0	21051.0
272.0	20798.0
273.0	20177.0
274.0	20333.0
275.0	20080.0
276.0	19969.0
277.0	19737.0
278.0	19536.0
279.0	19384.0
280.0	18930.0
281.0	18782.0
282.0	18496.0
283.0	18588.0
284.0	18152.0
285.0	17990.0
286.0	17803.0
287.0	17613.0
288.0	17620.0
289.0	17129.0
290.0	16940.0
291.0	16873.0
292.0	16355.0
293.0	16299.0
294.0	16029.0
295.0	15817.0
296.0	15545.0
297.0	15551.0
298.0	15080.0
299.0	15318.0
300.0	15003.0
301.0	14630.0
302.0	14849.0
303.0	14637.0
304.0	14598.0
305.0	14128.0
306.0	14047.0
307.0	13692.0
308.0	13631.0
309.0	13584.0
310.0	13565.0
311.0	13074.0
312.0	12969.0
313.0	12928.0
314.0	12801.0
315.0	12449.0
316.0	12529.0
317.0	12225.0
318.0	11954.0
319.0	11870.0
320.0	11973.0
321.0	11586.0
322.0	11586.0
323.0	11637.0
324.0	11456.0
325.0	11048.0
326.0	11149.0
327.0	10814.0
328.0	10744.0
329.0	10544.0
330.0	10295.0
331.0	10390.0
332.0	10127.0
333.0	9927.0
334.0	10002.0
335.0	9811.0
336.0	9823.0
337.0	9591.0
338.0	9521.0
339.0	9246.0
340.0	9242.0
341.0	9092.0
342.0	8974.0
343.0	8748.0
344.0	8640.0
345.0	8478.0
346.0	8575.0
347.0	8460.0
348.0	8171.0
349.0	8312.0
350.0	8015.0
351.0	7931.0
352.0	7981.0
353.0	7943.0
354.0	7813.0
355.0	7661.0
356.0	7478.0
357.0	7479.0
358.0	7442.0
359.0	7165.0
360.0	7125.0
361.0	6998.0
362.0	6890.0
363.0	6834.0
364.0	6702.0
365.0	6833.0
366.0	6658.0
367.0	6513.0
368.0	6337.0
369.0	6372.0
370.0	6220.0
371.0	6285.0
372.0	6215.0
373.0	5970.0
374.0	5885.0
375.0	5913.0
376.0	5953.0
377.0	5776.0
378.0	5645.0
379.0	5461.0
380.0	5670.0
381.0	5471.0
382.0	5307.0
383.0	5079.0
384.0	5265.0
385.0	5072.0
386.0	5086.0
387.0	4980.0
388.0	4894.0
389.0	4853.0
390.0	4820.0
391.0	4828.0
392.0	4689.0
393.0	4555.0
394.0	4530.0
395.0	4543.0
396.0	4451.0
397.0	4352.0
398.0	4308.0
399.0	4340.0
400.0	4198.0
401.0	4112.0
402.0	4081.0
403.0	4043.0
404.0	4043.0
405.0	4047.0
406.0	3939.0
407.0	3840.0
408.0	3843.0
409.0	3797.0
410.0	3757.0
411.0	3775.0
412.0	3689.0
413.0	3664.0
414.0	3413.0
415.0	3451.0
416.0	3364.0
417.0	3391.0
418.0	3454.0
419.0	3309.0
420.0	3312.0
421.0	3138.0
422.0	3282.0
423.0	3005.0
424.0	3113.0
425.0	3076.0
426.0	3098.0
427.0	3015.0
428.0	2947.0
429.0	3010.0
430.0	2794.0
431.0	2819.0
432.0	2782.0
433.0	2749.0
434.0	2661.0
435.0	2709.0
436.0	2708.0
437.0	2685.0
438.0	2503.0
439.0	2485.0
440.0	2529.0
441.0	2453.0
442.0	2444.0
443.0	2348.0
444.0	2426.0
445.0	2375.0
446.0	2369.0
447.0	2299.0
448.0	2239.0
449.0	2306.0
450.0	2131.0
451.0	2118.0
452.0	2148.0
453.0	2249.0
454.0	2097.0
455.0	2132.0
456.0	1980.0
457.0	1959.0
458.0	2050.0
459.0	1946.0
460.0	1989.0
461.0	1884.0
462.0	1900.0
463.0	1918.0
464.0	1920.0
465.0	1807.0
466.0	1810.0
467.0	1825.0
468.0	1725.0
469.0	1729.0
470.0	1715.0
471.0	1724.0
472.0	1618.0
473.0	1666.0
474.0	1599.0
475.0	1658.0
476.0	1589.0
477.0	1611.0
478.0	1602.0
479.0	1528.0
480.0	1558.0
481.0	1486.0
482.0	1542.0
483.0	1522.0
484.0	1426.0
485.0	1490.0
486.0	1421.0
487.0	1383.0
488.0	1311.0
489.0	1319.0
490.0	1297.0
491.0	1274.0
492.0	1328.0
493.0	1283.0
494.0	1284.0
495.0	1199.0
496.0	1246.0
497.0	1224.0
498.0	1169.0
499.0	1229.0
500.0	1199.0
501.0	1139.0
502.0	1184.0
503.0	1189.0
504.0	1108.0
505.0	1064.0
506.0	1100.0
507.0	1039.0
508.0	1085.0
509.0	1060.0
510.0	1076.0
511.0	1097.0
512.0	977.0
513.0	1011.0
514.0	1060.0
515.0	963.0
516.0	991.0
517.0	951.0
518.0	881.0
519.0	978.0
520.0	889.0
521.0	860.0
522.0	942.0
523.0	858.0
524.0	924.0
525.0	849.0
526.0	851.0
527.0	873.0
528.0	832.0
529.0	826.0
530.0	807.0
531.0	758.0
532.0	797.0
533.0	773.0
534.0	769.0
535.0	734.0
536.0	679.0
537.0	769.0
538.0	775.0
539.0	751.0
540.0	735.0
541.0	741.0
542.0	711.0
543.0	673.0
544.0	683.0
545.0	671.0
546.0	650.0
547.0	684.0
548.0	644.0
549.0	627.0
550.0	608.0
551.0	666.0
552.0	652.0
553.0	641.0
554.0	615.0
