#Insert size (bp)	insert size
293.0	46315.0
294.0	45420.0
295.0	45323.0
296.0	44317.0
297.0	44002.0
298.0	43369.0
299.0	42413.0
300.0	41983.0
301.0	41478.0
302.0	40726.0
303.0	40863.0
304.0	40075.0
305.0	39438.0
306.0	39336.0
307.0	38461.0
308.0	38325.0
309.0	37749.0
310.0	36689.0
311.0	36173.0
312.0	36365.0
313.0	35513.0
314.0	35044.0
315.0	34469.0
316.0	34500.0
317.0	33810.0
318.0	33326.0
319.0	33023.0
320.0	32838.0
321.0	32211.0
322.0	32092.0
323.0	31455.0
324.0	30981.0
325.0	30235.0
326.0	30072.0
327.0	29911.0
328.0	29153.0
329.0	28793.0
330.0	28069.0
331.0	27828.0
332.0	26977.0
333.0	27319.0
334.0	26840.0
335.0	26648.0
336.0	26311.0
337.0	26126.0
338.0	25733.0
339.0	25431.0
340.0	25147.0
341.0	24525.0
342.0	24161.0
343.0	23610.0
344.0	23415.0
345.0	22909.0
346.0	22468.0
347.0	22371.0
348.0	21909.0
349.0	21395.0
350.0	21762.0
351.0	21449.0
352.0	21175.0
353.0	20955.0
354.0	20975.0
355.0	20149.0
356.0	20050.0
357.0	19563.0
358.0	19413.0
359.0	19342.0
360.0	18808.0
361.0	18624.0
362.0	18596.0
363.0	18048.0
364.0	18085.0
365.0	17788.0
366.0	17546.0
367.0	17156.0
368.0	16824.0
369.0	16717.0
370.0	16505.0
371.0	15955.0
372.0	15876.0
373.0	15820.0
374.0	15710.0
375.0	15353.0
376.0	15074.0
377.0	14877.0
378.0	14683.0
379.0	14597.0
380.0	14347.0
381.0	14105.0
382.0	13760.0
383.0	13818.0
384.0	13526.0
385.0	13261.0
386.0	13167.0
387.0	13052.0
388.0	13025.0
389.0	12889.0
390.0	12320.0
391.0	12118.0
392.0	12118.0
393.0	12120.0
394.0	11716.0
395.0	11791.0
396.0	11342.0
397.0	11571.0
398.0	11219.0
399.0	10908.0
400.0	10781.0
401.0	10674.0
402.0	10540.0
403.0	10359.0
404.0	10332.0
405.0	10253.0
406.0	10017.0
407.0	9968.0
408.0	9469.0
409.0	9744.0
410.0	9286.0
411.0	9091.0
412.0	9188.0
413.0	9286.0
414.0	8861.0
415.0	8727.0
416.0	8434.0
417.0	8634.0
418.0	8368.0
419.0	8386.0
420.0	8122.0
421.0	8113.0
422.0	7864.0
423.0	7757.0
424.0	7807.0
425.0	7611.0
426.0	7694.0
427.0	7440.0
428.0	7499.0
429.0	7413.0
430.0	7331.0
431.0	7108.0
432.0	6982.0
433.0	6936.0
434.0	6849.0
435.0	6637.0
436.0	6582.0
437.0	6644.0
438.0	6419.0
439.0	6359.0
440.0	6335.0
441.0	6067.0
442.0	5938.0
443.0	5998.0
444.0	5820.0
445.0	5821.0
446.0	5724.0
447.0	5672.0
448.0	5462.0
449.0	5481.0
450.0	5390.0
451.0	5368.0
452.0	5320.0
453.0	5090.0
454.0	5166.0
455.0	5146.0
456.0	4980.0
457.0	4822.0
458.0	4875.0
459.0	4638.0
460.0	4799.0
461.0	4585.0
462.0	4680.0
463.0	4634.0
464.0	4653.0
465.0	4605.0
466.0	4397.0
467.0	4250.0
468.0	4201.0
469.0	4186.0
470.0	4247.0
471.0	4158.0
472.0	4127.0
473.0	3985.0
474.0	3907.0
475.0	3864.0
476.0	3881.0
477.0	3765.0
478.0	3754.0
479.0	3638.0
480.0	3686.0
481.0	3424.0
482.0	3586.0
483.0	3542.0
484.0	3347.0
485.0	3301.0
486.0	3236.0
487.0	3333.0
488.0	3168.0
489.0	3232.0
490.0	3149.0
491.0	3076.0
492.0	3078.0
493.0	3077.0
494.0	3029.0
495.0	2932.0
496.0	3015.0
497.0	2801.0
498.0	2856.0
499.0	2784.0
500.0	2751.0
501.0	2826.0
502.0	2660.0
503.0	2695.0
504.0	2626.0
505.0	2574.0
506.0	2613.0
507.0	2446.0
508.0	2509.0
509.0	2481.0
510.0	2363.0
511.0	2440.0
512.0	2390.0
513.0	2347.0
514.0	2360.0
515.0	2365.0
516.0	2313.0
517.0	2223.0
518.0	2196.0
519.0	2179.0
520.0	2153.0
521.0	2044.0
522.0	2109.0
523.0	2106.0
524.0	1961.0
525.0	1983.0
526.0	1948.0
527.0	1894.0
528.0	1883.0
529.0	1824.0
530.0	1914.0
531.0	1804.0
532.0	1782.0
533.0	1717.0
534.0	1804.0
535.0	1693.0
536.0	1720.0
537.0	1697.0
538.0	1623.0
539.0	1656.0
540.0	1609.0
541.0	1675.0
542.0	1560.0
543.0	1701.0
544.0	1560.0
545.0	1606.0
546.0	1489.0
547.0	1436.0
548.0	1588.0
549.0	1428.0
550.0	1380.0
551.0	1439.0
552.0	1360.0
