#Insert size (bp)	insert size
330.0	7866.0
331.0	7681.0
332.0	7612.0
333.0	7411.0
334.0	7312.0
335.0	7349.0
336.0	7244.0
337.0	7115.0
338.0	7149.0
339.0	6767.0
340.0	6868.0
341.0	6742.0
342.0	6605.0
343.0	6601.0
344.0	6471.0
345.0	6351.0
346.0	6246.0
347.0	6211.0
348.0	6133.0
349.0	5972.0
350.0	6075.0
351.0	5856.0
352.0	5714.0
353.0	5719.0
354.0	5627.0
355.0	5525.0
356.0	5424.0
357.0	5627.0
358.0	5304.0
359.0	5277.0
360.0	5188.0
361.0	5247.0
362.0	4976.0
363.0	4944.0
364.0	5027.0
365.0	4883.0
366.0	4837.0
367.0	4605.0
368.0	4607.0
369.0	4666.0
370.0	4501.0
371.0	4510.0
372.0	4437.0
373.0	4437.0
374.0	4212.0
375.0	4170.0
376.0	4166.0
377.0	4062.0
378.0	4037.0
379.0	3959.0
380.0	3990.0
381.0	3936.0
382.0	3817.0
383.0	3791.0
384.0	3811.0
385.0	3607.0
386.0	3638.0
387.0	3707.0
388.0	3543.0
389.0	3440.0
390.0	3336.0
391.0	3441.0
392.0	3329.0
393.0	3337.0
394.0	3224.0
395.0	3208.0
396.0	3131.0
397.0	3128.0
398.0	3031.0
399.0	3034.0
400.0	3097.0
401.0	3052.0
402.0	2901.0
403.0	2929.0
404.0	2771.0
405.0	2832.0
406.0	2671.0
407.0	2763.0
408.0	2689.0
409.0	2652.0
410.0	2587.0
411.0	2538.0
412.0	2569.0
413.0	2451.0
414.0	2555.0
415.0	2490.0
416.0	2429.0
417.0	2447.0
418.0	2377.0
419.0	2296.0
420.0	2241.0
421.0	2218.0
422.0	2213.0
423.0	2176.0
424.0	2102.0
425.0	2028.0
426.0	2134.0
427.0	2074.0
428.0	2066.0
429.0	2011.0
430.0	2020.0
431.0	1979.0
432.0	1925.0
433.0	1992.0
434.0	1911.0
435.0	1803.0
436.0	1836.0
437.0	1765.0
438.0	1785.0
439.0	1742.0
440.0	1778.0
441.0	1743.0
442.0	1723.0
443.0	1642.0
444.0	1633.0
445.0	1609.0
446.0	1622.0
447.0	1562.0
448.0	1526.0
449.0	1522.0
450.0	1536.0
451.0	1505.0
452.0	1505.0
453.0	1411.0
454.0	1458.0
455.0	1383.0
456.0	1301.0
457.0	1414.0
458.0	1365.0
459.0	1357.0
460.0	1290.0
461.0	1332.0
462.0	1273.0
463.0	1289.0
464.0	1252.0
465.0	1282.0
466.0	1236.0
467.0	1310.0
468.0	1207.0
469.0	1192.0
470.0	1202.0
471.0	1081.0
472.0	1181.0
473.0	1117.0
474.0	1129.0
475.0	1116.0
476.0	1016.0
477.0	1038.0
478.0	1113.0
479.0	1067.0
480.0	1051.0
481.0	992.0
482.0	980.0
483.0	991.0
484.0	906.0
485.0	908.0
486.0	965.0
487.0	886.0
488.0	950.0
489.0	885.0
490.0	850.0
491.0	906.0
492.0	897.0
493.0	869.0
494.0	891.0
495.0	824.0
496.0	872.0
497.0	821.0
498.0	849.0
499.0	803.0
500.0	797.0
501.0	786.0
502.0	768.0
503.0	772.0
504.0	725.0
505.0	744.0
506.0	798.0
507.0	706.0
508.0	750.0
509.0	732.0
510.0	736.0
511.0	726.0
512.0	690.0
513.0	701.0
514.0	670.0
515.0	685.0
516.0	653.0
517.0	647.0
518.0	631.0
519.0	648.0
520.0	606.0
521.0	644.0
522.0	588.0
523.0	595.0
524.0	533.0
525.0	581.0
526.0	651.0
527.0	618.0
528.0	537.0
529.0	557.0
530.0	524.0
531.0	541.0
532.0	513.0
533.0	505.0
534.0	565.0
535.0	539.0
536.0	514.0
537.0	556.0
538.0	472.0
539.0	493.0
540.0	491.0
541.0	527.0
542.0	451.0
543.0	499.0
544.0	500.0
545.0	465.0
546.0	466.0
547.0	457.0
548.0	469.0
549.0	478.0
550.0	450.0
551.0	455.0
552.0	452.0
553.0	453.0
554.0	454.0
555.0	380.0
556.0	431.0
557.0	387.0
558.0	423.0
