#Insert size (bp)	insert size
371.0	5152.0
372.0	4962.0
373.0	4892.0
374.0	4918.0
375.0	4931.0
376.0	4994.0
377.0	4880.0
378.0	4739.0
379.0	4550.0
380.0	4590.0
381.0	4358.0
382.0	4395.0
383.0	4423.0
384.0	4284.0
385.0	4279.0
386.0	4117.0
387.0	4141.0
388.0	4174.0
389.0	4082.0
390.0	3996.0
391.0	3903.0
392.0	3840.0
393.0	3801.0
394.0	3648.0
395.0	3732.0
396.0	3710.0
397.0	3463.0
398.0	3465.0
399.0	3503.0
400.0	3380.0
401.0	3359.0
402.0	3344.0
403.0	3272.0
404.0	3190.0
405.0	3255.0
406.0	3236.0
407.0	3216.0
408.0	3107.0
409.0	2984.0
410.0	2989.0
411.0	2963.0
412.0	2929.0
413.0	2957.0
414.0	2804.0
415.0	2857.0
416.0	2804.0
417.0	2800.0
418.0	2650.0
419.0	2626.0
420.0	2715.0
421.0	2611.0
422.0	2586.0
423.0	2617.0
424.0	2498.0
425.0	2448.0
426.0	2376.0
427.0	2404.0
428.0	2311.0
429.0	2321.0
430.0	2357.0
431.0	2365.0
432.0	2188.0
433.0	2106.0
434.0	2129.0
435.0	2179.0
436.0	2188.0
437.0	2140.0
438.0	2115.0
439.0	2052.0
440.0	1973.0
441.0	1956.0
442.0	1984.0
443.0	1952.0
444.0	1919.0
445.0	1891.0
446.0	1925.0
447.0	1859.0
448.0	1859.0
449.0	1812.0
450.0	1764.0
451.0	1733.0
452.0	1728.0
453.0	1662.0
454.0	1658.0
455.0	1691.0
456.0	1673.0
457.0	1613.0
458.0	1550.0
459.0	1546.0
460.0	1619.0
461.0	1491.0
462.0	1473.0
463.0	1438.0
464.0	1471.0
465.0	1480.0
466.0	1420.0
467.0	1338.0
468.0	1392.0
469.0	1354.0
470.0	1365.0
471.0	1260.0
472.0	1332.0
473.0	1305.0
474.0	1361.0
475.0	1249.0
476.0	1292.0
477.0	1288.0
478.0	1217.0
479.0	1266.0
480.0	1168.0
481.0	1187.0
482.0	1173.0
483.0	1162.0
484.0	1231.0
485.0	1143.0
486.0	1110.0
487.0	1079.0
488.0	1120.0
489.0	1083.0
490.0	1015.0
491.0	1066.0
492.0	1015.0
493.0	1109.0
494.0	1024.0
495.0	1059.0
496.0	1006.0
497.0	996.0
498.0	990.0
499.0	950.0
500.0	970.0
501.0	939.0
502.0	881.0
503.0	910.0
504.0	921.0
505.0	910.0
506.0	855.0
507.0	855.0
508.0	856.0
509.0	764.0
510.0	807.0
511.0	869.0
512.0	784.0
513.0	830.0
514.0	801.0
515.0	831.0
516.0	791.0
517.0	767.0
518.0	799.0
519.0	763.0
520.0	745.0
521.0	730.0
522.0	733.0
523.0	706.0
524.0	762.0
525.0	682.0
526.0	665.0
527.0	691.0
528.0	723.0
529.0	673.0
530.0	671.0
531.0	709.0
532.0	659.0
533.0	670.0
534.0	633.0
535.0	651.0
536.0	654.0
537.0	593.0
538.0	626.0
539.0	576.0
540.0	636.0
541.0	664.0
542.0	552.0
543.0	594.0
544.0	552.0
545.0	552.0
546.0	546.0
547.0	561.0
548.0	532.0
549.0	495.0
550.0	551.0
551.0	548.0
552.0	499.0
553.0	541.0
554.0	514.0
555.0	502.0
556.0	527.0
