#Insert size (bp)	insert size
198.0	58638.0
199.0	57775.0
200.0	57243.0
201.0	56835.0
202.0	55904.0
203.0	55903.0
204.0	55875.0
205.0	55089.0
206.0	54140.0
207.0	53867.0
208.0	52843.0
209.0	53742.0
210.0	53374.0
211.0	53791.0
212.0	52647.0
213.0	52938.0
214.0	52785.0
215.0	52759.0
216.0	51744.0
217.0	51394.0
218.0	51197.0
219.0	50132.0
220.0	50644.0
221.0	50465.0
222.0	50857.0
223.0	49386.0
224.0	49399.0
225.0	49745.0
226.0	49345.0
227.0	47976.0
228.0	48664.0
229.0	47640.0
230.0	46763.0
231.0	46546.0
232.0	46215.0
233.0	46839.0
234.0	46172.0
235.0	47374.0
236.0	46400.0
237.0	45211.0
238.0	44488.0
239.0	43553.0
240.0	42965.0
241.0	42736.0
242.0	41784.0
243.0	42199.0
244.0	41230.0
245.0	40604.0
246.0	39402.0
247.0	39400.0
248.0	39264.0
249.0	38835.0
250.0	38881.0
251.0	38891.0
252.0	38642.0
253.0	38143.0
254.0	37795.0
255.0	36601.0
256.0	36613.0
257.0	35900.0
258.0	35600.0
259.0	35766.0
260.0	36101.0
261.0	36136.0
262.0	35419.0
263.0	34499.0
264.0	33470.0
265.0	33904.0
266.0	32794.0
267.0	32058.0
268.0	32027.0
269.0	31855.0
270.0	30970.0
271.0	31253.0
272.0	30635.0
273.0	30124.0
274.0	29908.0
275.0	30891.0
276.0	30162.0
277.0	29578.0
278.0	29203.0
279.0	29263.0
280.0	28937.0
281.0	28472.0
282.0	28168.0
283.0	27637.0
284.0	27572.0
285.0	27388.0
286.0	26787.0
287.0	26583.0
288.0	26510.0
289.0	25417.0
290.0	26024.0
291.0	25257.0
292.0	25080.0
293.0	24875.0
294.0	24712.0
295.0	24417.0
296.0	23850.0
297.0	23949.0
298.0	23783.0
299.0	23425.0
300.0	22530.0
301.0	22206.0
302.0	21938.0
303.0	21885.0
304.0	21138.0
305.0	21211.0
306.0	21552.0
307.0	21259.0
308.0	20852.0
309.0	20207.0
310.0	19972.0
311.0	19918.0
312.0	19907.0
313.0	19702.0
314.0	19137.0
315.0	19131.0
316.0	19161.0
317.0	19069.0
318.0	19003.0
319.0	19113.0
320.0	18846.0
321.0	18836.0
322.0	18035.0
323.0	18311.0
324.0	17127.0
325.0	17104.0
326.0	17016.0
327.0	17267.0
328.0	16788.0
329.0	16615.0
330.0	16188.0
331.0	16193.0
332.0	15564.0
333.0	15523.0
334.0	15643.0
335.0	15522.0
336.0	15451.0
337.0	15407.0
338.0	14801.0
339.0	14718.0
340.0	14880.0
341.0	14010.0
342.0	13828.0
343.0	13398.0
344.0	13391.0
345.0	13163.0
346.0	13119.0
347.0	13069.0
348.0	13018.0
349.0	12438.0
350.0	12551.0
351.0	12613.0
352.0	12326.0
353.0	12341.0
354.0	12008.0
355.0	11829.0
356.0	11632.0
357.0	11263.0
358.0	11587.0
359.0	11063.0
360.0	11344.0
361.0	10963.0
362.0	10953.0
363.0	10441.0
364.0	10810.0
365.0	10462.0
366.0	10231.0
367.0	10228.0
368.0	9705.0
369.0	9788.0
370.0	9363.0
371.0	9306.0
372.0	9046.0
373.0	9115.0
374.0	9087.0
375.0	8782.0
376.0	8787.0
377.0	8787.0
378.0	8667.0
379.0	8410.0
380.0	8278.0
381.0	8265.0
382.0	8142.0
383.0	8077.0
384.0	7909.0
385.0	7809.0
386.0	7900.0
387.0	7835.0
388.0	8066.0
389.0	7787.0
390.0	7378.0
391.0	7246.0
392.0	6938.0
393.0	7271.0
394.0	7091.0
395.0	6968.0
396.0	6858.0
397.0	6817.0
398.0	6749.0
399.0	6515.0
400.0	6404.0
401.0	6166.0
402.0	6274.0
403.0	6141.0
404.0	6059.0
405.0	6077.0
406.0	5779.0
407.0	5857.0
408.0	5693.0
409.0	5794.0
410.0	5612.0
411.0	5489.0
412.0	5532.0
413.0	5428.0
414.0	5259.0
415.0	5102.0
416.0	5009.0
417.0	5099.0
418.0	4871.0
419.0	4771.0
420.0	4995.0
421.0	5039.0
422.0	4714.0
423.0	4739.0
424.0	4709.0
425.0	4521.0
426.0	4575.0
427.0	4741.0
428.0	4415.0
429.0	4497.0
430.0	4441.0
431.0	4412.0
432.0	4298.0
433.0	4335.0
434.0	4176.0
435.0	4118.0
436.0	3989.0
437.0	4007.0
438.0	3829.0
439.0	3939.0
440.0	3747.0
441.0	3834.0
442.0	3709.0
443.0	3550.0
444.0	3622.0
445.0	3465.0
446.0	3434.0
447.0	3437.0
448.0	3304.0
449.0	3435.0
450.0	3356.0
451.0	3454.0
452.0	3253.0
453.0	3294.0
454.0	3261.0
455.0	3052.0
456.0	3131.0
457.0	3048.0
458.0	3055.0
459.0	3045.0
460.0	3023.0
461.0	2996.0
462.0	2888.0
463.0	2886.0
464.0	2911.0
465.0	2800.0
466.0	2741.0
467.0	2715.0
468.0	2702.0
469.0	2610.0
470.0	2597.0
471.0	2578.0
472.0	2633.0
473.0	2592.0
474.0	2587.0
475.0	2591.0
476.0	2512.0
477.0	2537.0
478.0	2423.0
479.0	2434.0
480.0	2205.0
481.0	2281.0
482.0	2229.0
483.0	2353.0
484.0	2207.0
485.0	2111.0
486.0	2180.0
487.0	2210.0
488.0	2123.0
489.0	2005.0
490.0	2082.0
491.0	1974.0
492.0	1916.0
493.0	1914.0
494.0	1852.0
495.0	2002.0
496.0	2060.0
497.0	2002.0
498.0	1895.0
499.0	1874.0
500.0	1815.0
501.0	1864.0
502.0	1793.0
503.0	1674.0
504.0	1785.0
505.0	1636.0
506.0	1607.0
507.0	1593.0
508.0	1646.0
509.0	1633.0
510.0	1557.0
511.0	1511.0
512.0	1610.0
513.0	1478.0
514.0	1467.0
515.0	1395.0
516.0	1498.0
517.0	1454.0
518.0	1476.0
519.0	1360.0
520.0	1384.0
521.0	1316.0
522.0	1387.0
523.0	1342.0
524.0	1301.0
525.0	1310.0
526.0	1252.0
527.0	1267.0
528.0	1233.0
529.0	1196.0
530.0	1147.0
531.0	1183.0
532.0	1116.0
533.0	1175.0
534.0	1188.0
535.0	1159.0
536.0	1147.0
537.0	1075.0
538.0	994.0
539.0	1077.0
540.0	1091.0
541.0	1050.0
542.0	1022.0
543.0	1054.0
544.0	1103.0
545.0	1025.0
546.0	942.0
547.0	918.0
548.0	934.0
549.0	976.0
550.0	896.0
551.0	937.0
552.0	924.0
553.0	902.0
554.0	946.0
555.0	909.0
556.0	891.0
557.0	882.0
558.0	899.0
559.0	886.0
560.0	904.0
561.0	779.0
562.0	763.0
563.0	779.0
564.0	800.0
