#Insert size (bp)	insert size
198.0	26864.0
199.0	26458.0
200.0	26856.0
201.0	26474.0
202.0	25956.0
203.0	26127.0
204.0	25867.0
205.0	25612.0
206.0	25862.0
207.0	25804.0
208.0	25513.0
209.0	25384.0
210.0	25087.0
211.0	24765.0
212.0	24749.0
213.0	24782.0
214.0	24471.0
215.0	24383.0
216.0	23807.0
217.0	23947.0
218.0	23582.0
219.0	23194.0
220.0	23282.0
221.0	23226.0
222.0	22903.0
223.0	22827.0
224.0	22380.0
225.0	22243.0
226.0	22312.0
227.0	21729.0
228.0	21791.0
229.0	21747.0
230.0	21343.0
231.0	21333.0
232.0	20920.0
233.0	20787.0
234.0	20585.0
235.0	20590.0
236.0	20065.0
237.0	19798.0
238.0	19834.0
239.0	19656.0
240.0	19384.0
241.0	19399.0
242.0	19021.0
243.0	18964.0
244.0	18754.0
245.0	18328.0
246.0	18269.0
247.0	17958.0
248.0	17850.0
249.0	17520.0
250.0	17403.0
251.0	17168.0
252.0	16988.0
253.0	17005.0
254.0	16846.0
255.0	16600.0
256.0	16305.0
257.0	16042.0
258.0	16014.0
259.0	15754.0
260.0	15681.0
261.0	15194.0
262.0	15514.0
263.0	15076.0
264.0	15017.0
265.0	14782.0
266.0	14473.0
267.0	14185.0
268.0	14276.0
269.0	14292.0
270.0	13784.0
271.0	14006.0
272.0	13573.0
273.0	13391.0
274.0	13239.0
275.0	13058.0
276.0	12977.0
277.0	12896.0
278.0	12761.0
279.0	12544.0
280.0	12452.0
281.0	12297.0
282.0	11868.0
283.0	11946.0
284.0	11651.0
285.0	11479.0
286.0	11152.0
287.0	11278.0
288.0	11180.0
289.0	10914.0
290.0	11403.0
291.0	10823.0
292.0	10576.0
293.0	10599.0
294.0	10364.0
295.0	10136.0
296.0	9975.0
297.0	10142.0
298.0	9896.0
299.0	9825.0
300.0	9576.0
301.0	9519.0
302.0	9388.0
303.0	9157.0
304.0	9117.0
305.0	8898.0
306.0	8791.0
307.0	8762.0
308.0	8660.0
309.0	8439.0
310.0	8484.0
311.0	8261.0
312.0	8105.0
313.0	7961.0
314.0	7993.0
315.0	7930.0
316.0	7785.0
317.0	7768.0
318.0	7575.0
319.0	7466.0
320.0	7407.0
321.0	7350.0
322.0	7180.0
323.0	7129.0
324.0	6954.0
325.0	6909.0
326.0	6834.0
327.0	6839.0
328.0	6698.0
329.0	6653.0
330.0	6309.0
331.0	6431.0
332.0	6261.0
333.0	6336.0
334.0	6040.0
335.0	5940.0
336.0	6112.0
337.0	5903.0
338.0	5800.0
339.0	5741.0
340.0	5736.0
341.0	5515.0
342.0	5455.0
343.0	5409.0
344.0	5309.0
345.0	5189.0
346.0	5233.0
347.0	5119.0
348.0	5201.0
349.0	5049.0
350.0	5049.0
351.0	4898.0
352.0	4886.0
353.0	4770.0
354.0	4558.0
355.0	4629.0
356.0	4616.0
357.0	4492.0
358.0	4539.0
359.0	4365.0
360.0	4424.0
361.0	4239.0
362.0	4265.0
363.0	4066.0
364.0	4079.0
365.0	4088.0
366.0	4037.0
367.0	4054.0
368.0	3880.0
369.0	3911.0
370.0	3681.0
371.0	3716.0
372.0	3674.0
373.0	3636.0
374.0	3677.0
375.0	3538.0
376.0	3484.0
377.0	3428.0
378.0	3470.0
379.0	3287.0
380.0	3327.0
381.0	3279.0
382.0	3262.0
383.0	3162.0
384.0	3121.0
385.0	3041.0
386.0	3157.0
387.0	3122.0
388.0	3043.0
389.0	2866.0
390.0	2873.0
391.0	2844.0
392.0	2779.0
393.0	2841.0
394.0	2730.0
395.0	2749.0
396.0	2657.0
397.0	2651.0
398.0	2550.0
399.0	2570.0
400.0	2558.0
401.0	2505.0
402.0	2505.0
403.0	2474.0
404.0	2353.0
405.0	2378.0
406.0	2225.0
407.0	2372.0
408.0	2266.0
409.0	2352.0
410.0	2247.0
411.0	2176.0
412.0	2160.0
413.0	2147.0
414.0	2074.0
415.0	2036.0
416.0	2031.0
417.0	1983.0
418.0	1979.0
419.0	1952.0
420.0	2077.0
421.0	1973.0
422.0	1808.0
423.0	1855.0
424.0	1782.0
425.0	1801.0
426.0	1798.0
427.0	1839.0
428.0	1697.0
429.0	1720.0
430.0	1760.0
431.0	1667.0
432.0	1647.0
433.0	1664.0
434.0	1624.0
435.0	1585.0
436.0	1604.0
437.0	1612.0
438.0	1534.0
439.0	1558.0
440.0	1558.0
441.0	1512.0
442.0	1513.0
443.0	1349.0
444.0	1410.0
445.0	1384.0
446.0	1376.0
447.0	1376.0
448.0	1376.0
449.0	1360.0
450.0	1368.0
451.0	1352.0
452.0	1309.0
453.0	1246.0
454.0	1234.0
455.0	1184.0
456.0	1267.0
457.0	1179.0
458.0	1215.0
459.0	1145.0
460.0	1154.0
461.0	1105.0
462.0	1121.0
463.0	1154.0
464.0	1134.0
465.0	1115.0
466.0	1070.0
467.0	1072.0
468.0	1083.0
469.0	1093.0
470.0	1017.0
471.0	1026.0
472.0	1038.0
473.0	1048.0
474.0	1046.0
475.0	1029.0
476.0	941.0
477.0	991.0
478.0	944.0
479.0	954.0
480.0	867.0
481.0	947.0
482.0	866.0
483.0	918.0
484.0	818.0
485.0	830.0
486.0	840.0
487.0	864.0
488.0	854.0
489.0	787.0
490.0	861.0
491.0	761.0
492.0	769.0
493.0	804.0
494.0	736.0
495.0	772.0
496.0	817.0
497.0	783.0
498.0	734.0
499.0	742.0
500.0	794.0
501.0	724.0
502.0	755.0
503.0	713.0
504.0	701.0
505.0	708.0
506.0	695.0
507.0	651.0
508.0	729.0
509.0	658.0
510.0	671.0
511.0	630.0
512.0	675.0
513.0	637.0
514.0	636.0
515.0	588.0
516.0	642.0
517.0	633.0
518.0	664.0
519.0	585.0
520.0	583.0
521.0	543.0
522.0	566.0
523.0	552.0
524.0	556.0
525.0	577.0
526.0	542.0
527.0	535.0
528.0	528.0
529.0	546.0
530.0	505.0
531.0	530.0
532.0	490.0
533.0	494.0
534.0	496.0
535.0	494.0
536.0	503.0
537.0	463.0
538.0	449.0
539.0	462.0
540.0	477.0
541.0	449.0
542.0	434.0
543.0	489.0
544.0	462.0
545.0	475.0
546.0	402.0
547.0	444.0
548.0	426.0
549.0	466.0
550.0	435.0
