#Insert size (bp)	insert size
200.0	66626.0
201.0	66212.0
202.0	64869.0
203.0	64473.0
204.0	65350.0
205.0	64183.0
206.0	62640.0
207.0	61371.0
208.0	60568.0
209.0	60588.0
210.0	60634.0
211.0	61085.0
212.0	60205.0
213.0	59857.0
214.0	59495.0
215.0	59352.0
216.0	59121.0
217.0	57557.0
218.0	57568.0
219.0	56492.0
220.0	56563.0
221.0	55854.0
222.0	55767.0
223.0	54722.0
224.0	54892.0
225.0	54669.0
226.0	54423.0
227.0	53190.0
228.0	52747.0
229.0	51730.0
230.0	50745.0
231.0	50440.0
232.0	50531.0
233.0	50651.0
234.0	49481.0
235.0	50469.0
236.0	49508.0
237.0	48780.0
238.0	47949.0
239.0	47103.0
240.0	46354.0
241.0	45995.0
242.0	45150.0
243.0	44825.0
244.0	43825.0
245.0	43957.0
246.0	42564.0
247.0	42327.0
248.0	41962.0
249.0	41660.0
250.0	41444.0
251.0	41324.0
252.0	41281.0
253.0	40061.0
254.0	39707.0
255.0	39322.0
256.0	38140.0
257.0	37661.0
258.0	38218.0
259.0	37351.0
260.0	37012.0
261.0	37805.0
262.0	36530.0
263.0	35743.0
264.0	34976.0
265.0	34629.0
266.0	33975.0
267.0	33437.0
268.0	33060.0
269.0	32838.0
270.0	32315.0
271.0	31985.0
272.0	31670.0
273.0	30942.0
274.0	30740.0
275.0	31174.0
276.0	30285.0
277.0	29911.0
278.0	29340.0
279.0	29544.0
280.0	28498.0
281.0	28853.0
282.0	28641.0
283.0	27968.0
284.0	27766.0
285.0	27364.0
286.0	26515.0
287.0	26482.0
288.0	26523.0
289.0	25792.0
290.0	25110.0
291.0	24880.0
292.0	25215.0
293.0	24509.0
294.0	24387.0
295.0	24180.0
296.0	23582.0
297.0	23386.0
298.0	23138.0
299.0	22774.0
300.0	22163.0
301.0	21575.0
302.0	21776.0
303.0	21678.0
304.0	21104.0
305.0	20741.0
306.0	20809.0
307.0	20294.0
308.0	20209.0
309.0	19729.0
310.0	19574.0
311.0	19113.0
312.0	19568.0
313.0	18950.0
314.0	19049.0
315.0	18371.0
316.0	18238.0
317.0	17581.0
318.0	17740.0
319.0	17935.0
320.0	17862.0
321.0	17388.0
322.0	16950.0
323.0	17452.0
324.0	16766.0
325.0	16069.0
326.0	16109.0
327.0	16125.0
328.0	15532.0
329.0	15335.0
330.0	15121.0
331.0	15212.0
332.0	14981.0
333.0	14685.0
334.0	14653.0
335.0	14716.0
336.0	14201.0
337.0	14416.0
338.0	13633.0
339.0	13803.0
340.0	13591.0
341.0	13610.0
342.0	13020.0
343.0	12586.0
344.0	12606.0
345.0	12457.0
346.0	12237.0
347.0	12197.0
348.0	11694.0
349.0	11628.0
350.0	11481.0
351.0	11770.0
352.0	11399.0
353.0	11236.0
354.0	11213.0
355.0	10906.0
356.0	10630.0
357.0	10593.0
358.0	10643.0
359.0	10267.0
360.0	10267.0
361.0	10244.0
362.0	9946.0
363.0	9805.0
364.0	10011.0
365.0	9675.0
366.0	9336.0
367.0	9199.0
368.0	8999.0
369.0	9086.0
370.0	8964.0
371.0	8907.0
372.0	8532.0
373.0	8421.0
374.0	8288.0
375.0	8175.0
376.0	8266.0
377.0	7963.0
378.0	7848.0
379.0	7855.0
380.0	7681.0
381.0	7579.0
382.0	7459.0
383.0	7353.0
384.0	7380.0
385.0	7401.0
386.0	7245.0
387.0	7114.0
388.0	7084.0
389.0	6934.0
390.0	6925.0
391.0	6840.0
392.0	6438.0
393.0	6455.0
394.0	6451.0
395.0	6248.0
396.0	6252.0
397.0	6047.0
398.0	6183.0
399.0	6008.0
400.0	5870.0
401.0	5709.0
402.0	5812.0
403.0	5674.0
404.0	5451.0
405.0	5537.0
406.0	5446.0
407.0	5178.0
408.0	5108.0
409.0	5166.0
410.0	5124.0
411.0	4863.0
412.0	5074.0
413.0	4887.0
414.0	4640.0
415.0	4713.0
416.0	4482.0
417.0	4465.0
418.0	4393.0
419.0	4228.0
420.0	4381.0
421.0	4394.0
422.0	4392.0
423.0	4117.0
424.0	4219.0
425.0	4035.0
426.0	4074.0
427.0	4034.0
428.0	3981.0
429.0	3851.0
430.0	3938.0
431.0	3870.0
432.0	3789.0
433.0	3747.0
434.0	3689.0
435.0	3658.0
436.0	3705.0
437.0	3551.0
438.0	3444.0
439.0	3434.0
440.0	3306.0
441.0	3312.0
442.0	3186.0
443.0	3166.0
444.0	3156.0
445.0	3091.0
446.0	3002.0
447.0	3033.0
448.0	2904.0
449.0	2930.0
450.0	2858.0
451.0	2818.0
452.0	2832.0
453.0	2835.0
454.0	2768.0
455.0	2704.0
456.0	2660.0
457.0	2558.0
458.0	2557.0
459.0	2575.0
460.0	2611.0
461.0	2466.0
462.0	2438.0
463.0	2535.0
464.0	2472.0
465.0	2435.0
466.0	2280.0
467.0	2345.0
468.0	2294.0
469.0	2157.0
470.0	2222.0
471.0	2142.0
472.0	2276.0
473.0	2067.0
474.0	2067.0
475.0	2092.0
476.0	2025.0
477.0	2038.0
478.0	1955.0
479.0	1912.0
480.0	1903.0
481.0	1859.0
482.0	1845.0
483.0	1941.0
484.0	1836.0
485.0	1758.0
486.0	1832.0
487.0	1745.0
488.0	1767.0
489.0	1675.0
490.0	1713.0
491.0	1693.0
492.0	1656.0
493.0	1635.0
494.0	1636.0
495.0	1568.0
496.0	1544.0
497.0	1563.0
498.0	1536.0
499.0	1504.0
500.0	1452.0
501.0	1453.0
502.0	1473.0
503.0	1442.0
504.0	1427.0
505.0	1354.0
506.0	1328.0
507.0	1389.0
508.0	1307.0
509.0	1343.0
510.0	1349.0
511.0	1302.0
512.0	1269.0
513.0	1282.0
514.0	1197.0
515.0	1234.0
516.0	1162.0
517.0	1176.0
518.0	1137.0
519.0	1114.0
520.0	1058.0
521.0	1115.0
522.0	1089.0
523.0	1129.0
524.0	1117.0
525.0	1108.0
526.0	1039.0
527.0	1043.0
528.0	1001.0
529.0	1004.0
530.0	1036.0
531.0	965.0
532.0	961.0
533.0	998.0
534.0	967.0
535.0	913.0
536.0	925.0
537.0	959.0
538.0	899.0
