#Insert size (bp)	insert size
497.0	3396.0
498.0	3496.0
499.0	3382.0
500.0	3288.0
501.0	3381.0
502.0	3285.0
503.0	3180.0
504.0	3318.0
505.0	3241.0
506.0	3096.0
507.0	3079.0
508.0	3130.0
509.0	3073.0
510.0	2984.0
511.0	2950.0
512.0	2974.0
513.0	2949.0
514.0	2918.0
515.0	2810.0
516.0	2704.0
517.0	2634.0
518.0	2665.0
519.0	2640.0
520.0	2635.0
521.0	2654.0
522.0	2672.0
523.0	2498.0
524.0	2419.0
525.0	2515.0
526.0	2492.0
527.0	2463.0
528.0	2406.0
529.0	2319.0
530.0	2370.0
531.0	2404.0
532.0	2304.0
533.0	2290.0
534.0	2175.0
535.0	2306.0
536.0	2213.0
537.0	2252.0
538.0	2111.0
539.0	2208.0
540.0	2091.0
541.0	2116.0
542.0	2001.0
543.0	2046.0
544.0	2031.0
545.0	2039.0
546.0	2034.0
547.0	1931.0
548.0	1964.0
549.0	1982.0
550.0	2008.0
551.0	1924.0
552.0	1806.0
553.0	1803.0
554.0	1841.0
555.0	1859.0
556.0	1833.0
557.0	1718.0
558.0	1840.0
559.0	1819.0
560.0	1712.0
561.0	1661.0
562.0	1764.0
563.0	1656.0
564.0	1625.0
565.0	1597.0
566.0	1611.0
567.0	1566.0
568.0	1522.0
569.0	1601.0
570.0	1598.0
