#Insert size (bp)	insert size
359.0	12308.0
360.0	12251.0
361.0	11849.0
362.0	11883.0
363.0	11478.0
364.0	11750.0
365.0	11388.0
366.0	11101.0
367.0	10764.0
368.0	10545.0
369.0	10549.0
370.0	10626.0
371.0	10224.0
372.0	9946.0
373.0	9985.0
374.0	9822.0
375.0	9551.0
376.0	9391.0
377.0	9511.0
378.0	9128.0
379.0	9072.0
380.0	9062.0
381.0	8926.0
382.0	8672.0
383.0	8766.0
384.0	8427.0
385.0	8473.0
386.0	8288.0
387.0	8347.0
388.0	8393.0
389.0	8375.0
390.0	8026.0
391.0	7991.0
392.0	7915.0
393.0	7617.0
394.0	7697.0
395.0	7675.0
396.0	7509.0
397.0	7300.0
398.0	7319.0
399.0	6864.0
400.0	7045.0
401.0	6752.0
402.0	6770.0
403.0	6684.0
404.0	6404.0
405.0	6662.0
406.0	6386.0
407.0	6357.0
408.0	6232.0
409.0	6188.0
410.0	5905.0
411.0	5831.0
412.0	5838.0
413.0	5827.0
414.0	5801.0
415.0	5629.0
416.0	5471.0
417.0	5299.0
418.0	5383.0
419.0	5146.0
420.0	4959.0
421.0	5195.0
422.0	5089.0
423.0	5038.0
424.0	4965.0
425.0	5022.0
426.0	4697.0
427.0	4854.0
428.0	4713.0
429.0	4696.0
430.0	4839.0
431.0	4521.0
432.0	4658.0
433.0	4418.0
434.0	4422.0
435.0	4467.0
436.0	4530.0
437.0	4356.0
438.0	4190.0
439.0	4186.0
440.0	3871.0
441.0	3988.0
442.0	3942.0
443.0	3882.0
444.0	3698.0
445.0	3604.0
446.0	3644.0
447.0	3563.0
448.0	3589.0
449.0	3419.0
450.0	3557.0
451.0	3510.0
452.0	3441.0
453.0	3405.0
454.0	3395.0
455.0	3215.0
456.0	3213.0
457.0	3143.0
458.0	3077.0
459.0	3078.0
460.0	3146.0
461.0	3035.0
462.0	3007.0
463.0	3055.0
464.0	3125.0
465.0	2928.0
466.0	2723.0
467.0	2931.0
468.0	2757.0
469.0	2685.0
470.0	2839.0
471.0	2702.0
472.0	2856.0
473.0	2570.0
474.0	2487.0
475.0	2522.0
476.0	2411.0
477.0	2590.0
478.0	2474.0
479.0	2375.0
480.0	2336.0
481.0	2287.0
482.0	2259.0
483.0	2314.0
484.0	2136.0
485.0	2172.0
486.0	2161.0
487.0	2092.0
488.0	2253.0
489.0	2032.0
490.0	2110.0
491.0	2052.0
492.0	2038.0
493.0	1978.0
494.0	1859.0
495.0	1941.0
496.0	1827.0
497.0	1983.0
498.0	1889.0
499.0	1800.0
500.0	1861.0
501.0	1837.0
502.0	1788.0
503.0	1735.0
504.0	1760.0
505.0	1707.0
506.0	1661.0
507.0	1658.0
508.0	1657.0
509.0	1673.0
510.0	1574.0
511.0	1686.0
512.0	1521.0
513.0	1528.0
514.0	1477.0
515.0	1574.0
516.0	1437.0
517.0	1464.0
518.0	1450.0
519.0	1371.0
520.0	1268.0
521.0	1364.0
522.0	1353.0
523.0	1333.0
524.0	1347.0
525.0	1293.0
526.0	1202.0
527.0	1227.0
528.0	1179.0
529.0	1231.0
530.0	1201.0
531.0	1114.0
532.0	1149.0
533.0	1172.0
534.0	1112.0
535.0	1099.0
536.0	1079.0
537.0	1020.0
538.0	1037.0
539.0	1041.0
540.0	1076.0
541.0	984.0
542.0	952.0
543.0	1083.0
544.0	993.0
545.0	973.0
546.0	999.0
547.0	930.0
548.0	930.0
549.0	866.0
550.0	897.0
