#Insert size (bp)	insert size
248.0	21894.0
249.0	21970.0
250.0	21673.0
251.0	21416.0
252.0	21188.0
253.0	20700.0
254.0	20601.0
255.0	20139.0
256.0	19736.0
257.0	19770.0
258.0	20051.0
259.0	19426.0
260.0	18931.0
261.0	18758.0
262.0	18737.0
263.0	18380.0
264.0	18070.0
265.0	17731.0
266.0	17609.0
267.0	17645.0
268.0	17278.0
269.0	17477.0
270.0	17298.0
271.0	16659.0
272.0	16180.0
273.0	16488.0
274.0	16153.0
275.0	16048.0
276.0	15543.0
277.0	15389.0
278.0	15231.0
279.0	15250.0
280.0	15333.0
281.0	14819.0
282.0	14503.0
283.0	14460.0
284.0	14142.0
285.0	14235.0
286.0	13817.0
287.0	13652.0
288.0	13406.0
289.0	13378.0
290.0	13285.0
291.0	13155.0
292.0	12729.0
293.0	12487.0
294.0	12434.0
295.0	12128.0
296.0	12273.0
297.0	11981.0
298.0	11762.0
299.0	11673.0
300.0	11583.0
301.0	11213.0
302.0	11487.0
303.0	11127.0
304.0	10958.0
305.0	10848.0
306.0	10699.0
307.0	10600.0
308.0	10322.0
309.0	10266.0
310.0	10175.0
311.0	9975.0
312.0	9850.0
313.0	9764.0
314.0	9704.0
315.0	9653.0
316.0	9451.0
317.0	9218.0
318.0	9060.0
319.0	9083.0
320.0	8691.0
321.0	8662.0
322.0	8582.0
323.0	8723.0
324.0	8621.0
325.0	8499.0
326.0	8412.0
327.0	8209.0
328.0	8175.0
329.0	8000.0
330.0	7846.0
331.0	7656.0
332.0	7520.0
333.0	7614.0
334.0	7487.0
335.0	7358.0
336.0	7167.0
337.0	7072.0
338.0	7100.0
339.0	6887.0
340.0	6951.0
341.0	6779.0
342.0	6663.0
343.0	6461.0
344.0	6332.0
345.0	6385.0
346.0	6232.0
347.0	6345.0
348.0	5990.0
349.0	6150.0
350.0	5909.0
351.0	5883.0
352.0	5733.0
353.0	5726.0
354.0	5779.0
355.0	5614.0
356.0	5600.0
357.0	5371.0
358.0	5365.0
359.0	5282.0
360.0	5246.0
361.0	5060.0
362.0	5036.0
363.0	4954.0
364.0	5069.0
365.0	4774.0
366.0	4813.0
367.0	4860.0
368.0	4585.0
369.0	4658.0
370.0	4494.0
371.0	4446.0
372.0	4446.0
373.0	4282.0
374.0	4281.0
375.0	4304.0
376.0	4190.0
377.0	4181.0
378.0	4040.0
379.0	4020.0
380.0	3894.0
381.0	3827.0
382.0	3987.0
383.0	3749.0
384.0	3690.0
385.0	3700.0
386.0	3743.0
387.0	3641.0
388.0	3686.0
389.0	3438.0
390.0	3494.0
391.0	3385.0
392.0	3401.0
393.0	3434.0
394.0	3215.0
395.0	3208.0
396.0	3176.0
397.0	3163.0
398.0	3075.0
399.0	3046.0
400.0	3032.0
401.0	3059.0
402.0	2902.0
403.0	2962.0
404.0	2775.0
405.0	2805.0
406.0	2728.0
407.0	2748.0
408.0	2731.0
409.0	2649.0
410.0	2569.0
411.0	2547.0
412.0	2593.0
413.0	2507.0
414.0	2495.0
415.0	2373.0
416.0	2403.0
417.0	2440.0
418.0	2425.0
419.0	2345.0
420.0	2329.0
421.0	2236.0
422.0	2190.0
423.0	2233.0
424.0	2195.0
425.0	2030.0
426.0	2155.0
427.0	2042.0
428.0	2070.0
429.0	2020.0
430.0	1967.0
431.0	1925.0
432.0	1930.0
433.0	1903.0
434.0	1939.0
435.0	1842.0
436.0	1756.0
437.0	1819.0
438.0	1823.0
439.0	1736.0
440.0	1734.0
441.0	1809.0
442.0	1620.0
443.0	1677.0
444.0	1573.0
445.0	1616.0
446.0	1571.0
447.0	1495.0
448.0	1601.0
449.0	1525.0
450.0	1569.0
451.0	1491.0
452.0	1505.0
453.0	1390.0
454.0	1480.0
455.0	1437.0
456.0	1403.0
457.0	1445.0
458.0	1362.0
459.0	1372.0
460.0	1304.0
461.0	1367.0
462.0	1266.0
463.0	1297.0
464.0	1247.0
465.0	1276.0
466.0	1279.0
467.0	1214.0
468.0	1234.0
469.0	1190.0
470.0	1157.0
471.0	1188.0
472.0	1078.0
473.0	1037.0
474.0	1146.0
475.0	1121.0
476.0	1110.0
477.0	1050.0
478.0	1020.0
479.0	1036.0
480.0	1039.0
481.0	1056.0
482.0	1059.0
483.0	951.0
484.0	1001.0
485.0	974.0
486.0	923.0
487.0	1000.0
488.0	942.0
489.0	893.0
490.0	865.0
491.0	855.0
492.0	870.0
493.0	808.0
494.0	897.0
495.0	850.0
496.0	844.0
497.0	823.0
498.0	788.0
499.0	812.0
500.0	795.0
501.0	779.0
502.0	795.0
503.0	738.0
504.0	787.0
505.0	795.0
506.0	752.0
507.0	699.0
508.0	699.0
509.0	738.0
510.0	732.0
511.0	703.0
512.0	696.0
513.0	673.0
514.0	692.0
515.0	638.0
516.0	674.0
517.0	616.0
518.0	632.0
519.0	647.0
520.0	628.0
521.0	613.0
522.0	636.0
523.0	554.0
524.0	598.0
525.0	578.0
526.0	595.0
527.0	555.0
528.0	554.0
529.0	546.0
530.0	564.0
531.0	591.0
532.0	529.0
533.0	551.0
534.0	561.0
535.0	515.0
536.0	528.0
