#Insert size (bp)	insert size
372.0	6931.0
373.0	6833.0
374.0	6688.0
375.0	6780.0
376.0	6723.0
377.0	6665.0
378.0	6489.0
379.0	6443.0
380.0	6398.0
381.0	6201.0
382.0	6170.0
383.0	6156.0
384.0	6112.0
385.0	6012.0
386.0	6048.0
387.0	5922.0
388.0	5693.0
389.0	5707.0
390.0	5437.0
391.0	5506.0
392.0	5616.0
393.0	5587.0
394.0	5513.0
395.0	5340.0
396.0	5165.0
397.0	5128.0
398.0	5109.0
399.0	5064.0
400.0	5001.0
401.0	4959.0
402.0	4859.0
403.0	4811.0
404.0	4739.0
405.0	4810.0
406.0	4665.0
407.0	4726.0
408.0	4532.0
409.0	4462.0
410.0	4319.0
411.0	4423.0
412.0	4335.0
413.0	4352.0
414.0	4305.0
415.0	4289.0
416.0	4193.0
417.0	4235.0
418.0	4116.0
419.0	4151.0
420.0	4106.0
421.0	3941.0
422.0	3968.0
423.0	3748.0
424.0	3828.0
425.0	3841.0
426.0	3894.0
427.0	3765.0
428.0	3700.0
429.0	3742.0
430.0	3606.0
431.0	3533.0
432.0	3574.0
433.0	3568.0
434.0	3390.0
435.0	3483.0
436.0	3374.0
437.0	3433.0
438.0	3346.0
439.0	3263.0
440.0	3134.0
441.0	3174.0
442.0	3309.0
443.0	3093.0
444.0	3153.0
445.0	3274.0
446.0	3167.0
447.0	3059.0
448.0	3069.0
449.0	2958.0
450.0	2919.0
451.0	2997.0
452.0	2972.0
453.0	2896.0
454.0	2855.0
455.0	2789.0
456.0	2808.0
457.0	2665.0
458.0	2747.0
459.0	2764.0
460.0	2766.0
461.0	2554.0
462.0	2566.0
463.0	2588.0
464.0	2595.0
465.0	2557.0
466.0	2655.0
467.0	2524.0
468.0	2535.0
469.0	2576.0
470.0	2494.0
471.0	2466.0
472.0	2359.0
473.0	2425.0
474.0	2365.0
475.0	2364.0
476.0	2265.0
477.0	2373.0
478.0	2292.0
479.0	2238.0
480.0	2291.0
481.0	2236.0
482.0	2144.0
483.0	2107.0
484.0	2199.0
485.0	2186.0
486.0	2143.0
487.0	2120.0
488.0	2085.0
489.0	2106.0
490.0	1997.0
491.0	2036.0
492.0	1975.0
493.0	2051.0
494.0	2087.0
495.0	2037.0
496.0	1948.0
497.0	1990.0
498.0	1931.0
499.0	1887.0
500.0	1864.0
501.0	1972.0
502.0	1865.0
503.0	2010.0
504.0	1820.0
505.0	1825.0
506.0	1783.0
507.0	1786.0
508.0	1771.0
509.0	1735.0
510.0	1776.0
511.0	1808.0
512.0	1683.0
513.0	1594.0
514.0	1647.0
515.0	1626.0
516.0	1612.0
517.0	1669.0
518.0	1581.0
519.0	1504.0
520.0	1561.0
521.0	1580.0
522.0	1526.0
523.0	1572.0
524.0	1549.0
525.0	1486.0
526.0	1482.0
527.0	1380.0
528.0	1357.0
529.0	1350.0
530.0	1322.0
531.0	1333.0
532.0	1388.0
533.0	1404.0
534.0	1348.0
535.0	1311.0
536.0	1296.0
537.0	1305.0
538.0	1308.0
539.0	1178.0
540.0	1230.0
541.0	1216.0
542.0	1196.0
543.0	1246.0
544.0	1360.0
545.0	1276.0
546.0	1244.0
547.0	1264.0
548.0	1163.0
549.0	1127.0
550.0	1226.0
551.0	1101.0
552.0	1145.0
553.0	1103.0
554.0	1155.0
555.0	1153.0
556.0	1123.0
557.0	1090.0
558.0	948.0
559.0	1087.0
560.0	1074.0
