#Insert size (bp)	insert size
261.0	3618.0
262.0	3678.0
263.0	3643.0
264.0	3598.0
265.0	3602.0
266.0	3456.0
267.0	3552.0
268.0	3494.0
269.0	3341.0
270.0	3294.0
271.0	3297.0
272.0	3320.0
273.0	3222.0
274.0	3252.0
275.0	3142.0
276.0	3116.0
277.0	3096.0
278.0	3138.0
279.0	3062.0
280.0	2990.0
281.0	3019.0
282.0	2843.0
283.0	2901.0
284.0	2741.0
285.0	2788.0
286.0	2868.0
287.0	2762.0
288.0	2715.0
289.0	2760.0
290.0	2712.0
291.0	2717.0
292.0	2724.0
293.0	2524.0
294.0	2482.0
295.0	2607.0
296.0	2573.0
297.0	2562.0
298.0	2567.0
299.0	2519.0
300.0	2519.0
301.0	2471.0
302.0	2459.0
303.0	2403.0
304.0	2341.0
305.0	2285.0
306.0	2271.0
307.0	2323.0
308.0	2277.0
309.0	2281.0
310.0	2269.0
311.0	2082.0
312.0	2133.0
313.0	2131.0
314.0	2110.0
315.0	2040.0
316.0	2058.0
317.0	2122.0
318.0	2009.0
319.0	1942.0
320.0	1909.0
321.0	1902.0
322.0	1956.0
323.0	1930.0
324.0	1860.0
325.0	1915.0
326.0	1766.0
327.0	1798.0
328.0	1832.0
329.0	1846.0
330.0	1694.0
331.0	1741.0
332.0	1752.0
333.0	1701.0
334.0	1629.0
335.0	1683.0
336.0	1700.0
337.0	1608.0
338.0	1672.0
339.0	1655.0
340.0	1604.0
341.0	1562.0
342.0	1650.0
343.0	1565.0
344.0	1590.0
345.0	1562.0
346.0	1526.0
347.0	1454.0
348.0	1469.0
349.0	1471.0
350.0	1472.0
351.0	1385.0
352.0	1445.0
353.0	1448.0
354.0	1445.0
355.0	1404.0
356.0	1347.0
357.0	1387.0
358.0	1324.0
359.0	1283.0
360.0	1239.0
361.0	1287.0
362.0	1289.0
363.0	1243.0
364.0	1301.0
365.0	1238.0
366.0	1220.0
367.0	1234.0
368.0	1234.0
369.0	1217.0
370.0	1158.0
371.0	1120.0
372.0	1195.0
373.0	1157.0
374.0	1114.0
375.0	1161.0
376.0	1084.0
377.0	1109.0
378.0	1098.0
379.0	1044.0
380.0	1029.0
381.0	1000.0
382.0	1099.0
383.0	1001.0
384.0	1010.0
385.0	1024.0
386.0	978.0
387.0	996.0
388.0	1000.0
389.0	978.0
390.0	973.0
391.0	921.0
392.0	939.0
393.0	957.0
394.0	959.0
395.0	898.0
396.0	899.0
397.0	889.0
398.0	904.0
399.0	812.0
400.0	885.0
401.0	863.0
402.0	870.0
403.0	804.0
404.0	859.0
405.0	819.0
406.0	793.0
407.0	804.0
408.0	847.0
409.0	856.0
410.0	813.0
411.0	789.0
412.0	820.0
413.0	829.0
414.0	718.0
415.0	758.0
416.0	766.0
417.0	756.0
418.0	742.0
419.0	749.0
420.0	723.0
421.0	736.0
422.0	734.0
423.0	689.0
424.0	687.0
425.0	718.0
426.0	693.0
427.0	636.0
428.0	663.0
429.0	651.0
430.0	660.0
431.0	668.0
432.0	640.0
433.0	610.0
434.0	605.0
435.0	633.0
436.0	634.0
437.0	667.0
438.0	601.0
439.0	638.0
440.0	591.0
441.0	631.0
442.0	617.0
443.0	652.0
444.0	587.0
445.0	560.0
446.0	613.0
447.0	616.0
448.0	557.0
449.0	593.0
450.0	564.0
451.0	569.0
452.0	545.0
453.0	558.0
454.0	534.0
455.0	573.0
456.0	584.0
457.0	539.0
458.0	531.0
459.0	497.0
460.0	507.0
461.0	517.0
462.0	509.0
463.0	528.0
464.0	520.0
465.0	506.0
466.0	499.0
467.0	473.0
468.0	469.0
469.0	459.0
470.0	455.0
471.0	452.0
472.0	471.0
473.0	461.0
474.0	455.0
475.0	434.0
476.0	462.0
477.0	463.0
478.0	431.0
479.0	439.0
480.0	437.0
481.0	484.0
482.0	428.0
483.0	412.0
484.0	450.0
485.0	425.0
486.0	398.0
487.0	385.0
488.0	384.0
489.0	423.0
490.0	393.0
491.0	382.0
492.0	390.0
493.0	402.0
494.0	360.0
495.0	356.0
496.0	363.0
497.0	396.0
498.0	415.0
499.0	354.0
500.0	405.0
501.0	376.0
502.0	383.0
503.0	380.0
504.0	352.0
505.0	382.0
506.0	330.0
507.0	346.0
508.0	343.0
509.0	325.0
510.0	342.0
511.0	322.0
512.0	372.0
513.0	327.0
514.0	311.0
515.0	299.0
516.0	345.0
517.0	324.0
518.0	309.0
519.0	323.0
520.0	320.0
521.0	314.0
522.0	297.0
523.0	292.0
524.0	317.0
525.0	284.0
526.0	359.0
527.0	292.0
528.0	316.0
529.0	330.0
530.0	307.0
531.0	327.0
532.0	309.0
533.0	277.0
534.0	273.0
535.0	284.0
536.0	269.0
537.0	273.0
538.0	313.0
539.0	290.0
540.0	281.0
541.0	280.0
542.0	267.0
543.0	251.0
544.0	248.0
545.0	265.0
546.0	253.0
547.0	246.0
548.0	259.0
549.0	192.0
550.0	249.0
551.0	222.0
552.0	275.0
553.0	244.0
554.0	210.0
555.0	221.0
556.0	241.0
557.0	238.0
558.0	245.0
559.0	246.0
560.0	232.0
561.0	255.0
562.0	224.0
563.0	215.0
564.0	217.0
565.0	242.0
566.0	191.0
567.0	190.0
568.0	218.0
569.0	220.0
570.0	238.0
571.0	215.0
572.0	182.0
573.0	191.0
574.0	240.0
575.0	225.0
576.0	238.0
577.0	210.0
578.0	184.0
579.0	194.0
580.0	213.0
