#Insert size (bp)	insert size
502.0	1234.0
503.0	1196.0
504.0	1155.0
505.0	1209.0
506.0	1202.0
507.0	1088.0
508.0	1187.0
509.0	1060.0
510.0	1142.0
511.0	1073.0
512.0	1069.0
513.0	1111.0
514.0	1104.0
515.0	1080.0
516.0	1012.0
517.0	1052.0
518.0	986.0
519.0	945.0
520.0	1018.0
521.0	994.0
522.0	937.0
523.0	961.0
524.0	993.0
525.0	906.0
526.0	908.0
527.0	952.0
528.0	883.0
529.0	968.0
530.0	845.0
531.0	856.0
532.0	820.0
533.0	837.0
534.0	866.0
535.0	769.0
536.0	798.0
537.0	811.0
538.0	813.0
539.0	830.0
540.0	778.0
541.0	751.0
542.0	782.0
543.0	742.0
544.0	777.0
545.0	723.0
546.0	728.0
547.0	660.0
548.0	713.0
549.0	730.0
550.0	622.0
551.0	733.0
552.0	660.0
553.0	681.0
554.0	654.0
555.0	669.0
556.0	614.0
557.0	573.0
558.0	587.0
559.0	642.0
560.0	619.0
561.0	581.0
562.0	595.0
563.0	594.0
564.0	556.0
565.0	580.0
566.0	567.0
567.0	545.0
568.0	574.0
569.0	532.0
570.0	541.0
571.0	520.0
572.0	515.0
573.0	552.0
574.0	504.0
