#Insert size (bp)	insert size
219.0	36531.0
220.0	35830.0
221.0	35580.0
222.0	35251.0
223.0	35106.0
224.0	34866.0
225.0	34415.0
226.0	34338.0
227.0	33849.0
228.0	33308.0
229.0	33277.0
230.0	33336.0
231.0	33171.0
232.0	32531.0
233.0	32481.0
234.0	32098.0
235.0	31532.0
236.0	31243.0
237.0	30912.0
238.0	30605.0
239.0	31037.0
240.0	30329.0
241.0	30338.0
242.0	29865.0
243.0	29176.0
244.0	29376.0
245.0	29050.0
246.0	28491.0
247.0	28362.0
248.0	28017.0
249.0	27902.0
250.0	27584.0
251.0	27249.0
252.0	27419.0
253.0	26869.0
254.0	26405.0
255.0	25496.0
256.0	25836.0
257.0	25551.0
258.0	25563.0
259.0	24941.0
260.0	24729.0
261.0	24182.0
262.0	23993.0
263.0	23616.0
264.0	23418.0
265.0	23178.0
266.0	22810.0
267.0	23048.0
268.0	22688.0
269.0	22123.0
270.0	21817.0
271.0	20937.0
272.0	21120.0
273.0	21456.0
274.0	21257.0
275.0	20379.0
276.0	20271.0
277.0	20283.0
278.0	19957.0
279.0	19603.0
280.0	19115.0
281.0	18935.0
282.0	18668.0
283.0	18447.0
284.0	18852.0
285.0	18466.0
286.0	17875.0
287.0	17683.0
288.0	17424.0
289.0	17185.0
290.0	17344.0
291.0	16837.0
292.0	17056.0
293.0	16464.0
294.0	15906.0
295.0	15981.0
296.0	15811.0
297.0	15393.0
298.0	15448.0
299.0	15125.0
300.0	14866.0
301.0	14485.0
302.0	14911.0
303.0	14530.0
304.0	14220.0
305.0	14100.0
306.0	13835.0
307.0	13743.0
308.0	13436.0
309.0	13245.0
310.0	13311.0
311.0	12779.0
312.0	13015.0
313.0	12623.0
314.0	12606.0
315.0	12352.0
316.0	12198.0
317.0	11982.0
318.0	11852.0
319.0	11780.0
320.0	11639.0
321.0	11461.0
322.0	11468.0
323.0	11235.0
324.0	11057.0
325.0	10970.0
326.0	10968.0
327.0	10597.0
328.0	10559.0
329.0	10242.0
330.0	10122.0
331.0	10005.0
332.0	10134.0
333.0	9875.0
334.0	9648.0
335.0	9417.0
336.0	9223.0
337.0	8985.0
338.0	8954.0
339.0	8789.0
340.0	8708.0
341.0	8719.0
342.0	8628.0
343.0	8436.0
344.0	8384.0
345.0	8180.0
346.0	8128.0
347.0	8004.0
348.0	7838.0
349.0	7664.0
350.0	7751.0
351.0	7630.0
352.0	7570.0
353.0	7311.0
354.0	7460.0
355.0	7261.0
356.0	7107.0
357.0	7051.0
358.0	6821.0
359.0	6758.0
360.0	6606.0
361.0	6593.0
362.0	6527.0
363.0	6423.0
364.0	6478.0
365.0	6172.0
366.0	6205.0
367.0	6163.0
368.0	5867.0
369.0	5878.0
370.0	6022.0
371.0	5721.0
372.0	5680.0
373.0	5762.0
374.0	5456.0
375.0	5407.0
376.0	5452.0
377.0	5366.0
378.0	5357.0
379.0	5194.0
380.0	5057.0
381.0	5109.0
382.0	4947.0
383.0	4879.0
384.0	4949.0
385.0	4876.0
386.0	4667.0
387.0	4702.0
388.0	4778.0
389.0	4596.0
390.0	4611.0
391.0	4370.0
392.0	4349.0
393.0	4402.0
394.0	4271.0
395.0	4269.0
396.0	4112.0
397.0	4104.0
398.0	4083.0
399.0	3945.0
400.0	3940.0
401.0	3926.0
402.0	3802.0
403.0	3746.0
404.0	3694.0
405.0	3799.0
406.0	3681.0
407.0	3519.0
408.0	3495.0
409.0	3412.0
410.0	3329.0
411.0	3442.0
412.0	3357.0
413.0	3367.0
414.0	3118.0
415.0	3150.0
416.0	3152.0
417.0	3130.0
418.0	3192.0
419.0	2941.0
420.0	3051.0
421.0	2898.0
422.0	2854.0
423.0	2894.0
424.0	2956.0
425.0	2825.0
426.0	2784.0
427.0	2733.0
428.0	2647.0
429.0	2645.0
430.0	2613.0
431.0	2467.0
432.0	2482.0
433.0	2510.0
434.0	2410.0
435.0	2421.0
436.0	2361.0
437.0	2405.0
438.0	2387.0
439.0	2278.0
440.0	2296.0
441.0	2258.0
442.0	2225.0
443.0	2178.0
444.0	2181.0
445.0	2228.0
446.0	2144.0
447.0	2006.0
448.0	2056.0
449.0	2022.0
450.0	1943.0
451.0	2046.0
452.0	1975.0
453.0	1988.0
454.0	1920.0
455.0	1769.0
456.0	1804.0
457.0	1813.0
458.0	1717.0
459.0	1867.0
460.0	1736.0
461.0	1674.0
462.0	1678.0
463.0	1718.0
464.0	1626.0
465.0	1668.0
466.0	1708.0
467.0	1583.0
468.0	1540.0
469.0	1641.0
470.0	1601.0
471.0	1520.0
472.0	1475.0
473.0	1494.0
474.0	1509.0
475.0	1588.0
476.0	1481.0
477.0	1449.0
478.0	1391.0
479.0	1400.0
480.0	1406.0
481.0	1298.0
482.0	1329.0
483.0	1346.0
484.0	1296.0
485.0	1369.0
486.0	1205.0
487.0	1296.0
488.0	1275.0
489.0	1190.0
490.0	1177.0
491.0	1141.0
492.0	1193.0
493.0	1075.0
494.0	1174.0
495.0	1108.0
496.0	1123.0
497.0	1114.0
498.0	1074.0
499.0	1057.0
500.0	1077.0
501.0	1083.0
502.0	984.0
503.0	1045.0
504.0	1066.0
505.0	1009.0
506.0	1010.0
507.0	929.0
508.0	1001.0
509.0	886.0
510.0	870.0
511.0	961.0
512.0	878.0
513.0	928.0
514.0	884.0
515.0	898.0
516.0	850.0
517.0	854.0
518.0	864.0
519.0	824.0
520.0	851.0
521.0	809.0
522.0	787.0
523.0	756.0
524.0	816.0
525.0	768.0
526.0	756.0
527.0	728.0
528.0	710.0
529.0	720.0
530.0	722.0
531.0	682.0
532.0	666.0
533.0	655.0
534.0	669.0
535.0	689.0
536.0	654.0
537.0	726.0
538.0	656.0
539.0	608.0
540.0	621.0
541.0	638.0
542.0	609.0
543.0	626.0
544.0	651.0
545.0	622.0
546.0	581.0
547.0	583.0
548.0	543.0
549.0	547.0
550.0	553.0
