#Insert size (bp)	insert size
168.0	56777.0
169.0	57069.0
170.0	57983.0
171.0	58306.0
172.0	58190.0
173.0	58692.0
174.0	58341.0
175.0	57970.0
176.0	57669.0
177.0	57906.0
178.0	57494.0
179.0	58261.0
180.0	58159.0
181.0	58809.0
182.0	58372.0
183.0	58013.0
184.0	58144.0
185.0	57839.0
186.0	57126.0
187.0	57302.0
188.0	56825.0
189.0	56573.0
190.0	56609.0
191.0	56663.0
192.0	56381.0
193.0	55239.0
194.0	55783.0
195.0	55309.0
196.0	54494.0
197.0	54249.0
198.0	53600.0
199.0	53623.0
200.0	53161.0
201.0	52627.0
202.0	52555.0
203.0	52065.0
204.0	51824.0
205.0	51201.0
206.0	51129.0
207.0	50439.0
208.0	49393.0
209.0	49339.0
210.0	48922.0
211.0	48252.0
212.0	47929.0
213.0	47161.0
214.0	47004.0
215.0	46767.0
216.0	46319.0
217.0	45553.0
218.0	45165.0
219.0	44478.0
220.0	43694.0
221.0	43204.0
222.0	43418.0
223.0	42706.0
224.0	42539.0
225.0	41556.0
226.0	41534.0
227.0	41169.0
228.0	40041.0
229.0	39666.0
230.0	39107.0
231.0	38718.0
232.0	38163.0
233.0	38033.0
234.0	37175.0
235.0	36977.0
236.0	36683.0
237.0	36745.0
238.0	35727.0
239.0	35226.0
240.0	35000.0
241.0	34581.0
242.0	33994.0
243.0	33653.0
244.0	33118.0
245.0	32475.0
246.0	32174.0
247.0	31898.0
248.0	31433.0
249.0	31123.0
250.0	30794.0
251.0	30446.0
252.0	29785.0
253.0	29473.0
254.0	29149.0
255.0	28735.0
256.0	28054.0
257.0	27804.0
258.0	27694.0
259.0	26863.0
260.0	26978.0
261.0	26346.0
262.0	26158.0
263.0	25622.0
264.0	25274.0
265.0	24764.0
266.0	24525.0
267.0	24353.0
268.0	24057.0
269.0	23815.0
270.0	23281.0
271.0	23026.0
272.0	22841.0
273.0	22487.0
274.0	22279.0
275.0	22245.0
276.0	21540.0
277.0	21043.0
278.0	20878.0
279.0	20625.0
280.0	20403.0
281.0	19947.0
282.0	19526.0
283.0	19467.0
284.0	19081.0
285.0	19011.0
286.0	18657.0
287.0	18402.0
288.0	18136.0
289.0	17824.0
290.0	17828.0
291.0	17479.0
292.0	17129.0
293.0	16972.0
294.0	16705.0
295.0	16453.0
296.0	16167.0
297.0	15879.0
298.0	15535.0
299.0	15527.0
300.0	15528.0
301.0	15216.0
302.0	14795.0
303.0	14559.0
304.0	14223.0
305.0	14188.0
306.0	13840.0
307.0	13875.0
308.0	13781.0
309.0	13376.0
310.0	13180.0
311.0	13054.0
312.0	12917.0
313.0	12659.0
314.0	12286.0
315.0	12265.0
316.0	12227.0
317.0	11950.0
318.0	11691.0
319.0	11756.0
320.0	11386.0
321.0	11171.0
322.0	10997.0
323.0	10813.0
324.0	10715.0
325.0	10673.0
326.0	10477.0
327.0	10362.0
328.0	10359.0
329.0	10021.0
330.0	9925.0
331.0	9823.0
332.0	9312.0
333.0	9443.0
334.0	9333.0
335.0	9270.0
336.0	9126.0
337.0	8847.0
338.0	8657.0
339.0	8648.0
340.0	8448.0
341.0	8560.0
342.0	8118.0
343.0	8024.0
344.0	8166.0
345.0	7979.0
346.0	7961.0
347.0	7694.0
348.0	7484.0
349.0	7502.0
350.0	7329.0
351.0	7219.0
352.0	7209.0
353.0	7057.0
354.0	6987.0
355.0	6957.0
356.0	6777.0
357.0	6788.0
358.0	6579.0
359.0	6521.0
360.0	6252.0
361.0	6188.0
362.0	6128.0
363.0	6227.0
364.0	5835.0
365.0	5893.0
366.0	5928.0
367.0	5771.0
368.0	5657.0
369.0	5555.0
370.0	5463.0
371.0	5349.0
372.0	5369.0
373.0	5209.0
374.0	5246.0
375.0	5147.0
376.0	5066.0
377.0	5064.0
378.0	4837.0
379.0	4811.0
380.0	4803.0
381.0	4648.0
382.0	4568.0
383.0	4559.0
384.0	4475.0
385.0	4404.0
386.0	4440.0
387.0	4315.0
388.0	4250.0
389.0	4255.0
390.0	4128.0
391.0	4053.0
392.0	3954.0
393.0	3960.0
394.0	3916.0
395.0	3965.0
396.0	3715.0
397.0	3717.0
398.0	3727.0
399.0	3579.0
400.0	3605.0
401.0	3455.0
402.0	3478.0
403.0	3386.0
404.0	3399.0
405.0	3376.0
406.0	3372.0
407.0	3266.0
408.0	3254.0
409.0	3112.0
410.0	3090.0
411.0	2970.0
412.0	3010.0
413.0	2930.0
414.0	2861.0
415.0	2970.0
416.0	2833.0
417.0	2839.0
418.0	2720.0
419.0	2825.0
420.0	2727.0
421.0	2763.0
422.0	2614.0
423.0	2712.0
424.0	2634.0
425.0	2473.0
426.0	2483.0
427.0	2492.0
428.0	2469.0
429.0	2384.0
430.0	2359.0
431.0	2272.0
432.0	2221.0
433.0	2309.0
434.0	2266.0
435.0	2234.0
436.0	2249.0
437.0	2098.0
438.0	2100.0
439.0	2151.0
440.0	2129.0
441.0	2015.0
442.0	2032.0
443.0	1944.0
444.0	1878.0
445.0	1930.0
446.0	1858.0
447.0	1874.0
448.0	1842.0
449.0	1802.0
450.0	1779.0
451.0	1745.0
452.0	1721.0
453.0	1687.0
454.0	1727.0
455.0	1648.0
456.0	1652.0
457.0	1703.0
458.0	1645.0
459.0	1651.0
460.0	1588.0
461.0	1521.0
462.0	1553.0
463.0	1407.0
464.0	1462.0
465.0	1431.0
466.0	1459.0
467.0	1403.0
468.0	1432.0
469.0	1390.0
470.0	1396.0
471.0	1390.0
472.0	1353.0
473.0	1398.0
474.0	1304.0
475.0	1359.0
476.0	1296.0
477.0	1238.0
478.0	1244.0
479.0	1275.0
480.0	1185.0
481.0	1184.0
482.0	1209.0
483.0	1212.0
484.0	1253.0
485.0	1120.0
486.0	1126.0
487.0	1101.0
488.0	1093.0
489.0	1076.0
490.0	1153.0
491.0	1040.0
492.0	1053.0
493.0	1029.0
494.0	1056.0
495.0	1051.0
496.0	1041.0
497.0	1000.0
498.0	1044.0
499.0	983.0
500.0	955.0
501.0	947.0
502.0	920.0
503.0	971.0
504.0	930.0
505.0	938.0
506.0	901.0
507.0	908.0
508.0	902.0
509.0	834.0
510.0	893.0
511.0	844.0
512.0	860.0
513.0	811.0
514.0	837.0
515.0	784.0
516.0	791.0
517.0	812.0
518.0	833.0
519.0	825.0
520.0	759.0
521.0	776.0
522.0	783.0
523.0	717.0
524.0	726.0
525.0	724.0
526.0	725.0
527.0	690.0
528.0	690.0
529.0	710.0
530.0	722.0
531.0	702.0
532.0	698.0
