#Insert size (bp)	insert size
260.0	8830.0
261.0	8572.0
262.0	8419.0
263.0	8359.0
264.0	8115.0
265.0	8086.0
266.0	7885.0
267.0	8054.0
268.0	7932.0
269.0	7562.0
270.0	7598.0
271.0	7218.0
272.0	7427.0
273.0	7272.0
274.0	7174.0
275.0	7121.0
276.0	6956.0
277.0	6808.0
278.0	6660.0
279.0	6771.0
280.0	6402.0
281.0	6317.0
282.0	6353.0
283.0	6267.0
284.0	6277.0
285.0	5951.0
286.0	5980.0
287.0	6036.0
288.0	5777.0
289.0	5752.0
290.0	5639.0
291.0	5575.0
292.0	5525.0
293.0	5337.0
294.0	5249.0
295.0	5204.0
296.0	5173.0
297.0	5142.0
298.0	4985.0
299.0	4950.0
300.0	4908.0
301.0	4821.0
302.0	4786.0
303.0	4667.0
304.0	4550.0
305.0	4522.0
306.0	4442.0
307.0	4382.0
308.0	4435.0
309.0	4280.0
310.0	4314.0
311.0	4192.0
312.0	4152.0
313.0	3921.0
314.0	3990.0
315.0	3907.0
316.0	3880.0
317.0	3638.0
318.0	3721.0
319.0	3724.0
320.0	3719.0
321.0	3637.0
322.0	3601.0
323.0	3428.0
324.0	3546.0
325.0	3322.0
326.0	3310.0
327.0	3334.0
328.0	3274.0
329.0	3197.0
330.0	3101.0
331.0	3207.0
332.0	2971.0
333.0	2997.0
334.0	2881.0
335.0	3003.0
336.0	2914.0
337.0	2866.0
338.0	2828.0
339.0	2774.0
340.0	2585.0
341.0	2581.0
342.0	2646.0
343.0	2557.0
344.0	2586.0
345.0	2615.0
346.0	2550.0
347.0	2409.0
348.0	2426.0
349.0	2339.0
350.0	2376.0
351.0	2247.0
352.0	2355.0
353.0	2180.0
354.0	2132.0
355.0	2166.0
356.0	2222.0
357.0	2090.0
358.0	2152.0
359.0	1984.0
360.0	2012.0
361.0	1997.0
362.0	1994.0
363.0	2025.0
364.0	1854.0
365.0	1829.0
366.0	1875.0
367.0	1789.0
368.0	1740.0
369.0	1684.0
370.0	1732.0
371.0	1702.0
372.0	1687.0
373.0	1619.0
374.0	1613.0
375.0	1619.0
376.0	1513.0
377.0	1584.0
378.0	1586.0
379.0	1456.0
380.0	1580.0
381.0	1439.0
382.0	1433.0
383.0	1477.0
384.0	1402.0
385.0	1397.0
386.0	1290.0
387.0	1366.0
388.0	1328.0
389.0	1264.0
390.0	1263.0
391.0	1209.0
392.0	1258.0
393.0	1180.0
394.0	1198.0
395.0	1200.0
396.0	1174.0
397.0	1166.0
398.0	1071.0
399.0	1106.0
400.0	1126.0
401.0	1119.0
402.0	1118.0
403.0	1069.0
404.0	1112.0
405.0	1044.0
406.0	1034.0
407.0	1028.0
408.0	1008.0
409.0	1016.0
410.0	963.0
411.0	947.0
412.0	966.0
413.0	907.0
414.0	910.0
415.0	883.0
416.0	951.0
417.0	883.0
418.0	898.0
419.0	880.0
420.0	809.0
421.0	837.0
422.0	794.0
423.0	849.0
424.0	848.0
425.0	798.0
426.0	771.0
427.0	767.0
428.0	754.0
429.0	732.0
430.0	726.0
431.0	772.0
432.0	731.0
433.0	712.0
434.0	734.0
435.0	720.0
436.0	667.0
437.0	688.0
438.0	702.0
439.0	624.0
440.0	661.0
441.0	629.0
442.0	629.0
443.0	624.0
444.0	616.0
445.0	609.0
446.0	615.0
447.0	611.0
448.0	634.0
449.0	602.0
450.0	582.0
451.0	588.0
452.0	553.0
453.0	584.0
454.0	538.0
455.0	559.0
456.0	538.0
457.0	576.0
458.0	517.0
459.0	485.0
460.0	487.0
461.0	518.0
462.0	503.0
463.0	474.0
464.0	467.0
465.0	511.0
466.0	454.0
467.0	463.0
468.0	453.0
469.0	474.0
470.0	410.0
471.0	426.0
472.0	459.0
473.0	470.0
474.0	414.0
475.0	451.0
476.0	444.0
477.0	429.0
478.0	418.0
479.0	371.0
480.0	421.0
481.0	423.0
482.0	380.0
483.0	379.0
484.0	408.0
485.0	365.0
486.0	390.0
487.0	357.0
488.0	353.0
489.0	370.0
490.0	347.0
491.0	365.0
492.0	360.0
493.0	381.0
494.0	365.0
495.0	356.0
496.0	303.0
497.0	324.0
498.0	325.0
499.0	322.0
500.0	363.0
501.0	330.0
502.0	358.0
503.0	312.0
504.0	328.0
505.0	326.0
506.0	314.0
507.0	287.0
508.0	311.0
509.0	282.0
510.0	303.0
511.0	278.0
512.0	279.0
