name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00001411457,-0.0760926694698862,-0.102564426080614,0.173272936165488,-0.227560647066956,-0.111147479267611,0.131020883413638,0.672860655059651,0.199744692776215,0.0403204983294583,0.465747102176127
ENSMUSE00001411476,-0.979051007776857,-0.38608376706803,3.13589398385532,-0.418885748333133,0.25919716091522,-2.09959822443197,-0.632087308391047,2.5429267431465,-0.300968098528504,0.488459908264066
ENSMUSE00001411482,-1.9966687169274,-0.410122224711917,3.01777213115813,1.51341924588236,1.09610980564667,0,-0.756961083286786,1.43122563894264,-2.41397815716309,-2.76326675963298
ENSMUSE00001411560,-1.92259798500729,0.133559677097697,3.53946189988794,-0.410162831610897,0.122449787247091,-1.91441746236283,-0.768833744528283,1.48330423778295,-1.3899853661493,-0.777014267172746
ENSMUSE00001411615,-0.345129288624906,-0.731413964129335,-3.36897445533402,-0.0513455390344672,-1.62587279320141,-2.30715526110289,-3.4699392595392,-2.98268977982959,-1.91965654279185,-1.50791328706122
ENSMUSE00001411650,-2.92460084942228,0,0,0,0,-0.952143156266159,0,-2.20473185670704,-2.44793813844015,-1.83544297441572
ENSMUSE00001411723,0.00608768605847465,-0.0323252034638005,0.273628408045461,-1.65190942591177,-1.41316736533802,1.0786768839869,0.29509402609078,0.312041297567736,0.244829746632219,-0.777495171837645
ENSMUSE00001411765,1.17516038243658,-0.121670758019352,-1.99779582540538,0.0637662794523598,-2.50841391878217,-2.2652322193986,-4.33555493511222,-0.700964684949454,-1.39701981579795,-0.895162333277041
ENSMUSE00001411784,-0.9743352168115,1.27681066969605,2.35775703262667,1.51341985698665,0.565391261554033,-0.676501853231788,-0.325889637185862,0.106611146119113,-1.92236381224412,-0.623723000765575
ENSMUSE00001411847,0.74525494980213,-0.345907734714715,1.8635760176514,-0.410162686653268,-2.02317802103461,0.00963698837390453,-1.95266799794662,2.95473870216824,-0.867760384579212,-1.21705003651839
ENSMUSE00001411852,-0.738742265982698,-0.391002155278568,2.20375278860159,-0.521472940351286,-2.20052301514971,-1.95188405547992,-3.09180733956462,1.85601267789746,-2.41779234078113,-1.8786655500674
ENSMUSE00001411907,0.172410537428533,0.827528479444353,-0.552844594615307,0.769085096840956,-1.53209835193861,0.503681536441305,1.01124447798481,-1.20796253663113,-2.12877291135104,0.679973478972038
ENSMUSE00001411918,0.1041374046813,-0.0373890097410228,-0.763560067472685,-0.0998577172166695,-0.875081502493003,0.0130105887140981,-0.127642502673078,-0.622033653050362,-0.671086380595033,-0.0365156867058761
ENSMUSE00001412009,0.00192422531657398,-2.05082035793298,-2.67450606833724,-0.288219730499693,-4.2973396348083,-1.42415444128366,-2.98801756862186,-0.621761485087688,-4.00719567899204,-1.56193890202163
ENSMUSE00001412058,1.3301420918717,0.276770217651353,2.4488913418205,-1.62779210960046,-0.388465566525279,-1.63321043080053,-1.27974541558545,3.50226321604086,2.56946863494688,1.68360710708678
ENSMUSE00001412255,-1.15462157387014,-1.20767538751123,1.89525388717949,-3.09987011520436,-3.25605700374801,-2.18144524361526,-2.33938468333115,1.94830770082058,-1.31080846241379,-1.31256101358603
ENSMUSE00001412298,-0.551536648525905,0.58867962641522,4.1173126845114,0.289895349757469,3.57481763981807,0.668540795560923,2.16308441284195,2.97709640957028,2.7333856415347,0.943006968755121
ENSMUSE00001412303,1.9672725870937,1.41342793718457,1.84738237983858,-1.64931889506758,-1.02566502299996,0,-1.91694003502229,2.4012270297477,2.59092645916132,0
ENSMUSE00001412326,-1.78134249262016,0.0633072382756611,2.52578634787062,-3.11728966391567,-1.96550160511763,-2.16450724215325,-1.04234054540888,0.681136616974807,-0.629554433822116,-0.659175795875779
ENSMUSE00001412343,-0.568630589637347,-0.113671080257627,0.269324759194385,0.065346937457219,0.886289413285469,0.243095931512169,0.764523579067255,-0.185634750185336,0.252311886190903,-0.0472029420822618
ENSMUSE00001412379,-0.064936949974304,-0.332270454146142,1.59632107711703,-2.00860191347105,-2.59399414563546,-1.32932207405753,-2.18147077674141,1.86365458128886,-0.650329182138711,-0.917085652658188
ENSMUSE00001412385,0.450249040290713,0.325026512702838,-0.78142814646039,0.202870417412546,-0.254276381493224,1.64942531218632,1.0784779544807,-0.656205618872515,-0.00689775861505729,-0.12069831741491
ENSMUSE00001412434,0.154576435936853,-0.130841184500929,1.13550270135533,-2.07278142665706,-3.91284987837698,-1.08010382705057,-3.27724853461364,1.42092032179312,-1.68549201578307,-2.04256827162622
ENSMUSE00001412488,1.07104116492905,-0.73728177157936,-3.53733934625152,0,-3.70881380904003,0,-4.60009571867236,-1.72901640974311,-3.18940238831044,-3.53869152798367
ENSMUSE00001412520,1.62811796289647,-3.00785923297453,-3.76305405567019,0,-2.97273994844895,-0.952150928344996,-3.86401818239837,0.872923140200805,-1.8962494548084,-1.2837492911569
ENSMUSE00001412526,-0.119193605460141,-0.62513048778615,1.60253002331726,-2.21222969995844,-1.57191943162538,-1.64358018024168,-2.46320110065461,2.10846690564327,0.521116662872911,-0.938814525873066
ENSMUSE00001412603,0.674640191451653,-1.80757791180929,-0.323485144894047,-0.395747155757265,0.521509667712172,-1.29095289152928,0.481829272226881,2.1587329583669,1.59189701492109,2.44742235520781
ENSMUSE00001412606,-0.939311000588315,-0.688977796556326,1.99347426862472,-0.750684012261387,-0.218471082149129,-0.496001371498495,-0.947708434559875,1.74314106459273,-0.407098070476056,-1.39101806364969
ENSMUSE00001412617,0.813650244135778,-1.11064339713471,0.63838215775682,-1.9091597165716,-2.21347233084037,-0.694888724141844,-2.18968307672493,2.56267579902731,0.50933762986701,-0.681144108447306
ENSMUSE00001412665,0.678876936103253,-4.14872834654596,-3.65576480188343,-1.20404053897579,-2.86544594501298,-1.21702159555368,-0.874410146930757,1.17184048076578,-0.982528469933937,1.02148838472618
ENSMUSE00001412740,-0.0938176568063016,-1.17498882976387,-4.14388485493219,-0.518991862641242,-2.19826800641592,-0.223242193725857,-1.33015721655625,-3.06271368197462,-1.77309380058098,-1.2007326796367
ENSMUSE00001412862,-0.195230971711137,-0.494223087318424,-3.03730676483985,0.195257277745067,-1.2883219713307,-0.038340207626369,-0.562612625977169,-2.73831464923256,-1.67881022078691,-0.719503390061937
ENSMUSE00001412883,-1.25883234300356,-0.286559576828658,1.58567026835924,-0.744605841790085,1.63426799692661,-1.31661543094187,0.710686998388573,0.613397502184335,1.12004149571313,0.768470086326881
ENSMUSE00001412902,-0.690039834312342,-0.814495058490105,1.15142222034974,-0.555017014338585,-0.500538046551039,-1.22649460195959,-0.389251307690663,1.27587744452751,-0.635560866524795,0.147203459956582
ENSMUSE00001412934,0.41403150368951,1.09168152875344,1.26927625170574,1.37988051166451,0.934295122678361,0.373740175763245,0.458149410181752,0.591626226641811,-0.0315538852966364,0.498440738108017
ENSMUSE00001413041,-0.160381178277271,-1.31571385127045,0.961480099297707,2.23945246106147,1.58896892837497,3.72179058754374,3.33256809999568,2.11681277229088,-0.810864710963776,-0.549603665825331
ENSMUSE00001413047,0,-0.35659693520452,3.18717828012881,1.51341394238382,1.99008010652504,0.00963692564783904,1.09880269100396,3.45714180308602,0,1.00253235310881
ENSMUSE00001413054,-0.608476993957875,0.0134762745247317,1.5704203957334,-1.5816752675645,-1.27704971015638,0.00963698336406293,-1.2065397237234,0.948467127250795,-0.303851436549757,-1.82465370104534
ENSMUSE00001413078,-0.544292009952427,0.400940074550125,-0.541466848350119,-0.734145486135225,-1.6820792461052,1.37971401021838,-0.815171729387317,-1.48669893285267,-1.4922257699224,-2.73917774955812
ENSMUSE00001413152,0.7366614518389,-0.758170164220798,1.42316632147618,-1.02369603959335,-0.0692988766427663,-3.26929020373358,-2.93100822272592,2.91799793753588,1.69105861478949,1.07494343284656
ENSMUSE00001413334,0.0761451392851883,0.51154635282875,-0.807013268823381,0.0195186638171713,-0.303468455756442,0.55665791837683,0.286651493121138,-1.24241448236694,-0.246841980288425,-0.193861285970504
ENSMUSE00001413374,0.601986141326926,0.588634171119714,2.69675591835152,-0.527134300501852,2.89606523220241,0.278745448298148,3.32187006881961,2.71010788855873,4.02518567403119,3.64511076184839
ENSMUSE00001413443,-0.0707061076740757,0.470826952781748,0.500001447144812,0.0189022564539852,-0.245563468400574,0.456278536710726,-0.202889968091846,-0.041531613311011,-0.335171832528635,-0.729874612476648
ENSMUSE00001413448,0.102059630104241,-1.08769796342658,2.20147293911253,0,-0.0913113316675013,-0.952147671028448,-0.982586516546382,3.39123053264336,-0.54087728369684,0.0716207845863072
ENSMUSE00001413525,-0.0963402369464972,0.851723752231901,-0.560595771585248,-1.16135506336895,-2.97332766248268,0.73509452421162,-0.159449117601427,-1.50865976076365,-1.90831283606023,-0.990883878759544
ENSMUSE00001413529,0.159368711778981,0.488350061253591,0.228668986767732,0.10247852430842,1.23212677679013,0.313373943289375,1.39645370296848,-0.100312362706878,1.28901696426069,1.24244847145809
ENSMUSE00001413627,0.527628170573347,0.105004597231185,1.6675406772386,-2.9050061931974,-2.61137386246405,-0.572630466878427,-1.02767438200246,2.09016425058077,0.821260501306692,0.0725842554493197
ENSMUSE00001413671,0.579765811011628,-0.0502258023225575,-0.302736672862417,-1.58509877733338,-0.198223606130674,-3.95303927317849,-2.05129913871397,0.327254940471769,1.96664098221433,2.48150594547615
ENSMUSE00001413718,0.170200311253468,3.54419512562836,3.44320485389025,0.705953577647094,1.41941492935385,3.32128052677234,3.17786214860554,0.0692100395153563,0.88366166296022,0.0267819330866663
ENSMUSE00001413733,-2.5977947306833,-1.12924110456022,4.53373131683925,0,0,0,0,3.06517769071618,-2.12113201970117,-2.47041686777702
ENSMUSE00001413734,1.47987388213035,-0.941974704463504,0.590123843174539,-1.86174545353533,-1.1325880308481,1.23509025354762,-0.0736030056406112,3.01197242976839,2.20903130481758,0.171180622942118
ENSMUSE00001413791,-0.277098281675139,-0.0242171655447425,1.95688838117932,-2.30571174291727,-0.621933220541679,-2.74520740346028,-1.45024675793659,1.70400726504892,1.40668024070045,1.01786236384855
ENSMUSE00001413844,0.0354736556731614,-0.0585461247340807,-0.561361056366093,-0.358134194773455,0.233485264327198,-0.0427004949235983,0.650239338384047,-0.46734127595885,0.627093114773814,0.728413488980807
ENSMUSE00001413852,-1.34418816605663,0.352153415435225,1.98091293970918,-0.496464684853945,2.26727978780307,-1.31727518671119,2.84593726986946,0.284571358217325,1.41955630660038,2.81902429052402
ENSMUSE00001414113,0.451073806998308,-0.0716911586804645,1.85237584608431,-2.67757693281253,-2.65788214757516,0.17655116966062,-0.708414759156987,2.37514081176308,0.470768592235677,-0.433892121819299
ENSMUSE00001414124,0.202648961837117,-0.191292029677613,-2.08275688772933,-0.238343523633537,-0.696676702062057,-1.01821302379752,-1.1850741396654,-1.6888158962146,-0.255684216591403,0.0357878459692435
ENSMUSE00001414270,-1.19147253430474,0.38708738411774,2.64530940357988,-2.02388388877444,-1.29679078978671,1.22066401951847,0.695262705802313,1.0667494851574,-0.464379435317007,-1.7168738480209
ENSMUSE00001414282,0.0124307929354996,0.52674332729502,1.97165015555967,-2.15442181489221,-3.04631966661595,-1.61185999141122,-2.97580959776452,1.45733762120015,-0.879467058788246,-1.3515188134178
ENSMUSE00001414288,-0.164198013703613,-1.27183958589586,1.49217674822217,-0.410161837058051,-0.820667435319546,-2.11589942529924,-1.71194880593232,2.59981832041442,-0.574703611965108,0.23975260566331
ENSMUSE00001414344,0.944073443405657,0.0780152623031874,3.781898099388,0.465991827416061,4.47072814020537,0.272443274868895,3.2856497231709,4.64795628049047,4.94880975619497,3.95727989170766
ENSMUSE00001414371,0.751948949940643,0.752815204550274,1.01054207780661,-3.17501905286316,-1.97232595763748,-1.29457910538808,-2.86361036087971,1.00967582319698,1.95464204516632,-0.817082305550983
ENSMUSE00001414380,1.21296652592308,-1.33610185385376,0.111396755463621,-0.410162364558043,-2.61865155947254,-1.17355294761646,-2.54814159175512,2.66046513524046,-0.99552266899142,-0.161622118215578
ENSMUSE00001414388,-0.175210540808278,-0.121569032565697,-0.662129397803421,0.123569521906606,1.42351990907173,0.340745649426235,1.1840951440671,-0.715770906046002,1.12473984635685,0.668138953832584
ENSMUSE00001414389,-0.761687005938355,-0.681681839727961,2.06676368750642,-1.54533744467593,-0.932286701334475,1.39087922047572,2.51444456988028,1.98675852129603,-0.148636262596896,0.361878343466209
ENSMUSE00001414477,0.214794116187222,-0.547954289412104,-0.407833216008954,-0.306567325893255,-1.15521000305581,-0.393368261605934,-1.27270680445395,0.354915189590372,-0.633848560975336,-0.664544426660795
ENSMUSE00001414525,-0.0911296466769689,0.565023782346263,0.179305323199571,0.531720895396876,0.327965838354884,0.628375487285197,2.17717141923723,-0.476848105823661,-0.294884703718961,1.45766628527506
ENSMUSE00001414546,-1.31094266888821,-1.62216926408087,1.58959066279701,-3.24350110998586,-3.00134038747516,0.0786184173775436,-0.229377183454078,1.90081725798967,-1.0687819463775,-1.61893826971983
ENSMUSE00001414577,0.893739232717399,-1.14620844593293,1.34266061207274,-1.10690639179483,-1.69701536638394,-2.16977958670515,-2.58829912511817,3.38260829072306,0.303630258128282,0.475219694304383
ENSMUSE00001414583,-0.121567792509887,0.205707218707074,0.0810932502578515,-0.333424905449021,-0.154312377636476,0.349947939486387,-0.393978338454552,-0.24618176095911,0.0575447353026581,-0.865494070450826
ENSMUSE00001414644,-1.3636040240841,0.404056649347916,1.9443112290835,1.51341172562626,0.200620610350757,0,-1.65244107058055,0.17665055565149,-2.6763951393596,-3.02568200619691
ENSMUSE00001414689,0.359957307471563,-1.53128592786561,0.92968368940981,-4.38359438973792,-4.07061973265125,-1.4306760342667,-0.893064876089854,2.82092692474698,0.672931964558228,0.897568465648412
ENSMUSE00001414722,-2.17904911639451,-0.0546359613334745,2.9629658515638,-3.12581660808607,-1.1307190375081,-2.91931171640588,-2.02200342570938,0.838552696502773,-0.183951545816534,-1.28174082569801
ENSMUSE00001414765,-2.32741353255533,-0.961466995225346,2.31072739551813,-2.07227858127929,-0.702006842644341,0.00963699322802916,-0.631496784040629,0.944780858188148,-0.957141793920382,-2.96854730982399
ENSMUSE00001414784,-0.596184724532981,0.0919540570826567,1.73897857796893,-0.410162616695489,-1.29568310792994,0,-2.18696617269429,1.05083979635329,-1.48170521576744,-2.79278788395748
ENSMUSE00001414794,0.556727068795684,0.574356636719242,2.50145358310249,-2.33149528043323,-2.56861100564777,-1.42140299123335,-1.53504440998893,2.48382401517893,0.319611343581145,0.443085650040103
ENSMUSE00001414810,-0.519075493095421,-0.403709800185531,1.97248909736606,-1.52891258426403,-0.780671890337917,-0.890675682929266,-0.660687382560558,1.85712340445617,0.229165200830696,-0.289087192726713
ENSMUSE00001414841,-0.463143738162075,-2.76255441301403,0.280266568222468,-0.410162929879967,-2.47417568274432,-1.03096790459783,-1.48853101616504,2.57967724307443,-2.52715649102643,-0.920706849729287
ENSMUSE00001414860,-0.347014933536837,-0.100485152946272,1.77860703984528,0,-1.06941191540062,1.4321348775055,0.423595970250467,1.53207725925472,-1.96805716139139,-1.35555384079187
ENSMUSE00001414914,0.307741281617289,-1.06688326171785,-2.20197643372005,-0.163520444929759,-2.12370908861205,-0.825543681908782,-1.36263211743867,-0.827351890384912,-1.652447362065,-0.229347153912599
ENSMUSE00001414933,-0.0363768522025418,0.221955156736466,0.426405373923022,-0.150929900149843,1.04994362050929,0.336902093699769,1.21440168568588,0.168073364984014,1.16449666845659,0.841122739783567
ENSMUSE00001414993,0.0517948985750217,0.37681677609994,1.73516823159758,-1.99947168348747,-1.93838439689162,0.263492515100979,-0.98302986336178,1.41014635407266,0.112882185170866,-1.19472747988774
ENSMUSE00001415057,-2.0635046486343,-1.24027521853976,1.24834809119309,0.551628331124846,0.886632015137503,0,-0.966436976905197,0.425118661098551,-1.72850096462164,-3.03957857509343
ENSMUSE00001415098,-0.191617709541841,0.661985162985498,-0.358876309517857,0.191003229987041,0.222074589766343,-0.0703263570811905,-0.0343884165744954,-1.2124791820452,-0.160546349762539,-0.155679769035146
ENSMUSE00001415099,-1.34611094012208,-1.4398374791518,3.22378406649971,0.340966427760776,1.48085262281758,0.00963700100718876,-0.892593718140965,3.31751060552943,-0.206224745065279,-2.24834165927023
ENSMUSE00001415108,-1.39770260011765,-3.37855013514754,-0.52849490008073,1.51342098956746,0.261822161503292,0,-1.5912508624447,1.45235263494916,-2.64930142818181,-2.99859043308435
ENSMUSE00001415120,-0.384166443240591,0.0487613588928582,-0.34718716283259,-0.258026858879257,2.41121973791063,0.00121473888904829,3.10919290171442,-0.780114964966039,2.28508015354929,2.72381171958478
ENSMUSE00001415122,0.148778446867882,1.07277964974607,-1.03185108499568,-1.42197460410093,-0.0363540937343185,-0.523300408509129,0.454106849637592,-1.95585228787387,1.53439895723449,1.1261857050146
ENSMUSE00001415274,-0.287040964030718,0.423883902976296,1.70488300418095,-1.82599196049495,-2.63608644386472,-1.65245762807199,-0.690618724072349,0.993958137173937,-1.09713544740048,0.674797939968922
ENSMUSE00001415319,0.0022773218997596,-2.88530028277983,-2.03621717086013,-0.306831805883271,0.936659723367869,0.523316335455607,0.533195294671974,0.851360433819466,1.2457688511509,0.0121562811161265
ENSMUSE00001415391,0.109059206096716,-0.849786390988527,0.347759473654451,-2.41702975150086,-1.96226061110965,-1.04260701196551,-1.53587728466638,1.30660507073969,0.563828346487923,-0.384211066604155
ENSMUSE00001415437,0.137130684094515,0.0594897076656364,1.23409541954488,-1.72202505841318,-2.76987582396871,-1.25710870091253,-3.01307747415194,1.31173639597375,-0.910720081461007,-1.6188380891449
ENSMUSE00001415463,-1.0684483927676,-0.131583056451511,2.70204394710035,-2.06025729203177,-1.77764747010149,-0.833772536257854,-0.314150076237247,1.76517861078426,-0.785838570837322,-0.548825932746993
ENSMUSE00001415617,0.51386731163194,0.0222954796570137,2.31062993242454,-0.410162465261057,-1.37889544015252,0,-2.27017817584996,2.80220176439947,-0.454865663259521,-1.76594784739019
ENSMUSE00001415668,-0.336477156959134,-0.833378824455276,1.57781655027338,-2.2343910724395,-2.18017468505277,-1.68663855160942,-2.56849329217374,2.07471821776952,-0.282260769572405,-1.21833189752345
ENSMUSE00001415671,-1.02442758610366,-0.50329374982658,4.063284270413,2.10273994696095,3.54120227314166,-2.54814311529463,0,3.54215043413591,0.414034740077047,1.66073211516803
ENSMUSE00001415692,0.444590102912674,-0.517568348934491,-1.52367989194984,-1.21675127372739,-3.54163757131323,1.88315157463576,-2.55940718583772,-0.561521440102677,-1.88029619467316,-3.99796865756081
ENSMUSE00001415744,-0.151068219601567,-1.30104933628231,0.857085527643052,0.0194129814552786,1.54377275564069,-0.0110320743234868,0.886123298287524,2.0070666443238,1.37329155458385,0.746087153009444
ENSMUSE00001415752,-0.695899613303017,0.275721674270542,1.98719298745057,-3.02170850298424,-2.41140401562294,-1.16926998013918,-0.841191036402697,1.01557169987701,-0.0855951259417178,-0.367820669566538
ENSMUSE00001415794,0.351064588527631,-0.392938248714576,-2.20393681107548,-0.321881106889325,-0.163708308099613,-0.277166714637078,1.11237815411133,-1.45993397383328,0.509237387317344,1.74060945727604
ENSMUSE00001415799,-1.80429540738812,-0.900456316700189,1.67075172117433,-1.44670768007155,-0.700839730281579,-1.6534042267506,-1.59212235035403,0.766912630486398,-1.05842745759815,-1.74301353099155
ENSMUSE00001415855,0.199489786961293,-0.440265791790569,-0.544831490972276,-0.467743819680822,-1.26524209885174,-0.064846840990761,-1.10307503369898,0.0949240877795858,-0.598008492209623,-0.838738405746922
ENSMUSE00001415865,-1.02584238962281,0.243388938494064,1.93288034809367,-1.8969505866815,-1.4774183602495,-0.132769418348054,0.479171106600605,0.663649019976794,-0.606310163190811,-0.413901864674155
ENSMUSE00001415870,-0.385099251343956,-0.0489232466816254,1.60449978173972,-1.62795220957246,-1.03575535861951,-2.64301999805404,-3.83535077316206,1.26832377707739,0.207097599608994,-1.57743002645198
ENSMUSE00001415987,-2.25828017688371,0.797949972438502,1.85043202116825,0,0.14037829983846,-0.952144640563708,-0.750894048318657,-1.20579812815396,-2.66952570348281,-2.05702958463866
ENSMUSE00001415997,-0.176729029124962,0.144952335755433,-1.47889324897831,-0.0455399716410641,-1.1371415123878,-0.0275694442219454,-0.985219438730191,-1.80057461385871,-1.2683305698717,-1.13437902363321
ENSMUSE00001416002,-0.802169271217888,0.249028544661104,3.33330803248092,-1.63213463397206,-0.796025422548377,-0.43479126638844,0.505872868753876,2.28211021660193,0.033939940205794,0.138494863924427
ENSMUSE00001416034,-1.88891078617618,3.83297753027235,3.50553479240225,-0.358047103691736,0.942787654765003,-0.949144860592095,0.0515040311050887,-2.21635352404628,-0.588076027719438,-0.888261894478994
ENSMUSE00001416053,-0.302846283475589,-1.96426290269495,0.326309740270944,-2.17311750102865,-2.3878971950465,-1.59601777865647,-2.31738715642578,1.98772635949031,-0.517625977493437,-1.02421566124489
ENSMUSE00001416096,-0.308862350830107,0.148970736305597,1.47723427898682,-0.424230605602911,1.93082382091514,-0.0764656815993042,2.35464973590114,1.01940119185112,2.04619207568794,2.12225306667034
ENSMUSE00001416131,-3.33519272598298,1.6065146478449,2.32638720127249,0,0,0.971416867934398,1.09879473084067,-2.61532017255539,-2.85853001500085,-3.2078148630767
ENSMUSE00001416221,-0.214036035158888,-0.415892279087401,-0.932039010297137,-0.0945306762144829,0.76768283886145,-0.280090101547497,0.759712075674275,-0.730182766368625,0.648177479917045,0.825766142062884
ENSMUSE00001416227,0.152857597582095,1.57833062348298,0.321258737898847,-2.39379511258034,-1.20030271992493,-1.67777295890431,-2.09158646087355,-1.10421428800204,1.34634999023751,-0.260955904387149
ENSMUSE00001416254,-1.93052095143078,-3.54844534650581,0.819688913806253,0.269195018964523,1.80853630782408,0.00963698446490539,0.0314433619850654,2.43761330888128,-0.391179662571217,-1.90871457391062
ENSMUSE00001416268,0.164035668383094,-0.229950610350977,1.37795619665858,-1.77831211832536,-1.06205369313923,-1.10004127991477,-1.63928460517995,1.77194247539265,0.880294093569223,-0.375207656882094
ENSMUSE00001416308,-0.585747650053415,-0.121649068681808,-2.20050342499126,-0.116425387676904,-0.512396500838284,-0.0489997109671949,-0.77536090199816,-2.66460200636287,-0.981718763214795,-1.31210884108438
ENSMUSE00001416323,-2.30931541806686,1.86682167159056,3.88709007107738,-1.99372397722283,-0.460526600756452,-2.57417859680849,-1.35181040669285,-0.289047018580043,-0.776118041600487,-1.08694722795122
ENSMUSE00001416355,-0.108564610838772,1.47640319897676,1.83121998767967,-1.42562669177621,-0.814313515255468,-1.35091412147611,-1.60137993476532,0.246252177864134,0.50274856568197,-0.359030424127977
ENSMUSE00001416372,-0.179115773851867,0.435753086005721,-0.295719329612504,0.199351154355665,-0.353672579641312,-0.252850718846415,-0.490370715763726,-0.910588189470092,-0.732139507848843,-0.416635770769178
ENSMUSE00001416532,-1.35552743068252,-1.32911434590066,2.61804471402815,0,-1.44671748514656,1.51613181017338,0.130287314094088,2.59163162924628,-3.35387505539556,-2.74137192676181
ENSMUSE00001416609,-2.28896615784597,-1.68025703942439,3.60446635538114,0,0,1.08260565173671,3.34451188382552,2.99575723695956,-1.81229755404015,-0.0270599257571601
ENSMUSE00001416628,-0.369378057060375,-0.0838596220333613,1.08693781424819,-0.0592969548314242,1.37691623389318,0.10113400688208,0.816525555625605,0.801419379221177,1.06683513166423,0.346013491683151
ENSMUSE00001416671,0.0918695026637748,-0.699616374108838,-1.42287476620156,0.537884283436077,0.716691304168961,-0.0217359353375205,1.13716289034193,-0.631388889428948,0.270676523396658,1.25076832834322
ENSMUSE00001416694,0.763615103243176,0.0815961817505078,-1.76887701568729,0.353716500600888,-1.19181492557204,0.652343433621777,-0.415191655828034,-1.08685809419462,-0.781916322929753,-0.303919986206634
ENSMUSE00001416717,0.272742699267611,-1.05070164871668,-0.490082141307274,1.12315447921707,-0.872036035224909,-0.249217340803539,-1.4154514933924,0.83336220667702,-1.72244781517437,-0.893491453321254
ENSMUSE00001416725,0.0360204093225895,-0.396354330632154,-0.105669522102825,0.303582942927942,-0.846029739319116,-1.46636214656823,-2.73502248999849,0.326705217851918,-1.11359227292447,-1.23263993410767
ENSMUSE00001416739,0.7594313334702,-2.07360722693422,0.0650545589345779,0,-0.747945701342609,0,-1.63921666009595,2.898093119339,-0.540137334384012,-0.889422182459866
ENSMUSE00001416752,-1.05034393870408,-0.873519726717358,2.06946549389286,-1.15048150389588,-1.70445213866179,0.152212676605907,-1.70745076055359,1.89264128190615,-1.60431457346998,-2.91000737586357
ENSMUSE00001416769,1.0500721711342,3.27370952205422,0.570657734821531,-0.673052347054492,0.0503060357250415,1.04351142857667,0.688078055508711,-1.65297961609849,1.77343055391373,0.694638798066238
ENSMUSE00001416828,-0.443536744700114,0.580180894767705,0.928904996713484,-0.563551222997608,-0.82386161531444,0.194274106014535,-0.455558095313822,-0.094812642754335,-0.703847137016946,-1.09336894602847
ENSMUSE00001416831,0.0116462582080674,0.0537613778942078,-0.773073381893499,0.253180291436838,-0.0299126747045612,-0.101358411329039,0.586898067574713,-0.81518850157964,-0.271446707933332,0.699902737111819
ENSMUSE00001416850,0.450201992045863,-1.89933343749867,-0.266963932214312,-0.425210270793298,-2.12130257087484,-1.85428940626551,-1.53042950711466,2.08257149733022,-1.24589030803568,0.774061891196707
ENSMUSE00001416919,-0.171000646207159,-0.0329004457760162,-0.262705485082266,0.119825839582017,0.378849681069326,0.0671368220308238,0.602120741326424,-0.400805685513409,0.0880231952801493,0.363983273088441
ENSMUSE00001417086,0.426395770002814,-0.0518646211983922,-2.1059080628851,-0.0234129652529008,-1.30995639585055,0.241055368883046,-0.857056371200504,-1.62764767168389,-0.86014766059484,-0.671715970080737
ENSMUSE00001417099,-0.183244869553622,-1.42024178244203,-4.93742922805497,-0.456613189305437,-3.91359991026036,-1.44379578163169,-2.68832772959133,-3.70043231516657,-3.64023159050855,-1.42777681751326
ENSMUSE00001417121,-0.72955762493811,-1.39122945743417,-3.32679419816592,-1.03700358765333,-1.67857948271912,-1.54930141300726,-0.879908076612354,-2.66512236566985,-1.3711335200039,-0.0601642885432076
ENSMUSE00001417151,-0.160042571060448,0.20808750149088,1.41534230781174,-2.54499360961737,-2.9867951639163,0.336414867290013,-0.665796078046721,1.04721223526041,-0.601844125359379,-1.16225351639718
ENSMUSE00001417162,0.0914541255168879,-1.08739055115741,1.89732702938672,-0.385493969091546,-0.0217276548096285,-2.15041832000263,-2.71198775561091,3.07617170606102,0.455220439798805,-0.470115310091393
ENSMUSE00001417219,-0.526305304146181,0.194921729513368,-0.449939418787567,0.338547524848785,0.438762345693104,0.160034677843569,1.10193354074259,-1.17116645244712,-0.426090483301863,0.415593558752837
ENSMUSE00001417227,-0.138885458908132,0.405898989771248,1.29881212897351,0.197346240560645,1.58610311213864,0.50038763374184,1.32205552424312,0.754027680294132,1.24987141266986,0.682782431593153
ENSMUSE00001417238,-2.17384698988667,0.454894658937292,2.48211792494061,-2.82240240680215,-1.2515471185581,0.181030342565407,0.267055934668732,-0.146623723883356,-0.602991701642619,-2.08782139778335
ENSMUSE00001417254,0.0103463081427295,0.236284718343583,-0.15926837751456,0.239660000228662,-0.124543688261073,0.463525479166854,0.133207158348585,-0.385206787715414,-0.353857380347006,-0.319972012675539
ENSMUSE00001417310,0.321562504880069,0.377114810520642,0.262279771129022,0.28249461896726,1.29175871377503,0.145366768901522,1.40479873484813,0.206727465488449,1.33082659968783,1.58099447082668
