#Insert size (bp)	insert size
327.0	15895.0
328.0	15728.0
329.0	15481.0
330.0	15365.0
331.0	15081.0
332.0	14941.0
333.0	14616.0
334.0	14474.0
335.0	14209.0
336.0	14015.0
337.0	13888.0
338.0	13869.0
339.0	13391.0
340.0	13199.0
341.0	13171.0
342.0	13204.0
343.0	12915.0
344.0	12739.0
345.0	12382.0
346.0	12369.0
347.0	12160.0
348.0	12049.0
349.0	11813.0
350.0	11935.0
351.0	11556.0
352.0	11346.0
353.0	11266.0
354.0	10880.0
355.0	11044.0
356.0	10767.0
357.0	10709.0
358.0	10387.0
359.0	10207.0
360.0	10091.0
361.0	10090.0
362.0	9784.0
363.0	9824.0
364.0	9799.0
365.0	9615.0
366.0	9527.0
367.0	9111.0
368.0	9106.0
369.0	9011.0
370.0	8835.0
371.0	8781.0
372.0	8604.0
373.0	8566.0
374.0	8294.0
375.0	8312.0
376.0	8326.0
377.0	8129.0
378.0	7970.0
379.0	7766.0
380.0	7817.0
381.0	7550.0
382.0	7473.0
383.0	7470.0
384.0	7356.0
385.0	7213.0
386.0	7050.0
387.0	7183.0
388.0	6977.0
389.0	6836.0
390.0	6667.0
391.0	6669.0
392.0	6536.0
393.0	6510.0
394.0	6291.0
395.0	6305.0
396.0	6229.0
397.0	6015.0
398.0	5951.0
399.0	5935.0
400.0	5918.0
401.0	5853.0
402.0	5697.0
403.0	5684.0
404.0	5434.0
405.0	5545.0
406.0	5377.0
407.0	5471.0
408.0	5301.0
409.0	5147.0
410.0	5049.0
411.0	5034.0
412.0	5035.0
413.0	4887.0
414.0	4913.0
415.0	4862.0
416.0	4726.0
417.0	4752.0
418.0	4558.0
419.0	4473.0
420.0	4530.0
421.0	4397.0
422.0	4355.0
423.0	4337.0
424.0	4170.0
425.0	4102.0
426.0	4122.0
427.0	4080.0
428.0	3977.0
429.0	3948.0
430.0	3998.0
431.0	3952.0
432.0	3706.0
433.0	3744.0
434.0	3702.0
435.0	3624.0
436.0	3651.0
437.0	3527.0
438.0	3553.0
439.0	3435.0
440.0	3436.0
441.0	3360.0
442.0	3384.0
443.0	3273.0
444.0	3228.0
445.0	3199.0
446.0	3211.0
447.0	3115.0
448.0	3061.0
449.0	2992.0
450.0	2981.0
451.0	2936.0
452.0	2937.0
453.0	2828.0
454.0	2855.0
455.0	2814.0
456.0	2667.0
457.0	2760.0
458.0	2658.0
459.0	2616.0
460.0	2640.0
461.0	2550.0
462.0	2498.0
463.0	2467.0
464.0	2475.0
465.0	2482.0
466.0	2378.0
467.0	2424.0
468.0	2335.0
469.0	2310.0
470.0	2323.0
471.0	2145.0
472.0	2288.0
473.0	2191.0
474.0	2261.0
475.0	2120.0
476.0	2089.0
477.0	2114.0
478.0	2114.0
479.0	2129.0
480.0	2001.0
481.0	1989.0
482.0	1959.0
483.0	1943.0
484.0	1898.0
485.0	1846.0
486.0	1896.0
487.0	1764.0
488.0	1849.0
489.0	1775.0
490.0	1704.0
491.0	1787.0
492.0	1724.0
493.0	1770.0
494.0	1728.0
495.0	1690.0
496.0	1709.0
497.0	1627.0
498.0	1668.0
499.0	1582.0
500.0	1606.0
501.0	1541.0
502.0	1486.0
503.0	1519.0
504.0	1465.0
505.0	1470.0
506.0	1487.0
507.0	1394.0
508.0	1452.0
509.0	1352.0
510.0	1384.0
511.0	1403.0
512.0	1346.0
513.0	1385.0
514.0	1316.0
515.0	1340.0
516.0	1302.0
517.0	1255.0
518.0	1262.0
519.0	1267.0
520.0	1198.0
521.0	1252.0
522.0	1177.0
523.0	1162.0
524.0	1159.0
525.0	1121.0
526.0	1182.0
527.0	1184.0
528.0	1126.0
529.0	1112.0
530.0	1063.0
531.0	1121.0
532.0	1041.0
533.0	1041.0
534.0	1077.0
535.0	1051.0
536.0	1040.0
537.0	1060.0
538.0	967.0
539.0	965.0
540.0	1017.0
541.0	1066.0
542.0	912.0
543.0	982.0
544.0	944.0
545.0	894.0
546.0	919.0
547.0	894.0
548.0	902.0
549.0	894.0
550.0	897.0
551.0	896.0
552.0	858.0
553.0	889.0
554.0	854.0
555.0	792.0
556.0	855.0
557.0	796.0
558.0	817.0
559.0	807.0
560.0	800.0
561.0	778.0
562.0	799.0
563.0	764.0
564.0	802.0
565.0	790.0
566.0	697.0
