#Insert size (bp)	insert size
388.0	4018.0
389.0	3804.0
390.0	3772.0
391.0	3823.0
392.0	3681.0
393.0	3832.0
394.0	3688.0
395.0	3611.0
396.0	3627.0
397.0	3583.0
398.0	3526.0
399.0	3465.0
400.0	3508.0
401.0	3407.0
402.0	3447.0
403.0	3289.0
404.0	3170.0
405.0	3247.0
406.0	3191.0
407.0	3063.0
408.0	2963.0
409.0	3083.0
410.0	3003.0
411.0	2878.0
412.0	2928.0
413.0	2887.0
414.0	2870.0
415.0	2807.0
416.0	2690.0
417.0	2702.0
418.0	2701.0
419.0	2621.0
420.0	2595.0
421.0	2610.0
422.0	2660.0
423.0	2475.0
424.0	2556.0
425.0	2560.0
426.0	2438.0
427.0	2480.0
428.0	2402.0
429.0	2326.0
430.0	2336.0
431.0	2279.0
432.0	2213.0
433.0	2294.0
434.0	2255.0
435.0	2240.0
436.0	2228.0
437.0	2062.0
438.0	2166.0
439.0	2096.0
440.0	1998.0
441.0	1974.0
442.0	2031.0
443.0	1975.0
444.0	1926.0
445.0	1967.0
446.0	1874.0
447.0	1782.0
448.0	1902.0
449.0	1816.0
450.0	1857.0
451.0	1760.0
452.0	1804.0
453.0	1786.0
454.0	1706.0
455.0	1782.0
456.0	1683.0
457.0	1632.0
458.0	1692.0
459.0	1600.0
460.0	1616.0
461.0	1551.0
462.0	1536.0
463.0	1600.0
464.0	1509.0
465.0	1492.0
466.0	1425.0
467.0	1459.0
468.0	1335.0
469.0	1447.0
470.0	1454.0
471.0	1343.0
472.0	1494.0
473.0	1424.0
474.0	1346.0
475.0	1297.0
476.0	1264.0
477.0	1170.0
478.0	1281.0
479.0	1300.0
480.0	1226.0
481.0	1187.0
482.0	1194.0
483.0	1149.0
484.0	1191.0
485.0	1191.0
486.0	1181.0
487.0	1154.0
488.0	1145.0
489.0	1137.0
490.0	1090.0
491.0	1146.0
492.0	1096.0
493.0	1058.0
494.0	1064.0
495.0	1043.0
496.0	1078.0
497.0	994.0
498.0	1003.0
499.0	964.0
500.0	971.0
501.0	964.0
502.0	941.0
503.0	903.0
504.0	914.0
505.0	875.0
506.0	954.0
507.0	906.0
508.0	841.0
509.0	804.0
510.0	924.0
511.0	843.0
512.0	876.0
513.0	883.0
514.0	819.0
515.0	784.0
516.0	778.0
517.0	848.0
518.0	800.0
519.0	845.0
520.0	773.0
521.0	754.0
522.0	792.0
523.0	740.0
524.0	715.0
525.0	742.0
526.0	689.0
527.0	681.0
528.0	686.0
529.0	694.0
530.0	737.0
531.0	639.0
532.0	660.0
533.0	632.0
534.0	668.0
535.0	627.0
536.0	627.0
537.0	643.0
538.0	642.0
539.0	645.0
540.0	593.0
541.0	642.0
542.0	602.0
543.0	614.0
544.0	644.0
545.0	612.0
546.0	584.0
