#Coverage	Number of genomic locations
2494.0	1.0
2499.0	1.0
2506.0	1.0
2507.0	2.0
2521.0	1.0
2523.0	2.0
2524.0	1.0
2526.0	1.0
2532.0	1.0
2533.0	2.0
2536.0	1.0
2538.0	2.0
2541.0	2.0
2542.0	2.0
2544.0	1.0
2551.0	2.0
2552.0	1.0
2554.0	1.0
2564.0	1.0
2566.0	1.0
2567.0	1.0
2573.0	1.0
2578.0	1.0
2579.0	1.0
2585.0	1.0
2590.0	1.0
2591.0	1.0
2598.0	1.0
2609.0	1.0
2614.0	2.0
2616.0	1.0
2623.0	1.0
2625.0	1.0
2627.0	1.0
2630.0	1.0
2636.0	1.0
2637.0	2.0
2638.0	1.0
2640.0	1.0
2643.0	2.0
2644.0	2.0
2647.0	1.0
2650.0	1.0
2651.0	1.0
2654.0	1.0
2656.0	1.0
2660.0	2.0
2662.0	1.0
2668.0	2.0
2670.0	1.0
2672.0	2.0
2674.0	1.0
2676.0	2.0
2680.0	1.0
2683.0	2.0
2688.0	1.0
2689.0	2.0
2690.0	1.0
2701.0	1.0
2708.0	1.0
2709.0	2.0
2711.0	1.0
2715.0	1.0
2716.0	2.0
2717.0	1.0
2718.0	1.0
2721.0	1.0
2724.0	1.0
2727.0	1.0
2728.0	1.0
2736.0	2.0
2742.0	2.0
2746.0	1.0
2749.0	2.0
2751.0	1.0
2753.0	1.0
2755.0	1.0
2759.0	1.0
2762.0	1.0
2763.0	1.0
2765.0	2.0
2777.0	1.0
2778.0	1.0
2781.0	1.0
2792.0	1.0
2793.0	1.0
2803.0	1.0
2809.0	1.0
2811.0	1.0
2812.0	1.0
2813.0	1.0
2821.0	1.0
2823.0	1.0
2825.0	1.0
2830.0	1.0
2831.0	1.0
2837.0	1.0
2839.0	1.0
2840.0	1.0
2841.0	1.0
2842.0	1.0
2843.0	1.0
2845.0	1.0
2847.0	1.0
2850.0	1.0
2852.0	1.0
2853.0	1.0
2854.0	1.0
2857.0	1.0
2862.0	1.0
2864.0	1.0
2865.0	1.0
2867.0	2.0
2869.0	1.0
2873.0	1.0
2875.0	2.0
2877.0	1.0
2878.0	1.0
2880.0	1.0
2881.0	1.0
2884.0	1.0
2885.0	1.0
2887.0	1.0
2891.0	1.0
2895.0	2.0
2897.0	1.0
2900.0	1.0
2904.0	2.0
2910.0	2.0
2911.0	1.0
2912.0	3.0
2917.0	1.0
2918.0	1.0
2922.0	2.0
2924.0	1.0
2927.0	1.0
2933.0	1.0
2934.0	1.0
2936.0	1.0
2939.0	1.0
2943.0	2.0
2944.0	1.0
2947.0	1.0
2948.0	1.0
2962.0	1.0
2968.0	1.0
2981.0	1.0
2983.0	1.0
2984.0	1.0
2986.0	1.0
2989.0	3.0
2991.0	1.0
2992.0	1.0
2998.0	1.0
3002.0	1.0
3005.0	1.0
3007.0	1.0
3013.0	1.0
3015.0	9.0
3016.0	2.0
3017.0	1.0
3018.0	1.0
3019.0	1.0
3020.0	1.0
3022.0	1.0
3023.0	4.0
3026.0	1.0
3031.0	1.0
3032.0	1.0
3033.0	1.0
3036.0	2.0
3049.0	1.0
3064.0	1.0
3065.0	1.0
3086.0	1.0
3091.0	2.0
3104.0	1.0
3110.0	1.0
3116.0	2.0
3119.0	1.0
3134.0	1.0
3136.0	1.0
3143.0	1.0
3146.0	1.0
3150.0	1.0
3152.0	1.0
3161.0	2.0
3165.0	1.0
3175.0	1.0
3178.0	1.0
3207.0	1.0
3211.0	1.0
3217.0	1.0
3223.0	1.0
3224.0	1.0
3235.0	1.0
3238.0	1.0
3246.0	1.0
3248.0	2.0
3252.0	1.0
3255.0	1.0
3257.0	1.0
3261.0	1.0
3265.0	2.0
3269.0	1.0
3280.0	1.0
3289.0	1.0
3291.0	1.0
3293.0	1.0
3305.0	1.0
3314.0	1.0
3315.0	1.0
3323.0	1.0
3326.0	1.0
3329.0	1.0
3334.0	1.0
3340.0	1.0
3343.0	1.0
3351.0	1.0
3353.0	2.0
3354.0	1.0
3355.0	1.0
3375.0	1.0
3380.0	1.0
3384.0	1.0
3391.0	1.0
3393.0	1.0
3394.0	1.0
3395.0	1.0
3406.0	1.0
3408.0	2.0
3410.0	1.0
3412.0	1.0
3423.0	1.0
3429.0	1.0
3431.0	1.0
3437.0	1.0
3442.0	1.0
3444.0	1.0
3446.0	2.0
3453.0	2.0
3459.0	1.0
3461.0	1.0
3464.0	2.0
3470.0	1.0
3476.0	1.0
3480.0	2.0
3484.0	1.0
3486.0	1.0
3489.0	1.0
3490.0	1.0
3493.0	2.0
3495.0	1.0
3497.0	1.0
3498.0	1.0
3499.0	1.0
3506.0	1.0
3508.0	1.0
3512.0	1.0
3514.0	3.0
3515.0	1.0
3518.0	1.0
3522.0	1.0
3523.0	1.0
3524.0	1.0
3525.0	1.0
3530.0	1.0
3533.0	1.0
3538.0	1.0
3542.0	1.0
3559.0	1.0
3560.0	1.0
3562.0	1.0
3563.0	1.0
3564.0	1.0
3566.0	1.0
3572.0	1.0
3575.0	1.0
3580.0	1.0
3581.0	1.0
3585.0	1.0
3587.0	3.0
3589.0	1.0
3592.0	1.0
3596.0	1.0
3597.0	1.0
3602.0	2.0
3604.0	1.0
3605.0	2.0
3610.0	2.0
3611.0	1.0
3612.0	1.0
3616.0	1.0
3621.0	1.0
3623.0	1.0
3628.0	1.0
3640.0	1.0
3645.0	1.0
3650.0	1.0
3674.0	1.0
3683.0	1.0
3699.0	1.0
3701.0	1.0
3705.0	2.0
3713.0	1.0
3719.0	1.0
3734.0	1.0
3737.0	1.0
3742.0	2.0
3752.0	1.0
3760.0	1.0
3764.0	1.0
3767.0	1.0
3772.0	1.0
3773.0	1.0
3803.0	1.0
3804.0	1.0
3827.0	1.0
3828.0	1.0
3838.0	1.0
3851.0	1.0
3860.0	1.0
3861.0	1.0
3862.0	1.0
3868.0	1.0
3871.0	1.0
3882.0	1.0
3891.0	1.0
3897.0	1.0
3907.0	1.0
3908.0	1.0
3911.0	1.0
3915.0	1.0
3916.0	2.0
3922.0	1.0
3945.0	1.0
3947.0	1.0
3949.0	1.0
3952.0	1.0
3957.0	1.0
3959.0	1.0
3963.0	1.0
3964.0	1.0
3968.0	1.0
3970.0	1.0
3971.0	1.0
3972.0	1.0
3975.0	1.0
3986.0	1.0
3999.0	1.0
4001.0	1.0
4003.0	1.0
4005.0	1.0
4012.0	1.0
4015.0	1.0
4025.0	3.0
4033.0	1.0
4037.0	2.0
4039.0	1.0
4046.0	1.0
4047.0	2.0
4048.0	1.0
4049.0	1.0
4059.0	1.0
4062.0	1.0
4066.0	1.0
4071.0	1.0
4077.0	1.0
4079.0	1.0
4099.0	1.0
4135.0	1.0
4148.0	1.0
4156.0	1.0
4168.0	1.0
4178.0	1.0
4180.0	1.0
4197.0	1.0
4199.0	1.0
4200.0	1.0
4214.0	1.0
4216.0	1.0
4221.0	1.0
4227.0	1.0
4237.0	1.0
4245.0	1.0
4248.0	1.0
4257.0	1.0
4264.0	1.0
4268.0	1.0
4270.0	1.0
4281.0	1.0
4282.0	1.0
4287.0	2.0
4292.0	1.0
4305.0	1.0
4320.0	1.0
4321.0	1.0
4336.0	1.0
4339.0	1.0
4344.0	1.0
4346.0	1.0
4355.0	1.0
4356.0	1.0
4361.0	1.0
4362.0	1.0
4369.0	1.0
4373.0	1.0
4388.0	1.0
4392.0	1.0
4404.0	1.0
4406.0	1.0
4410.0	1.0
4417.0	1.0
4438.0	1.0
4440.0	1.0
4442.0	1.0
4449.0	1.0
4451.0	2.0
4459.0	1.0
4460.0	1.0
4464.0	1.0
4467.0	1.0
4476.0	1.0
4480.0	1.0
4483.0	1.0
4486.0	1.0
4500.0	2.0
4506.0	1.0
4507.0	2.0
4508.0	1.0
4512.0	1.0
4514.0	2.0
4516.0	1.0
4518.0	1.0
4522.0	1.0
4524.0	1.0
4528.0	2.0
4529.0	1.0
4533.0	1.0
4545.0	1.0
4555.0	2.0
4561.0	1.0
4569.0	1.0
4574.0	1.0
4581.0	1.0
4631.0	1.0
4648.0	1.0
4671.0	1.0
4674.0	1.0
4694.0	1.0
4695.0	1.0
4738.0	1.0
4754.0	2.0
4756.0	1.0
4761.0	1.0
4777.0	1.0
4784.0	1.0
4803.0	1.0
4807.0	2.0
4811.0	1.0
4838.0	1.0
4840.0	1.0
4844.0	1.0
4849.0	1.0
4854.0	1.0
4866.0	1.0
4871.0	1.0
4875.0	1.0
5038.0	1.0
5042.0	1.0
5052.0	1.0
5070.0	1.0
5085.0	1.0
5166.0	1.0
5209.0	1.0
5218.0	1.0
5231.0	1.0
5369.0	1.0
5380.0	1.0
5391.0	1.0
5403.0	1.0
5428.0	1.0
5454.0	1.0
5457.0	1.0
5512.0	1.0
5548.0	1.0
5635.0	1.0
5646.0	1.0
5710.0	1.0
5716.0	1.0
5762.0	1.0
5817.0	1.0
5860.0	1.0
5872.0	1.0
5888.0	1.0
5897.0	1.0
5910.0	1.0
6050.0	1.0
6069.0	1.0
6081.0	1.0
6149.0	1.0
6178.0	1.0
6216.0	1.0
6224.0	1.0
6244.0	1.0
6282.0	1.0
6292.0	1.0
6347.0	1.0
6415.0	1.0
6422.0	1.0
6429.0	1.0
6460.0	1.0
6487.0	1.0
6530.0	1.0
6627.0	1.0
6666.0	1.0
6678.0	1.0
6681.0	1.0
6734.0	1.0
6767.0	1.0
6805.0	1.0
6817.0	1.0
6859.0	1.0
6860.0	1.0
6877.0	1.0
6879.0	1.0
6907.0	1.0
6917.0	1.0
6919.0	1.0
6948.0	2.0
6955.0	2.0
6967.0	1.0
6978.0	1.0
7007.0	1.0
7112.0	1.0
7204.0	1.0
7352.0	1.0
7432.0	1.0
7481.0	1.0
7534.0	1.0
7541.0	1.0
7578.0	1.0
7672.0	1.0
7694.0	1.0
7696.0	1.0
7710.0	1.0
7720.0	1.0
7742.0	1.0
7744.0	1.0
7773.0	1.0
7815.0	1.0
7820.0	1.0
8029.0	1.0
8056.0	1.0
8084.0	1.0
8221.0	1.0
8260.0	1.0
8262.0	1.0
8263.0	1.0
8323.0	1.0
8357.0	1.0
8393.0	1.0
8397.0	2.0
8411.0	1.0
8422.0	1.0
8425.0	1.0
8546.0	1.0
8602.0	1.0
8618.0	1.0
8624.0	1.0
8671.0	1.0
8702.0	1.0
8748.0	1.0
8750.0	1.0
8791.0	1.0
8807.0	1.0
8819.0	1.0
8901.0	1.0
8947.0	1.0
8993.0	1.0
9022.0	1.0
9045.0	1.0
9075.0	1.0
9112.0	1.0
9117.0	1.0
9145.0	1.0
9202.0	3.0
9223.0	1.0
9226.0	1.0
9248.0	1.0
9256.0	1.0
9277.0	1.0
9280.0	1.0
9307.0	1.0
9347.0	2.0
9349.0	1.0
9381.0	1.0
9391.0	1.0
9395.0	1.0
9432.0	2.0
9442.0	1.0
9464.0	1.0
9507.0	1.0
9536.0	1.0
9537.0	1.0
9587.0	1.0
9648.0	1.0
9665.0	1.0
9691.0	1.0
9747.0	1.0
9757.0	1.0
9766.0	1.0
9795.0	1.0
9801.0	1.0
9808.0	1.0
9810.0	1.0
9823.0	1.0
9834.0	1.0
9837.0	1.0
9854.0	1.0
9855.0	1.0
9864.0	1.0
9878.0	1.0
9884.0	1.0
9888.0	1.0
9889.0	1.0
9900.0	2.0
9905.0	1.0
9914.0	1.0
9916.0	1.0
9918.0	2.0
9919.0	1.0
9920.0	2.0
9925.0	1.0
9927.0	2.0
9955.0	1.0
9969.0	1.0
9995.0	1.0
9996.0	1.0
10011.0	1.0
10012.0	1.0
10031.0	1.0
10038.0	1.0
10048.0	1.0
10054.0	1.0
10060.0	1.0
10083.0	1.0
10084.0	1.0
10116.0	2.0
10120.0	1.0
10125.0	1.0
10127.0	4.0
10130.0	1.0
10131.0	6.0
10132.0	1.0
10133.0	3.0
10194.0	1.0
10202.0	1.0
10235.0	1.0
10271.0	1.0
10303.0	1.0
10319.0	1.0
10411.0	1.0
10575.0	1.0
10638.0	1.0
10644.0	1.0
10782.0	1.0
10934.0	1.0
10941.0	1.0
11083.0	1.0
11103.0	1.0
11131.0	1.0
11165.0	1.0
11176.0	1.0
11247.0	1.0
11256.0	1.0
11271.0	1.0
11296.0	1.0
11338.0	1.0
11371.0	1.0
11394.0	1.0
11430.0	1.0
11519.0	1.0
11568.0	1.0
11610.0	1.0
11686.0	1.0
11733.0	1.0
12014.0	1.0
12234.0	1.0
12238.0	1.0
12299.0	1.0
12373.0	1.0
12385.0	1.0
12432.0	1.0
12451.0	1.0
12513.0	1.0
12519.0	1.0
12520.0	1.0
12537.0	1.0
12544.0	1.0
12560.0	1.0
12561.0	1.0
12567.0	1.0
12568.0	1.0
12578.0	1.0
12589.0	1.0
12615.0	1.0
12634.0	1.0
12642.0	1.0
12670.0	1.0
12674.0	1.0
12679.0	1.0
12690.0	1.0
12746.0	1.0
12765.0	1.0
12768.0	1.0
12807.0	1.0
12856.0	1.0
13102.0	1.0
13344.0	1.0
13349.0	1.0
13355.0	1.0
13493.0	1.0
13565.0	1.0
13986.0	1.0
14028.0	1.0
14061.0	1.0
14114.0	1.0
14131.0	1.0
14203.0	1.0
14273.0	1.0
14479.0	1.0
14555.0	1.0
14558.0	1.0
14599.0	1.0
14649.0	1.0
14690.0	1.0
14770.0	1.0
14877.0	1.0
14929.0	1.0
14957.0	1.0
14981.0	1.0
14992.0	1.0
15000.0	1.0
15078.0	1.0
15132.0	1.0
15181.0	1.0
15208.0	1.0
15276.0	1.0
15384.0	1.0
15397.0	1.0
15415.0	1.0
15453.0	1.0
15583.0	1.0
15608.0	1.0
15633.0	1.0
15680.0	1.0
15707.0	1.0
15709.0	1.0
15721.0	1.0
15759.0	1.0
15827.0	1.0
15889.0	1.0
15915.0	1.0
15951.0	1.0
15963.0	1.0
15996.0	1.0
16072.0	1.0
16080.0	1.0
16087.0	1.0
16088.0	4.0
16089.0	11.0
16091.0	1.0
16092.0	5.0
16093.0	1.0
16095.0	1.0
16101.0	1.0
16187.0	1.0
16200.0	1.0
16234.0	1.0
16279.0	1.0
16296.0	1.0
16385.0	1.0
16605.0	1.0
16626.0	1.0
16664.0	1.0
16685.0	1.0
16713.0	1.0
16726.0	1.0
16928.0	1.0
16955.0	1.0
17035.0	1.0
17037.0	1.0
17067.0	1.0
17091.0	1.0
17282.0	1.0
17311.0	1.0
17526.0	1.0
17605.0	1.0
17819.0	1.0
17892.0	1.0
18104.0	1.0
18285.0	1.0
18287.0	1.0
18365.0	1.0
18381.0	1.0
18468.0	1.0
18571.0	1.0
18616.0	1.0
18745.0	1.0
18767.0	1.0
18821.0	1.0
18985.0	1.0
19058.0	1.0
19332.0	1.0
19528.0	1.0
19614.0	1.0
19817.0	1.0
19925.0	1.0
19928.0	1.0
20163.0	1.0
20497.0	1.0
20571.0	1.0
20642.0	1.0
20785.0	1.0
20855.0	1.0
20883.0	1.0
21581.0	1.0
21624.0	1.0
21753.0	1.0
21806.0	1.0
21840.0	1.0
21846.0	1.0
22007.0	1.0
22159.0	1.0
22188.0	1.0
22553.0	1.0
22731.0	1.0
22748.0	1.0
22764.0	1.0
22818.0	1.0
22863.0	1.0
22865.0	1.0
22934.0	1.0
22976.0	1.0
23109.0	1.0
23127.0	1.0
23196.0	1.0
23220.0	1.0
23240.0	1.0
23307.0	1.0
23354.0	1.0
23420.0	1.0
23480.0	1.0
23516.0	1.0
23540.0	1.0
23687.0	1.0
23713.0	1.0
23755.0	1.0
23768.0	1.0
23771.0	1.0
23777.0	1.0
24061.0	1.0
24070.0	1.0
24088.0	1.0
24260.0	1.0
24339.0	1.0
24340.0	1.0
24374.0	1.0
24395.0	1.0
24463.0	1.0
24484.0	1.0
24527.0	1.0
24576.0	1.0
24630.0	1.0
24677.0	1.0
24682.0	1.0
24689.0	1.0
24700.0	1.0
24722.0	1.0
24875.0	1.0
24914.0	1.0
24932.0	1.0
24966.0	1.0
25027.0	1.0
25032.0	1.0
25092.0	1.0
25096.0	1.0
25211.0	1.0
25223.0	1.0
25247.0	1.0
25280.0	1.0
25324.0	2.0
25541.0	1.0
25651.0	1.0
25655.0	1.0
25749.0	1.0
25767.0	1.0
25834.0	1.0
25851.0	1.0
25912.0	1.0
26002.0	1.0
26020.0	1.0
26044.0	1.0
26060.0	1.0
26068.0	1.0
26071.0	1.0
26178.0	1.0
26232.0	1.0
26240.0	1.0
26479.0	1.0
26503.0	1.0
26510.0	1.0
26521.0	1.0
26593.0	1.0
26693.0	1.0
26709.0	1.0
26742.0	1.0
26769.0	1.0
26971.0	1.0
27250.0	1.0
27261.0	1.0
27322.0	1.0
27352.0	1.0
27419.0	1.0
28182.0	1.0
28672.0	1.0
28804.0	1.0
28816.0	1.0
28979.0	1.0
29016.0	1.0
29114.0	1.0
29653.0	1.0
29703.0	1.0
29745.0	1.0
29787.0	1.0
29904.0	1.0
30000.0	1.0
30019.0	1.0
30094.0	1.0
30254.0	1.0
30440.0	1.0
30492.0	1.0
30550.0	1.0
30631.0	1.0
30770.0	1.0
30810.0	1.0
30861.0	1.0
30889.0	1.0
31020.0	1.0
31114.0	1.0
31152.0	1.0
31172.0	2.0
31269.0	1.0
31367.0	1.0
31448.0	1.0
31452.0	1.0
31456.0	1.0
31483.0	1.0
31641.0	1.0
31660.0	1.0
31703.0	1.0
31722.0	1.0
31731.0	1.0
31804.0	1.0
31829.0	1.0
31864.0	1.0
31886.0	1.0
31908.0	1.0
32003.0	1.0
32066.0	1.0
32145.0	1.0
32173.0	1.0
32196.0	1.0
32234.0	1.0
32268.0	1.0
32307.0	1.0
32471.0	1.0
32529.0	1.0
32537.0	1.0
32595.0	1.0
32667.0	1.0
32778.0	1.0
32782.0	1.0
32868.0	1.0
32881.0	1.0
33134.0	1.0
33687.0	1.0
33823.0	1.0
34040.0	1.0
34102.0	1.0
34225.0	1.0
34257.0	4.0
34260.0	1.0
34261.0	1.0
34264.0	1.0
34266.0	1.0
34270.0	1.0
34271.0	1.0
34272.0	1.0
34273.0	2.0
34276.0	2.0
34280.0	1.0
34282.0	1.0
34284.0	2.0
34286.0	4.0
34287.0	1.0
34288.0	1.0
34291.0	1.0
34295.0	1.0
34512.0	1.0
35281.0	1.0
35558.0	1.0
36265.0	1.0
36808.0	1.0
37032.0	1.0
37208.0	1.0
37871.0	1.0
37909.0	1.0
38371.0	1.0
38616.0	1.0
38945.0	1.0
39099.0	1.0
39810.0	1.0
40151.0	1.0
41062.0	1.0
41503.0	1.0
42207.0	1.0
42367.0	1.0
42630.0	1.0
42667.0	1.0
43106.0	1.0
43463.0	1.0
44508.0	1.0
44583.0	1.0
44904.0	1.0
45029.0	1.0
45288.0	1.0
45350.0	1.0
45686.0	1.0
46083.0	1.0
46478.0	1.0
46634.0	1.0
46640.0	1.0
46695.0	1.0
46742.0	1.0
46848.0	1.0
46860.0	1.0
46938.0	1.0
46949.0	1.0
47095.0	1.0
47229.0	1.0
47247.0	1.0
47270.0	1.0
47346.0	1.0
47397.0	1.0
47420.0	1.0
47584.0	1.0
47687.0	1.0
47761.0	1.0
47867.0	1.0
47881.0	1.0
47904.0	1.0
47968.0	1.0
48510.0	1.0
48525.0	1.0
48581.0	1.0
48672.0	1.0
48929.0	1.0
49304.0	1.0
49367.0	1.0
49464.0	1.0
49859.0	1.0
50115.0	1.0
50127.0	1.0
50529.0	1.0
50622.0	1.0
50671.0	1.0
50775.0	1.0
50860.0	1.0
50889.0	1.0
51251.0	1.0
51269.0	1.0
51405.0	1.0
51672.0	1.0
51726.0	1.0
51734.0	1.0
51802.0	1.0
52039.0	1.0
52376.0	1.0
52440.0	1.0
52570.0	1.0
52848.0	1.0
53018.0	1.0
53039.0	1.0
53125.0	1.0
53154.0	1.0
53239.0	1.0
53378.0	1.0
53432.0	1.0
53454.0	1.0
53534.0	1.0
53537.0	1.0
53543.0	1.0
53545.0	1.0
53547.0	2.0
53550.0	2.0
53599.0	1.0
53632.0	1.0
53662.0	1.0
53670.0	1.0
53672.0	1.0
53927.0	1.0
53960.0	1.0
54026.0	1.0
54205.0	1.0
54451.0	1.0
55141.0	1.0
55162.0	1.0
55752.0	1.0
55898.0	1.0
56018.0	1.0
56704.0	1.0
56827.0	1.0
56914.0	1.0
57147.0	1.0
57320.0	1.0
57471.0	1.0
57511.0	1.0
57520.0	1.0
57551.0	1.0
57676.0	1.0
57926.0	1.0
58099.0	1.0
58272.0	1.0
58586.0	1.0
58849.0	1.0
58913.0	1.0
59368.0	2.0
59605.0	1.0
59625.0	1.0
59778.0	1.0
59836.0	1.0
59914.0	1.0
60021.0	1.0
60049.0	1.0
60097.0	1.0
60101.0	1.0
60281.0	1.0
60305.0	1.0
60442.0	1.0
60607.0	1.0
60628.0	1.0
60635.0	1.0
60642.0	1.0
60713.0	1.0
60754.0	1.0
60920.0	1.0
61061.0	1.0
61093.0	1.0
61222.0	1.0
61294.0	1.0
61534.0	1.0
61603.0	1.0
61665.0	1.0
61717.0	1.0
61805.0	1.0
61887.0	1.0
61942.0	1.0
61947.0	1.0
62021.0	1.0
62126.0	1.0
62141.0	1.0
62202.0	1.0
62290.0	1.0
62423.0	1.0
62573.0	1.0
62599.0	1.0
62622.0	1.0
62717.0	1.0
63208.0	1.0
63236.0	1.0
63359.0	1.0
63361.0	1.0
63519.0	1.0
63895.0	1.0
63933.0	1.0
64236.0	1.0
64397.0	1.0
64522.0	1.0
64798.0	1.0
65899.0	1.0
67010.0	1.0
67324.0	1.0
